,concept_code_y,concept_name_y,icd
111747,B8251ZZ,Computerized Tomography (CT Scan) of Right Eye using Low Osmolar Contrast,B8251ZZ
111748,B825Y0Z,"Computerized Tomography (CT Scan) of Right Eye using Other Contrast, Unenhanced and Enhanced",B825Y0Z
111749,B825YZZ,Computerized Tomography (CT Scan) of Right Eye using Other Contrast,B825YZZ
111750,B82600Z,"Computerized Tomography (CT Scan) of Left Eye using High Osmolar Contrast, Unenhanced and Enhanced",B82600Z
111751,B8260ZZ,Computerized Tomography (CT Scan) of Left Eye using High Osmolar Contrast,B8260ZZ
111752,B82610Z,"Computerized Tomography (CT Scan) of Left Eye using Low Osmolar Contrast, Unenhanced and Enhanced",B82610Z
111753,B8261ZZ,Computerized Tomography (CT Scan) of Left Eye using Low Osmolar Contrast,B8261ZZ
111754,B826Y0Z,"Computerized Tomography (CT Scan) of Left Eye using Other Contrast, Unenhanced and Enhanced",B826Y0Z
111755,B826YZZ,Computerized Tomography (CT Scan) of Left Eye using Other Contrast,B826YZZ
111756,B82700Z,"Computerized Tomography (CT Scan) of Bilateral Eyes using High Osmolar Contrast, Unenhanced and Enhanced",B82700Z
111757,B8270ZZ,Computerized Tomography (CT Scan) of Bilateral Eyes using High Osmolar Contrast,B8270ZZ
111758,B82710Z,"Computerized Tomography (CT Scan) of Bilateral Eyes using Low Osmolar Contrast, Unenhanced and Enhanced",B82710Z
111759,B8271ZZ,Computerized Tomography (CT Scan) of Bilateral Eyes using Low Osmolar Contrast,B8271ZZ
111760,B827Y0Z,"Computerized Tomography (CT Scan) of Bilateral Eyes using Other Contrast, Unenhanced and Enhanced",B827Y0Z
111761,B827YZZ,Computerized Tomography (CT Scan) of Bilateral Eyes using Other Contrast,B827YZZ
111765,BW2800Z,"Computerized Tomography (CT Scan) of Head using High Osmolar Contrast, Unenhanced and Enhanced",BW2800Z
111766,BW280ZZ,Computerized Tomography (CT Scan) of Head using High Osmolar Contrast,BW280ZZ
111767,BW2810Z,"Computerized Tomography (CT Scan) of Head using Low Osmolar Contrast, Unenhanced and Enhanced",BW2810Z
111768,BW281ZZ,Computerized Tomography (CT Scan) of Head using Low Osmolar Contrast,BW281ZZ
111769,BW28Y0Z,"Computerized Tomography (CT Scan) of Head using Other Contrast, Unenhanced and Enhanced",BW28Y0Z
111770,BW28YZZ,Computerized Tomography (CT Scan) of Head using Other Contrast,BW28YZZ
112037,06B40ZX,"Excision of Hepatic Vein, Open Approach, Diagnostic",06B40ZX
112038,06B40ZZ,"Excision of Hepatic Vein, Open Approach",06B40ZZ
112042,06B44ZZ,"Excision of Hepatic Vein, Percutaneous Endoscopic Approach",06B44ZZ
112043,0FB10ZX,"Excision of Right Lobe Liver, Open Approach, Diagnostic",0FB10ZX
112044,0FB10ZZ,"Excision of Right Lobe Liver, Open Approach",0FB10ZZ
112046,0FB13ZZ,"Excision of Right Lobe Liver, Percutaneous Approach",0FB13ZZ
112048,0FB14ZZ,"Excision of Right Lobe Liver, Percutaneous Endoscopic Approach",0FB14ZZ
112049,0FB20ZX,"Excision of Left Lobe Liver, Open Approach, Diagnostic",0FB20ZX
112050,0FB20ZZ,"Excision of Left Lobe Liver, Open Approach",0FB20ZZ
112052,0FB23ZZ,"Excision of Left Lobe Liver, Percutaneous Approach",0FB23ZZ
112054,0FB24ZZ,"Excision of Left Lobe Liver, Percutaneous Endoscopic Approach",0FB24ZZ
112055,0FT10ZZ,"Resection of Right Lobe Liver, Open Approach",0FT10ZZ
112056,0FT14ZZ,"Resection of Right Lobe Liver, Percutaneous Endoscopic Approach",0FT14ZZ
112057,0FT20ZZ,"Resection of Left Lobe Liver, Open Approach",0FT20ZZ
112058,0FT24ZZ,"Resection of Left Lobe Liver, Percutaneous Endoscopic Approach",0FT24ZZ
112303,09BN4ZX,"Excision of Nasopharynx, Percutaneous Endoscopic Approach, Diagnostic",09BN4ZX
112304,09BN4ZZ,"Excision of Nasopharynx, Percutaneous Endoscopic Approach",09BN4ZZ
112305,09BN8ZX,"Excision of Nasopharynx, Via Natural or Artificial Opening Endoscopic, Diagnostic",09BN8ZX
112306,09BN8ZZ,"Excision of Nasopharynx, Via Natural or Artificial Opening Endoscopic",09BN8ZZ
112307,09TN4ZZ,"Resection of Nasopharynx, Percutaneous Endoscopic Approach",09TN4ZZ
112308,09TN8ZZ,"Resection of Nasopharynx, Via Natural or Artificial Opening Endoscopic",09TN8ZZ
112316,09BN0ZZ,"Excision of Nasopharynx, Open Approach",09BN0ZZ
112317,09BN3ZZ,"Excision of Nasopharynx, Percutaneous Approach",09BN3ZZ
112318,09BN7ZZ,"Excision of Nasopharynx, Via Natural or Artificial Opening",09BN7ZZ
112319,09TN0ZZ,"Resection of Nasopharynx, Open Approach",09TN0ZZ
112320,09TN7ZZ,"Resection of Nasopharynx, Via Natural or Artificial Opening",09TN7ZZ
112389,02Q00ZZ,"Repair Coronary Artery, One Artery, Open Approach",02Q00ZZ
112390,02Q03ZZ,"Repair Coronary Artery, One Artery, Percutaneous Approach",02Q03ZZ
112391,02Q04ZZ,"Repair Coronary Artery, One Artery, Percutaneous Endoscopic Approach",02Q04ZZ
112392,02Q10ZZ,"Repair Coronary Artery, Two Arteries, Open Approach",02Q10ZZ
112393,02Q13ZZ,"Repair Coronary Artery, Two Arteries, Percutaneous Approach",02Q13ZZ
112394,02Q14ZZ,"Repair Coronary Artery, Two Arteries, Percutaneous Endoscopic Approach",02Q14ZZ
112395,02Q20ZZ,"Repair Coronary Artery, Three Arteries, Open Approach",02Q20ZZ
112396,02Q23ZZ,"Repair Coronary Artery, Three Arteries, Percutaneous Approach",02Q23ZZ
112397,02Q24ZZ,"Repair Coronary Artery, Three Arteries, Percutaneous Endoscopic Approach",02Q24ZZ
112398,02Q30ZZ,"Repair Coronary Artery, Four or More Arteries, Open Approach",02Q30ZZ
112399,02Q33ZZ,"Repair Coronary Artery, Four or More Arteries, Percutaneous Approach",02Q33ZZ
112400,02Q34ZZ,"Repair Coronary Artery, Four or More Arteries, Percutaneous Endoscopic Approach",02Q34ZZ
112461,07CM4ZZ,"Extirpation of Matter from Thymus, Percutaneous Endoscopic Approach",07CM4ZZ
112462,07HM41Z,"Insertion of Radioactive Element into Thymus, Percutaneous Endoscopic Approach",07HM41Z
112463,07NM4ZZ,"Release Thymus, Percutaneous Endoscopic Approach",07NM4ZZ
112464,07QM4ZZ,"Repair Thymus, Percutaneous Endoscopic Approach",07QM4ZZ
112469,079M40Z,"Drainage of Thymus with Drainage Device, Percutaneous Endoscopic Approach",079M40Z
112470,079M4ZX,"Drainage of Thymus, Percutaneous Endoscopic Approach, Diagnostic",079M4ZX
112471,079M4ZZ,"Drainage of Thymus, Percutaneous Endoscopic Approach",079M4ZZ
112472,07HM43Z,"Insertion of Infusion Device into Thymus, Percutaneous Endoscopic Approach",07HM43Z
112473,07JM4ZZ,"Inspection of Thymus, Percutaneous Endoscopic Approach",07JM4ZZ
112474,07PM40Z,"Removal of Drainage Device from Thymus, Percutaneous Endoscopic Approach",07PM40Z
112475,07PM43Z,"Removal of Infusion Device from Thymus, Percutaneous Endoscopic Approach",07PM43Z
112483,07PM4YZ,"Removal of Other Device from Thymus, Percutaneous Endoscopic Approach",07PM4YZ
112485,07HM4YZ,"Insertion of Other Device into Thymus, Percutaneous Endoscopic Approach",07HM4YZ
112776,B92D00Z,"Computerized Tomography (CT Scan) of Bilateral Salivary Glands using High Osmolar Contrast, Unenhanced and Enhanced",B92D00Z
112777,B92D0ZZ,Computerized Tomography (CT Scan) of Bilateral Salivary Glands using High Osmolar Contrast,B92D0ZZ
112778,B92D10Z,"Computerized Tomography (CT Scan) of Bilateral Salivary Glands using Low Osmolar Contrast, Unenhanced and Enhanced",B92D10Z
112779,B92D1ZZ,Computerized Tomography (CT Scan) of Bilateral Salivary Glands using Low Osmolar Contrast,B92D1ZZ
112780,B92DY0Z,"Computerized Tomography (CT Scan) of Bilateral Salivary Glands using Other Contrast, Unenhanced and Enhanced",B92DY0Z
112781,B92DYZZ,Computerized Tomography (CT Scan) of Bilateral Salivary Glands using Other Contrast,B92DYZZ
112912,0DD13ZX,"Extraction of Upper Esophagus, Percutaneous Approach, Diagnostic",0DD13ZX
112913,0DD23ZX,"Extraction of Middle Esophagus, Percutaneous Approach, Diagnostic",0DD23ZX
112914,0DD33ZX,"Extraction of Lower Esophagus, Percutaneous Approach, Diagnostic",0DD33ZX
112915,0DD53ZX,"Extraction of Esophagus, Percutaneous Approach, Diagnostic",0DD53ZX
112939,0DD14ZX,"Extraction of Upper Esophagus, Percutaneous Endoscopic Approach, Diagnostic",0DD14ZX
112940,0DD18ZX,"Extraction of Upper Esophagus, Via Natural or Artificial Opening Endoscopic, Diagnostic",0DD18ZX
112941,0DD24ZX,"Extraction of Middle Esophagus, Percutaneous Endoscopic Approach, Diagnostic",0DD24ZX
112942,0DD28ZX,"Extraction of Middle Esophagus, Via Natural or Artificial Opening Endoscopic, Diagnostic",0DD28ZX
112943,0DD34ZX,"Extraction of Lower Esophagus, Percutaneous Endoscopic Approach, Diagnostic",0DD34ZX
112944,0DD38ZX,"Extraction of Lower Esophagus, Via Natural or Artificial Opening Endoscopic, Diagnostic",0DD38ZX
112947,0DD54ZX,"Extraction of Esophagus, Percutaneous Endoscopic Approach, Diagnostic",0DD54ZX
112948,0DD58ZX,"Extraction of Esophagus, Via Natural or Artificial Opening Endoscopic, Diagnostic",0DD58ZX
112970,00590ZZ,"Destruction of Thalamus, Open Approach",00590ZZ
112971,00593ZZ,"Destruction of Thalamus, Percutaneous Approach",00593ZZ
112972,00594ZZ,"Destruction of Thalamus, Percutaneous Endoscopic Approach",00594ZZ
113005,0CTJ0ZZ,"Resection of Minor Salivary Gland, Open Approach",0CTJ0ZZ
113007,0CBJ0ZZ,"Excision of Minor Salivary Gland, Open Approach",0CBJ0ZZ
113009,0CBJ3ZZ,"Excision of Minor Salivary Gland, Percutaneous Approach",0CBJ3ZZ
113416,0C00X7Z,"Alteration of Upper Lip with Autologous Tissue Substitute, External Approach",0C00X7Z
113417,0C00XJZ,"Alteration of Upper Lip with Synthetic Substitute, External Approach",0C00XJZ
113418,0C00XKZ,"Alteration of Upper Lip with Nonautologous Tissue Substitute, External Approach",0C00XKZ
113419,0C00XZZ,"Alteration of Upper Lip, External Approach",0C00XZZ
113420,0C01X7Z,"Alteration of Lower Lip with Autologous Tissue Substitute, External Approach",0C01X7Z
113421,0C01XJZ,"Alteration of Lower Lip with Synthetic Substitute, External Approach",0C01XJZ
113422,0C01XKZ,"Alteration of Lower Lip with Nonautologous Tissue Substitute, External Approach",0C01XKZ
113423,0C01XZZ,"Alteration of Lower Lip, External Approach",0C01XZZ
113424,0CQ00ZZ,"Repair Upper Lip, Open Approach",0CQ00ZZ
113425,0CQ03ZZ,"Repair Upper Lip, Percutaneous Approach",0CQ03ZZ
113426,0CQ0XZZ,"Repair Upper Lip, External Approach",0CQ0XZZ
113427,0CQ10ZZ,"Repair Lower Lip, Open Approach",0CQ10ZZ
113428,0CQ13ZZ,"Repair Lower Lip, Percutaneous Approach",0CQ13ZZ
113429,0CQ1XZZ,"Repair Lower Lip, External Approach",0CQ1XZZ
113501,B028ZZZ,Computerized Tomography (CT Scan) of Cerebral Ventricle(s),B028ZZZ
113549,B00BZZZ,Plain Radiography of Spinal Cord,B00BZZZ
113550,B01BZZZ,Fluoroscopy of Spinal Cord,B01BZZZ
113551,B027ZZZ,Computerized Tomography (CT Scan) of Cisterna,B027ZZZ
113552,B03CZZZ,Magnetic Resonance Imaging (MRI) of Acoustic Nerves,B03CZZZ
113553,B04BZZZ,Ultrasonography of Spinal Cord,B04BZZZ
113669,0BQ33ZZ,"Repair Right Main Bronchus, Percutaneous Approach",0BQ33ZZ
113670,0BQ34ZZ,"Repair Right Main Bronchus, Percutaneous Endoscopic Approach",0BQ34ZZ
113671,0BQ37ZZ,"Repair Right Main Bronchus, Via Natural or Artificial Opening",0BQ37ZZ
113672,0BQ38ZZ,"Repair Right Main Bronchus, Via Natural or Artificial Opening Endoscopic",0BQ38ZZ
113674,0BQ43ZZ,"Repair Right Upper Lobe Bronchus, Percutaneous Approach",0BQ43ZZ
113675,0BQ44ZZ,"Repair Right Upper Lobe Bronchus, Percutaneous Endoscopic Approach",0BQ44ZZ
113676,0BQ47ZZ,"Repair Right Upper Lobe Bronchus, Via Natural or Artificial Opening",0BQ47ZZ
113677,0BQ48ZZ,"Repair Right Upper Lobe Bronchus, Via Natural or Artificial Opening Endoscopic",0BQ48ZZ
113679,0BQ53ZZ,"Repair Right Middle Lobe Bronchus, Percutaneous Approach",0BQ53ZZ
113680,0BQ54ZZ,"Repair Right Middle Lobe Bronchus, Percutaneous Endoscopic Approach",0BQ54ZZ
113681,0BQ57ZZ,"Repair Right Middle Lobe Bronchus, Via Natural or Artificial Opening",0BQ57ZZ
113682,0BQ58ZZ,"Repair Right Middle Lobe Bronchus, Via Natural or Artificial Opening Endoscopic",0BQ58ZZ
113684,0BQ63ZZ,"Repair Right Lower Lobe Bronchus, Percutaneous Approach",0BQ63ZZ
113685,0BQ64ZZ,"Repair Right Lower Lobe Bronchus, Percutaneous Endoscopic Approach",0BQ64ZZ
113686,0BQ67ZZ,"Repair Right Lower Lobe Bronchus, Via Natural or Artificial Opening",0BQ67ZZ
113687,0BQ68ZZ,"Repair Right Lower Lobe Bronchus, Via Natural or Artificial Opening Endoscopic",0BQ68ZZ
113689,0BQ73ZZ,"Repair Left Main Bronchus, Percutaneous Approach",0BQ73ZZ
113690,0BQ74ZZ,"Repair Left Main Bronchus, Percutaneous Endoscopic Approach",0BQ74ZZ
113691,0BQ77ZZ,"Repair Left Main Bronchus, Via Natural or Artificial Opening",0BQ77ZZ
113692,0BQ78ZZ,"Repair Left Main Bronchus, Via Natural or Artificial Opening Endoscopic",0BQ78ZZ
113694,0BQ83ZZ,"Repair Left Upper Lobe Bronchus, Percutaneous Approach",0BQ83ZZ
113695,0BQ84ZZ,"Repair Left Upper Lobe Bronchus, Percutaneous Endoscopic Approach",0BQ84ZZ
113696,0BQ87ZZ,"Repair Left Upper Lobe Bronchus, Via Natural or Artificial Opening",0BQ87ZZ
113697,0BQ88ZZ,"Repair Left Upper Lobe Bronchus, Via Natural or Artificial Opening Endoscopic",0BQ88ZZ
113699,0BQ93ZZ,"Repair Lingula Bronchus, Percutaneous Approach",0BQ93ZZ
113700,0BQ94ZZ,"Repair Lingula Bronchus, Percutaneous Endoscopic Approach",0BQ94ZZ
113701,0BQ97ZZ,"Repair Lingula Bronchus, Via Natural or Artificial Opening",0BQ97ZZ
113702,0BQ98ZZ,"Repair Lingula Bronchus, Via Natural or Artificial Opening Endoscopic",0BQ98ZZ
113704,0BQB3ZZ,"Repair Left Lower Lobe Bronchus, Percutaneous Approach",0BQB3ZZ
113705,0BQB4ZZ,"Repair Left Lower Lobe Bronchus, Percutaneous Endoscopic Approach",0BQB4ZZ
113706,0BQB7ZZ,"Repair Left Lower Lobe Bronchus, Via Natural or Artificial Opening",0BQB7ZZ
113707,0BQB8ZZ,"Repair Left Lower Lobe Bronchus, Via Natural or Artificial Opening Endoscopic",0BQB8ZZ
114007,0TB38ZX,"Excision of Right Kidney Pelvis, Via Natural or Artificial Opening Endoscopic, Diagnostic",0TB38ZX
114012,0TB48ZX,"Excision of Left Kidney Pelvis, Via Natural or Artificial Opening Endoscopic, Diagnostic",0TB48ZX
114255,08123J4,"Bypass Right Anterior Chamber to Sclera with Synthetic Substitute, Percutaneous Approach",08123J4
114256,08123K4,"Bypass Right Anterior Chamber to Sclera with Nonautologous Tissue Substitute, Percutaneous Approach",08123K4
114257,08123Z4,"Bypass Right Anterior Chamber to Sclera, Percutaneous Approach",08123Z4
114258,08133J4,"Bypass Left Anterior Chamber to Sclera with Synthetic Substitute, Percutaneous Approach",08133J4
114259,08133K4,"Bypass Left Anterior Chamber to Sclera with Nonautologous Tissue Substitute, Percutaneous Approach",08133K4
114260,08133Z4,"Bypass Left Anterior Chamber to Sclera, Percutaneous Approach",08133Z4
114261,08Q6XZZ,"Repair Right Sclera, External Approach",08Q6XZZ
114262,08Q7XZZ,"Repair Left Sclera, External Approach",08Q7XZZ
114340,0CBS0ZX,"Excision of Larynx, Open Approach, Diagnostic",0CBS0ZX
114341,0CBS0ZZ,"Excision of Larynx, Open Approach",0CBS0ZZ
114342,0CBS3ZX,"Excision of Larynx, Percutaneous Approach, Diagnostic",0CBS3ZX
114343,0CBS3ZZ,"Excision of Larynx, Percutaneous Approach",0CBS3ZZ
114344,0CBS4ZX,"Excision of Larynx, Percutaneous Endoscopic Approach, Diagnostic",0CBS4ZX
114345,0CBS4ZZ,"Excision of Larynx, Percutaneous Endoscopic Approach",0CBS4ZZ
114346,0CBS7ZX,"Excision of Larynx, Via Natural or Artificial Opening, Diagnostic",0CBS7ZX
114347,0CBS7ZZ,"Excision of Larynx, Via Natural or Artificial Opening",0CBS7ZZ
114348,0CBS8ZX,"Excision of Larynx, Via Natural or Artificial Opening Endoscopic, Diagnostic",0CBS8ZX
114349,0CBS8ZZ,"Excision of Larynx, Via Natural or Artificial Opening Endoscopic",0CBS8ZZ
114441,0D7K3DZ,"Dilation of Ascending Colon with Intraluminal Device, Percutaneous Approach",0D7K3DZ
114442,0D7K3ZZ,"Dilation of Ascending Colon, Percutaneous Approach",0D7K3ZZ
114443,0D7K4DZ,"Dilation of Ascending Colon with Intraluminal Device, Percutaneous Endoscopic Approach",0D7K4DZ
114444,0D7K4ZZ,"Dilation of Ascending Colon, Percutaneous Endoscopic Approach",0D7K4ZZ
114445,0D7K7DZ,"Dilation of Ascending Colon with Intraluminal Device, Via Natural or Artificial Opening",0D7K7DZ
114446,0D7K7ZZ,"Dilation of Ascending Colon, Via Natural or Artificial Opening",0D7K7ZZ
114447,0D7K8DZ,"Dilation of Ascending Colon with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0D7K8DZ
114448,0D7K8ZZ,"Dilation of Ascending Colon, Via Natural or Artificial Opening Endoscopic",0D7K8ZZ
114451,0D7L3DZ,"Dilation of Transverse Colon with Intraluminal Device, Percutaneous Approach",0D7L3DZ
114452,0D7L3ZZ,"Dilation of Transverse Colon, Percutaneous Approach",0D7L3ZZ
114453,0D7L4DZ,"Dilation of Transverse Colon with Intraluminal Device, Percutaneous Endoscopic Approach",0D7L4DZ
114454,0D7L4ZZ,"Dilation of Transverse Colon, Percutaneous Endoscopic Approach",0D7L4ZZ
114455,0D7L7DZ,"Dilation of Transverse Colon with Intraluminal Device, Via Natural or Artificial Opening",0D7L7DZ
114456,0D7L7ZZ,"Dilation of Transverse Colon, Via Natural or Artificial Opening",0D7L7ZZ
114457,0D7L8DZ,"Dilation of Transverse Colon with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0D7L8DZ
114458,0D7L8ZZ,"Dilation of Transverse Colon, Via Natural or Artificial Opening Endoscopic",0D7L8ZZ
114461,0D7M3DZ,"Dilation of Descending Colon with Intraluminal Device, Percutaneous Approach",0D7M3DZ
114462,0D7M3ZZ,"Dilation of Descending Colon, Percutaneous Approach",0D7M3ZZ
114463,0D7M4DZ,"Dilation of Descending Colon with Intraluminal Device, Percutaneous Endoscopic Approach",0D7M4DZ
114464,0D7M4ZZ,"Dilation of Descending Colon, Percutaneous Endoscopic Approach",0D7M4ZZ
114465,0D7M7DZ,"Dilation of Descending Colon with Intraluminal Device, Via Natural or Artificial Opening",0D7M7DZ
114466,0D7M7ZZ,"Dilation of Descending Colon, Via Natural or Artificial Opening",0D7M7ZZ
114467,0D7M8DZ,"Dilation of Descending Colon with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0D7M8DZ
114468,0D7M8ZZ,"Dilation of Descending Colon, Via Natural or Artificial Opening Endoscopic",0D7M8ZZ
114471,0D7N3DZ,"Dilation of Sigmoid Colon with Intraluminal Device, Percutaneous Approach",0D7N3DZ
114472,0D7N3ZZ,"Dilation of Sigmoid Colon, Percutaneous Approach",0D7N3ZZ
114473,0D7N4DZ,"Dilation of Sigmoid Colon with Intraluminal Device, Percutaneous Endoscopic Approach",0D7N4DZ
114474,0D7N4ZZ,"Dilation of Sigmoid Colon, Percutaneous Endoscopic Approach",0D7N4ZZ
114475,0D7N7DZ,"Dilation of Sigmoid Colon with Intraluminal Device, Via Natural or Artificial Opening",0D7N7DZ
114476,0D7N7ZZ,"Dilation of Sigmoid Colon, Via Natural or Artificial Opening",0D7N7ZZ
114477,0D7N8DZ,"Dilation of Sigmoid Colon with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0D7N8DZ
114478,0D7N8ZZ,"Dilation of Sigmoid Colon, Via Natural or Artificial Opening Endoscopic",0D7N8ZZ
114597,0UTG0ZZ,"Resection of Vagina, Open Approach",0UTG0ZZ
114598,0UTG4ZZ,"Resection of Vagina, Percutaneous Endoscopic Approach",0UTG4ZZ
114599,0UTG7ZZ,"Resection of Vagina, Via Natural or Artificial Opening",0UTG7ZZ
114600,0UTG8ZZ,"Resection of Vagina, Via Natural or Artificial Opening Endoscopic",0UTG8ZZ
114877,0CST0ZZ,"Reposition Right Vocal Cord, Open Approach",0CST0ZZ
114878,0CST7ZZ,"Reposition Right Vocal Cord, Via Natural or Artificial Opening",0CST7ZZ
