,concept_code_y,concept_name_y,opcs
73285,02723T6,"Dilation of Coronary Artery, Three Arteries, Bifurcation, with Radioactive Intraluminal Device, Percutaneous Approach",02723T6
73286,02723TZ,"Dilation of Coronary Artery, Three Arteries with Radioactive Intraluminal Device, Percutaneous Approach",02723TZ
73287,027304Z,"Dilation of Coronary Artery, Four or More Arteries with Drug-eluting Intraluminal Device, Open Approach",027304Z
73288,0273056,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Two Drug-eluting Intraluminal Devices, Open Approach",0273056
73289,027305Z,"Dilation of Coronary Artery, Four or More Arteries with Two Drug-eluting Intraluminal Devices, Open Approach",027305Z
73290,0273066,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Three Drug-eluting Intraluminal Devices, Open Approach",0273066
73291,027306Z,"Dilation of Coronary Artery, Four or More Arteries with Three Drug-eluting Intraluminal Devices, Open Approach",027306Z
73292,0273076,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Four or More Drug-eluting Intraluminal Devices, Open Approach",0273076
73293,027307Z,"Dilation of Coronary Artery, Four or More Arteries with Four or More Drug-eluting Intraluminal Devices, Open Approach",027307Z
73294,02730DZ,"Dilation of Coronary Artery, Four or More Arteries with Intraluminal Device, Open Approach",02730DZ
73295,02730E6,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Two Intraluminal Devices, Open Approach",02730E6
73296,02730EZ,"Dilation of Coronary Artery, Four or More Arteries with Two Intraluminal Devices, Open Approach",02730EZ
73297,02730F6,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Three Intraluminal Devices, Open Approach",02730F6
73298,02730FZ,"Dilation of Coronary Artery, Four or More Arteries with Three Intraluminal Devices, Open Approach",02730FZ
73299,02730G6,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Four or More Intraluminal Devices, Open Approach",02730G6
73300,02730GZ,"Dilation of Coronary Artery, Four or More Arteries with Four or More Intraluminal Devices, Open Approach",02730GZ
73301,02730T6,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Radioactive Intraluminal Device, Open Approach",02730T6
73302,02730TZ,"Dilation of Coronary Artery, Four or More Arteries with Radioactive Intraluminal Device, Open Approach",02730TZ
73303,02730ZZ,"Dilation of Coronary Artery, Four or More Arteries, Open Approach",02730ZZ
73304,0273356,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Two Drug-eluting Intraluminal Devices, Percutaneous Approach",0273356
73305,027335Z,"Dilation of Coronary Artery, Four or More Arteries with Two Drug-eluting Intraluminal Devices, Percutaneous Approach",027335Z
73306,0273366,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Three Drug-eluting Intraluminal Devices, Percutaneous Approach",0273366
73307,027336Z,"Dilation of Coronary Artery, Four or More Arteries with Three Drug-eluting Intraluminal Devices, Percutaneous Approach",027336Z
73308,0273376,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Four or More Drug-eluting Intraluminal Devices, Percutaneous Approach",0273376
73309,027337Z,"Dilation of Coronary Artery, Four or More Arteries with Four or More Drug-eluting Intraluminal Devices, Percutaneous Approach",027337Z
73310,02733E6,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Two Intraluminal Devices, Percutaneous Approach",02733E6
73311,02733EZ,"Dilation of Coronary Artery, Four or More Arteries with Two Intraluminal Devices, Percutaneous Approach",02733EZ
73312,02733F6,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Three Intraluminal Devices, Percutaneous Approach",02733F6
73313,02733FZ,"Dilation of Coronary Artery, Four or More Arteries with Three Intraluminal Devices, Percutaneous Approach",02733FZ
73314,02733G6,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Four or More Intraluminal Devices, Percutaneous Approach",02733G6
73315,02733GZ,"Dilation of Coronary Artery, Four or More Arteries with Four or More Intraluminal Devices, Percutaneous Approach",02733GZ
73316,02733T6,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Radioactive Intraluminal Device, Percutaneous Approach",02733T6
73317,02733TZ,"Dilation of Coronary Artery, Four or More Arteries with Radioactive Intraluminal Device, Percutaneous Approach",02733TZ
73320,0273446,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach",0273446
73321,027344Z,"Dilation of Coronary Artery, Four or More Arteries with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach",027344Z
73322,02734D6,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Intraluminal Device, Percutaneous Endoscopic Approach",02734D6
73323,02734DZ,"Dilation of Coronary Artery, Four or More Arteries with Intraluminal Device, Percutaneous Endoscopic Approach",02734DZ
73324,02734T6,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Radioactive Intraluminal Device, Percutaneous Endoscopic Approach",02734T6
73325,02734TZ,"Dilation of Coronary Artery, Four or More Arteries with Radioactive Intraluminal Device, Percutaneous Endoscopic Approach",02734TZ
73326,02734Z6,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, Percutaneous Endoscopic Approach",02734Z6
73327,02734ZZ,"Dilation of Coronary Artery, Four or More Arteries, Percutaneous Endoscopic Approach",02734ZZ
73328,0270446,"Dilation of Coronary Artery, One Artery, Bifurcation, with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach",0270446
73329,027044Z,"Dilation of Coronary Artery, One Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach",027044Z
73330,02704D6,"Dilation of Coronary Artery, One Artery, Bifurcation, with Intraluminal Device, Percutaneous Endoscopic Approach",02704D6
73331,02704DZ,"Dilation of Coronary Artery, One Artery with Intraluminal Device, Percutaneous Endoscopic Approach",02704DZ
73332,02704T6,"Dilation of Coronary Artery, One Artery, Bifurcation, with Radioactive Intraluminal Device, Percutaneous Endoscopic Approach",02704T6
73333,02704TZ,"Dilation of Coronary Artery, One Artery with Radioactive Intraluminal Device, Percutaneous Endoscopic Approach",02704TZ
73334,02704Z6,"Dilation of Coronary Artery, One Artery, Bifurcation, Percutaneous Endoscopic Approach",02704Z6
73335,02704ZZ,"Dilation of Coronary Artery, One Artery, Percutaneous Endoscopic Approach",02704ZZ
73336,0271446,"Dilation of Coronary Artery, Two Arteries, Bifurcation, with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach",0271446
73337,027144Z,"Dilation of Coronary Artery, Two Arteries with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach",027144Z
73338,02714D6,"Dilation of Coronary Artery, Two Arteries, Bifurcation, with Intraluminal Device, Percutaneous Endoscopic Approach",02714D6
73339,02714DZ,"Dilation of Coronary Artery, Two Arteries with Intraluminal Device, Percutaneous Endoscopic Approach",02714DZ
73340,02714T6,"Dilation of Coronary Artery, Two Arteries, Bifurcation, with Radioactive Intraluminal Device, Percutaneous Endoscopic Approach",02714T6
73341,02714TZ,"Dilation of Coronary Artery, Two Arteries with Radioactive Intraluminal Device, Percutaneous Endoscopic Approach",02714TZ
73342,02714Z6,"Dilation of Coronary Artery, Two Arteries, Bifurcation, Percutaneous Endoscopic Approach",02714Z6
73343,02714ZZ,"Dilation of Coronary Artery, Two Arteries, Percutaneous Endoscopic Approach",02714ZZ
73344,0272446,"Dilation of Coronary Artery, Three Arteries, Bifurcation, with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach",0272446
73345,027244Z,"Dilation of Coronary Artery, Three Arteries with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach",027244Z
73346,02724D6,"Dilation of Coronary Artery, Three Arteries, Bifurcation, with Intraluminal Device, Percutaneous Endoscopic Approach",02724D6
73347,02724DZ,"Dilation of Coronary Artery, Three Arteries with Intraluminal Device, Percutaneous Endoscopic Approach",02724DZ
73348,02724T6,"Dilation of Coronary Artery, Three Arteries, Bifurcation, with Radioactive Intraluminal Device, Percutaneous Endoscopic Approach",02724T6
73349,02724TZ,"Dilation of Coronary Artery, Three Arteries with Radioactive Intraluminal Device, Percutaneous Endoscopic Approach",02724TZ
73350,02724Z6,"Dilation of Coronary Artery, Three Arteries, Bifurcation, Percutaneous Endoscopic Approach",02724Z6
73351,02724ZZ,"Dilation of Coronary Artery, Three Arteries, Percutaneous Endoscopic Approach",02724ZZ
73353,0270046,"Dilation of Coronary Artery, One Artery, Bifurcation, with Drug-eluting Intraluminal Device, Open Approach",0270046
73370,02714G6,"Dilation of Coronary Artery, Two Arteries, Bifurcation, with Four or More Intraluminal Devices, Percutaneous Endoscopic Approach",02714G6
73371,02714GZ,"Dilation of Coronary Artery, Two Arteries with Four or More Intraluminal Devices, Percutaneous Endoscopic Approach",02714GZ
73372,0272456,"Dilation of Coronary Artery, Three Arteries, Bifurcation, with Two Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",0272456
73373,027245Z,"Dilation of Coronary Artery, Three Arteries with Two Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",027245Z
73374,0272466,"Dilation of Coronary Artery, Three Arteries, Bifurcation, with Three Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",0272466
73375,027246Z,"Dilation of Coronary Artery, Three Arteries with Three Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",027246Z
73376,0272476,"Dilation of Coronary Artery, Three Arteries, Bifurcation, with Four or More Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",0272476
73377,027247Z,"Dilation of Coronary Artery, Three Arteries with Four or More Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",027247Z
73378,02724E6,"Dilation of Coronary Artery, Three Arteries, Bifurcation, with Two Intraluminal Devices, Percutaneous Endoscopic Approach",02724E6
73379,02724EZ,"Dilation of Coronary Artery, Three Arteries with Two Intraluminal Devices, Percutaneous Endoscopic Approach",02724EZ
73380,02724F6,"Dilation of Coronary Artery, Three Arteries, Bifurcation, with Three Intraluminal Devices, Percutaneous Endoscopic Approach",02724F6
73381,02724FZ,"Dilation of Coronary Artery, Three Arteries with Three Intraluminal Devices, Percutaneous Endoscopic Approach",02724FZ
73382,02724G6,"Dilation of Coronary Artery, Three Arteries, Bifurcation, with Four or More Intraluminal Devices, Percutaneous Endoscopic Approach",02724G6
73383,02724GZ,"Dilation of Coronary Artery, Three Arteries with Four or More Intraluminal Devices, Percutaneous Endoscopic Approach",02724GZ
73384,0273456,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Two Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",0273456
73385,027345Z,"Dilation of Coronary Artery, Four or More Arteries with Two Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",027345Z
73386,0273466,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Three Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",0273466
73387,027346Z,"Dilation of Coronary Artery, Four or More Arteries with Three Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",027346Z
73388,0273476,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Four or More Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",0273476
73389,027347Z,"Dilation of Coronary Artery, Four or More Arteries with Four or More Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",027347Z
73390,02734E6,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Two Intraluminal Devices, Percutaneous Endoscopic Approach",02734E6
73391,02734EZ,"Dilation of Coronary Artery, Four or More Arteries with Two Intraluminal Devices, Percutaneous Endoscopic Approach",02734EZ
73392,02734F6,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Three Intraluminal Devices, Percutaneous Endoscopic Approach",02734F6
73393,02734FZ,"Dilation of Coronary Artery, Four or More Arteries with Three Intraluminal Devices, Percutaneous Endoscopic Approach",02734FZ
73394,02734G6,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Four or More Intraluminal Devices, Percutaneous Endoscopic Approach",02734G6
73395,02734GZ,"Dilation of Coronary Artery, Four or More Arteries with Four or More Intraluminal Devices, Percutaneous Endoscopic Approach",02734GZ
73396,0270456,"Dilation of Coronary Artery, One Artery, Bifurcation, with Two Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",0270456
73397,027045Z,"Dilation of Coronary Artery, One Artery with Two Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",027045Z
73398,0270466,"Dilation of Coronary Artery, One Artery, Bifurcation, with Three Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",0270466
73399,027046Z,"Dilation of Coronary Artery, One Artery with Three Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",027046Z
73400,0270476,"Dilation of Coronary Artery, One Artery, Bifurcation, with Four or More Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",0270476
73401,027047Z,"Dilation of Coronary Artery, One Artery with Four or More Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",027047Z
73402,02704E6,"Dilation of Coronary Artery, One Artery, Bifurcation, with Two Intraluminal Devices, Percutaneous Endoscopic Approach",02704E6
73403,02704EZ,"Dilation of Coronary Artery, One Artery with Two Intraluminal Devices, Percutaneous Endoscopic Approach",02704EZ
73404,02704F6,"Dilation of Coronary Artery, One Artery, Bifurcation, with Three Intraluminal Devices, Percutaneous Endoscopic Approach",02704F6
73405,02704FZ,"Dilation of Coronary Artery, One Artery with Three Intraluminal Devices, Percutaneous Endoscopic Approach",02704FZ
73406,02704G6,"Dilation of Coronary Artery, One Artery, Bifurcation, with Four or More Intraluminal Devices, Percutaneous Endoscopic Approach",02704G6
73407,02704GZ,"Dilation of Coronary Artery, One Artery with Four or More Intraluminal Devices, Percutaneous Endoscopic Approach",02704GZ
73408,0271456,"Dilation of Coronary Artery, Two Arteries, Bifurcation, with Two Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",0271456
73409,027145Z,"Dilation of Coronary Artery, Two Arteries with Two Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",027145Z
73410,0271466,"Dilation of Coronary Artery, Two Arteries, Bifurcation, with Three Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",0271466
73411,027146Z,"Dilation of Coronary Artery, Two Arteries with Three Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",027146Z
73412,0271476,"Dilation of Coronary Artery, Two Arteries, Bifurcation, with Four or More Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",0271476
73413,027147Z,"Dilation of Coronary Artery, Two Arteries with Four or More Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",027147Z
73414,02714E6,"Dilation of Coronary Artery, Two Arteries, Bifurcation, with Two Intraluminal Devices, Percutaneous Endoscopic Approach",02714E6
73415,02714EZ,"Dilation of Coronary Artery, Two Arteries with Two Intraluminal Devices, Percutaneous Endoscopic Approach",02714EZ
73416,02714F6,"Dilation of Coronary Artery, Two Arteries, Bifurcation, with Three Intraluminal Devices, Percutaneous Endoscopic Approach",02714F6
73417,02714FZ,"Dilation of Coronary Artery, Two Arteries with Three Intraluminal Devices, Percutaneous Endoscopic Approach",02714FZ
73464,3E1938X,"Irrigation of Nose using Irrigating Substance, Percutaneous Approach, Diagnostic",3E1938X
73465,3E1978X,"Irrigation of Nose using Irrigating Substance, Via Natural or Artificial Opening, Diagnostic",3E1978X
73466,3E1988X,"Irrigation of Nose using Irrigating Substance, Via Natural or Artificial Opening Endoscopic, Diagnostic",3E1988X
73924,C0101ZZ,Planar Nuclear Medicine Imaging of Brain using Technetium 99m (Tc-99m),C0101ZZ
73925,C010YZZ,Planar Nuclear Medicine Imaging of Brain using Other Radionuclide,C010YZZ
73926,C0201ZZ,Tomographic (Tomo) Nuclear Medicine Imaging of Brain using Technetium 99m (Tc-99m),C0201ZZ
73927,C020FZZ,Tomographic (Tomo) Nuclear Medicine Imaging of Brain using Iodine 123 (I-123),C020FZZ
73928,C020SZZ,Tomographic (Tomo) Nuclear Medicine Imaging of Brain using Thallium 201 (Tl-201),C020SZZ
73929,C020YZZ,Tomographic (Tomo) Nuclear Medicine Imaging of Brain using Other Radionuclide,C020YZZ
74228,091E0Z0,"Bypass Left Inner Ear to Endolymphatic, Open Approach",091E0Z0
74229,091D070,"Bypass Right Inner Ear to Endolymphatic with Autologous Tissue Substitute, Open Approach",091D070
74230,091D0J0,"Bypass Right Inner Ear to Endolymphatic with Synthetic Substitute, Open Approach",091D0J0
74231,091D0K0,"Bypass Right Inner Ear to Endolymphatic with Nonautologous Tissue Substitute, Open Approach",091D0K0
74232,091D0Z0,"Bypass Right Inner Ear to Endolymphatic, Open Approach",091D0Z0
74233,091E070,"Bypass Left Inner Ear to Endolymphatic with Autologous Tissue Substitute, Open Approach",091E070
74234,091E0J0,"Bypass Left Inner Ear to Endolymphatic with Synthetic Substitute, Open Approach",091E0J0
74235,091E0K0,"Bypass Left Inner Ear to Endolymphatic with Nonautologous Tissue Substitute, Open Approach",091E0K0
74236,09QD0ZZ,"Repair Right Inner Ear, Open Approach",09QD0ZZ
