,concept_code_y,concept_name_y,opcs
10847,3E0S302,"Introduction of High-dose Interleukin-2 into Epidural Space, Percutaneous Approach",3E0S302
10848,3E0S303,"Introduction of Low-dose Interleukin-2 into Epidural Space, Percutaneous Approach",3E0S303
10850,3E0S305,"Introduction of Other Antineoplastic into Epidural Space, Percutaneous Approach",3E0S305
10851,3E0S30M,"Introduction of Monoclonal Antibody into Epidural Space, Percutaneous Approach",3E0S30M
10853,3E0U305,"Introduction of Other Antineoplastic into Joints, Percutaneous Approach",3E0U305
10854,3E0U30M,"Introduction of Monoclonal Antibody into Joints, Percutaneous Approach",3E0U30M
10855,3E0V305,"Introduction of Other Antineoplastic into Bones, Percutaneous Approach",3E0V305
10856,3E0V30M,"Introduction of Monoclonal Antibody into Bones, Percutaneous Approach",3E0V30M
10857,3E0W305,"Introduction of Other Antineoplastic into Lymphatics, Percutaneous Approach",3E0W305
10858,3E0W30M,"Introduction of Monoclonal Antibody into Lymphatics, Percutaneous Approach",3E0W30M
10860,3E0Y305,"Introduction of Other Antineoplastic into Pericardial Cavity, Percutaneous Approach",3E0Y305
10861,3E0Y30M,"Introduction of Monoclonal Antibody into Pericardial Cavity, Percutaneous Approach",3E0Y30M
10863,3E0Y705,"Introduction of Other Antineoplastic into Pericardial Cavity, Via Natural or Artificial Opening",3E0Y705
10864,3E0Y70M,"Introduction of Monoclonal Antibody into Pericardial Cavity, Via Natural or Artificial Opening",3E0Y70M
10928,3E0300P,"Introduction of Clofarabine into Peripheral Vein, Open Approach",3E0300P
10929,3E0330P,"Introduction of Clofarabine into Peripheral Vein, Percutaneous Approach",3E0330P
10930,3E0400P,"Introduction of Clofarabine into Central Vein, Open Approach",3E0400P
10931,3E0430P,"Introduction of Clofarabine into Central Vein, Percutaneous Approach",3E0430P
10932,3E0500P,"Introduction of Clofarabine into Peripheral Artery, Open Approach",3E0500P
10933,3E0530P,"Introduction of Clofarabine into Peripheral Artery, Percutaneous Approach",3E0530P
10934,3E0600P,"Introduction of Clofarabine into Central Artery, Open Approach",3E0600P
10935,3E0630P,"Introduction of Clofarabine into Central Artery, Percutaneous Approach",3E0630P
11232,0DSP0ZZ,"Reposition Rectum, Open Approach",0DSP0ZZ
11233,0DSP4ZZ,"Reposition Rectum, Percutaneous Endoscopic Approach",0DSP4ZZ
11234,0DSP7ZZ,"Reposition Rectum, Via Natural or Artificial Opening",0DSP7ZZ
11235,0DSP8ZZ,"Reposition Rectum, Via Natural or Artificial Opening Endoscopic",0DSP8ZZ
11236,0DSPXZZ,"Reposition Rectum, External Approach",0DSPXZZ
11888,0DDN3ZX,"Extraction of Sigmoid Colon, Percutaneous Approach, Diagnostic",0DDN3ZX
11892,0DBN8ZX,"Excision of Sigmoid Colon, Via Natural or Artificial Opening Endoscopic, Diagnostic",0DBN8ZX
11906,0DDN4ZX,"Extraction of Sigmoid Colon, Percutaneous Endoscopic Approach, Diagnostic",0DDN4ZX
11907,0DDN8ZX,"Extraction of Sigmoid Colon, Via Natural or Artificial Opening Endoscopic, Diagnostic",0DDN8ZX
11935,0D5C0ZZ,"Destruction of Ileocecal Valve, Open Approach",0D5C0ZZ
11936,0D5C3ZZ,"Destruction of Ileocecal Valve, Percutaneous Approach",0D5C3ZZ
11937,0D5C7ZZ,"Destruction of Ileocecal Valve, Via Natural or Artificial Opening",0D5C7ZZ
11938,0D5H0ZZ,"Destruction of Cecum, Open Approach",0D5H0ZZ
11939,0D5H3ZZ,"Destruction of Cecum, Percutaneous Approach",0D5H3ZZ
11940,0D5H4ZZ,"Destruction of Cecum, Percutaneous Endoscopic Approach",0D5H4ZZ
11941,0D5H7ZZ,"Destruction of Cecum, Via Natural or Artificial Opening",0D5H7ZZ
11942,0D5H8ZZ,"Destruction of Cecum, Via Natural or Artificial Opening Endoscopic",0D5H8ZZ
11943,0D7C0DZ,"Dilation of Ileocecal Valve with Intraluminal Device, Open Approach",0D7C0DZ
11944,0D7C0ZZ,"Dilation of Ileocecal Valve, Open Approach",0D7C0ZZ
11945,0D7C3DZ,"Dilation of Ileocecal Valve with Intraluminal Device, Percutaneous Approach",0D7C3DZ
11946,0D7C3ZZ,"Dilation of Ileocecal Valve, Percutaneous Approach",0D7C3ZZ
11947,0D7C7DZ,"Dilation of Ileocecal Valve with Intraluminal Device, Via Natural or Artificial Opening",0D7C7DZ
11948,0D7C7ZZ,"Dilation of Ileocecal Valve, Via Natural or Artificial Opening",0D7C7ZZ
11949,0D7H0DZ,"Dilation of Cecum with Intraluminal Device, Open Approach",0D7H0DZ
11950,0D7H0ZZ,"Dilation of Cecum, Open Approach",0D7H0ZZ
11951,0D7H3DZ,"Dilation of Cecum with Intraluminal Device, Percutaneous Approach",0D7H3DZ
11952,0D7H3ZZ,"Dilation of Cecum, Percutaneous Approach",0D7H3ZZ
11953,0D7H4DZ,"Dilation of Cecum with Intraluminal Device, Percutaneous Endoscopic Approach",0D7H4DZ
11954,0D7H4ZZ,"Dilation of Cecum, Percutaneous Endoscopic Approach",0D7H4ZZ
11955,0D7H7DZ,"Dilation of Cecum with Intraluminal Device, Via Natural or Artificial Opening",0D7H7DZ
11956,0D7H7ZZ,"Dilation of Cecum, Via Natural or Artificial Opening",0D7H7ZZ
11957,0D7H8DZ,"Dilation of Cecum with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0D7H8DZ
11958,0D7H8ZZ,"Dilation of Cecum, Via Natural or Artificial Opening Endoscopic",0D7H8ZZ
11959,0DDC3ZX,"Extraction of Ileocecal Valve, Percutaneous Approach, Diagnostic",0DDC3ZX
11960,0DDC4ZX,"Extraction of Ileocecal Valve, Percutaneous Endoscopic Approach, Diagnostic",0DDC4ZX
11961,0DDC8ZX,"Extraction of Ileocecal Valve, Via Natural or Artificial Opening Endoscopic, Diagnostic",0DDC8ZX
11962,0DDH3ZX,"Extraction of Cecum, Percutaneous Approach, Diagnostic",0DDH3ZX
11963,0DDH4ZX,"Extraction of Cecum, Percutaneous Endoscopic Approach, Diagnostic",0DDH4ZX
11964,0DDH8ZX,"Extraction of Cecum, Via Natural or Artificial Opening Endoscopic, Diagnostic",0DDH8ZX
11965,0DFH0ZZ,"Fragmentation in Cecum, Open Approach",0DFH0ZZ
11966,0DFH3ZZ,"Fragmentation in Cecum, Percutaneous Approach",0DFH3ZZ
11967,0DFH4ZZ,"Fragmentation in Cecum, Percutaneous Endoscopic Approach",0DFH4ZZ
11968,0DFH7ZZ,"Fragmentation in Cecum, Via Natural or Artificial Opening",0DFH7ZZ
11969,0DFH8ZZ,"Fragmentation in Cecum, Via Natural or Artificial Opening Endoscopic",0DFH8ZZ
11970,0DFHXZZ,"Fragmentation in Cecum, External Approach",0DFHXZZ
11971,0DLC0CZ,"Occlusion of Ileocecal Valve with Extraluminal Device, Open Approach",0DLC0CZ
11972,0DLC0DZ,"Occlusion of Ileocecal Valve with Intraluminal Device, Open Approach",0DLC0DZ
11973,0DLC0ZZ,"Occlusion of Ileocecal Valve, Open Approach",0DLC0ZZ
11974,0DLC3CZ,"Occlusion of Ileocecal Valve with Extraluminal Device, Percutaneous Approach",0DLC3CZ
11975,0DLC3DZ,"Occlusion of Ileocecal Valve with Intraluminal Device, Percutaneous Approach",0DLC3DZ
11976,0DLC3ZZ,"Occlusion of Ileocecal Valve, Percutaneous Approach",0DLC3ZZ
11977,0DLC7DZ,"Occlusion of Ileocecal Valve with Intraluminal Device, Via Natural or Artificial Opening",0DLC7DZ
11978,0DLC7ZZ,"Occlusion of Ileocecal Valve, Via Natural or Artificial Opening",0DLC7ZZ
11979,0DLH0CZ,"Occlusion of Cecum with Extraluminal Device, Open Approach",0DLH0CZ
11980,0DLH0DZ,"Occlusion of Cecum with Intraluminal Device, Open Approach",0DLH0DZ
11981,0DLH0ZZ,"Occlusion of Cecum, Open Approach",0DLH0ZZ
11982,0DLH3CZ,"Occlusion of Cecum with Extraluminal Device, Percutaneous Approach",0DLH3CZ
11983,0DLH3DZ,"Occlusion of Cecum with Intraluminal Device, Percutaneous Approach",0DLH3DZ
11984,0DLH3ZZ,"Occlusion of Cecum, Percutaneous Approach",0DLH3ZZ
11985,0DLH4CZ,"Occlusion of Cecum with Extraluminal Device, Percutaneous Endoscopic Approach",0DLH4CZ
11986,0DLH4DZ,"Occlusion of Cecum with Intraluminal Device, Percutaneous Endoscopic Approach",0DLH4DZ
11987,0DLH4ZZ,"Occlusion of Cecum, Percutaneous Endoscopic Approach",0DLH4ZZ
11988,0DLH7DZ,"Occlusion of Cecum with Intraluminal Device, Via Natural or Artificial Opening",0DLH7DZ
11989,0DLH7ZZ,"Occlusion of Cecum, Via Natural or Artificial Opening",0DLH7ZZ
11990,0DLH8DZ,"Occlusion of Cecum with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0DLH8DZ
11991,0DLH8ZZ,"Occlusion of Cecum, Via Natural or Artificial Opening Endoscopic",0DLH8ZZ
11992,0DMH0ZZ,"Reattachment of Cecum, Open Approach",0DMH0ZZ
11993,0DMH4ZZ,"Reattachment of Cecum, Percutaneous Endoscopic Approach",0DMH4ZZ
11994,0DNC0ZZ,"Release Ileocecal Valve, Open Approach",0DNC0ZZ
11995,0DNC3ZZ,"Release Ileocecal Valve, Percutaneous Approach",0DNC3ZZ
11996,0DNC7ZZ,"Release Ileocecal Valve, Via Natural or Artificial Opening",0DNC7ZZ
11997,0DNH0ZZ,"Release Cecum, Open Approach",0DNH0ZZ
11998,0DNH3ZZ,"Release Cecum, Percutaneous Approach",0DNH3ZZ
11999,0DNH4ZZ,"Release Cecum, Percutaneous Endoscopic Approach",0DNH4ZZ
12000,0DNH7ZZ,"Release Cecum, Via Natural or Artificial Opening",0DNH7ZZ
12001,0DNH8ZZ,"Release Cecum, Via Natural or Artificial Opening Endoscopic",0DNH8ZZ
12002,0DQC0ZZ,"Repair Ileocecal Valve, Open Approach",0DQC0ZZ
12003,0DQC3ZZ,"Repair Ileocecal Valve, Percutaneous Approach",0DQC3ZZ
12004,0DQC7ZZ,"Repair Ileocecal Valve, Via Natural or Artificial Opening",0DQC7ZZ
12005,0DQH0ZZ,"Repair Cecum, Open Approach",0DQH0ZZ
12006,0DQH3ZZ,"Repair Cecum, Percutaneous Approach",0DQH3ZZ
12007,0DQH4ZZ,"Repair Cecum, Percutaneous Endoscopic Approach",0DQH4ZZ
12008,0DQH7ZZ,"Repair Cecum, Via Natural or Artificial Opening",0DQH7ZZ
12009,0DQH8ZZ,"Repair Cecum, Via Natural or Artificial Opening Endoscopic",0DQH8ZZ
12010,0DSH0ZZ,"Reposition Cecum, Open Approach",0DSH0ZZ
12011,0DSH4ZZ,"Reposition Cecum, Percutaneous Endoscopic Approach",0DSH4ZZ
12012,0DSH7ZZ,"Reposition Cecum, Via Natural or Artificial Opening",0DSH7ZZ
12013,0DSH8ZZ,"Reposition Cecum, Via Natural or Artificial Opening Endoscopic",0DSH8ZZ
12014,0DSHXZZ,"Reposition Cecum, External Approach",0DSHXZZ
12015,0DVC0CZ,"Restriction of Ileocecal Valve with Extraluminal Device, Open Approach",0DVC0CZ
12016,0DVC0DZ,"Restriction of Ileocecal Valve with Intraluminal Device, Open Approach",0DVC0DZ
12017,0DVC0ZZ,"Restriction of Ileocecal Valve, Open Approach",0DVC0ZZ
12018,0DVC3CZ,"Restriction of Ileocecal Valve with Extraluminal Device, Percutaneous Approach",0DVC3CZ
12019,0DVC3DZ,"Restriction of Ileocecal Valve with Intraluminal Device, Percutaneous Approach",0DVC3DZ
12020,0DVC3ZZ,"Restriction of Ileocecal Valve, Percutaneous Approach",0DVC3ZZ
12021,0DVC7DZ,"Restriction of Ileocecal Valve with Intraluminal Device, Via Natural or Artificial Opening",0DVC7DZ
12022,0DVC7ZZ,"Restriction of Ileocecal Valve, Via Natural or Artificial Opening",0DVC7ZZ
12023,0DVH0CZ,"Restriction of Cecum with Extraluminal Device, Open Approach",0DVH0CZ
12024,0DVH0DZ,"Restriction of Cecum with Intraluminal Device, Open Approach",0DVH0DZ
12025,0DVH0ZZ,"Restriction of Cecum, Open Approach",0DVH0ZZ
12026,0DVH3CZ,"Restriction of Cecum with Extraluminal Device, Percutaneous Approach",0DVH3CZ
12027,0DVH3DZ,"Restriction of Cecum with Intraluminal Device, Percutaneous Approach",0DVH3DZ
12028,0DVH3ZZ,"Restriction of Cecum, Percutaneous Approach",0DVH3ZZ
12029,0DVH4CZ,"Restriction of Cecum with Extraluminal Device, Percutaneous Endoscopic Approach",0DVH4CZ
12030,0DVH4DZ,"Restriction of Cecum with Intraluminal Device, Percutaneous Endoscopic Approach",0DVH4DZ
12031,0DVH4ZZ,"Restriction of Cecum, Percutaneous Endoscopic Approach",0DVH4ZZ
12032,0DVH7DZ,"Restriction of Cecum with Intraluminal Device, Via Natural or Artificial Opening",0DVH7DZ
12033,0DVH7ZZ,"Restriction of Cecum, Via Natural or Artificial Opening",0DVH7ZZ
12034,0DVH8DZ,"Restriction of Cecum with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0DVH8DZ
12035,0DVH8ZZ,"Restriction of Cecum, Via Natural or Artificial Opening Endoscopic",0DVH8ZZ
12038,0D1H074,"Bypass Cecum to Cutaneous with Autologous Tissue Substitute, Open Approach",0D1H074
12039,0D1H07H,"Bypass Cecum to Cecum with Autologous Tissue Substitute, Open Approach",0D1H07H
12040,0D1H0J4,"Bypass Cecum to Cutaneous with Synthetic Substitute, Open Approach",0D1H0J4
12041,0D1H0JH,"Bypass Cecum to Cecum with Synthetic Substitute, Open Approach",0D1H0JH
12042,0D1H0K4,"Bypass Cecum to Cutaneous with Nonautologous Tissue Substitute, Open Approach",0D1H0K4
12043,0D1H0KH,"Bypass Cecum to Cecum with Nonautologous Tissue Substitute, Open Approach",0D1H0KH
12044,0D1H0Z4,"Bypass Cecum to Cutaneous, Open Approach",0D1H0Z4
12045,0D1H0ZH,"Bypass Cecum to Cecum, Open Approach",0D1H0ZH
12046,0D1H3J4,"Bypass Cecum to Cutaneous with Synthetic Substitute, Percutaneous Approach",0D1H3J4
12047,0D1H474,"Bypass Cecum to Cutaneous with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1H474
12048,0D1H47H,"Bypass Cecum to Cecum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1H47H
12049,0D1H4J4,"Bypass Cecum to Cutaneous with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1H4J4
12050,0D1H4JH,"Bypass Cecum to Cecum with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1H4JH
12051,0D1H4K4,"Bypass Cecum to Cutaneous with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1H4K4
12052,0D1H4KH,"Bypass Cecum to Cecum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1H4KH
12053,0D1H4Z4,"Bypass Cecum to Cutaneous, Percutaneous Endoscopic Approach",0D1H4Z4
12054,0D1H4ZH,"Bypass Cecum to Cecum, Percutaneous Endoscopic Approach",0D1H4ZH
12055,0D1H874,"Bypass Cecum to Cutaneous with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1H874
12056,0D1H87H,"Bypass Cecum to Cecum with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1H87H
12057,0D1H8J4,"Bypass Cecum to Cutaneous with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1H8J4
12058,0D1H8JH,"Bypass Cecum to Cecum with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1H8JH
12059,0D1H8K4,"Bypass Cecum to Cutaneous with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1H8K4
12060,0D1H8KH,"Bypass Cecum to Cecum with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1H8KH
12061,0D1H8Z4,"Bypass Cecum to Cutaneous, Via Natural or Artificial Opening Endoscopic",0D1H8Z4
12062,0D1H8ZH,"Bypass Cecum to Cecum, Via Natural or Artificial Opening Endoscopic",0D1H8ZH
12439,0DBM3ZX,"Excision of Descending Colon, Percutaneous Approach, Diagnostic",0DBM3ZX
12440,0DBM3ZZ,"Excision of Descending Colon, Percutaneous Approach",0DBM3ZZ
12441,0DBM7ZX,"Excision of Descending Colon, Via Natural or Artificial Opening, Diagnostic",0DBM7ZX
12442,0DBM7ZZ,"Excision of Descending Colon, Via Natural or Artificial Opening",0DBM7ZZ
12443,0DTM7ZZ,"Resection of Descending Colon, Via Natural or Artificial Opening",0DTM7ZZ
12447,0DBM4ZZ,"Excision of Descending Colon, Percutaneous Endoscopic Approach",0DBM4ZZ
12448,0DTM4ZZ,"Resection of Descending Colon, Percutaneous Endoscopic Approach",0DTM4ZZ
12457,0DBMFZZ,"Excision of Descending Colon, Via Natural or Artificial Opening With Percutaneous Endoscopic Assistance",0DBMFZZ
12458,0DTMFZZ,"Resection of Descending Colon, Via Natural or Artificial Opening With Percutaneous Endoscopic Assistance",0DTMFZZ
12495,BD14YZZ,Fluoroscopy of Colon using Other Contrast,BD14YZZ
12496,BD14ZZZ,Fluoroscopy of Colon,BD14ZZZ
12531,DUY0FZZ,Plaque Radiation of Ovary,DUY0FZZ
12532,DUY1FZZ,Plaque Radiation of Cervix,DUY1FZZ
12533,DUY2FZZ,Plaque Radiation of Uterus,DUY2FZZ
12534,DVY0FZZ,Plaque Radiation of Prostate,DVY0FZZ
12535,DVY1FZZ,Plaque Radiation of Testis,DVY1FZZ
12536,DBY0FZZ,Plaque Radiation of Trachea,DBY0FZZ
12537,DBY1FZZ,Plaque Radiation of Bronchus,DBY1FZZ
12538,DBY2FZZ,Plaque Radiation of Lung,DBY2FZZ
12539,DBY5FZZ,Plaque Radiation of Pleura,DBY5FZZ
12540,DBY6FZZ,Plaque Radiation of Mediastinum,DBY6FZZ
12541,DBY7FZZ,Plaque Radiation of Chest Wall,DBY7FZZ
12542,DBY8FZZ,Plaque Radiation of Diaphragm,DBY8FZZ
12543,DWY1FZZ,Plaque Radiation of Head and Neck,DWY1FZZ
12544,DWY2FZZ,Plaque Radiation of Chest,DWY2FZZ
12545,DWY3FZZ,Plaque Radiation of Abdomen,DWY3FZZ
12546,DWY4FZZ,Plaque Radiation of Hemibody,DWY4FZZ
12547,DWY5FZZ,Plaque Radiation of Whole Body,DWY5FZZ
12548,DWY6FZZ,Plaque Radiation of Pelvic Region,DWY6FZZ
12549,DDY0FZZ,Plaque Radiation of Esophagus,DDY0FZZ
12550,DDY1FZZ,Plaque Radiation of Stomach,DDY1FZZ
12551,DDY2FZZ,Plaque Radiation of Duodenum,DDY2FZZ
12552,DDY3FZZ,Plaque Radiation of Jejunum,DDY3FZZ
12553,DDY4FZZ,Plaque Radiation of Ileum,DDY4FZZ
12556,DDY8FZZ,Plaque Radiation of Anus,DDY8FZZ
12557,D0Y0FZZ,Plaque Radiation of Brain,D0Y0FZZ
12558,D0Y1FZZ,Plaque Radiation of Brain Stem,D0Y1FZZ
12559,D0Y6FZZ,Plaque Radiation of Spinal Cord,D0Y6FZZ
12560,D0Y7FZZ,Plaque Radiation of Peripheral Nerve,D0Y7FZZ
12561,DFY0FZZ,Plaque Radiation of Liver,DFY0FZZ
12562,DFY1FZZ,Plaque Radiation of Gallbladder,DFY1FZZ
12563,DFY2FZZ,Plaque Radiation of Bile Ducts,DFY2FZZ
12564,DFY3FZZ,Plaque Radiation of Pancreas,DFY3FZZ
12565,DGY0FZZ,Plaque Radiation of Pituitary Gland,DGY0FZZ
12566,DGY1FZZ,Plaque Radiation of Pineal Body,DGY1FZZ
12567,DGY2FZZ,Plaque Radiation of Adrenal Glands,DGY2FZZ
12568,DGY4FZZ,Plaque Radiation of Parathyroid Glands,DGY4FZZ
12569,DGY5FZZ,Plaque Radiation of Thyroid,DGY5FZZ
12570,D7Y0FZZ,Plaque Radiation of Bone Marrow,D7Y0FZZ
12571,D7Y1FZZ,Plaque Radiation of Thymus,D7Y1FZZ
12572,D7Y2FZZ,Plaque Radiation of Spleen,D7Y2FZZ
12573,D7Y3FZZ,Plaque Radiation of Neck Lymphatics,D7Y3FZZ
12574,D7Y4FZZ,Plaque Radiation of Axillary Lymphatics,D7Y4FZZ
12575,D7Y5FZZ,Plaque Radiation of Thorax Lymphatics,D7Y5FZZ
12576,D7Y6FZZ,Plaque Radiation of Abdomen Lymphatics,D7Y6FZZ
12577,D7Y7FZZ,Plaque Radiation of Pelvis Lymphatics,D7Y7FZZ
12578,D7Y8FZZ,Plaque Radiation of Inguinal Lymphatics,D7Y8FZZ
12579,D8Y0FZZ,Plaque Radiation of Eye,D8Y0FZZ
12580,DHY2FZZ,Plaque Radiation of Face Skin,DHY2FZZ
12581,DHY3FZZ,Plaque Radiation of Neck Skin,DHY3FZZ
12582,DHY4FZZ,Plaque Radiation of Arm Skin,DHY4FZZ
12583,DHY5FZZ,Plaque Radiation of Hand Skin,DHY5FZZ
12584,DHY6FZZ,Plaque Radiation of Chest Skin,DHY6FZZ
12585,DHY7FZZ,Plaque Radiation of Back Skin,DHY7FZZ
12586,DHY8FZZ,Plaque Radiation of Abdomen Skin,DHY8FZZ
12587,DHY9FZZ,Plaque Radiation of Buttock Skin,DHY9FZZ
12588,DHYBFZZ,Plaque Radiation of Leg Skin,DHYBFZZ
12589,DHYCFZZ,Plaque Radiation of Foot Skin,DHYCFZZ
12590,DMY0FZZ,Plaque Radiation of Left Breast,DMY0FZZ
12591,DMY1FZZ,Plaque Radiation of Right Breast,DMY1FZZ
12592,DPY0FZZ,Plaque Radiation of Skull,DPY0FZZ
12593,DPY2FZZ,Plaque Radiation of Maxilla,DPY2FZZ
12594,DPY3FZZ,Plaque Radiation of Mandible,DPY3FZZ
12595,DPY4FZZ,Plaque Radiation of Sternum,DPY4FZZ
12596,DPY5FZZ,Plaque Radiation of Rib(s),DPY5FZZ
12597,DPY6FZZ,Plaque Radiation of Humerus,DPY6FZZ
12598,DPY7FZZ,Plaque Radiation of Radius/Ulna,DPY7FZZ
12599,DPY8FZZ,Plaque Radiation of Pelvic Bones,DPY8FZZ
12600,DPY9FZZ,Plaque Radiation of Femur,DPY9FZZ
12601,DPYBFZZ,Plaque Radiation of Tibia/Fibula,DPYBFZZ
12602,DPYCFZZ,Plaque Radiation of Other Bone,DPYCFZZ
12603,DTY0FZZ,Plaque Radiation of Kidney,DTY0FZZ
12604,DTY1FZZ,Plaque Radiation of Ureter,DTY1FZZ
