,concept_code_y,concept_name_y,opcs
213754,005G4ZZ,"Destruction of Optic Nerve, Percutaneous Endoscopic Approach",005G4ZZ
213755,005H0ZZ,"Destruction of Oculomotor Nerve, Open Approach",005H0ZZ
213756,005H3ZZ,"Destruction of Oculomotor Nerve, Percutaneous Approach",005H3ZZ
213757,005H4ZZ,"Destruction of Oculomotor Nerve, Percutaneous Endoscopic Approach",005H4ZZ
213758,005J0ZZ,"Destruction of Trochlear Nerve, Open Approach",005J0ZZ
213759,005J3ZZ,"Destruction of Trochlear Nerve, Percutaneous Approach",005J3ZZ
213760,005J4ZZ,"Destruction of Trochlear Nerve, Percutaneous Endoscopic Approach",005J4ZZ
213761,005L0ZZ,"Destruction of Abducens Nerve, Open Approach",005L0ZZ
213762,005L3ZZ,"Destruction of Abducens Nerve, Percutaneous Approach",005L3ZZ
213763,005L4ZZ,"Destruction of Abducens Nerve, Percutaneous Endoscopic Approach",005L4ZZ
213764,005M0ZZ,"Destruction of Facial Nerve, Open Approach",005M0ZZ
213765,005M3ZZ,"Destruction of Facial Nerve, Percutaneous Approach",005M3ZZ
213766,005M4ZZ,"Destruction of Facial Nerve, Percutaneous Endoscopic Approach",005M4ZZ
213767,005N0ZZ,"Destruction of Acoustic Nerve, Open Approach",005N0ZZ
213768,005N3ZZ,"Destruction of Acoustic Nerve, Percutaneous Approach",005N3ZZ
213769,005N4ZZ,"Destruction of Acoustic Nerve, Percutaneous Endoscopic Approach",005N4ZZ
213770,005Q0ZZ,"Destruction of Vagus Nerve, Open Approach",005Q0ZZ
213771,005Q3ZZ,"Destruction of Vagus Nerve, Percutaneous Approach",005Q3ZZ
213772,005Q4ZZ,"Destruction of Vagus Nerve, Percutaneous Endoscopic Approach",005Q4ZZ
213773,005R0ZZ,"Destruction of Accessory Nerve, Open Approach",005R0ZZ
213774,005R3ZZ,"Destruction of Accessory Nerve, Percutaneous Approach",005R3ZZ
213775,005R4ZZ,"Destruction of Accessory Nerve, Percutaneous Endoscopic Approach",005R4ZZ
213776,005S0ZZ,"Destruction of Hypoglossal Nerve, Open Approach",005S0ZZ
213777,005S3ZZ,"Destruction of Hypoglossal Nerve, Percutaneous Approach",005S3ZZ
213778,005S4ZZ,"Destruction of Hypoglossal Nerve, Percutaneous Endoscopic Approach",005S4ZZ
213779,005F0ZZ,"Destruction of Olfactory Nerve, Open Approach",005F0ZZ
213780,005F3ZZ,"Destruction of Olfactory Nerve, Percutaneous Approach",005F3ZZ
214167,0PTH0ZZ,"Resection of Right Radius, Open Approach",0PTH0ZZ
214168,0PTJ0ZZ,"Resection of Left Radius, Open Approach",0PTJ0ZZ
214248,0KMW0ZZ,"Reattachment of Left Foot Muscle, Open Approach",0KMW0ZZ
214249,0KMV0ZZ,"Reattachment of Right Foot Muscle, Open Approach",0KMV0ZZ
214250,0KMV4ZZ,"Reattachment of Right Foot Muscle, Percutaneous Endoscopic Approach",0KMV4ZZ
214251,0KMW4ZZ,"Reattachment of Left Foot Muscle, Percutaneous Endoscopic Approach",0KMW4ZZ
214253,0KM00ZZ,"Reattachment of Head Muscle, Open Approach",0KM00ZZ
214254,0KM04ZZ,"Reattachment of Head Muscle, Percutaneous Endoscopic Approach",0KM04ZZ
214255,0KM10ZZ,"Reattachment of Facial Muscle, Open Approach",0KM10ZZ
214256,0KM14ZZ,"Reattachment of Facial Muscle, Percutaneous Endoscopic Approach",0KM14ZZ
214257,0KM20ZZ,"Reattachment of Right Neck Muscle, Open Approach",0KM20ZZ
214258,0KM24ZZ,"Reattachment of Right Neck Muscle, Percutaneous Endoscopic Approach",0KM24ZZ
214259,0KM30ZZ,"Reattachment of Left Neck Muscle, Open Approach",0KM30ZZ
214260,0KM34ZZ,"Reattachment of Left Neck Muscle, Percutaneous Endoscopic Approach",0KM34ZZ
214261,0KM40ZZ,"Reattachment of Tongue, Palate, Pharynx Muscle, Open Approach",0KM40ZZ
214262,0KM44ZZ,"Reattachment of Tongue, Palate, Pharynx Muscle, Percutaneous Endoscopic Approach",0KM44ZZ
214263,0KM50ZZ,"Reattachment of Right Shoulder Muscle, Open Approach",0KM50ZZ
214264,0KM54ZZ,"Reattachment of Right Shoulder Muscle, Percutaneous Endoscopic Approach",0KM54ZZ
214265,0KM60ZZ,"Reattachment of Left Shoulder Muscle, Open Approach",0KM60ZZ
214266,0KM64ZZ,"Reattachment of Left Shoulder Muscle, Percutaneous Endoscopic Approach",0KM64ZZ
214267,0KM70ZZ,"Reattachment of Right Upper Arm Muscle, Open Approach",0KM70ZZ
214268,0KM74ZZ,"Reattachment of Right Upper Arm Muscle, Percutaneous Endoscopic Approach",0KM74ZZ
214269,0KM80ZZ,"Reattachment of Left Upper Arm Muscle, Open Approach",0KM80ZZ
214270,0KM84ZZ,"Reattachment of Left Upper Arm Muscle, Percutaneous Endoscopic Approach",0KM84ZZ
214271,0KMF0ZZ,"Reattachment of Right Trunk Muscle, Open Approach",0KMF0ZZ
214272,0KMF4ZZ,"Reattachment of Right Trunk Muscle, Percutaneous Endoscopic Approach",0KMF4ZZ
214273,0KMG0ZZ,"Reattachment of Left Trunk Muscle, Open Approach",0KMG0ZZ
214274,0KMG4ZZ,"Reattachment of Left Trunk Muscle, Percutaneous Endoscopic Approach",0KMG4ZZ
214275,0KMH0ZZ,"Reattachment of Right Thorax Muscle, Open Approach",0KMH0ZZ
214276,0KMH4ZZ,"Reattachment of Right Thorax Muscle, Percutaneous Endoscopic Approach",0KMH4ZZ
214277,0KMJ0ZZ,"Reattachment of Left Thorax Muscle, Open Approach",0KMJ0ZZ
214278,0KMJ4ZZ,"Reattachment of Left Thorax Muscle, Percutaneous Endoscopic Approach",0KMJ4ZZ
214279,0KMK0ZZ,"Reattachment of Right Abdomen Muscle, Open Approach",0KMK0ZZ
214280,0KMK4ZZ,"Reattachment of Right Abdomen Muscle, Percutaneous Endoscopic Approach",0KMK4ZZ
214281,0KML0ZZ,"Reattachment of Left Abdomen Muscle, Open Approach",0KML0ZZ
214282,0KML4ZZ,"Reattachment of Left Abdomen Muscle, Percutaneous Endoscopic Approach",0KML4ZZ
214283,0KMM0ZZ,"Reattachment of Perineum Muscle, Open Approach",0KMM0ZZ
214284,0KMM4ZZ,"Reattachment of Perineum Muscle, Percutaneous Endoscopic Approach",0KMM4ZZ
214285,0KMN0ZZ,"Reattachment of Right Hip Muscle, Open Approach",0KMN0ZZ
214286,0KMN4ZZ,"Reattachment of Right Hip Muscle, Percutaneous Endoscopic Approach",0KMN4ZZ
214287,0KMP0ZZ,"Reattachment of Left Hip Muscle, Open Approach",0KMP0ZZ
214288,0KMP4ZZ,"Reattachment of Left Hip Muscle, Percutaneous Endoscopic Approach",0KMP4ZZ
214298,0BMT0ZZ,"Reattachment of Diaphragm, Open Approach",0BMT0ZZ
214420,0N8P0ZZ,"Division of Right Orbit, Open Approach",0N8P0ZZ
214421,0N8P3ZZ,"Division of Right Orbit, Percutaneous Approach",0N8P3ZZ
214422,0N8P4ZZ,"Division of Right Orbit, Percutaneous Endoscopic Approach",0N8P4ZZ
214423,0N8Q0ZZ,"Division of Left Orbit, Open Approach",0N8Q0ZZ
214424,0N8Q3ZZ,"Division of Left Orbit, Percutaneous Approach",0N8Q3ZZ
214425,0N8Q4ZZ,"Division of Left Orbit, Percutaneous Endoscopic Approach",0N8Q4ZZ
214473,08DJ3ZZ,"Extraction of Right Lens, Percutaneous Approach",08DJ3ZZ
214474,08DK3ZZ,"Extraction of Left Lens, Percutaneous Approach",08DK3ZZ
214671,0TTD0ZZ,"Resection of Urethra, Open Approach",0TTD0ZZ
214672,0TTD4ZZ,"Resection of Urethra, Percutaneous Endoscopic Approach",0TTD4ZZ
214673,0TTD7ZZ,"Resection of Urethra, Via Natural or Artificial Opening",0TTD7ZZ
214674,0TTD8ZZ,"Resection of Urethra, Via Natural or Artificial Opening Endoscopic",0TTD8ZZ
215082,BV33ZZZ,Magnetic Resonance Imaging (MRI) of Prostate,BV33ZZZ
215113,08C43ZZ,"Extirpation of Matter from Right Vitreous, Percutaneous Approach",08C43ZZ
215114,08C4XZZ,"Extirpation of Matter from Right Vitreous, External Approach",08C4XZZ
215115,08C53ZZ,"Extirpation of Matter from Left Vitreous, Percutaneous Approach",08C53ZZ
215116,08C5XZZ,"Extirpation of Matter from Left Vitreous, External Approach",08C5XZZ
215345,0G9000Z,"Drainage of Pituitary Gland with Drainage Device, Open Approach",0G9000Z
215346,0G900ZX,"Drainage of Pituitary Gland, Open Approach, Diagnostic",0G900ZX
215347,0G900ZZ,"Drainage of Pituitary Gland, Open Approach",0G900ZZ
215348,0G9030Z,"Drainage of Pituitary Gland with Drainage Device, Percutaneous Approach",0G9030Z
215349,0G903ZX,"Drainage of Pituitary Gland, Percutaneous Approach, Diagnostic",0G903ZX
215350,0G903ZZ,"Drainage of Pituitary Gland, Percutaneous Approach",0G903ZZ
215351,0G9040Z,"Drainage of Pituitary Gland with Drainage Device, Percutaneous Endoscopic Approach",0G9040Z
215352,0G904ZX,"Drainage of Pituitary Gland, Percutaneous Endoscopic Approach, Diagnostic",0G904ZX
215353,0G904ZZ,"Drainage of Pituitary Gland, Percutaneous Endoscopic Approach",0G904ZZ
215393,0BBC0ZZ,"Excision of Right Upper Lung Lobe, Open Approach",0BBC0ZZ
215394,0BBC3ZX,"Excision of Right Upper Lung Lobe, Percutaneous Approach, Diagnostic",0BBC3ZX
215395,0BBC3ZZ,"Excision of Right Upper Lung Lobe, Percutaneous Approach",0BBC3ZZ
215396,0BBC7ZX,"Excision of Right Upper Lung Lobe, Via Natural or Artificial Opening, Diagnostic",0BBC7ZX
215397,0BBC7ZZ,"Excision of Right Upper Lung Lobe, Via Natural or Artificial Opening",0BBC7ZZ
215398,0BBF0ZZ,"Excision of Right Lower Lung Lobe, Open Approach",0BBF0ZZ
215399,0BBF3ZX,"Excision of Right Lower Lung Lobe, Percutaneous Approach, Diagnostic",0BBF3ZX
215400,0BBF3ZZ,"Excision of Right Lower Lung Lobe, Percutaneous Approach",0BBF3ZZ
215401,0BBF7ZX,"Excision of Right Lower Lung Lobe, Via Natural or Artificial Opening, Diagnostic",0BBF7ZX
215402,0BBF7ZZ,"Excision of Right Lower Lung Lobe, Via Natural or Artificial Opening",0BBF7ZZ
215403,0BBG0ZZ,"Excision of Left Upper Lung Lobe, Open Approach",0BBG0ZZ
215404,0BBG3ZX,"Excision of Left Upper Lung Lobe, Percutaneous Approach, Diagnostic",0BBG3ZX
215405,0BBG3ZZ,"Excision of Left Upper Lung Lobe, Percutaneous Approach",0BBG3ZZ
215406,0BBG7ZX,"Excision of Left Upper Lung Lobe, Via Natural or Artificial Opening, Diagnostic",0BBG7ZX
215407,0BBG7ZZ,"Excision of Left Upper Lung Lobe, Via Natural or Artificial Opening",0BBG7ZZ
215408,0BBJ0ZZ,"Excision of Left Lower Lung Lobe, Open Approach",0BBJ0ZZ
215409,0BBJ3ZX,"Excision of Left Lower Lung Lobe, Percutaneous Approach, Diagnostic",0BBJ3ZX
215410,0BBJ3ZZ,"Excision of Left Lower Lung Lobe, Percutaneous Approach",0BBJ3ZZ
215411,0BBJ7ZX,"Excision of Left Lower Lung Lobe, Via Natural or Artificial Opening, Diagnostic",0BBJ7ZX
215412,0BBJ7ZZ,"Excision of Left Lower Lung Lobe, Via Natural or Artificial Opening",0BBJ7ZZ
215416,0BBC4ZZ,"Excision of Right Upper Lung Lobe, Percutaneous Endoscopic Approach",0BBC4ZZ
215420,0BBF4ZZ,"Excision of Right Lower Lung Lobe, Percutaneous Endoscopic Approach",0BBF4ZZ
215422,0BBG4ZZ,"Excision of Left Upper Lung Lobe, Percutaneous Endoscopic Approach",0BBG4ZZ
215426,0BBJ4ZZ,"Excision of Left Lower Lung Lobe, Percutaneous Endoscopic Approach",0BBJ4ZZ
215581,0H88XZZ,"Division of Buttock Skin, External Approach",0H88XZZ
215649,08QSXZZ,"Repair Right Conjunctiva, External Approach",08QSXZZ
215650,08QTXZZ,"Repair Left Conjunctiva, External Approach",08QTXZZ
216120,0SB00ZX,"Excision of Lumbar Vertebral Joint, Open Approach, Diagnostic",0SB00ZX
216121,0SB00ZZ,"Excision of Lumbar Vertebral Joint, Open Approach",0SB00ZZ
216122,0SB03ZX,"Excision of Lumbar Vertebral Joint, Percutaneous Approach, Diagnostic",0SB03ZX
216123,0SB03ZZ,"Excision of Lumbar Vertebral Joint, Percutaneous Approach",0SB03ZZ
216124,0SB04ZX,"Excision of Lumbar Vertebral Joint, Percutaneous Endoscopic Approach, Diagnostic",0SB04ZX
216125,0SB04ZZ,"Excision of Lumbar Vertebral Joint, Percutaneous Endoscopic Approach",0SB04ZZ
216126,0RB10ZX,"Excision of Cervical Vertebral Joint, Open Approach, Diagnostic",0RB10ZX
216127,0RB10ZZ,"Excision of Cervical Vertebral Joint, Open Approach",0RB10ZZ
216128,0RB13ZX,"Excision of Cervical Vertebral Joint, Percutaneous Approach, Diagnostic",0RB13ZX
216129,0RB13ZZ,"Excision of Cervical Vertebral Joint, Percutaneous Approach",0RB13ZZ
216130,0RB14ZX,"Excision of Cervical Vertebral Joint, Percutaneous Endoscopic Approach, Diagnostic",0RB14ZX
216131,0RB14ZZ,"Excision of Cervical Vertebral Joint, Percutaneous Endoscopic Approach",0RB14ZZ
216132,0RB40ZX,"Excision of Cervicothoracic Vertebral Joint, Open Approach, Diagnostic",0RB40ZX
216133,0RB40ZZ,"Excision of Cervicothoracic Vertebral Joint, Open Approach",0RB40ZZ
216134,0RB43ZX,"Excision of Cervicothoracic Vertebral Joint, Percutaneous Approach, Diagnostic",0RB43ZX
216135,0RB43ZZ,"Excision of Cervicothoracic Vertebral Joint, Percutaneous Approach",0RB43ZZ
216136,0RB44ZX,"Excision of Cervicothoracic Vertebral Joint, Percutaneous Endoscopic Approach, Diagnostic",0RB44ZX
216137,0RB44ZZ,"Excision of Cervicothoracic Vertebral Joint, Percutaneous Endoscopic Approach",0RB44ZZ
216138,0RB60ZX,"Excision of Thoracic Vertebral Joint, Open Approach, Diagnostic",0RB60ZX
216139,0RB60ZZ,"Excision of Thoracic Vertebral Joint, Open Approach",0RB60ZZ
216140,0RB63ZX,"Excision of Thoracic Vertebral Joint, Percutaneous Approach, Diagnostic",0RB63ZX
216141,0RB63ZZ,"Excision of Thoracic Vertebral Joint, Percutaneous Approach",0RB63ZZ
216142,0RB64ZX,"Excision of Thoracic Vertebral Joint, Percutaneous Endoscopic Approach, Diagnostic",0RB64ZX
216143,0RB64ZZ,"Excision of Thoracic Vertebral Joint, Percutaneous Endoscopic Approach",0RB64ZZ
216144,0RBA0ZX,"Excision of Thoracolumbar Vertebral Joint, Open Approach, Diagnostic",0RBA0ZX
216145,0RBA0ZZ,"Excision of Thoracolumbar Vertebral Joint, Open Approach",0RBA0ZZ
216146,0RBA3ZX,"Excision of Thoracolumbar Vertebral Joint, Percutaneous Approach, Diagnostic",0RBA3ZX
216147,0RBA3ZZ,"Excision of Thoracolumbar Vertebral Joint, Percutaneous Approach",0RBA3ZZ
216148,0RBA4ZX,"Excision of Thoracolumbar Vertebral Joint, Percutaneous Endoscopic Approach, Diagnostic",0RBA4ZX
216149,0RBA4ZZ,"Excision of Thoracolumbar Vertebral Joint, Percutaneous Endoscopic Approach",0RBA4ZZ
216150,0SB50ZX,"Excision of Sacrococcygeal Joint, Open Approach, Diagnostic",0SB50ZX
216151,0SB50ZZ,"Excision of Sacrococcygeal Joint, Open Approach",0SB50ZZ
216152,0SB53ZX,"Excision of Sacrococcygeal Joint, Percutaneous Approach, Diagnostic",0SB53ZX
216153,0SB53ZZ,"Excision of Sacrococcygeal Joint, Percutaneous Approach",0SB53ZZ
216154,0SB54ZX,"Excision of Sacrococcygeal Joint, Percutaneous Endoscopic Approach, Diagnostic",0SB54ZX
216155,0SB54ZZ,"Excision of Sacrococcygeal Joint, Percutaneous Endoscopic Approach",0SB54ZZ
216156,0SB60ZX,"Excision of Coccygeal Joint, Open Approach, Diagnostic",0SB60ZX
216157,0SB60ZZ,"Excision of Coccygeal Joint, Open Approach",0SB60ZZ
216158,0SB63ZX,"Excision of Coccygeal Joint, Percutaneous Approach, Diagnostic",0SB63ZX
216159,0SB63ZZ,"Excision of Coccygeal Joint, Percutaneous Approach",0SB63ZZ
216160,0SB64ZX,"Excision of Coccygeal Joint, Percutaneous Endoscopic Approach, Diagnostic",0SB64ZX
216161,0SB64ZZ,"Excision of Coccygeal Joint, Percutaneous Endoscopic Approach",0SB64ZZ
216162,0RT40ZZ,"Resection of Cervicothoracic Vertebral Joint, Open Approach",0RT40ZZ
216163,0ST50ZZ,"Resection of Sacrococcygeal Joint, Open Approach",0ST50ZZ
216164,0ST60ZZ,"Resection of Coccygeal Joint, Open Approach",0ST60ZZ
216502,B22600Z,"Computerized Tomography (CT Scan) of Right and Left Heart using High Osmolar Contrast, Unenhanced and Enhanced",B22600Z
216503,B2260ZZ,Computerized Tomography (CT Scan) of Right and Left Heart using High Osmolar Contrast,B2260ZZ
216504,B22610Z,"Computerized Tomography (CT Scan) of Right and Left Heart using Low Osmolar Contrast, Unenhanced and Enhanced",B22610Z
216505,B2261ZZ,Computerized Tomography (CT Scan) of Right and Left Heart using Low Osmolar Contrast,B2261ZZ
216506,B226Y0Z,"Computerized Tomography (CT Scan) of Right and Left Heart using Other Contrast, Unenhanced and Enhanced",B226Y0Z
216507,B226YZZ,Computerized Tomography (CT Scan) of Right and Left Heart using Other Contrast,B226YZZ
216602,C030KZZ,Positron Emission Tomographic (PET) Imaging of Brain using Fluorine 18 (F-18),C030KZZ
216603,C030BZZ,Positron Emission Tomographic (PET) Imaging of Brain using Carbon 11 (C-11),C030BZZ
216606,C030MZZ,Positron Emission Tomographic (PET) Imaging of Brain using Oxygen 15 (O-15),C030MZZ
216607,C030YZZ,Positron Emission Tomographic (PET) Imaging of Brain using Other Radionuclide,C030YZZ
217092,B33RZZZ,Magnetic Resonance Imaging (MRI) of Intracranial Arteries,B33RZZZ
217222,CF251ZZ,Tomographic (Tomo) Nuclear Medicine Imaging of Liver using Technetium 99m (Tc-99m),CF251ZZ
217223,CF25YZZ,Tomographic (Tomo) Nuclear Medicine Imaging of Liver using Other Radionuclide,CF25YZZ
217224,CF151ZZ,Planar Nuclear Medicine Imaging of Liver using Technetium 99m (Tc-99m),CF151ZZ
217225,CF15YZZ,Planar Nuclear Medicine Imaging of Liver using Other Radionuclide,CF15YZZ
220205,08RSX7Z,"Replacement of Right Conjunctiva with Autologous Tissue Substitute, External Approach",08RSX7Z
220206,08RSXKZ,"Replacement of Right Conjunctiva with Nonautologous Tissue Substitute, External Approach",08RSXKZ
220207,08RTX7Z,"Replacement of Left Conjunctiva with Autologous Tissue Substitute, External Approach",08RTX7Z
220208,08RTXKZ,"Replacement of Left Conjunctiva with Nonautologous Tissue Substitute, External Approach",08RTXKZ
220236,B8020ZZ,Plain Radiography of Bilateral Lacrimal Ducts using High Osmolar Contrast,B8020ZZ
220237,B8021ZZ,Plain Radiography of Bilateral Lacrimal Ducts using Low Osmolar Contrast,B8021ZZ
220238,B802YZZ,Plain Radiography of Bilateral Lacrimal Ducts using Other Contrast,B802YZZ
221185,00QT0ZZ,"Repair Spinal Meninges, Open Approach",00QT0ZZ
221186,00QT3ZZ,"Repair Spinal Meninges, Percutaneous Approach",00QT3ZZ
221187,00QT4ZZ,"Repair Spinal Meninges, Percutaneous Endoscopic Approach",00QT4ZZ
221258,0U753DZ,"Dilation of Right Fallopian Tube with Intraluminal Device, Percutaneous Approach",0U753DZ
221259,0U753ZZ,"Dilation of Right Fallopian Tube, Percutaneous Approach",0U753ZZ
221260,0U754DZ,"Dilation of Right Fallopian Tube with Intraluminal Device, Percutaneous Endoscopic Approach",0U754DZ
221261,0U754ZZ,"Dilation of Right Fallopian Tube, Percutaneous Endoscopic Approach",0U754ZZ
221262,0U757DZ,"Dilation of Right Fallopian Tube with Intraluminal Device, Via Natural or Artificial Opening",0U757DZ
221263,0U757ZZ,"Dilation of Right Fallopian Tube, Via Natural or Artificial Opening",0U757ZZ
221264,0U758DZ,"Dilation of Right Fallopian Tube with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0U758DZ
221265,0U758ZZ,"Dilation of Right Fallopian Tube, Via Natural or Artificial Opening Endoscopic",0U758ZZ
221266,0U763DZ,"Dilation of Left Fallopian Tube with Intraluminal Device, Percutaneous Approach",0U763DZ
