,concept_code_y,concept_name_y,opcs
198088,E21.9,Unspecified repair of pharynx,E219
198089,E21,Repair of pharynx,E21
198098,S35.2,Meshed split autograft of skin NEC,S352
198103,S35.1,Meshed split autograft of skin to head or neck,S351
198243,S22.4,Local sensory flap of skin NEC,S224
198263,S22.2,Neurovascular island sensory flap of skin NEC,S222
198302,S21.2,Hair bearing flap of skin to scalp NEC,S212
199635,F26.3,Incision of frenulum of tongue,F263
199681,E01.1,Total excision of nose,E011
199936,G72.5,Anastomosis of ileum to anus and creation of pouch HFQ,G725
200668,V05.2,Biopsy of lesion of cranium,V052
201061,C85.2,Retinopexy using diathermy,C852
201338,W03.3,Total correction of claw toe,W033
201352,C18.5,Tarsomullerectomy,C185
201383,V63,Revisional percutaneous intradiscal radiofrequency thermocoagulation to intervertebral disc,V63
201515,M01.8,Other specified transplantation of kidney,M018
201516,M01.9,Unspecified transplantation of kidney,M019
201540,M01,Transplantation of kidney,M01
201578,V05.3,Elevation of depressed fracture of cranium,V053
201596,C16.1,Central tarsorrhaphy,C161
201705,O17.3,Remanipulation of fracture of long bone and flexible internal fixation HFQ,O173
201721,O17.2,Remanipulation of fracture of long bone and rigid internal fixation NEC,O172
201735,V26.7,Revisional anterior corpectomy of lumbar spine and reconstruction HFQ,V267
201847,K49.4,Percutaneous transluminal cutting balloon angioplasty of coronary artery,K494
201863,K57.5,Percutaneous transluminal ablation of atrial wall NEC,K575
201864,K62.2,Percutaneous transluminal ablation of atrial wall for atrial flutter,K622
201875,K58.6,Percutaneous transluminal three dimensional electroanatomic mapping of conducting system of heart,K586
201887,V05.7,Hemicraniotomy,V057
201898,V59.1,Revisional automated percutaneous mechanical excision of cervical intervertebral disc,V591
201910,V59.8,Other specified revisional automated percutaneous mechanical excision of intervertebral disc,V598
201911,V59.9,Unspecified revisional automated percutaneous mechanical excision of intervertebral disc,V599
201919,V59,Revisional automated percutaneous mechanical excision of intervertebral disc,V59
201934,V59.2,Revisional automated percutaneous mechanical excision of thoracic intervertebral disc,V592
201947,V59.3,Revisional automated percutaneous mechanical excision of lumbar intervertebral disc,V593
202460,F42.1,Biopsy of lesion of mouth NEC,F421
204053,V38.1,Primary fusion of joint of thoracic spine,V381
204054,V39.2,Revisional fusion of joint of thoracic spine,V392
204093,F55.1,Dilation of parotid duct,F551
204666,M73.7,Repair of rupture of urethra NEC,M737
205021,W11.8,Other specified other surgical fracture of bone,W118
205022,W11.9,Unspecified other surgical fracture of bone,W119
205023,W11,Other surgical fracture of bone,W11
205033,C66.3,Cryotherapy to ciliary body,C663
205446,M01.4,Allotransplantation of kidney from cadaver heart beating,M014
205459,M01.5,Allotransplantation of kidney from cadaver heart non-beating,M015
205867,J02.8,Other specified partial excision of liver,J028
205868,J02.9,Unspecified partial excision of liver,J029
205869,J02,Partial excision of liver,J02
205910,M32.5,Endoscopic incision of ureterocele,M325
206774,K47.8,Other specified repair of coronary artery,K478
206775,K47.9,Unspecified repair of coronary artery,K479
206776,K44,Other replacement of coronary artery,K44
206777,K47,Repair of coronary artery,K47
206911,C15.1,Correction of ectropion NEC,C151
207114,M49.1,Closure of cystostomy,M491
207689,F44.8,Other specified excision of salivary gland,F448
207690,F44.9,Unspecified excision of salivary gland,F449
207691,F45.4,Excision of lesion of salivary gland NEC,F454
207692,F44,Excision of salivary gland,F44
208501,F05.8,Other specified other repair of lip,F058
208502,F05.9,Unspecified other repair of lip,F059
208503,F05,Other repair of lip,F05
209053,J03.1,Excision of lesion of liver NEC,J031
209121,E47.3,Repair of bronchus NEC,E473
209437,N30.3,Circumcision,N303
209724,C24.1,Excision of lacrimal gland,C241
209856,S40.8,Other specified other closure of skin,S408
209857,S40.9,Unspecified other closure of skin,S409
209931,M62.3,Prostatotomy,M623
210041,G23.2,Repair of diaphragmatic hernia using thoracic approach NEC,G232
210115,M68.3,Endoscopic insertion of prosthesis to compress lobe of prostate,M683
210202,T54.2,Division of plantar fascia NEC,T542
210449,C57.2,Repair of sclera,C572
210487,C41.8,Other specified incision of conjunctiva,C418
210488,C41.9,Unspecified incision of conjunctiva,C419
210489,C41,Incision of conjunctiva,C41
210523,P18.2,Partial colpocleisis,P182
210585,P15.1,Hymenectomy,P151
210679,E29.6,Laryngectomy NEC,E296
210680,E29.8,Other specified excision of larynx,E298
210681,E29.9,Unspecified excision of larynx,E299
210683,E29,Excision of larynx,E29
210890,A75.3,Excision of lumbar sympathetic nerve,A753
211190,P17.1,Total colpectomy,P171
211531,D12.2,Atticotomy,D122
211761,C02.1,Excision of lesion of orbit,C021
212259,W50.4,Resurfacing hemiarthroplasty of head of humerus not using cement,W504
212675,M60.8,Other specified open operations on outlet of male bladder,M608
212676,M60.9,Unspecified open operations on outlet of male bladder,M609
212679,M60,Open operations on outlet of male bladder,M60
212729,C64.3,Destruction of lesion of iris,C643
212802,K40.4,Saphenous vein graft replacement of four or more coronary arteries,K404
212815,K40.1,Saphenous vein graft replacement of one coronary artery,K401
212827,K40.3,Saphenous vein graft replacement of three coronary arteries,K403
212839,K40.2,Saphenous vein graft replacement of two coronary arteries,K402
213060,F10.2,Upper dental clearance,F102
213167,E13.5,Closure of fistula between maxillary antrum and mouth,E135
213377,A66.1,Tarsal tunnel release,A661
213582,F50.1,Transposition of parotid duct,F501
213694,M37.8,Other specified other repair of bladder,M378
213695,M37.9,Unspecified other repair of bladder,M379
213697,M37,Other repair of bladder,M37
213734,C73,Incision of capsule of lens,C73
213935,K41.2,Autograft replacement of two coronary arteries NEC,K412
214036,Q02.3,Cauterisation of lesion of cervix uteri,Q023
214156,C11.5,Graft of skin to canthus,C115
214460,C06.8,Other specified incision of orbit,C068
214461,C06.9,Unspecified incision of orbit,C069
214462,C06,Incision of orbit,C06
214501,C74.8,Other specified other extraction of lens,C748
214502,C74.9,Unspecified other extraction of lens,C749
214503,C74,Other extraction of lens,C74
214566,D02.2,Destruction of lesion of external ear,D022
214583,A36.2,Anastomosis of cranial nerve NEC,A362
214758,C13.1,Blepharoplasty of both eyelids,C131
215017,C45.2,Excision of lesion of cornea NEC,C452
215018,C45.8,Other specified extirpation of lesion of cornea,C458
215019,C45.9,Unspecified extirpation of lesion of cornea,C459
215042,N01,Extirpation of scrotum,N01
215171,C26.4,Incision of lacrimal sac,C264
215377,M35.1,Diverticulectomy of bladder,M351
215520,M38,Open drainage of bladder,M38
215638,C24.5,Incision of lacrimal gland,C245
215673,C40.8,Other specified repair of conjunctiva,C408
215674,C40.9,Unspecified repair of conjunctiva,C409
215675,C40,Repair of conjunctiva,C40
215688,C29.1,Repair of canaliculus,C291
215827,D19.1,Excision of lesion of middle ear,D191
216012,H59.2,Excision of pilonidal sinus and skin flap NEC,H592
216301,W59.4,Fusion of interphalangeal joint of great toe,W594
216362,G02.1,Total oesophagectomy and anastomosis of pharynx to stomach,G021
216681,J12.3,Selective internal radiotherapy with microspheres to lesion of liver,J123
216759,F46.8,Other specified incision of salivary gland,F468
216760,F46.9,Unspecified incision of salivary gland,F469
216761,F46,Incision of salivary gland,F46
217013,W41.4,Revision of one component of total prosthetic replacement of knee joint not using cement,W414
217028,W40.4,Revision of one component of total prosthetic replacement of knee joint using cement,W404
217135,C13.4,Blepharoplasty NEC,C134
217518,A75.4,Excision of perivascular sympathetic nerve,A754
217590,D08.4,Incision of external auditory canal,D084
217945,W38.4,Revision of one component of total prosthetic replacement of hip joint not using cement,W384
217973,Q22.3,Bilateral oophorectomy NEC,Q223
217991,W93.3,Revision of hybrid prosthetic replacement of hip joint using cemented acetabular component,W933
218196,N06.4,Excision of testicular appendage,N064
218324,T23.8,Other specified repair of recurrent femoral hernia,T238
218325,T23.9,Unspecified repair of recurrent femoral hernia,T239
218326,T23,Repair of recurrent femoral hernia,T23
218516,M05.1,Open pyeloplasty,M051
218864,W24.4,Closed reduction of fracture of short bone and fixation using screw,W244
219035,L86.3,Injection of glue into varicose vein of leg,L863
219072,X09.1,Hindquarter amputation,X091
219262,V41.7,Surgical distraction of spinal growing system,V417
219956,N01.3,Destruction of lesion of scrotum,N013
219996,W01.3,Reconstruction of thumb using bone graft and skin flap,W013
220023,S01.2,Facelift NEC,S012
220087,A45.1,Stereotactic chordotomy of spinal cord,A451
220111,A73.4,Exploration of peripheral nerve,A734
220282,P25.1,Repair of vesicovaginal fistula,P251
220300,M73.3,Closure of fistula of urethra,M733
220526,Q02.4,Cryotherapy to lesion of cervix uteri,Q024
220851,S33.1,Hair bearing punch graft to scalp for male pattern baldness,S331
220862,S33.2,Hair bearing strip graft to scalp for male pattern baldness,S332
220881,E27.3,Incision of pharynx NEC,E273
221016,S36.3,Composite autograft of skin to head or neck,S363
221231,S36.9,Unspecified other autograft of skin,S369
221232,S36.8,Other specified other autograft of skin,S368
221781,R18.2,Lower uterine segment caesarean delivery NEC,R182
222012,F08.9,Unspecified implantation of tooth,F089
222013,F08,Implantation of tooth,F08
222016,F08.8,Other specified implantation of tooth,F088
222045,C81,Photocoagulation of retina for detachment,C81
222366,V07.3,Excision of lesion of bone of face,V073
222655,C25.2,Conjunctivodacryocystorhinostomy,C252
222690,X09.3,Amputation of leg above knee,X093
222773,E47.2,Closure of fistula of bronchus,E472
222944,X49.4,Skin traction,X494
223115,D26.2,Membranous labyrinthectomy,D262
223165,C12.6,Wedge excision of lesion of eyelid,C126
223199,K63.2,Angiocardiography of right side of heart NEC,K632
223343,T17.1,Excision of lesion of diaphragm,T171
223358,W70.3,Open repair of semilunar cartilage,W703
223439,E29.3,Partial vertical laryngectomy,E293
223440,E29.4,Partial laryngectomy NEC,E294
223633,A06.8,Other specified other excision of lesion of tissue of brain,A068
223634,A06.9,Unspecified other excision of lesion of tissue of brain,A069
223840,N26.8,Other specified amputation of penis,N268
223841,N26.9,Unspecified amputation of penis,N269
223842,N26,Amputation of penis,N26
223873,E44.2,Reconstruction of carina,E442
224042,W32.8,Other specified other graft of bone,W328
224043,W32.9,Unspecified other graft of bone,W329
224046,W31,Other autograft of bone,W31
224047,W32,Other graft of bone,W32
224378,S60.4,Refashioning of scar NEC,S604
224472,P19.2,Excision of septum of vagina NEC,P192
224576,M03.8,Other specified partial excision of kidney,M038
224577,M03.9,Unspecified partial excision of kidney,M039
224578,M03,Partial excision of kidney,M03
224831,N27.3,Destruction of lesion of penis NEC,N273
224832,N27.8,Other specified extirpation of lesion of penis,N278
224833,N27.9,Unspecified extirpation of lesion of penis,N279
224835,N27,Extirpation of lesion of penis,N27
224860,F44.3,Excision of parotid gland NEC,F443
224868,N26.2,Partial amputation of penis,N262
224904,T16.2,Plication of diaphragm,T162
224965,M81.2,Meatoplasty of urethra,M812
225109,D26.3,Osseous labyrinthectomy,D263
225253,F48.3,Repair of salivary gland NEC,F483
225438,E13.7,Neurectomy of vidian nerve NEC,E137
225590,C40.5,Suture of conjunctiva,C405
225691,C61.2,Trabeculotomy,C612
225713,A12.2,Creation of ventriculovascular shunt,A122
225809,V03.4,Reopening of cranium NEC,V034
225956,E28.1,Cricopharyngeal myotomy,E281
226137,Q23.5,Unilateral oophorectomy NEC,Q235
226138,Q23.6,Oophorectomy of remaining solitary ovary NEC,Q236
226139,Q24.3,Oophorectomy NEC,Q243
226175,K32.4,Closed pulmonary valvotomy,K324
226247,A22.3,Isotopic cisternography,A223
226283,F32.5,Uvulopalatopharyngoplasty,F325
226461,M21.2,Anastomosis of ureter to bladder using flap of bladder,M212
226495,Q55.8,Other specified other examination of female genital tract,Q558
226496,Q55.9,Unspecified other examination of female genital tract,Q559
226500,Q55,Other examination of female genital tract,Q55
226549,C06.3,Decompression of orbit,C063
226600,B02.8,Other specified destruction of pituitary gland,B028
226601,B02.9,Unspecified destruction of pituitary gland,B029
226602,B02,Destruction of pituitary gland,B02
226646,C46.2,Lamellar graft to cornea NEC,C462
226751,E29.2,Partial horizontal laryngectomy,E292
227099,R18.1,Upper uterine segment caesarean delivery NEC,R181
227122,H52.3,Injection of sclerosing substance into haemorrhoid,H523
227243,G07.1,Closure of tracheo-oesophageal fistula,G071
227354,X07.1,Forequarter amputation,X071
227425,D12.7,Atticoantrostomy,D127
227449,D01.3,Excision of preauricular abnormality,D013
227632,W82.3,Endoscopic repair of semilunar cartilage,W823
227749,A68.4,Primary neurolysis of peripheral nerve NEC,A684
227750,A68.5,Secondary neurolysis of peripheral nerve NEC,A685
227759,K49.2,Percutaneous transluminal balloon angioplasty of multiple coronary arteries,K492
227884,W08.5,Partial excision of bone NEC,W085
227999,C81.2,Laser photocoagulation of retina for detachment,C812
228097,F38.2,Excision of lesion of mouth NEC,F382
228098,F38,Extirpation of lesion of other part of mouth,F38
228168,N09.1,Microvascular transfer of testis to scrotum NEC,N091
228169,N09.8,Other specified other placement of testis in scrotum,N098
228170,N09.9,Unspecified other placement of testis in scrotum,N099
228171,N13.2,Fixation of testis,N132
228172,N08,Bilateral placement of testes in scrotum,N08
228173,N09,Other placement of testis in scrotum,N09
228386,C73.4,Capsulotomy of lens NEC,C734
228387,C73.8,Other specified incision of capsule of lens,C738
228388,C73.9,Unspecified incision of capsule of lens,C739
228469,K29.5,Repair of valve of heart NEC,K295
228686,A32.8,Decompression of specified cranial nerve NEC,A328
228687,A32.9,Unspecified other decompression of cranial nerve,A329
228688,A32,Other decompression of cranial nerve,A32
228787,W26.8,Other specified other closed reduction of fracture of bone,W268
228788,W26.9,Unspecified other closed reduction of fracture of bone,W269
228789,W26,Other closed reduction of fracture of bone,W26
228885,E67.1,Endoscopic thermal bronchoplasty,E671
228978,J14.1,Biopsy of liver NEC,J141
229140,W22.8,Other specified other primary open reduction of fracture of bone,W228
229141,W22.9,Unspecified other primary open reduction of fracture of bone,W229
229142,W22,Other primary open reduction of fracture of bone,W22
229387,D02.1,Excision of lesion of external ear,D021
