,concept_code_y,concept_name_y,opcs
10884,3E0F80M,"Introduction of Monoclonal Antibody into Respiratory Tract, Via Natural or Artificial Opening Endoscopic",3E0F80M
10886,3E0G305,"Introduction of Other Antineoplastic into Upper GI, Percutaneous Approach",3E0G305
10887,3E0G30M,"Introduction of Monoclonal Antibody into Upper GI, Percutaneous Approach",3E0G30M
10889,3E0G705,"Introduction of Other Antineoplastic into Upper GI, Via Natural or Artificial Opening",3E0G705
10890,3E0G70M,"Introduction of Monoclonal Antibody into Upper GI, Via Natural or Artificial Opening",3E0G70M
10892,3E0G805,"Introduction of Other Antineoplastic into Upper GI, Via Natural or Artificial Opening Endoscopic",3E0G805
10893,3E0G80M,"Introduction of Monoclonal Antibody into Upper GI, Via Natural or Artificial Opening Endoscopic",3E0G80M
10895,3E0H305,"Introduction of Other Antineoplastic into Lower GI, Percutaneous Approach",3E0H305
10896,3E0H30M,"Introduction of Monoclonal Antibody into Lower GI, Percutaneous Approach",3E0H30M
10898,3E0H705,"Introduction of Other Antineoplastic into Lower GI, Via Natural or Artificial Opening",3E0H705
10899,3E0H70M,"Introduction of Monoclonal Antibody into Lower GI, Via Natural or Artificial Opening",3E0H70M
10901,3E0H805,"Introduction of Other Antineoplastic into Lower GI, Via Natural or Artificial Opening Endoscopic",3E0H805
10902,3E0H80M,"Introduction of Monoclonal Antibody into Lower GI, Via Natural or Artificial Opening Endoscopic",3E0H80M
10904,3E0J305,"Introduction of Other Antineoplastic into Biliary and Pancreatic Tract, Percutaneous Approach",3E0J305
10905,3E0J30M,"Introduction of Monoclonal Antibody into Biliary and Pancreatic Tract, Percutaneous Approach",3E0J30M
10907,3E0J705,"Introduction of Other Antineoplastic into Biliary and Pancreatic Tract, Via Natural or Artificial Opening",3E0J705
10908,3E0J70M,"Introduction of Monoclonal Antibody into Biliary and Pancreatic Tract, Via Natural or Artificial Opening",3E0J70M
10910,3E0J805,"Introduction of Other Antineoplastic into Biliary and Pancreatic Tract, Via Natural or Artificial Opening Endoscopic",3E0J805
10911,3E0J80M,"Introduction of Monoclonal Antibody into Biliary and Pancreatic Tract, Via Natural or Artificial Opening Endoscopic",3E0J80M
10913,3E0K305,"Introduction of Other Antineoplastic into Genitourinary Tract, Percutaneous Approach",3E0K305
10914,3E0K30M,"Introduction of Monoclonal Antibody into Genitourinary Tract, Percutaneous Approach",3E0K30M
10916,3E0K705,"Introduction of Other Antineoplastic into Genitourinary Tract, Via Natural or Artificial Opening",3E0K705
10917,3E0K70M,"Introduction of Monoclonal Antibody into Genitourinary Tract, Via Natural or Artificial Opening",3E0K70M
10919,3E0K805,"Introduction of Other Antineoplastic into Genitourinary Tract, Via Natural or Artificial Opening Endoscopic",3E0K805
10920,3E0K80M,"Introduction of Monoclonal Antibody into Genitourinary Tract, Via Natural or Artificial Opening Endoscopic",3E0K80M
10922,3E0L305,"Introduction of Other Antineoplastic into Pleural Cavity, Percutaneous Approach",3E0L305
10923,3E0L30M,"Introduction of Monoclonal Antibody into Pleural Cavity, Percutaneous Approach",3E0L30M
10925,3E0L705,"Introduction of Other Antineoplastic into Pleural Cavity, Via Natural or Artificial Opening",3E0L705
10926,3E0L70M,"Introduction of Monoclonal Antibody into Pleural Cavity, Via Natural or Artificial Opening",3E0L70M
10928,3E0M305,"Introduction of Other Antineoplastic into Peritoneal Cavity, Percutaneous Approach",3E0M305
10929,3E0M30M,"Introduction of Monoclonal Antibody into Peritoneal Cavity, Percutaneous Approach",3E0M30M
10930,3E0M30Y,"Introduction of Hyperthermic Antineoplastic into Peritoneal Cavity, Percutaneous Approach",3E0M30Y
10932,3E0M705,"Introduction of Other Antineoplastic into Peritoneal Cavity, Via Natural or Artificial Opening",3E0M705
10933,3E0M70M,"Introduction of Monoclonal Antibody into Peritoneal Cavity, Via Natural or Artificial Opening",3E0M70M
10935,3E0N305,"Introduction of Other Antineoplastic into Male Reproductive, Percutaneous Approach",3E0N305
10936,3E0N30M,"Introduction of Monoclonal Antibody into Male Reproductive, Percutaneous Approach",3E0N30M
10938,3E0N705,"Introduction of Other Antineoplastic into Male Reproductive, Via Natural or Artificial Opening",3E0N705
10939,3E0N70M,"Introduction of Monoclonal Antibody into Male Reproductive, Via Natural or Artificial Opening",3E0N70M
10941,3E0N805,"Introduction of Other Antineoplastic into Male Reproductive, Via Natural or Artificial Opening Endoscopic",3E0N805
10942,3E0N80M,"Introduction of Monoclonal Antibody into Male Reproductive, Via Natural or Artificial Opening Endoscopic",3E0N80M
10944,3E0P305,"Introduction of Other Antineoplastic into Female Reproductive, Percutaneous Approach",3E0P305
10945,3E0P30M,"Introduction of Monoclonal Antibody into Female Reproductive, Percutaneous Approach",3E0P30M
10947,3E0P705,"Introduction of Other Antineoplastic into Female Reproductive, Via Natural or Artificial Opening",3E0P705
10948,3E0P70M,"Introduction of Monoclonal Antibody into Female Reproductive, Via Natural or Artificial Opening",3E0P70M
10950,3E0P805,"Introduction of Other Antineoplastic into Female Reproductive, Via Natural or Artificial Opening Endoscopic",3E0P805
10951,3E0P80M,"Introduction of Monoclonal Antibody into Female Reproductive, Via Natural or Artificial Opening Endoscopic",3E0P80M
10953,3E0Q005,"Introduction of Other Antineoplastic into Cranial Cavity and Brain, Open Approach",3E0Q005
10954,3E0Q00M,"Introduction of Monoclonal Antibody into Cranial Cavity and Brain, Open Approach",3E0Q00M
10956,3E0Q305,"Introduction of Other Antineoplastic into Cranial Cavity and Brain, Percutaneous Approach",3E0Q305
10957,3E0Q30M,"Introduction of Monoclonal Antibody into Cranial Cavity and Brain, Percutaneous Approach",3E0Q30M
10959,3E0Q705,"Introduction of Other Antineoplastic into Cranial Cavity and Brain, Via Natural or Artificial Opening",3E0Q705
10960,3E0Q70M,"Introduction of Monoclonal Antibody into Cranial Cavity and Brain, Via Natural or Artificial Opening",3E0Q70M
10961,3E0R302,"Introduction of High-dose Interleukin-2 into Spinal Canal, Percutaneous Approach",3E0R302
10962,3E0R303,"Introduction of Low-dose Interleukin-2 into Spinal Canal, Percutaneous Approach",3E0R303
10964,3E0R305,"Introduction of Other Antineoplastic into Spinal Canal, Percutaneous Approach",3E0R305
10965,3E0R30M,"Introduction of Monoclonal Antibody into Spinal Canal, Percutaneous Approach",3E0R30M
10966,3E0S302,"Introduction of High-dose Interleukin-2 into Epidural Space, Percutaneous Approach",3E0S302
10967,3E0S303,"Introduction of Low-dose Interleukin-2 into Epidural Space, Percutaneous Approach",3E0S303
10969,3E0S305,"Introduction of Other Antineoplastic into Epidural Space, Percutaneous Approach",3E0S305
10970,3E0S30M,"Introduction of Monoclonal Antibody into Epidural Space, Percutaneous Approach",3E0S30M
10972,3E0U305,"Introduction of Other Antineoplastic into Joints, Percutaneous Approach",3E0U305
10973,3E0U30M,"Introduction of Monoclonal Antibody into Joints, Percutaneous Approach",3E0U30M
10974,3E0V305,"Introduction of Other Antineoplastic into Bones, Percutaneous Approach",3E0V305
10975,3E0V30M,"Introduction of Monoclonal Antibody into Bones, Percutaneous Approach",3E0V30M
10976,3E0W305,"Introduction of Other Antineoplastic into Lymphatics, Percutaneous Approach",3E0W305
10977,3E0W30M,"Introduction of Monoclonal Antibody into Lymphatics, Percutaneous Approach",3E0W30M
10979,3E0Y305,"Introduction of Other Antineoplastic into Pericardial Cavity, Percutaneous Approach",3E0Y305
10980,3E0Y30M,"Introduction of Monoclonal Antibody into Pericardial Cavity, Percutaneous Approach",3E0Y30M
10982,3E0Y705,"Introduction of Other Antineoplastic into Pericardial Cavity, Via Natural or Artificial Opening",3E0Y705
10983,3E0Y70M,"Introduction of Monoclonal Antibody into Pericardial Cavity, Via Natural or Artificial Opening",3E0Y70M
11025,0DBQ0ZX,"Excision of Anus, Open Approach, Diagnostic",0DBQ0ZX
11026,0DBQ3ZX,"Excision of Anus, Percutaneous Approach, Diagnostic",0DBQ3ZX
11027,0DBQ4ZX,"Excision of Anus, Percutaneous Endoscopic Approach, Diagnostic",0DBQ4ZX
11028,0DBQ7ZX,"Excision of Anus, Via Natural or Artificial Opening, Diagnostic",0DBQ7ZX
11029,0DBQ8ZX,"Excision of Anus, Via Natural or Artificial Opening Endoscopic, Diagnostic",0DBQ8ZX
11030,0DBQXZX,"Excision of Anus, External Approach, Diagnostic",0DBQXZX
11043,0DDQ3ZX,"Extraction of Anus, Percutaneous Approach, Diagnostic",0DDQ3ZX
11044,0DDQ4ZX,"Extraction of Anus, Percutaneous Endoscopic Approach, Diagnostic",0DDQ4ZX
11045,0DDQ8ZX,"Extraction of Anus, Via Natural or Artificial Opening Endoscopic, Diagnostic",0DDQ8ZX
11046,0DDQXZX,"Extraction of Anus, External Approach, Diagnostic",0DDQXZX
11072,3E0300P,"Introduction of Clofarabine into Peripheral Vein, Open Approach",3E0300P
11073,3E0330P,"Introduction of Clofarabine into Peripheral Vein, Percutaneous Approach",3E0330P
11074,3E0400P,"Introduction of Clofarabine into Central Vein, Open Approach",3E0400P
11075,3E0430P,"Introduction of Clofarabine into Central Vein, Percutaneous Approach",3E0430P
11076,3E0500P,"Introduction of Clofarabine into Peripheral Artery, Open Approach",3E0500P
11077,3E0530P,"Introduction of Clofarabine into Peripheral Artery, Percutaneous Approach",3E0530P
11078,3E0600P,"Introduction of Clofarabine into Central Artery, Open Approach",3E0600P
11079,3E0630P,"Introduction of Clofarabine into Central Artery, Percutaneous Approach",3E0630P
11893,0DDN3ZX,"Extraction of Sigmoid Colon, Percutaneous Approach, Diagnostic",0DDN3ZX
11897,0DBN8ZX,"Excision of Sigmoid Colon, Via Natural or Artificial Opening Endoscopic, Diagnostic",0DBN8ZX
11911,0DDN4ZX,"Extraction of Sigmoid Colon, Percutaneous Endoscopic Approach, Diagnostic",0DDN4ZX
11912,0DDN8ZX,"Extraction of Sigmoid Colon, Via Natural or Artificial Opening Endoscopic, Diagnostic",0DDN8ZX
12259,0DBM3ZX,"Excision of Descending Colon, Percutaneous Approach, Diagnostic",0DBM3ZX
12260,0DBM3ZZ,"Excision of Descending Colon, Percutaneous Approach",0DBM3ZZ
12261,0DBM7ZX,"Excision of Descending Colon, Via Natural or Artificial Opening, Diagnostic",0DBM7ZX
12262,0DBM7ZZ,"Excision of Descending Colon, Via Natural or Artificial Opening",0DBM7ZZ
12263,0DTM7ZZ,"Resection of Descending Colon, Via Natural or Artificial Opening",0DTM7ZZ
12267,0DBM4ZZ,"Excision of Descending Colon, Percutaneous Endoscopic Approach",0DBM4ZZ
12268,0DTM4ZZ,"Resection of Descending Colon, Percutaneous Endoscopic Approach",0DTM4ZZ
12277,0DBMFZZ,"Excision of Descending Colon, Via Natural or Artificial Opening With Percutaneous Endoscopic Assistance",0DBMFZZ
12278,0DTMFZZ,"Resection of Descending Colon, Via Natural or Artificial Opening With Percutaneous Endoscopic Assistance",0DTMFZZ
12315,BD14YZZ,Fluoroscopy of Colon using Other Contrast,BD14YZZ
12316,BD14ZZZ,Fluoroscopy of Colon,BD14ZZZ
12351,DUY0FZZ,Plaque Radiation of Ovary,DUY0FZZ
12352,DUY1FZZ,Plaque Radiation of Cervix,DUY1FZZ
12353,DUY2FZZ,Plaque Radiation of Uterus,DUY2FZZ
12354,DVY0FZZ,Plaque Radiation of Prostate,DVY0FZZ
12355,DVY1FZZ,Plaque Radiation of Testis,DVY1FZZ
12356,DBY0FZZ,Plaque Radiation of Trachea,DBY0FZZ
12357,DBY1FZZ,Plaque Radiation of Bronchus,DBY1FZZ
12358,DBY2FZZ,Plaque Radiation of Lung,DBY2FZZ
12359,DBY5FZZ,Plaque Radiation of Pleura,DBY5FZZ
12360,DBY6FZZ,Plaque Radiation of Mediastinum,DBY6FZZ
12361,DBY7FZZ,Plaque Radiation of Chest Wall,DBY7FZZ
12362,DBY8FZZ,Plaque Radiation of Diaphragm,DBY8FZZ
12363,DWY1FZZ,Plaque Radiation of Head and Neck,DWY1FZZ
12364,DWY2FZZ,Plaque Radiation of Chest,DWY2FZZ
12365,DWY3FZZ,Plaque Radiation of Abdomen,DWY3FZZ
12366,DWY4FZZ,Plaque Radiation of Hemibody,DWY4FZZ
12367,DWY5FZZ,Plaque Radiation of Whole Body,DWY5FZZ
12368,DWY6FZZ,Plaque Radiation of Pelvic Region,DWY6FZZ
12369,DDY0FZZ,Plaque Radiation of Esophagus,DDY0FZZ
12370,DDY1FZZ,Plaque Radiation of Stomach,DDY1FZZ
12371,DDY2FZZ,Plaque Radiation of Duodenum,DDY2FZZ
12372,DDY3FZZ,Plaque Radiation of Jejunum,DDY3FZZ
12373,DDY4FZZ,Plaque Radiation of Ileum,DDY4FZZ
12374,DDY5FZZ,Plaque Radiation of Colon,DDY5FZZ
12375,DDY7FZZ,Plaque Radiation of Rectum,DDY7FZZ
12376,DDY8FZZ,Plaque Radiation of Anus,DDY8FZZ
12377,D0Y0FZZ,Plaque Radiation of Brain,D0Y0FZZ
12378,D0Y1FZZ,Plaque Radiation of Brain Stem,D0Y1FZZ
12379,D0Y6FZZ,Plaque Radiation of Spinal Cord,D0Y6FZZ
12380,D0Y7FZZ,Plaque Radiation of Peripheral Nerve,D0Y7FZZ
12381,DFY0FZZ,Plaque Radiation of Liver,DFY0FZZ
12382,DFY1FZZ,Plaque Radiation of Gallbladder,DFY1FZZ
12383,DFY2FZZ,Plaque Radiation of Bile Ducts,DFY2FZZ
12384,DFY3FZZ,Plaque Radiation of Pancreas,DFY3FZZ
12385,DGY0FZZ,Plaque Radiation of Pituitary Gland,DGY0FZZ
12386,DGY1FZZ,Plaque Radiation of Pineal Body,DGY1FZZ
12387,DGY2FZZ,Plaque Radiation of Adrenal Glands,DGY2FZZ
12388,DGY4FZZ,Plaque Radiation of Parathyroid Glands,DGY4FZZ
12389,DGY5FZZ,Plaque Radiation of Thyroid,DGY5FZZ
12390,D7Y0FZZ,Plaque Radiation of Bone Marrow,D7Y0FZZ
12391,D7Y1FZZ,Plaque Radiation of Thymus,D7Y1FZZ
12392,D7Y2FZZ,Plaque Radiation of Spleen,D7Y2FZZ
12393,D7Y3FZZ,Plaque Radiation of Neck Lymphatics,D7Y3FZZ
12394,D7Y4FZZ,Plaque Radiation of Axillary Lymphatics,D7Y4FZZ
12395,D7Y5FZZ,Plaque Radiation of Thorax Lymphatics,D7Y5FZZ
12396,D7Y6FZZ,Plaque Radiation of Abdomen Lymphatics,D7Y6FZZ
12397,D7Y7FZZ,Plaque Radiation of Pelvis Lymphatics,D7Y7FZZ
12398,D7Y8FZZ,Plaque Radiation of Inguinal Lymphatics,D7Y8FZZ
12399,D8Y0FZZ,Plaque Radiation of Eye,D8Y0FZZ
12400,DHY2FZZ,Plaque Radiation of Face Skin,DHY2FZZ
12401,DHY3FZZ,Plaque Radiation of Neck Skin,DHY3FZZ
12402,DHY4FZZ,Plaque Radiation of Arm Skin,DHY4FZZ
12403,DHY5FZZ,Plaque Radiation of Hand Skin,DHY5FZZ
12404,DHY6FZZ,Plaque Radiation of Chest Skin,DHY6FZZ
12405,DHY7FZZ,Plaque Radiation of Back Skin,DHY7FZZ
12406,DHY8FZZ,Plaque Radiation of Abdomen Skin,DHY8FZZ
12407,DHY9FZZ,Plaque Radiation of Buttock Skin,DHY9FZZ
12408,DHYBFZZ,Plaque Radiation of Leg Skin,DHYBFZZ
12409,DHYCFZZ,Plaque Radiation of Foot Skin,DHYCFZZ
12410,DMY0FZZ,Plaque Radiation of Left Breast,DMY0FZZ
12411,DMY1FZZ,Plaque Radiation of Right Breast,DMY1FZZ
12412,DPY0FZZ,Plaque Radiation of Skull,DPY0FZZ
12413,DPY2FZZ,Plaque Radiation of Maxilla,DPY2FZZ
12414,DPY3FZZ,Plaque Radiation of Mandible,DPY3FZZ
12415,DPY4FZZ,Plaque Radiation of Sternum,DPY4FZZ
12416,DPY5FZZ,Plaque Radiation of Rib(s),DPY5FZZ
12417,DPY6FZZ,Plaque Radiation of Humerus,DPY6FZZ
12418,DPY7FZZ,Plaque Radiation of Radius/Ulna,DPY7FZZ
12419,DPY8FZZ,Plaque Radiation of Pelvic Bones,DPY8FZZ
12420,DPY9FZZ,Plaque Radiation of Femur,DPY9FZZ
12421,DPYBFZZ,Plaque Radiation of Tibia/Fibula,DPYBFZZ
12422,DPYCFZZ,Plaque Radiation of Other Bone,DPYCFZZ
12423,DTY0FZZ,Plaque Radiation of Kidney,DTY0FZZ
12424,DTY1FZZ,Plaque Radiation of Ureter,DTY1FZZ
12425,DTY2FZZ,Plaque Radiation of Bladder,DTY2FZZ
12426,DTY3FZZ,Plaque Radiation of Urethra,DTY3FZZ
12427,D9Y0FZZ,Plaque Radiation of Ear,D9Y0FZZ
12428,D9Y1FZZ,Plaque Radiation of Nose,D9Y1FZZ
12429,D9Y4FZZ,Plaque Radiation of Mouth,D9Y4FZZ
12430,D9Y5FZZ,Plaque Radiation of Tongue,D9Y5FZZ
12431,D9Y6FZZ,Plaque Radiation of Salivary Glands,D9Y6FZZ
12432,D9Y7FZZ,Plaque Radiation of Sinuses,D9Y7FZZ
12433,D9Y8FZZ,Plaque Radiation of Hard Palate,D9Y8FZZ
12434,D9Y9FZZ,Plaque Radiation of Soft Palate,D9Y9FZZ
12435,D9YBFZZ,Plaque Radiation of Larynx,D9YBFZZ
12436,D9YCFZZ,Plaque Radiation of Pharynx,D9YCFZZ
12437,D9YDFZZ,Plaque Radiation of Nasopharynx,D9YDFZZ
14432,0DQQ0ZZ,"Repair Anus, Open Approach",0DQQ0ZZ
14433,0DQQ3ZZ,"Repair Anus, Percutaneous Approach",0DQQ3ZZ
14434,0DQQ4ZZ,"Repair Anus, Percutaneous Endoscopic Approach",0DQQ4ZZ
14435,0DQQ7ZZ,"Repair Anus, Via Natural or Artificial Opening",0DQQ7ZZ
14436,0DQQ8ZZ,"Repair Anus, Via Natural or Artificial Opening Endoscopic",0DQQ8ZZ
14437,0DQQXZZ,"Repair Anus, External Approach",0DQQXZZ
14671,0DBK3ZX,"Excision of Ascending Colon, Percutaneous Approach, Diagnostic",0DBK3ZX
14672,0DBK3ZZ,"Excision of Ascending Colon, Percutaneous Approach",0DBK3ZZ
14673,0DBK7ZX,"Excision of Ascending Colon, Via Natural or Artificial Opening, Diagnostic",0DBK7ZX
14674,0DBK7ZZ,"Excision of Ascending Colon, Via Natural or Artificial Opening",0DBK7ZZ
14675,0DTK7ZZ,"Resection of Ascending Colon, Via Natural or Artificial Opening",0DTK7ZZ
14680,0DBK4ZZ,"Excision of Ascending Colon, Percutaneous Endoscopic Approach",0DBK4ZZ
14681,0DTK4ZZ,"Resection of Ascending Colon, Percutaneous Endoscopic Approach",0DTK4ZZ
14881,0DBP0ZX,"Excision of Rectum, Open Approach, Diagnostic",0DBP0ZX
14882,0DBP3ZX,"Excision of Rectum, Percutaneous Approach, Diagnostic",0DBP3ZX
14883,0DBP7ZX,"Excision of Rectum, Via Natural or Artificial Opening, Diagnostic",0DBP7ZX
14897,0DDP3ZX,"Extraction of Rectum, Percutaneous Approach, Diagnostic",0DDP3ZX
14981,0D7P0DZ,"Dilation of Rectum with Intraluminal Device, Open Approach",0D7P0DZ
14982,0D7P0ZZ,"Dilation of Rectum, Open Approach",0D7P0ZZ
14983,0D7P3DZ,"Dilation of Rectum with Intraluminal Device, Percutaneous Approach",0D7P3DZ
14984,0D7P3ZZ,"Dilation of Rectum, Percutaneous Approach",0D7P3ZZ
14985,0D7P4DZ,"Dilation of Rectum with Intraluminal Device, Percutaneous Endoscopic Approach",0D7P4DZ
14986,0D7P4ZZ,"Dilation of Rectum, Percutaneous Endoscopic Approach",0D7P4ZZ
14987,0D7P7DZ,"Dilation of Rectum with Intraluminal Device, Via Natural or Artificial Opening",0D7P7DZ
14988,0D7P7ZZ,"Dilation of Rectum, Via Natural or Artificial Opening",0D7P7ZZ
14989,0D7P8DZ,"Dilation of Rectum with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0D7P8DZ
14990,0D7P8ZZ,"Dilation of Rectum, Via Natural or Artificial Opening Endoscopic",0D7P8ZZ
15747,0D1B07Q,"Bypass Ileum to Anus with Autologous Tissue Substitute, Open Approach",0D1B07Q
15748,0D1B0JQ,"Bypass Ileum to Anus with Synthetic Substitute, Open Approach",0D1B0JQ
15749,0D1B0KQ,"Bypass Ileum to Anus with Nonautologous Tissue Substitute, Open Approach",0D1B0KQ
15750,0D1B0ZQ,"Bypass Ileum to Anus, Open Approach",0D1B0ZQ
15751,0D1B47Q,"Bypass Ileum to Anus with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1B47Q
15752,0D1B4JQ,"Bypass Ileum to Anus with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1B4JQ
15753,0D1B4KQ,"Bypass Ileum to Anus with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1B4KQ
15754,0D1B4ZQ,"Bypass Ileum to Anus, Percutaneous Endoscopic Approach",0D1B4ZQ
15755,0D1B87Q,"Bypass Ileum to Anus with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1B87Q
15756,0D1B8JQ,"Bypass Ileum to Anus with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1B8JQ
15757,0D1B8KQ,"Bypass Ileum to Anus with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1B8KQ
15758,0D1B8ZQ,"Bypass Ileum to Anus, Via Natural or Artificial Opening Endoscopic",0D1B8ZQ
16001,DW053ZZ,Beam Radiation of Whole Body using Electrons,DW053ZZ
16200,0D7Q0DZ,"Dilation of Anus with Intraluminal Device, Open Approach",0D7Q0DZ
16201,0D7Q0ZZ,"Dilation of Anus, Open Approach",0D7Q0ZZ
16202,0D7Q3DZ,"Dilation of Anus with Intraluminal Device, Percutaneous Approach",0D7Q3DZ
16203,0D7Q3ZZ,"Dilation of Anus, Percutaneous Approach",0D7Q3ZZ
16204,0D7Q4DZ,"Dilation of Anus with Intraluminal Device, Percutaneous Endoscopic Approach",0D7Q4DZ
16205,0D7Q4ZZ,"Dilation of Anus, Percutaneous Endoscopic Approach",0D7Q4ZZ
16206,0D7Q7DZ,"Dilation of Anus with Intraluminal Device, Via Natural or Artificial Opening",0D7Q7DZ
16207,0D7Q7ZZ,"Dilation of Anus, Via Natural or Artificial Opening",0D7Q7ZZ
16208,0D7Q8DZ,"Dilation of Anus with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0D7Q8DZ
16209,0D7Q8ZZ,"Dilation of Anus, Via Natural or Artificial Opening Endoscopic",0D7Q8ZZ
16251,0D7K3DZ,"Dilation of Ascending Colon with Intraluminal Device, Percutaneous Approach",0D7K3DZ
16252,0D7K3ZZ,"Dilation of Ascending Colon, Percutaneous Approach",0D7K3ZZ
16253,0D7K4DZ,"Dilation of Ascending Colon with Intraluminal Device, Percutaneous Endoscopic Approach",0D7K4DZ
16254,0D7K4ZZ,"Dilation of Ascending Colon, Percutaneous Endoscopic Approach",0D7K4ZZ
