,concept_code_y,concept_name_y,icd
6269,3E0G705,"Introduction of Other Antineoplastic into Upper GI, Via Natural or Artificial Opening",3E0G705
6270,3E0G70M,"Introduction of Monoclonal Antibody into Upper GI, Via Natural or Artificial Opening",3E0G70M
6272,3E0G805,"Introduction of Other Antineoplastic into Upper GI, Via Natural or Artificial Opening Endoscopic",3E0G805
6273,3E0G80M,"Introduction of Monoclonal Antibody into Upper GI, Via Natural or Artificial Opening Endoscopic",3E0G80M
6275,3E0H305,"Introduction of Other Antineoplastic into Lower GI, Percutaneous Approach",3E0H305
6276,3E0H30M,"Introduction of Monoclonal Antibody into Lower GI, Percutaneous Approach",3E0H30M
6278,3E0H705,"Introduction of Other Antineoplastic into Lower GI, Via Natural or Artificial Opening",3E0H705
6279,3E0H70M,"Introduction of Monoclonal Antibody into Lower GI, Via Natural or Artificial Opening",3E0H70M
6281,3E0H805,"Introduction of Other Antineoplastic into Lower GI, Via Natural or Artificial Opening Endoscopic",3E0H805
6282,3E0H80M,"Introduction of Monoclonal Antibody into Lower GI, Via Natural or Artificial Opening Endoscopic",3E0H80M
6284,3E0J305,"Introduction of Other Antineoplastic into Biliary and Pancreatic Tract, Percutaneous Approach",3E0J305
6285,3E0J30M,"Introduction of Monoclonal Antibody into Biliary and Pancreatic Tract, Percutaneous Approach",3E0J30M
6287,3E0J705,"Introduction of Other Antineoplastic into Biliary and Pancreatic Tract, Via Natural or Artificial Opening",3E0J705
6288,3E0J70M,"Introduction of Monoclonal Antibody into Biliary and Pancreatic Tract, Via Natural or Artificial Opening",3E0J70M
6290,3E0J805,"Introduction of Other Antineoplastic into Biliary and Pancreatic Tract, Via Natural or Artificial Opening Endoscopic",3E0J805
6291,3E0J80M,"Introduction of Monoclonal Antibody into Biliary and Pancreatic Tract, Via Natural or Artificial Opening Endoscopic",3E0J80M
6293,3E0K305,"Introduction of Other Antineoplastic into Genitourinary Tract, Percutaneous Approach",3E0K305
6294,3E0K30M,"Introduction of Monoclonal Antibody into Genitourinary Tract, Percutaneous Approach",3E0K30M
6296,3E0K705,"Introduction of Other Antineoplastic into Genitourinary Tract, Via Natural or Artificial Opening",3E0K705
6297,3E0K70M,"Introduction of Monoclonal Antibody into Genitourinary Tract, Via Natural or Artificial Opening",3E0K70M
6299,3E0K805,"Introduction of Other Antineoplastic into Genitourinary Tract, Via Natural or Artificial Opening Endoscopic",3E0K805
6300,3E0K80M,"Introduction of Monoclonal Antibody into Genitourinary Tract, Via Natural or Artificial Opening Endoscopic",3E0K80M
6302,3E0L305,"Introduction of Other Antineoplastic into Pleural Cavity, Percutaneous Approach",3E0L305
6303,3E0L30M,"Introduction of Monoclonal Antibody into Pleural Cavity, Percutaneous Approach",3E0L30M
6305,3E0L705,"Introduction of Other Antineoplastic into Pleural Cavity, Via Natural or Artificial Opening",3E0L705
6306,3E0L70M,"Introduction of Monoclonal Antibody into Pleural Cavity, Via Natural or Artificial Opening",3E0L70M
6308,3E0M305,"Introduction of Other Antineoplastic into Peritoneal Cavity, Percutaneous Approach",3E0M305
6309,3E0M30M,"Introduction of Monoclonal Antibody into Peritoneal Cavity, Percutaneous Approach",3E0M30M
6310,3E0M30Y,"Introduction of Hyperthermic Antineoplastic into Peritoneal Cavity, Percutaneous Approach",3E0M30Y
6312,3E0M705,"Introduction of Other Antineoplastic into Peritoneal Cavity, Via Natural or Artificial Opening",3E0M705
6313,3E0M70M,"Introduction of Monoclonal Antibody into Peritoneal Cavity, Via Natural or Artificial Opening",3E0M70M
6315,3E0N305,"Introduction of Other Antineoplastic into Male Reproductive, Percutaneous Approach",3E0N305
6316,3E0N30M,"Introduction of Monoclonal Antibody into Male Reproductive, Percutaneous Approach",3E0N30M
6318,3E0N705,"Introduction of Other Antineoplastic into Male Reproductive, Via Natural or Artificial Opening",3E0N705
6319,3E0N70M,"Introduction of Monoclonal Antibody into Male Reproductive, Via Natural or Artificial Opening",3E0N70M
6321,3E0N805,"Introduction of Other Antineoplastic into Male Reproductive, Via Natural or Artificial Opening Endoscopic",3E0N805
6322,3E0N80M,"Introduction of Monoclonal Antibody into Male Reproductive, Via Natural or Artificial Opening Endoscopic",3E0N80M
6324,3E0P305,"Introduction of Other Antineoplastic into Female Reproductive, Percutaneous Approach",3E0P305
6325,3E0P30M,"Introduction of Monoclonal Antibody into Female Reproductive, Percutaneous Approach",3E0P30M
6327,3E0P705,"Introduction of Other Antineoplastic into Female Reproductive, Via Natural or Artificial Opening",3E0P705
6328,3E0P70M,"Introduction of Monoclonal Antibody into Female Reproductive, Via Natural or Artificial Opening",3E0P70M
6330,3E0P805,"Introduction of Other Antineoplastic into Female Reproductive, Via Natural or Artificial Opening Endoscopic",3E0P805
6331,3E0P80M,"Introduction of Monoclonal Antibody into Female Reproductive, Via Natural or Artificial Opening Endoscopic",3E0P80M
6333,3E0Q005,"Introduction of Other Antineoplastic into Cranial Cavity and Brain, Open Approach",3E0Q005
6334,3E0Q00M,"Introduction of Monoclonal Antibody into Cranial Cavity and Brain, Open Approach",3E0Q00M
6336,3E0Q305,"Introduction of Other Antineoplastic into Cranial Cavity and Brain, Percutaneous Approach",3E0Q305
6337,3E0Q30M,"Introduction of Monoclonal Antibody into Cranial Cavity and Brain, Percutaneous Approach",3E0Q30M
6339,3E0Q705,"Introduction of Other Antineoplastic into Cranial Cavity and Brain, Via Natural or Artificial Opening",3E0Q705
6340,3E0Q70M,"Introduction of Monoclonal Antibody into Cranial Cavity and Brain, Via Natural or Artificial Opening",3E0Q70M
6341,3E0R302,"Introduction of High-dose Interleukin-2 into Spinal Canal, Percutaneous Approach",3E0R302
6342,3E0R303,"Introduction of Low-dose Interleukin-2 into Spinal Canal, Percutaneous Approach",3E0R303
6344,3E0R305,"Introduction of Other Antineoplastic into Spinal Canal, Percutaneous Approach",3E0R305
6345,3E0R30M,"Introduction of Monoclonal Antibody into Spinal Canal, Percutaneous Approach",3E0R30M
6346,3E0S302,"Introduction of High-dose Interleukin-2 into Epidural Space, Percutaneous Approach",3E0S302
6347,3E0S303,"Introduction of Low-dose Interleukin-2 into Epidural Space, Percutaneous Approach",3E0S303
6349,3E0S305,"Introduction of Other Antineoplastic into Epidural Space, Percutaneous Approach",3E0S305
6350,3E0S30M,"Introduction of Monoclonal Antibody into Epidural Space, Percutaneous Approach",3E0S30M
6352,3E0U305,"Introduction of Other Antineoplastic into Joints, Percutaneous Approach",3E0U305
6353,3E0U30M,"Introduction of Monoclonal Antibody into Joints, Percutaneous Approach",3E0U30M
6354,3E0V305,"Introduction of Other Antineoplastic into Bones, Percutaneous Approach",3E0V305
6355,3E0V30M,"Introduction of Monoclonal Antibody into Bones, Percutaneous Approach",3E0V30M
6356,3E0W305,"Introduction of Other Antineoplastic into Lymphatics, Percutaneous Approach",3E0W305
6357,3E0W30M,"Introduction of Monoclonal Antibody into Lymphatics, Percutaneous Approach",3E0W30M
6359,3E0Y305,"Introduction of Other Antineoplastic into Pericardial Cavity, Percutaneous Approach",3E0Y305
6360,3E0Y30M,"Introduction of Monoclonal Antibody into Pericardial Cavity, Percutaneous Approach",3E0Y30M
6362,3E0Y705,"Introduction of Other Antineoplastic into Pericardial Cavity, Via Natural or Artificial Opening",3E0Y705
6363,3E0Y70M,"Introduction of Monoclonal Antibody into Pericardial Cavity, Via Natural or Artificial Opening",3E0Y70M
6434,3E0300P,"Introduction of Clofarabine into Peripheral Vein, Open Approach",3E0300P
6435,3E0330P,"Introduction of Clofarabine into Peripheral Vein, Percutaneous Approach",3E0330P
6436,3E0400P,"Introduction of Clofarabine into Central Vein, Open Approach",3E0400P
6437,3E0430P,"Introduction of Clofarabine into Central Vein, Percutaneous Approach",3E0430P
6438,3E0500P,"Introduction of Clofarabine into Peripheral Artery, Open Approach",3E0500P
6439,3E0530P,"Introduction of Clofarabine into Peripheral Artery, Percutaneous Approach",3E0530P
6440,3E0600P,"Introduction of Clofarabine into Central Artery, Open Approach",3E0600P
6441,3E0630P,"Introduction of Clofarabine into Central Artery, Percutaneous Approach",3E0630P
7329,DUY0FZZ,Plaque Radiation of Ovary,DUY0FZZ
7330,DUY1FZZ,Plaque Radiation of Cervix,DUY1FZZ
7331,DUY2FZZ,Plaque Radiation of Uterus,DUY2FZZ
7332,DVY0FZZ,Plaque Radiation of Prostate,DVY0FZZ
7333,DVY1FZZ,Plaque Radiation of Testis,DVY1FZZ
7334,DBY0FZZ,Plaque Radiation of Trachea,DBY0FZZ
7335,DBY1FZZ,Plaque Radiation of Bronchus,DBY1FZZ
7336,DBY2FZZ,Plaque Radiation of Lung,DBY2FZZ
7337,DBY5FZZ,Plaque Radiation of Pleura,DBY5FZZ
7338,DBY6FZZ,Plaque Radiation of Mediastinum,DBY6FZZ
7339,DBY7FZZ,Plaque Radiation of Chest Wall,DBY7FZZ
7340,DBY8FZZ,Plaque Radiation of Diaphragm,DBY8FZZ
7341,DWY1FZZ,Plaque Radiation of Head and Neck,DWY1FZZ
7342,DWY2FZZ,Plaque Radiation of Chest,DWY2FZZ
7343,DWY3FZZ,Plaque Radiation of Abdomen,DWY3FZZ
7344,DWY4FZZ,Plaque Radiation of Hemibody,DWY4FZZ
7345,DWY5FZZ,Plaque Radiation of Whole Body,DWY5FZZ
7346,DWY6FZZ,Plaque Radiation of Pelvic Region,DWY6FZZ
7347,DDY0FZZ,Plaque Radiation of Esophagus,DDY0FZZ
7348,DDY1FZZ,Plaque Radiation of Stomach,DDY1FZZ
7349,DDY2FZZ,Plaque Radiation of Duodenum,DDY2FZZ
7350,DDY3FZZ,Plaque Radiation of Jejunum,DDY3FZZ
7351,DDY4FZZ,Plaque Radiation of Ileum,DDY4FZZ
7352,DDY5FZZ,Plaque Radiation of Colon,DDY5FZZ
7353,DDY7FZZ,Plaque Radiation of Rectum,DDY7FZZ
7354,DDY8FZZ,Plaque Radiation of Anus,DDY8FZZ
7355,D0Y0FZZ,Plaque Radiation of Brain,D0Y0FZZ
7356,D0Y1FZZ,Plaque Radiation of Brain Stem,D0Y1FZZ
7357,D0Y6FZZ,Plaque Radiation of Spinal Cord,D0Y6FZZ
7358,D0Y7FZZ,Plaque Radiation of Peripheral Nerve,D0Y7FZZ
7359,DFY0FZZ,Plaque Radiation of Liver,DFY0FZZ
7360,DFY1FZZ,Plaque Radiation of Gallbladder,DFY1FZZ
7361,DFY2FZZ,Plaque Radiation of Bile Ducts,DFY2FZZ
7362,DFY3FZZ,Plaque Radiation of Pancreas,DFY3FZZ
7363,DGY0FZZ,Plaque Radiation of Pituitary Gland,DGY0FZZ
7364,DGY1FZZ,Plaque Radiation of Pineal Body,DGY1FZZ
7365,DGY2FZZ,Plaque Radiation of Adrenal Glands,DGY2FZZ
7366,DGY4FZZ,Plaque Radiation of Parathyroid Glands,DGY4FZZ
7367,DGY5FZZ,Plaque Radiation of Thyroid,DGY5FZZ
7368,D7Y0FZZ,Plaque Radiation of Bone Marrow,D7Y0FZZ
7369,D7Y1FZZ,Plaque Radiation of Thymus,D7Y1FZZ
7370,D7Y2FZZ,Plaque Radiation of Spleen,D7Y2FZZ
7371,D7Y3FZZ,Plaque Radiation of Neck Lymphatics,D7Y3FZZ
7372,D7Y4FZZ,Plaque Radiation of Axillary Lymphatics,D7Y4FZZ
7373,D7Y5FZZ,Plaque Radiation of Thorax Lymphatics,D7Y5FZZ
7374,D7Y6FZZ,Plaque Radiation of Abdomen Lymphatics,D7Y6FZZ
7375,D7Y7FZZ,Plaque Radiation of Pelvis Lymphatics,D7Y7FZZ
7376,D7Y8FZZ,Plaque Radiation of Inguinal Lymphatics,D7Y8FZZ
7377,D8Y0FZZ,Plaque Radiation of Eye,D8Y0FZZ
7378,DHY2FZZ,Plaque Radiation of Face Skin,DHY2FZZ
7379,DHY3FZZ,Plaque Radiation of Neck Skin,DHY3FZZ
7380,DHY4FZZ,Plaque Radiation of Arm Skin,DHY4FZZ
7381,DHY5FZZ,Plaque Radiation of Hand Skin,DHY5FZZ
7382,DHY6FZZ,Plaque Radiation of Chest Skin,DHY6FZZ
7383,DHY7FZZ,Plaque Radiation of Back Skin,DHY7FZZ
7384,DHY8FZZ,Plaque Radiation of Abdomen Skin,DHY8FZZ
7385,DHY9FZZ,Plaque Radiation of Buttock Skin,DHY9FZZ
7386,DHYBFZZ,Plaque Radiation of Leg Skin,DHYBFZZ
7387,DHYCFZZ,Plaque Radiation of Foot Skin,DHYCFZZ
7388,DMY0FZZ,Plaque Radiation of Left Breast,DMY0FZZ
7389,DMY1FZZ,Plaque Radiation of Right Breast,DMY1FZZ
7390,DPY0FZZ,Plaque Radiation of Skull,DPY0FZZ
7391,DPY2FZZ,Plaque Radiation of Maxilla,DPY2FZZ
7392,DPY3FZZ,Plaque Radiation of Mandible,DPY3FZZ
7393,DPY4FZZ,Plaque Radiation of Sternum,DPY4FZZ
7394,DPY5FZZ,Plaque Radiation of Rib(s),DPY5FZZ
7395,DPY6FZZ,Plaque Radiation of Humerus,DPY6FZZ
7396,DPY7FZZ,Plaque Radiation of Radius/Ulna,DPY7FZZ
7397,DPY8FZZ,Plaque Radiation of Pelvic Bones,DPY8FZZ
7398,DPY9FZZ,Plaque Radiation of Femur,DPY9FZZ
7399,DPYBFZZ,Plaque Radiation of Tibia/Fibula,DPYBFZZ
7400,DPYCFZZ,Plaque Radiation of Other Bone,DPYCFZZ
7401,DTY0FZZ,Plaque Radiation of Kidney,DTY0FZZ
7402,DTY1FZZ,Plaque Radiation of Ureter,DTY1FZZ
7403,DTY2FZZ,Plaque Radiation of Bladder,DTY2FZZ
7404,DTY3FZZ,Plaque Radiation of Urethra,DTY3FZZ
7405,D9Y0FZZ,Plaque Radiation of Ear,D9Y0FZZ
7406,D9Y1FZZ,Plaque Radiation of Nose,D9Y1FZZ
7407,D9Y4FZZ,Plaque Radiation of Mouth,D9Y4FZZ
7408,D9Y5FZZ,Plaque Radiation of Tongue,D9Y5FZZ
7409,D9Y6FZZ,Plaque Radiation of Salivary Glands,D9Y6FZZ
7410,D9Y7FZZ,Plaque Radiation of Sinuses,D9Y7FZZ
7411,D9Y8FZZ,Plaque Radiation of Hard Palate,D9Y8FZZ
7412,D9Y9FZZ,Plaque Radiation of Soft Palate,D9Y9FZZ
7413,D9YBFZZ,Plaque Radiation of Larynx,D9YBFZZ
7414,D9YCFZZ,Plaque Radiation of Pharynx,D9YCFZZ
7415,D9YDFZZ,Plaque Radiation of Nasopharynx,D9YDFZZ
8974,0BBC4ZX,"Excision of Right Upper Lung Lobe, Percutaneous Endoscopic Approach, Diagnostic",0BBC4ZX
8975,0BBD4ZX,"Excision of Right Middle Lung Lobe, Percutaneous Endoscopic Approach, Diagnostic",0BBD4ZX
8976,0BBF4ZX,"Excision of Right Lower Lung Lobe, Percutaneous Endoscopic Approach, Diagnostic",0BBF4ZX
8977,0BBG4ZX,"Excision of Left Upper Lung Lobe, Percutaneous Endoscopic Approach, Diagnostic",0BBG4ZX
8979,0BBJ4ZX,"Excision of Left Lower Lung Lobe, Percutaneous Endoscopic Approach, Diagnostic",0BBJ4ZX
8991,0BDC4ZX,"Extraction of Right Upper Lung Lobe, Percutaneous Endoscopic Approach, Diagnostic",0BDC4ZX
8992,0BDD4ZX,"Extraction of Right Middle Lung Lobe, Percutaneous Endoscopic Approach, Diagnostic",0BDD4ZX
8993,0BDF4ZX,"Extraction of Right Lower Lung Lobe, Percutaneous Endoscopic Approach, Diagnostic",0BDF4ZX
8994,0BDG4ZX,"Extraction of Left Upper Lung Lobe, Percutaneous Endoscopic Approach, Diagnostic",0BDG4ZX
8995,0BDH4ZX,"Extraction of Lung Lingula, Percutaneous Endoscopic Approach, Diagnostic",0BDH4ZX
8996,0BDJ4ZX,"Extraction of Left Lower Lung Lobe, Percutaneous Endoscopic Approach, Diagnostic",0BDJ4ZX
8997,0BDK4ZX,"Extraction of Right Lung, Percutaneous Endoscopic Approach, Diagnostic",0BDK4ZX
8998,0BDL4ZX,"Extraction of Left Lung, Percutaneous Endoscopic Approach, Diagnostic",0BDL4ZX
8999,0BDM4ZX,"Extraction of Bilateral Lungs, Percutaneous Endoscopic Approach, Diagnostic",0BDM4ZX
9142,DW053ZZ,Beam Radiation of Whole Body using Electrons,DW053ZZ
9322,0BBD0ZZ,"Excision of Right Middle Lung Lobe, Open Approach",0BBD0ZZ
9323,0BBD3ZX,"Excision of Right Middle Lung Lobe, Percutaneous Approach, Diagnostic",0BBD3ZX
9324,0BBD3ZZ,"Excision of Right Middle Lung Lobe, Percutaneous Approach",0BBD3ZZ
9326,0BBD4ZZ,"Excision of Right Middle Lung Lobe, Percutaneous Endoscopic Approach",0BBD4ZZ
9327,0BBD7ZX,"Excision of Right Middle Lung Lobe, Via Natural or Artificial Opening, Diagnostic",0BBD7ZX
9328,0BBD7ZZ,"Excision of Right Middle Lung Lobe, Via Natural or Artificial Opening",0BBD7ZZ
9329,0BBD8ZX,"Excision of Right Middle Lung Lobe, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BBD8ZX
9330,0BBD8ZZ,"Excision of Right Middle Lung Lobe, Via Natural or Artificial Opening Endoscopic",0BBD8ZZ
9352,0BB94ZX,"Excision of Lingula Bronchus, Percutaneous Endoscopic Approach, Diagnostic",0BB94ZX
9354,0BBC0ZZ,"Excision of Right Upper Lung Lobe, Open Approach",0BBC0ZZ
9355,0BBC3ZX,"Excision of Right Upper Lung Lobe, Percutaneous Approach, Diagnostic",0BBC3ZX
9356,0BBC3ZZ,"Excision of Right Upper Lung Lobe, Percutaneous Approach",0BBC3ZZ
9357,0BBC7ZX,"Excision of Right Upper Lung Lobe, Via Natural or Artificial Opening, Diagnostic",0BBC7ZX
9358,0BBC7ZZ,"Excision of Right Upper Lung Lobe, Via Natural or Artificial Opening",0BBC7ZZ
9359,0BBF0ZZ,"Excision of Right Lower Lung Lobe, Open Approach",0BBF0ZZ
9360,0BBF3ZX,"Excision of Right Lower Lung Lobe, Percutaneous Approach, Diagnostic",0BBF3ZX
9361,0BBF3ZZ,"Excision of Right Lower Lung Lobe, Percutaneous Approach",0BBF3ZZ
9362,0BBF7ZX,"Excision of Right Lower Lung Lobe, Via Natural or Artificial Opening, Diagnostic",0BBF7ZX
9363,0BBF7ZZ,"Excision of Right Lower Lung Lobe, Via Natural or Artificial Opening",0BBF7ZZ
9364,0BBG0ZZ,"Excision of Left Upper Lung Lobe, Open Approach",0BBG0ZZ
9365,0BBG3ZX,"Excision of Left Upper Lung Lobe, Percutaneous Approach, Diagnostic",0BBG3ZX
9366,0BBG3ZZ,"Excision of Left Upper Lung Lobe, Percutaneous Approach",0BBG3ZZ
9367,0BBG7ZX,"Excision of Left Upper Lung Lobe, Via Natural or Artificial Opening, Diagnostic",0BBG7ZX
9368,0BBG7ZZ,"Excision of Left Upper Lung Lobe, Via Natural or Artificial Opening",0BBG7ZZ
9369,0BBJ0ZZ,"Excision of Left Lower Lung Lobe, Open Approach",0BBJ0ZZ
9370,0BBJ3ZX,"Excision of Left Lower Lung Lobe, Percutaneous Approach, Diagnostic",0BBJ3ZX
9371,0BBJ3ZZ,"Excision of Left Lower Lung Lobe, Percutaneous Approach",0BBJ3ZZ
9372,0BBJ7ZX,"Excision of Left Lower Lung Lobe, Via Natural or Artificial Opening, Diagnostic",0BBJ7ZX
9373,0BBJ7ZZ,"Excision of Left Lower Lung Lobe, Via Natural or Artificial Opening",0BBJ7ZZ
9377,0BBC4ZZ,"Excision of Right Upper Lung Lobe, Percutaneous Endoscopic Approach",0BBC4ZZ
9381,0BBF4ZZ,"Excision of Right Lower Lung Lobe, Percutaneous Endoscopic Approach",0BBF4ZZ
9383,0BBG4ZZ,"Excision of Left Upper Lung Lobe, Percutaneous Endoscopic Approach",0BBG4ZZ
9387,0BBJ4ZZ,"Excision of Left Lower Lung Lobe, Percutaneous Endoscopic Approach",0BBJ4ZZ
9599,0BDC8ZX,"Extraction of Right Upper Lung Lobe, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BDC8ZX
9600,0BDD8ZX,"Extraction of Right Middle Lung Lobe, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BDD8ZX
9601,0BDF8ZX,"Extraction of Right Lower Lung Lobe, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BDF8ZX
9602,0BDG8ZX,"Extraction of Left Upper Lung Lobe, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BDG8ZX
9603,0BDH8ZX,"Extraction of Lung Lingula, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BDH8ZX
9604,0BDJ8ZX,"Extraction of Left Lower Lung Lobe, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BDJ8ZX
9605,0BDK8ZX,"Extraction of Right Lung, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BDK8ZX
9606,0BDL8ZX,"Extraction of Left Lung, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BDL8ZX
9607,0BDM8ZX,"Extraction of Bilateral Lungs, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BDM8ZX
9975,02QQ3ZZ,"Repair Right Pulmonary Artery, Percutaneous Approach",02QQ3ZZ
9976,02QR3ZZ,"Repair Left Pulmonary Artery, Percutaneous Approach",02QR3ZZ
9978,0BQC0ZZ,"Repair Right Upper Lung Lobe, Open Approach",0BQC0ZZ
9979,0BQC3ZZ,"Repair Right Upper Lung Lobe, Percutaneous Approach",0BQC3ZZ
9980,0BQC4ZZ,"Repair Right Upper Lung Lobe, Percutaneous Endoscopic Approach",0BQC4ZZ
9981,0BQC7ZZ,"Repair Right Upper Lung Lobe, Via Natural or Artificial Opening",0BQC7ZZ
9982,0BQC8ZZ,"Repair Right Upper Lung Lobe, Via Natural or Artificial Opening Endoscopic",0BQC8ZZ
9983,0BQD0ZZ,"Repair Right Middle Lung Lobe, Open Approach",0BQD0ZZ
9984,0BQD3ZZ,"Repair Right Middle Lung Lobe, Percutaneous Approach",0BQD3ZZ
9985,0BQD4ZZ,"Repair Right Middle Lung Lobe, Percutaneous Endoscopic Approach",0BQD4ZZ
9986,0BQD7ZZ,"Repair Right Middle Lung Lobe, Via Natural or Artificial Opening",0BQD7ZZ
9987,0BQD8ZZ,"Repair Right Middle Lung Lobe, Via Natural or Artificial Opening Endoscopic",0BQD8ZZ
9988,0BQF0ZZ,"Repair Right Lower Lung Lobe, Open Approach",0BQF0ZZ
9989,0BQF3ZZ,"Repair Right Lower Lung Lobe, Percutaneous Approach",0BQF3ZZ
9990,0BQF4ZZ,"Repair Right Lower Lung Lobe, Percutaneous Endoscopic Approach",0BQF4ZZ
9991,0BQF7ZZ,"Repair Right Lower Lung Lobe, Via Natural or Artificial Opening",0BQF7ZZ
9992,0BQF8ZZ,"Repair Right Lower Lung Lobe, Via Natural or Artificial Opening Endoscopic",0BQF8ZZ
9993,0BQG0ZZ,"Repair Left Upper Lung Lobe, Open Approach",0BQG0ZZ
9994,0BQG3ZZ,"Repair Left Upper Lung Lobe, Percutaneous Approach",0BQG3ZZ
9995,0BQG4ZZ,"Repair Left Upper Lung Lobe, Percutaneous Endoscopic Approach",0BQG4ZZ
9996,0BQG7ZZ,"Repair Left Upper Lung Lobe, Via Natural or Artificial Opening",0BQG7ZZ
9997,0BQG8ZZ,"Repair Left Upper Lung Lobe, Via Natural or Artificial Opening Endoscopic",0BQG8ZZ
9998,0BQH0ZZ,"Repair Lung Lingula, Open Approach",0BQH0ZZ
9999,0BQH3ZZ,"Repair Lung Lingula, Percutaneous Approach",0BQH3ZZ
10000,0BQH4ZZ,"Repair Lung Lingula, Percutaneous Endoscopic Approach",0BQH4ZZ
10001,0BQH7ZZ,"Repair Lung Lingula, Via Natural or Artificial Opening",0BQH7ZZ
10002,0BQH8ZZ,"Repair Lung Lingula, Via Natural or Artificial Opening Endoscopic",0BQH8ZZ
