,concept_code_y,concept_name_y,icd
9140,3E00X05,"Introduction of Other Antineoplastic into Skin and Mucous Membranes, External Approach",3E00X05
9141,3E00X0M,"Introduction of Monoclonal Antibody into Skin and Mucous Membranes, External Approach",3E00X0M
9142,3E01305,"Introduction of Other Antineoplastic into Subcutaneous Tissue, Percutaneous Approach",3E01305
9143,3E0130M,"Introduction of Monoclonal Antibody into Subcutaneous Tissue, Percutaneous Approach",3E0130M
9144,3E02305,"Introduction of Other Antineoplastic into Muscle, Percutaneous Approach",3E02305
9145,3E0230M,"Introduction of Monoclonal Antibody into Muscle, Percutaneous Approach",3E0230M
9146,3E03002,"Introduction of High-dose Interleukin-2 into Peripheral Vein, Open Approach",3E03002
9147,3E03003,"Introduction of Low-dose Interleukin-2 into Peripheral Vein, Open Approach",3E03003
9148,3E03005,"Introduction of Other Antineoplastic into Peripheral Vein, Open Approach",3E03005
9149,3E0300M,"Introduction of Monoclonal Antibody into Peripheral Vein, Open Approach",3E0300M
9150,3E03302,"Introduction of High-dose Interleukin-2 into Peripheral Vein, Percutaneous Approach",3E03302
9151,3E03303,"Introduction of Low-dose Interleukin-2 into Peripheral Vein, Percutaneous Approach",3E03303
9152,3E03305,"Introduction of Other Antineoplastic into Peripheral Vein, Percutaneous Approach",3E03305
9153,3E0330M,"Introduction of Monoclonal Antibody into Peripheral Vein, Percutaneous Approach",3E0330M
9154,3E04002,"Introduction of High-dose Interleukin-2 into Central Vein, Open Approach",3E04002
9155,3E04003,"Introduction of Low-dose Interleukin-2 into Central Vein, Open Approach",3E04003
9156,3E04005,"Introduction of Other Antineoplastic into Central Vein, Open Approach",3E04005
9157,3E0400M,"Introduction of Monoclonal Antibody into Central Vein, Open Approach",3E0400M
9158,3E04302,"Introduction of High-dose Interleukin-2 into Central Vein, Percutaneous Approach",3E04302
9159,3E04303,"Introduction of Low-dose Interleukin-2 into Central Vein, Percutaneous Approach",3E04303
9160,3E04305,"Introduction of Other Antineoplastic into Central Vein, Percutaneous Approach",3E04305
9161,3E0430M,"Introduction of Monoclonal Antibody into Central Vein, Percutaneous Approach",3E0430M
9162,3E05002,"Introduction of High-dose Interleukin-2 into Peripheral Artery, Open Approach",3E05002
9163,3E05003,"Introduction of Low-dose Interleukin-2 into Peripheral Artery, Open Approach",3E05003
9164,3E05005,"Introduction of Other Antineoplastic into Peripheral Artery, Open Approach",3E05005
9165,3E0500M,"Introduction of Monoclonal Antibody into Peripheral Artery, Open Approach",3E0500M
9166,3E05302,"Introduction of High-dose Interleukin-2 into Peripheral Artery, Percutaneous Approach",3E05302
9167,3E05303,"Introduction of Low-dose Interleukin-2 into Peripheral Artery, Percutaneous Approach",3E05303
9168,3E05305,"Introduction of Other Antineoplastic into Peripheral Artery, Percutaneous Approach",3E05305
9169,3E0530M,"Introduction of Monoclonal Antibody into Peripheral Artery, Percutaneous Approach",3E0530M
9170,3E06002,"Introduction of High-dose Interleukin-2 into Central Artery, Open Approach",3E06002
9171,3E06003,"Introduction of Low-dose Interleukin-2 into Central Artery, Open Approach",3E06003
9172,3E06005,"Introduction of Other Antineoplastic into Central Artery, Open Approach",3E06005
9173,3E0600M,"Introduction of Monoclonal Antibody into Central Artery, Open Approach",3E0600M
9174,3E06302,"Introduction of High-dose Interleukin-2 into Central Artery, Percutaneous Approach",3E06302
9175,3E06303,"Introduction of Low-dose Interleukin-2 into Central Artery, Percutaneous Approach",3E06303
9176,3E06305,"Introduction of Other Antineoplastic into Central Artery, Percutaneous Approach",3E06305
9177,3E0630M,"Introduction of Monoclonal Antibody into Central Artery, Percutaneous Approach",3E0630M
9178,3E09305,"Introduction of Other Antineoplastic into Nose, Percutaneous Approach",3E09305
9179,3E0930M,"Introduction of Monoclonal Antibody into Nose, Percutaneous Approach",3E0930M
9180,3E09705,"Introduction of Other Antineoplastic into Nose, Via Natural or Artificial Opening",3E09705
9181,3E0970M,"Introduction of Monoclonal Antibody into Nose, Via Natural or Artificial Opening",3E0970M
9182,3E09X05,"Introduction of Other Antineoplastic into Nose, External Approach",3E09X05
9183,3E09X0M,"Introduction of Monoclonal Antibody into Nose, External Approach",3E09X0M
9184,3E0A305,"Introduction of Other Antineoplastic into Bone Marrow, Percutaneous Approach",3E0A305
9185,3E0A30M,"Introduction of Monoclonal Antibody into Bone Marrow, Percutaneous Approach",3E0A30M
9187,3E0B305,"Introduction of Other Antineoplastic into Ear, Percutaneous Approach",3E0B305
9188,3E0B30M,"Introduction of Monoclonal Antibody into Ear, Percutaneous Approach",3E0B30M
9190,3E0B705,"Introduction of Other Antineoplastic into Ear, Via Natural or Artificial Opening",3E0B705
9191,3E0B70M,"Introduction of Monoclonal Antibody into Ear, Via Natural or Artificial Opening",3E0B70M
9193,3E0BX05,"Introduction of Other Antineoplastic into Ear, External Approach",3E0BX05
9194,3E0BX0M,"Introduction of Monoclonal Antibody into Ear, External Approach",3E0BX0M
9196,3E0C305,"Introduction of Other Antineoplastic into Eye, Percutaneous Approach",3E0C305
9197,3E0C30M,"Introduction of Monoclonal Antibody into Eye, Percutaneous Approach",3E0C30M
9199,3E0C705,"Introduction of Other Antineoplastic into Eye, Via Natural or Artificial Opening",3E0C705
9200,3E0C70M,"Introduction of Monoclonal Antibody into Eye, Via Natural or Artificial Opening",3E0C70M
9202,3E0CX05,"Introduction of Other Antineoplastic into Eye, External Approach",3E0CX05
9203,3E0CX0M,"Introduction of Monoclonal Antibody into Eye, External Approach",3E0CX0M
9205,3E0D305,"Introduction of Other Antineoplastic into Mouth and Pharynx, Percutaneous Approach",3E0D305
9206,3E0D30M,"Introduction of Monoclonal Antibody into Mouth and Pharynx, Percutaneous Approach",3E0D30M
9208,3E0D705,"Introduction of Other Antineoplastic into Mouth and Pharynx, Via Natural or Artificial Opening",3E0D705
9209,3E0D70M,"Introduction of Monoclonal Antibody into Mouth and Pharynx, Via Natural or Artificial Opening",3E0D70M
9211,3E0DX05,"Introduction of Other Antineoplastic into Mouth and Pharynx, External Approach",3E0DX05
9212,3E0DX0M,"Introduction of Monoclonal Antibody into Mouth and Pharynx, External Approach",3E0DX0M
9214,3E0E305,"Introduction of Other Antineoplastic into Products of Conception, Percutaneous Approach",3E0E305
9215,3E0E30M,"Introduction of Monoclonal Antibody into Products of Conception, Percutaneous Approach",3E0E30M
9217,3E0E705,"Introduction of Other Antineoplastic into Products of Conception, Via Natural or Artificial Opening",3E0E705
9218,3E0E70M,"Introduction of Monoclonal Antibody into Products of Conception, Via Natural or Artificial Opening",3E0E70M
9220,3E0E805,"Introduction of Other Antineoplastic into Products of Conception, Via Natural or Artificial Opening Endoscopic",3E0E805
9221,3E0E80M,"Introduction of Monoclonal Antibody into Products of Conception, Via Natural or Artificial Opening Endoscopic",3E0E80M
9223,3E0F305,"Introduction of Other Antineoplastic into Respiratory Tract, Percutaneous Approach",3E0F305
9224,3E0F30M,"Introduction of Monoclonal Antibody into Respiratory Tract, Percutaneous Approach",3E0F30M
9226,3E0F705,"Introduction of Other Antineoplastic into Respiratory Tract, Via Natural or Artificial Opening",3E0F705
9227,3E0F70M,"Introduction of Monoclonal Antibody into Respiratory Tract, Via Natural or Artificial Opening",3E0F70M
9229,3E0F805,"Introduction of Other Antineoplastic into Respiratory Tract, Via Natural or Artificial Opening Endoscopic",3E0F805
9230,3E0F80M,"Introduction of Monoclonal Antibody into Respiratory Tract, Via Natural or Artificial Opening Endoscopic",3E0F80M
9232,3E0G305,"Introduction of Other Antineoplastic into Upper GI, Percutaneous Approach",3E0G305
9233,3E0G30M,"Introduction of Monoclonal Antibody into Upper GI, Percutaneous Approach",3E0G30M
9235,3E0G705,"Introduction of Other Antineoplastic into Upper GI, Via Natural or Artificial Opening",3E0G705
9236,3E0G70M,"Introduction of Monoclonal Antibody into Upper GI, Via Natural or Artificial Opening",3E0G70M
9238,3E0G805,"Introduction of Other Antineoplastic into Upper GI, Via Natural or Artificial Opening Endoscopic",3E0G805
9239,3E0G80M,"Introduction of Monoclonal Antibody into Upper GI, Via Natural or Artificial Opening Endoscopic",3E0G80M
9241,3E0H305,"Introduction of Other Antineoplastic into Lower GI, Percutaneous Approach",3E0H305
9242,3E0H30M,"Introduction of Monoclonal Antibody into Lower GI, Percutaneous Approach",3E0H30M
9244,3E0H705,"Introduction of Other Antineoplastic into Lower GI, Via Natural or Artificial Opening",3E0H705
9245,3E0H70M,"Introduction of Monoclonal Antibody into Lower GI, Via Natural or Artificial Opening",3E0H70M
9247,3E0H805,"Introduction of Other Antineoplastic into Lower GI, Via Natural or Artificial Opening Endoscopic",3E0H805
9248,3E0H80M,"Introduction of Monoclonal Antibody into Lower GI, Via Natural or Artificial Opening Endoscopic",3E0H80M
9250,3E0J305,"Introduction of Other Antineoplastic into Biliary and Pancreatic Tract, Percutaneous Approach",3E0J305
9251,3E0J30M,"Introduction of Monoclonal Antibody into Biliary and Pancreatic Tract, Percutaneous Approach",3E0J30M
9253,3E0J705,"Introduction of Other Antineoplastic into Biliary and Pancreatic Tract, Via Natural or Artificial Opening",3E0J705
9254,3E0J70M,"Introduction of Monoclonal Antibody into Biliary and Pancreatic Tract, Via Natural or Artificial Opening",3E0J70M
9256,3E0J805,"Introduction of Other Antineoplastic into Biliary and Pancreatic Tract, Via Natural or Artificial Opening Endoscopic",3E0J805
9257,3E0J80M,"Introduction of Monoclonal Antibody into Biliary and Pancreatic Tract, Via Natural or Artificial Opening Endoscopic",3E0J80M
9259,3E0K305,"Introduction of Other Antineoplastic into Genitourinary Tract, Percutaneous Approach",3E0K305
9260,3E0K30M,"Introduction of Monoclonal Antibody into Genitourinary Tract, Percutaneous Approach",3E0K30M
9262,3E0K705,"Introduction of Other Antineoplastic into Genitourinary Tract, Via Natural or Artificial Opening",3E0K705
9263,3E0K70M,"Introduction of Monoclonal Antibody into Genitourinary Tract, Via Natural or Artificial Opening",3E0K70M
9265,3E0K805,"Introduction of Other Antineoplastic into Genitourinary Tract, Via Natural or Artificial Opening Endoscopic",3E0K805
9266,3E0K80M,"Introduction of Monoclonal Antibody into Genitourinary Tract, Via Natural or Artificial Opening Endoscopic",3E0K80M
9268,3E0L305,"Introduction of Other Antineoplastic into Pleural Cavity, Percutaneous Approach",3E0L305
9269,3E0L30M,"Introduction of Monoclonal Antibody into Pleural Cavity, Percutaneous Approach",3E0L30M
9271,3E0L705,"Introduction of Other Antineoplastic into Pleural Cavity, Via Natural or Artificial Opening",3E0L705
9272,3E0L70M,"Introduction of Monoclonal Antibody into Pleural Cavity, Via Natural or Artificial Opening",3E0L70M
9274,3E0M305,"Introduction of Other Antineoplastic into Peritoneal Cavity, Percutaneous Approach",3E0M305
9275,3E0M30M,"Introduction of Monoclonal Antibody into Peritoneal Cavity, Percutaneous Approach",3E0M30M
9276,3E0M30Y,"Introduction of Hyperthermic Antineoplastic into Peritoneal Cavity, Percutaneous Approach",3E0M30Y
9278,3E0M705,"Introduction of Other Antineoplastic into Peritoneal Cavity, Via Natural or Artificial Opening",3E0M705
9279,3E0M70M,"Introduction of Monoclonal Antibody into Peritoneal Cavity, Via Natural or Artificial Opening",3E0M70M
9281,3E0N305,"Introduction of Other Antineoplastic into Male Reproductive, Percutaneous Approach",3E0N305
9282,3E0N30M,"Introduction of Monoclonal Antibody into Male Reproductive, Percutaneous Approach",3E0N30M
9284,3E0N705,"Introduction of Other Antineoplastic into Male Reproductive, Via Natural or Artificial Opening",3E0N705
9285,3E0N70M,"Introduction of Monoclonal Antibody into Male Reproductive, Via Natural or Artificial Opening",3E0N70M
9287,3E0N805,"Introduction of Other Antineoplastic into Male Reproductive, Via Natural or Artificial Opening Endoscopic",3E0N805
9288,3E0N80M,"Introduction of Monoclonal Antibody into Male Reproductive, Via Natural or Artificial Opening Endoscopic",3E0N80M
9290,3E0P305,"Introduction of Other Antineoplastic into Female Reproductive, Percutaneous Approach",3E0P305
9291,3E0P30M,"Introduction of Monoclonal Antibody into Female Reproductive, Percutaneous Approach",3E0P30M
9293,3E0P705,"Introduction of Other Antineoplastic into Female Reproductive, Via Natural or Artificial Opening",3E0P705
9294,3E0P70M,"Introduction of Monoclonal Antibody into Female Reproductive, Via Natural or Artificial Opening",3E0P70M
9296,3E0P805,"Introduction of Other Antineoplastic into Female Reproductive, Via Natural or Artificial Opening Endoscopic",3E0P805
9297,3E0P80M,"Introduction of Monoclonal Antibody into Female Reproductive, Via Natural or Artificial Opening Endoscopic",3E0P80M
9299,3E0Q005,"Introduction of Other Antineoplastic into Cranial Cavity and Brain, Open Approach",3E0Q005
9300,3E0Q00M,"Introduction of Monoclonal Antibody into Cranial Cavity and Brain, Open Approach",3E0Q00M
9302,3E0Q305,"Introduction of Other Antineoplastic into Cranial Cavity and Brain, Percutaneous Approach",3E0Q305
9303,3E0Q30M,"Introduction of Monoclonal Antibody into Cranial Cavity and Brain, Percutaneous Approach",3E0Q30M
9305,3E0Q705,"Introduction of Other Antineoplastic into Cranial Cavity and Brain, Via Natural or Artificial Opening",3E0Q705
9306,3E0Q70M,"Introduction of Monoclonal Antibody into Cranial Cavity and Brain, Via Natural or Artificial Opening",3E0Q70M
9307,3E0R302,"Introduction of High-dose Interleukin-2 into Spinal Canal, Percutaneous Approach",3E0R302
9308,3E0R303,"Introduction of Low-dose Interleukin-2 into Spinal Canal, Percutaneous Approach",3E0R303
9310,3E0R305,"Introduction of Other Antineoplastic into Spinal Canal, Percutaneous Approach",3E0R305
9311,3E0R30M,"Introduction of Monoclonal Antibody into Spinal Canal, Percutaneous Approach",3E0R30M
9312,3E0S302,"Introduction of High-dose Interleukin-2 into Epidural Space, Percutaneous Approach",3E0S302
9313,3E0S303,"Introduction of Low-dose Interleukin-2 into Epidural Space, Percutaneous Approach",3E0S303
9315,3E0S305,"Introduction of Other Antineoplastic into Epidural Space, Percutaneous Approach",3E0S305
9316,3E0S30M,"Introduction of Monoclonal Antibody into Epidural Space, Percutaneous Approach",3E0S30M
9318,3E0U305,"Introduction of Other Antineoplastic into Joints, Percutaneous Approach",3E0U305
9319,3E0U30M,"Introduction of Monoclonal Antibody into Joints, Percutaneous Approach",3E0U30M
9320,3E0V305,"Introduction of Other Antineoplastic into Bones, Percutaneous Approach",3E0V305
9321,3E0V30M,"Introduction of Monoclonal Antibody into Bones, Percutaneous Approach",3E0V30M
9322,3E0W305,"Introduction of Other Antineoplastic into Lymphatics, Percutaneous Approach",3E0W305
9323,3E0W30M,"Introduction of Monoclonal Antibody into Lymphatics, Percutaneous Approach",3E0W30M
9325,3E0Y305,"Introduction of Other Antineoplastic into Pericardial Cavity, Percutaneous Approach",3E0Y305
9326,3E0Y30M,"Introduction of Monoclonal Antibody into Pericardial Cavity, Percutaneous Approach",3E0Y30M
9328,3E0Y705,"Introduction of Other Antineoplastic into Pericardial Cavity, Via Natural or Artificial Opening",3E0Y705
9329,3E0Y70M,"Introduction of Monoclonal Antibody into Pericardial Cavity, Via Natural or Artificial Opening",3E0Y70M
9400,3E0300P,"Introduction of Clofarabine into Peripheral Vein, Open Approach",3E0300P
9401,3E0330P,"Introduction of Clofarabine into Peripheral Vein, Percutaneous Approach",3E0330P
9402,3E0400P,"Introduction of Clofarabine into Central Vein, Open Approach",3E0400P
9403,3E0430P,"Introduction of Clofarabine into Central Vein, Percutaneous Approach",3E0430P
9404,3E0500P,"Introduction of Clofarabine into Peripheral Artery, Open Approach",3E0500P
9405,3E0530P,"Introduction of Clofarabine into Peripheral Artery, Percutaneous Approach",3E0530P
9406,3E0600P,"Introduction of Clofarabine into Central Artery, Open Approach",3E0600P
9407,3E0630P,"Introduction of Clofarabine into Central Artery, Percutaneous Approach",3E0630P
10490,B31S010,"Fluoroscopy of Right Pulmonary Artery using High Osmolar Contrast, Laser Intraoperative",B31S010
10491,B31S0ZZ,Fluoroscopy of Right Pulmonary Artery using High Osmolar Contrast,B31S0ZZ
10492,B31S110,"Fluoroscopy of Right Pulmonary Artery using Low Osmolar Contrast, Laser Intraoperative",B31S110
10493,B31S1ZZ,Fluoroscopy of Right Pulmonary Artery using Low Osmolar Contrast,B31S1ZZ
10494,B31SY10,"Fluoroscopy of Right Pulmonary Artery using Other Contrast, Laser Intraoperative",B31SY10
10495,B31SYZZ,Fluoroscopy of Right Pulmonary Artery using Other Contrast,B31SYZZ
10496,B31SZZZ,Fluoroscopy of Right Pulmonary Artery,B31SZZZ
10497,B31T010,"Fluoroscopy of Left Pulmonary Artery using High Osmolar Contrast, Laser Intraoperative",B31T010
10498,B31T0ZZ,Fluoroscopy of Left Pulmonary Artery using High Osmolar Contrast,B31T0ZZ
10499,B31T110,"Fluoroscopy of Left Pulmonary Artery using Low Osmolar Contrast, Laser Intraoperative",B31T110
10500,B31T1ZZ,Fluoroscopy of Left Pulmonary Artery using Low Osmolar Contrast,B31T1ZZ
10501,B31TY10,"Fluoroscopy of Left Pulmonary Artery using Other Contrast, Laser Intraoperative",B31TY10
10502,B31TYZZ,Fluoroscopy of Left Pulmonary Artery using Other Contrast,B31TYZZ
10503,B31TZZZ,Fluoroscopy of Left Pulmonary Artery,B31TZZZ
10516,B31U010,"Fluoroscopy of Pulmonary Trunk using High Osmolar Contrast, Laser Intraoperative",B31U010
10517,B31U0ZZ,Fluoroscopy of Pulmonary Trunk using High Osmolar Contrast,B31U0ZZ
10518,B31U110,"Fluoroscopy of Pulmonary Trunk using Low Osmolar Contrast, Laser Intraoperative",B31U110
10519,B31U1ZZ,Fluoroscopy of Pulmonary Trunk using Low Osmolar Contrast,B31U1ZZ
10520,B31UY10,"Fluoroscopy of Pulmonary Trunk using Other Contrast, Laser Intraoperative",B31UY10
10521,B31UYZZ,Fluoroscopy of Pulmonary Trunk using Other Contrast,B31UYZZ
10522,B31UZZZ,Fluoroscopy of Pulmonary Trunk,B31UZZZ
10557,DUY0FZZ,Plaque Radiation of Ovary,DUY0FZZ
10558,DUY1FZZ,Plaque Radiation of Cervix,DUY1FZZ
10559,DUY2FZZ,Plaque Radiation of Uterus,DUY2FZZ
10560,DVY0FZZ,Plaque Radiation of Prostate,DVY0FZZ
10561,DVY1FZZ,Plaque Radiation of Testis,DVY1FZZ
10562,DBY0FZZ,Plaque Radiation of Trachea,DBY0FZZ
10563,DBY1FZZ,Plaque Radiation of Bronchus,DBY1FZZ
10564,DBY2FZZ,Plaque Radiation of Lung,DBY2FZZ
10565,DBY5FZZ,Plaque Radiation of Pleura,DBY5FZZ
10566,DBY6FZZ,Plaque Radiation of Mediastinum,DBY6FZZ
10567,DBY7FZZ,Plaque Radiation of Chest Wall,DBY7FZZ
10568,DBY8FZZ,Plaque Radiation of Diaphragm,DBY8FZZ
10569,DWY1FZZ,Plaque Radiation of Head and Neck,DWY1FZZ
10570,DWY2FZZ,Plaque Radiation of Chest,DWY2FZZ
10571,DWY3FZZ,Plaque Radiation of Abdomen,DWY3FZZ
10572,DWY4FZZ,Plaque Radiation of Hemibody,DWY4FZZ
10573,DWY5FZZ,Plaque Radiation of Whole Body,DWY5FZZ
10574,DWY6FZZ,Plaque Radiation of Pelvic Region,DWY6FZZ
10575,DDY0FZZ,Plaque Radiation of Esophagus,DDY0FZZ
10576,DDY1FZZ,Plaque Radiation of Stomach,DDY1FZZ
10577,DDY2FZZ,Plaque Radiation of Duodenum,DDY2FZZ
10578,DDY3FZZ,Plaque Radiation of Jejunum,DDY3FZZ
10579,DDY4FZZ,Plaque Radiation of Ileum,DDY4FZZ
10580,DDY5FZZ,Plaque Radiation of Colon,DDY5FZZ
10581,DDY7FZZ,Plaque Radiation of Rectum,DDY7FZZ
10582,DDY8FZZ,Plaque Radiation of Anus,DDY8FZZ
10583,D0Y0FZZ,Plaque Radiation of Brain,D0Y0FZZ
10584,D0Y1FZZ,Plaque Radiation of Brain Stem,D0Y1FZZ
10585,D0Y6FZZ,Plaque Radiation of Spinal Cord,D0Y6FZZ
10586,D0Y7FZZ,Plaque Radiation of Peripheral Nerve,D0Y7FZZ
10587,DFY0FZZ,Plaque Radiation of Liver,DFY0FZZ
10588,DFY1FZZ,Plaque Radiation of Gallbladder,DFY1FZZ
10589,DFY2FZZ,Plaque Radiation of Bile Ducts,DFY2FZZ
10590,DFY3FZZ,Plaque Radiation of Pancreas,DFY3FZZ
10591,DGY0FZZ,Plaque Radiation of Pituitary Gland,DGY0FZZ
10592,DGY1FZZ,Plaque Radiation of Pineal Body,DGY1FZZ
10593,DGY2FZZ,Plaque Radiation of Adrenal Glands,DGY2FZZ
10594,DGY4FZZ,Plaque Radiation of Parathyroid Glands,DGY4FZZ
10595,DGY5FZZ,Plaque Radiation of Thyroid,DGY5FZZ
10596,D7Y0FZZ,Plaque Radiation of Bone Marrow,D7Y0FZZ
10597,D7Y1FZZ,Plaque Radiation of Thymus,D7Y1FZZ
10598,D7Y2FZZ,Plaque Radiation of Spleen,D7Y2FZZ
10599,D7Y3FZZ,Plaque Radiation of Neck Lymphatics,D7Y3FZZ
10600,D7Y4FZZ,Plaque Radiation of Axillary Lymphatics,D7Y4FZZ
10601,D7Y5FZZ,Plaque Radiation of Thorax Lymphatics,D7Y5FZZ
10602,D7Y6FZZ,Plaque Radiation of Abdomen Lymphatics,D7Y6FZZ
10603,D7Y7FZZ,Plaque Radiation of Pelvis Lymphatics,D7Y7FZZ
10604,D7Y8FZZ,Plaque Radiation of Inguinal Lymphatics,D7Y8FZZ
10605,D8Y0FZZ,Plaque Radiation of Eye,D8Y0FZZ
10606,DHY2FZZ,Plaque Radiation of Face Skin,DHY2FZZ
10607,DHY3FZZ,Plaque Radiation of Neck Skin,DHY3FZZ
10608,DHY4FZZ,Plaque Radiation of Arm Skin,DHY4FZZ
10609,DHY5FZZ,Plaque Radiation of Hand Skin,DHY5FZZ
10610,DHY6FZZ,Plaque Radiation of Chest Skin,DHY6FZZ
10611,DHY7FZZ,Plaque Radiation of Back Skin,DHY7FZZ
10612,DHY8FZZ,Plaque Radiation of Abdomen Skin,DHY8FZZ
10613,DHY9FZZ,Plaque Radiation of Buttock Skin,DHY9FZZ
10614,DHYBFZZ,Plaque Radiation of Leg Skin,DHYBFZZ
10615,DHYCFZZ,Plaque Radiation of Foot Skin,DHYCFZZ
10616,DMY0FZZ,Plaque Radiation of Left Breast,DMY0FZZ
10617,DMY1FZZ,Plaque Radiation of Right Breast,DMY1FZZ
10618,DPY0FZZ,Plaque Radiation of Skull,DPY0FZZ
10619,DPY2FZZ,Plaque Radiation of Maxilla,DPY2FZZ
10620,DPY3FZZ,Plaque Radiation of Mandible,DPY3FZZ
10621,DPY4FZZ,Plaque Radiation of Sternum,DPY4FZZ
10622,DPY5FZZ,Plaque Radiation of Rib(s),DPY5FZZ
10623,DPY6FZZ,Plaque Radiation of Humerus,DPY6FZZ
10624,DPY7FZZ,Plaque Radiation of Radius/Ulna,DPY7FZZ
10625,DPY8FZZ,Plaque Radiation of Pelvic Bones,DPY8FZZ
10626,DPY9FZZ,Plaque Radiation of Femur,DPY9FZZ
10627,DPYBFZZ,Plaque Radiation of Tibia/Fibula,DPYBFZZ
10628,DPYCFZZ,Plaque Radiation of Other Bone,DPYCFZZ
10629,DTY0FZZ,Plaque Radiation of Kidney,DTY0FZZ
10630,DTY1FZZ,Plaque Radiation of Ureter,DTY1FZZ
