,concept_code_y,concept_name_y,icd
7077,DT031ZZ,Beam Radiation of Urethra using Photons 1 - 10 MeV,DT031ZZ
7078,DT032ZZ,Beam Radiation of Urethra using Photons >10 MeV,DT032ZZ
7080,DT033ZZ,Beam Radiation of Urethra using Electrons,DT033ZZ
7081,DU000ZZ,Beam Radiation of Ovary using Photons <1 MeV,DU000ZZ
7082,DU001ZZ,Beam Radiation of Ovary using Photons 1 - 10 MeV,DU001ZZ
7084,DU003ZZ,Beam Radiation of Ovary using Electrons,DU003ZZ
7085,DU010ZZ,Beam Radiation of Cervix using Photons <1 MeV,DU010ZZ
7087,DU013ZZ,Beam Radiation of Cervix using Electrons,DU013ZZ
7088,DU020ZZ,Beam Radiation of Uterus using Photons <1 MeV,DU020ZZ
7090,DU023ZZ,Beam Radiation of Uterus using Electrons,DU023ZZ
7091,DV000ZZ,Beam Radiation of Prostate using Photons <1 MeV,DV000ZZ
7093,DV003ZZ,Beam Radiation of Prostate using Electrons,DV003ZZ
7094,DV010ZZ,Beam Radiation of Testis using Photons <1 MeV,DV010ZZ
7095,DV012ZZ,Beam Radiation of Testis using Photons >10 MeV,DV012ZZ
7097,DV013ZZ,Beam Radiation of Testis using Electrons,DV013ZZ
7098,DW010ZZ,Beam Radiation of Head and Neck using Photons <1 MeV,DW010ZZ
7100,DW013ZZ,Beam Radiation of Head and Neck using Electrons,DW013ZZ
7101,DW020ZZ,Beam Radiation of Chest using Photons <1 MeV,DW020ZZ
7103,DW023ZZ,Beam Radiation of Chest using Electrons,DW023ZZ
7104,DW030ZZ,Beam Radiation of Abdomen using Photons <1 MeV,DW030ZZ
7106,DW033ZZ,Beam Radiation of Abdomen using Electrons,DW033ZZ
7107,DW040ZZ,Beam Radiation of Hemibody using Photons <1 MeV,DW040ZZ
7109,DW043ZZ,Beam Radiation of Hemibody using Electrons,DW043ZZ
7110,DW050ZZ,Beam Radiation of Whole Body using Photons <1 MeV,DW050ZZ
7111,DW051ZZ,Beam Radiation of Whole Body using Photons 1 - 10 MeV,DW051ZZ
7112,DW052ZZ,Beam Radiation of Whole Body using Photons >10 MeV,DW052ZZ
7113,DW060ZZ,Beam Radiation of Pelvic Region using Photons <1 MeV,DW060ZZ
7115,DW063ZZ,Beam Radiation of Pelvic Region using Electrons,DW063ZZ
7119,DB024ZZ,"Beam Radiation of Lung using Heavy Particles (Protons,Ions)",DB024ZZ
7120,DB025ZZ,Beam Radiation of Lung using Neutrons,DB025ZZ
7121,DB054ZZ,"Beam Radiation of Pleura using Heavy Particles (Protons,Ions)",DB054ZZ
7122,DB051ZZ,Beam Radiation of Pleura using Photons 1 - 10 MeV,DB051ZZ
7123,DB055ZZ,Beam Radiation of Pleura using Neutrons,DB055ZZ
7124,DB064ZZ,"Beam Radiation of Mediastinum using Heavy Particles (Protons,Ions)",DB064ZZ
7125,DB065ZZ,Beam Radiation of Mediastinum using Neutrons,DB065ZZ
7126,DB074ZZ,"Beam Radiation of Chest Wall using Heavy Particles (Protons,Ions)",DB074ZZ
7127,DB075ZZ,Beam Radiation of Chest Wall using Neutrons,DB075ZZ
7128,DB084ZZ,"Beam Radiation of Diaphragm using Heavy Particles (Protons,Ions)",DB084ZZ
7129,DB085ZZ,Beam Radiation of Diaphragm using Neutrons,DB085ZZ
7130,DV004ZZ,"Beam Radiation of Prostate using Heavy Particles (Protons,Ions)",DV004ZZ
7131,DV005ZZ,Beam Radiation of Prostate using Neutrons,DV005ZZ
7132,DV014ZZ,"Beam Radiation of Testis using Heavy Particles (Protons,Ions)",DV014ZZ
7133,DV015ZZ,Beam Radiation of Testis using Neutrons,DV015ZZ
7134,DW014ZZ,"Beam Radiation of Head and Neck using Heavy Particles (Protons,Ions)",DW014ZZ
7135,DW015ZZ,Beam Radiation of Head and Neck using Neutrons,DW015ZZ
7136,DW024ZZ,"Beam Radiation of Chest using Heavy Particles (Protons,Ions)",DW024ZZ
7137,DW025ZZ,Beam Radiation of Chest using Neutrons,DW025ZZ
7138,DW034ZZ,"Beam Radiation of Abdomen using Heavy Particles (Protons,Ions)",DW034ZZ
7139,DW035ZZ,Beam Radiation of Abdomen using Neutrons,DW035ZZ
7140,DW044ZZ,"Beam Radiation of Hemibody using Heavy Particles (Protons,Ions)",DW044ZZ
7141,DW045ZZ,Beam Radiation of Hemibody using Neutrons,DW045ZZ
7142,DW054ZZ,"Beam Radiation of Whole Body using Heavy Particles (Protons,Ions)",DW054ZZ
7143,DW055ZZ,Beam Radiation of Whole Body using Neutrons,DW055ZZ
7144,DW064ZZ,"Beam Radiation of Pelvic Region using Heavy Particles (Protons,Ions)",DW064ZZ
7145,DW065ZZ,Beam Radiation of Pelvic Region using Neutrons,DW065ZZ
7146,DD004ZZ,"Beam Radiation of Esophagus using Heavy Particles (Protons,Ions)",DD004ZZ
7147,DD005ZZ,Beam Radiation of Esophagus using Neutrons,DD005ZZ
7148,DD014ZZ,"Beam Radiation of Stomach using Heavy Particles (Protons,Ions)",DD014ZZ
7149,DD015ZZ,Beam Radiation of Stomach using Neutrons,DD015ZZ
7150,DD024ZZ,"Beam Radiation of Duodenum using Heavy Particles (Protons,Ions)",DD024ZZ
7151,DD025ZZ,Beam Radiation of Duodenum using Neutrons,DD025ZZ
7152,DD034ZZ,"Beam Radiation of Jejunum using Heavy Particles (Protons,Ions)",DD034ZZ
7153,DD035ZZ,Beam Radiation of Jejunum using Neutrons,DD035ZZ
7154,DD044ZZ,"Beam Radiation of Ileum using Heavy Particles (Protons,Ions)",DD044ZZ
7155,DD045ZZ,Beam Radiation of Ileum using Neutrons,DD045ZZ
7156,DD054ZZ,"Beam Radiation of Colon using Heavy Particles (Protons,Ions)",DD054ZZ
7157,DD055ZZ,Beam Radiation of Colon using Neutrons,DD055ZZ
7158,DD074ZZ,"Beam Radiation of Rectum using Heavy Particles (Protons,Ions)",DD074ZZ
7159,DD075ZZ,Beam Radiation of Rectum using Neutrons,DD075ZZ
7160,D0004ZZ,"Beam Radiation of Brain using Heavy Particles (Protons,Ions)",D0004ZZ
7161,D0005ZZ,Beam Radiation of Brain using Neutrons,D0005ZZ
7162,D0014ZZ,"Beam Radiation of Brain Stem using Heavy Particles (Protons,Ions)",D0014ZZ
7163,D0015ZZ,Beam Radiation of Brain Stem using Neutrons,D0015ZZ
7164,D0064ZZ,"Beam Radiation of Spinal Cord using Heavy Particles (Protons,Ions)",D0064ZZ
7165,D0065ZZ,Beam Radiation of Spinal Cord using Neutrons,D0065ZZ
7166,D0074ZZ,"Beam Radiation of Peripheral Nerve using Heavy Particles (Protons,Ions)",D0074ZZ
7167,D0075ZZ,Beam Radiation of Peripheral Nerve using Neutrons,D0075ZZ
7168,DF004ZZ,"Beam Radiation of Liver using Heavy Particles (Protons,Ions)",DF004ZZ
7169,DF005ZZ,Beam Radiation of Liver using Neutrons,DF005ZZ
7170,DF014ZZ,"Beam Radiation of Gallbladder using Heavy Particles (Protons,Ions)",DF014ZZ
7171,DF015ZZ,Beam Radiation of Gallbladder using Neutrons,DF015ZZ
7172,DF024ZZ,"Beam Radiation of Bile Ducts using Heavy Particles (Protons,Ions)",DF024ZZ
7173,DF025ZZ,Beam Radiation of Bile Ducts using Neutrons,DF025ZZ
7174,DF034ZZ,"Beam Radiation of Pancreas using Heavy Particles (Protons,Ions)",DF034ZZ
7175,DF035ZZ,Beam Radiation of Pancreas using Neutrons,DF035ZZ
7176,D7004ZZ,"Beam Radiation of Bone Marrow using Heavy Particles (Protons,Ions)",D7004ZZ
7177,D7005ZZ,Beam Radiation of Bone Marrow using Neutrons,D7005ZZ
7178,D7014ZZ,"Beam Radiation of Thymus using Heavy Particles (Protons,Ions)",D7014ZZ
7179,D7015ZZ,Beam Radiation of Thymus using Neutrons,D7015ZZ
7180,D7024ZZ,"Beam Radiation of Spleen using Heavy Particles (Protons,Ions)",D7024ZZ
7181,D7025ZZ,Beam Radiation of Spleen using Neutrons,D7025ZZ
7182,D7034ZZ,"Beam Radiation of Neck Lymphatics using Heavy Particles (Protons,Ions)",D7034ZZ
7183,D7035ZZ,Beam Radiation of Neck Lymphatics using Neutrons,D7035ZZ
7184,D7044ZZ,"Beam Radiation of Axillary Lymphatics using Heavy Particles (Protons,Ions)",D7044ZZ
7185,D7045ZZ,Beam Radiation of Axillary Lymphatics using Neutrons,D7045ZZ
7186,D7054ZZ,"Beam Radiation of Thorax Lymphatics using Heavy Particles (Protons,Ions)",D7054ZZ
7187,D7055ZZ,Beam Radiation of Thorax Lymphatics using Neutrons,D7055ZZ
7188,D7064ZZ,"Beam Radiation of Abdomen Lymphatics using Heavy Particles (Protons,Ions)",D7064ZZ
7189,D7065ZZ,Beam Radiation of Abdomen Lymphatics using Neutrons,D7065ZZ
7190,D7074ZZ,"Beam Radiation of Pelvis Lymphatics using Heavy Particles (Protons,Ions)",D7074ZZ
7191,D7075ZZ,Beam Radiation of Pelvis Lymphatics using Neutrons,D7075ZZ
7192,DG005ZZ,Beam Radiation of Pituitary Gland using Neutrons,DG005ZZ
7193,DG015ZZ,Beam Radiation of Pineal Body using Neutrons,DG015ZZ
7194,DG025ZZ,Beam Radiation of Adrenal Glands using Neutrons,DG025ZZ
7195,DG045ZZ,Beam Radiation of Parathyroid Glands using Neutrons,DG045ZZ
7196,DG055ZZ,Beam Radiation of Thyroid using Neutrons,DG055ZZ
7197,D7084ZZ,"Beam Radiation of Inguinal Lymphatics using Heavy Particles (Protons,Ions)",D7084ZZ
7198,D7085ZZ,Beam Radiation of Inguinal Lymphatics using Neutrons,D7085ZZ
7199,DH024ZZ,"Beam Radiation of Face Skin using Heavy Particles (Protons,Ions)",DH024ZZ
7200,DH025ZZ,Beam Radiation of Face Skin using Neutrons,DH025ZZ
7201,DH034ZZ,"Beam Radiation of Neck Skin using Heavy Particles (Protons,Ions)",DH034ZZ
7202,DH035ZZ,Beam Radiation of Neck Skin using Neutrons,DH035ZZ
7203,DH044ZZ,"Beam Radiation of Arm Skin using Heavy Particles (Protons,Ions)",DH044ZZ
7204,DH045ZZ,Beam Radiation of Arm Skin using Neutrons,DH045ZZ
7205,DH064ZZ,"Beam Radiation of Chest Skin using Heavy Particles (Protons,Ions)",DH064ZZ
7206,DH065ZZ,Beam Radiation of Chest Skin using Neutrons,DH065ZZ
7207,DH074ZZ,"Beam Radiation of Back Skin using Heavy Particles (Protons,Ions)",DH074ZZ
7208,DH075ZZ,Beam Radiation of Back Skin using Neutrons,DH075ZZ
7209,D8004ZZ,"Beam Radiation of Eye using Heavy Particles (Protons,Ions)",D8004ZZ
7210,D8005ZZ,Beam Radiation of Eye using Neutrons,D8005ZZ
7211,DH084ZZ,"Beam Radiation of Abdomen Skin using Heavy Particles (Protons,Ions)",DH084ZZ
7212,DH085ZZ,Beam Radiation of Abdomen Skin using Neutrons,DH085ZZ
7213,DH094ZZ,"Beam Radiation of Buttock Skin using Heavy Particles (Protons,Ions)",DH094ZZ
7214,DH095ZZ,Beam Radiation of Buttock Skin using Neutrons,DH095ZZ
7215,DH0B4ZZ,"Beam Radiation of Leg Skin using Heavy Particles (Protons,Ions)",DH0B4ZZ
7216,DH0B5ZZ,Beam Radiation of Leg Skin using Neutrons,DH0B5ZZ
7217,DM004ZZ,"Beam Radiation of Left Breast using Heavy Particles (Protons,Ions)",DM004ZZ
7218,DM005ZZ,Beam Radiation of Left Breast using Neutrons,DM005ZZ
7219,DM014ZZ,"Beam Radiation of Right Breast using Heavy Particles (Protons,Ions)",DM014ZZ
7220,DM015ZZ,Beam Radiation of Right Breast using Neutrons,DM015ZZ
7221,D9004ZZ,"Beam Radiation of Ear using Heavy Particles (Protons,Ions)",D9004ZZ
7222,D9005ZZ,Beam Radiation of Ear using Neutrons,D9005ZZ
7223,D9014ZZ,"Beam Radiation of Nose using Heavy Particles (Protons,Ions)",D9014ZZ
7224,D9015ZZ,Beam Radiation of Nose using Neutrons,D9015ZZ
7225,D9034ZZ,"Beam Radiation of Hypopharynx using Heavy Particles (Protons,Ions)",D9034ZZ
7226,D9035ZZ,Beam Radiation of Hypopharynx using Neutrons,D9035ZZ
7227,D9044ZZ,"Beam Radiation of Mouth using Heavy Particles (Protons,Ions)",D9044ZZ
7228,D9045ZZ,Beam Radiation of Mouth using Neutrons,D9045ZZ
7229,D9054ZZ,"Beam Radiation of Tongue using Heavy Particles (Protons,Ions)",D9054ZZ
7230,D9055ZZ,Beam Radiation of Tongue using Neutrons,D9055ZZ
7231,D9064ZZ,"Beam Radiation of Salivary Glands using Heavy Particles (Protons,Ions)",D9064ZZ
7232,D9065ZZ,Beam Radiation of Salivary Glands using Neutrons,D9065ZZ
7233,D9074ZZ,"Beam Radiation of Sinuses using Heavy Particles (Protons,Ions)",D9074ZZ
7234,D9075ZZ,Beam Radiation of Sinuses using Neutrons,D9075ZZ
7235,D9084ZZ,"Beam Radiation of Hard Palate using Heavy Particles (Protons,Ions)",D9084ZZ
7236,D9085ZZ,Beam Radiation of Hard Palate using Neutrons,D9085ZZ
7237,DP004ZZ,"Beam Radiation of Skull using Heavy Particles (Protons,Ions)",DP004ZZ
7238,DP005ZZ,Beam Radiation of Skull using Neutrons,DP005ZZ
7239,DP024ZZ,"Beam Radiation of Maxilla using Heavy Particles (Protons,Ions)",DP024ZZ
7240,DP025ZZ,Beam Radiation of Maxilla using Neutrons,DP025ZZ
7241,DP034ZZ,"Beam Radiation of Mandible using Heavy Particles (Protons,Ions)",DP034ZZ
7242,DP035ZZ,Beam Radiation of Mandible using Neutrons,DP035ZZ
7243,D9094ZZ,"Beam Radiation of Soft Palate using Heavy Particles (Protons,Ions)",D9094ZZ
7244,D9095ZZ,Beam Radiation of Soft Palate using Neutrons,D9095ZZ
7245,D90B4ZZ,"Beam Radiation of Larynx using Heavy Particles (Protons,Ions)",D90B4ZZ
7246,D90B5ZZ,Beam Radiation of Larynx using Neutrons,D90B5ZZ
7247,D90D4ZZ,"Beam Radiation of Nasopharynx using Heavy Particles (Protons,Ions)",D90D4ZZ
7248,D90D5ZZ,Beam Radiation of Nasopharynx using Neutrons,D90D5ZZ
7249,D90F4ZZ,"Beam Radiation of Oropharynx using Heavy Particles (Protons,Ions)",D90F4ZZ
7250,D90F5ZZ,Beam Radiation of Oropharynx using Neutrons,D90F5ZZ
7251,DP044ZZ,"Beam Radiation of Sternum using Heavy Particles (Protons,Ions)",DP044ZZ
7252,DP045ZZ,Beam Radiation of Sternum using Neutrons,DP045ZZ
7253,DP054ZZ,"Beam Radiation of Rib(s) using Heavy Particles (Protons,Ions)",DP054ZZ
7254,DP055ZZ,Beam Radiation of Rib(s) using Neutrons,DP055ZZ
7255,DP064ZZ,"Beam Radiation of Humerus using Heavy Particles (Protons,Ions)",DP064ZZ
7256,DP065ZZ,Beam Radiation of Humerus using Neutrons,DP065ZZ
7257,DP074ZZ,"Beam Radiation of Radius/Ulna using Heavy Particles (Protons,Ions)",DP074ZZ
7258,DP075ZZ,Beam Radiation of Radius/Ulna using Neutrons,DP075ZZ
7259,DP084ZZ,"Beam Radiation of Pelvic Bones using Heavy Particles (Protons,Ions)",DP084ZZ
7260,DP085ZZ,Beam Radiation of Pelvic Bones using Neutrons,DP085ZZ
7261,DP094ZZ,"Beam Radiation of Femur using Heavy Particles (Protons,Ions)",DP094ZZ
7262,DP095ZZ,Beam Radiation of Femur using Neutrons,DP095ZZ
7263,DP0B4ZZ,"Beam Radiation of Tibia/Fibula using Heavy Particles (Protons,Ions)",DP0B4ZZ
7264,DP0B5ZZ,Beam Radiation of Tibia/Fibula using Neutrons,DP0B5ZZ
7265,DP0C4ZZ,"Beam Radiation of Other Bone using Heavy Particles (Protons,Ions)",DP0C4ZZ
7266,DP0C5ZZ,Beam Radiation of Other Bone using Neutrons,DP0C5ZZ
7267,DT004ZZ,"Beam Radiation of Kidney using Heavy Particles (Protons,Ions)",DT004ZZ
7268,DT005ZZ,Beam Radiation of Kidney using Neutrons,DT005ZZ
7269,DT014ZZ,"Beam Radiation of Ureter using Heavy Particles (Protons,Ions)",DT014ZZ
7270,DT015ZZ,Beam Radiation of Ureter using Neutrons,DT015ZZ
7271,DT024ZZ,"Beam Radiation of Bladder using Heavy Particles (Protons,Ions)",DT024ZZ
7272,DT025ZZ,Beam Radiation of Bladder using Neutrons,DT025ZZ
7273,DT034ZZ,"Beam Radiation of Urethra using Heavy Particles (Protons,Ions)",DT034ZZ
7274,DT035ZZ,Beam Radiation of Urethra using Neutrons,DT035ZZ
7275,DB004ZZ,"Beam Radiation of Trachea using Heavy Particles (Protons,Ions)",DB004ZZ
7276,DB005ZZ,Beam Radiation of Trachea using Neutrons,DB005ZZ
7277,DB014ZZ,"Beam Radiation of Bronchus using Heavy Particles (Protons,Ions)",DB014ZZ
7278,DB015ZZ,Beam Radiation of Bronchus using Neutrons,DB015ZZ
7279,DU004ZZ,"Beam Radiation of Ovary using Heavy Particles (Protons,Ions)",DU004ZZ
7280,DU005ZZ,Beam Radiation of Ovary using Neutrons,DU005ZZ
7281,DU014ZZ,"Beam Radiation of Cervix using Heavy Particles (Protons,Ions)",DU014ZZ
7282,DU015ZZ,Beam Radiation of Cervix using Neutrons,DU015ZZ
7283,DU024ZZ,"Beam Radiation of Uterus using Heavy Particles (Protons,Ions)",DU024ZZ
7284,DU025ZZ,Beam Radiation of Uterus using Neutrons,DU025ZZ
7325,DB002ZZ,Beam Radiation of Trachea using Photons >10 MeV,DB002ZZ
7326,DB012ZZ,Beam Radiation of Bronchus using Photons >10 MeV,DB012ZZ
7327,DU012ZZ,Beam Radiation of Cervix using Photons >10 MeV,DU012ZZ
7328,DU021ZZ,Beam Radiation of Uterus using Photons 1 - 10 MeV,DU021ZZ
7402,0BTC0ZZ,"Resection of Right Upper Lung Lobe, Open Approach",0BTC0ZZ
7403,0BTC4ZZ,"Resection of Right Upper Lung Lobe, Percutaneous Endoscopic Approach",0BTC4ZZ
7404,0BTD0ZZ,"Resection of Right Middle Lung Lobe, Open Approach",0BTD0ZZ
7405,0BTD4ZZ,"Resection of Right Middle Lung Lobe, Percutaneous Endoscopic Approach",0BTD4ZZ
7406,0BTF0ZZ,"Resection of Right Lower Lung Lobe, Open Approach",0BTF0ZZ
7407,0BTF4ZZ,"Resection of Right Lower Lung Lobe, Percutaneous Endoscopic Approach",0BTF4ZZ
7408,0BTG0ZZ,"Resection of Left Upper Lung Lobe, Open Approach",0BTG0ZZ
7409,0BTG4ZZ,"Resection of Left Upper Lung Lobe, Percutaneous Endoscopic Approach",0BTG4ZZ
7410,0BTJ0ZZ,"Resection of Left Lower Lung Lobe, Open Approach",0BTJ0ZZ
7411,0BTJ4ZZ,"Resection of Left Lower Lung Lobe, Percutaneous Endoscopic Approach",0BTJ4ZZ
7432,3E00X05,"Introduction of Other Antineoplastic into Skin and Mucous Membranes, External Approach",3E00X05
7433,3E00X0M,"Introduction of Monoclonal Antibody into Skin and Mucous Membranes, External Approach",3E00X0M
7434,3E01305,"Introduction of Other Antineoplastic into Subcutaneous Tissue, Percutaneous Approach",3E01305
7435,3E0130M,"Introduction of Monoclonal Antibody into Subcutaneous Tissue, Percutaneous Approach",3E0130M
7436,3E02305,"Introduction of Other Antineoplastic into Muscle, Percutaneous Approach",3E02305
7437,3E0230M,"Introduction of Monoclonal Antibody into Muscle, Percutaneous Approach",3E0230M
7438,3E03002,"Introduction of High-dose Interleukin-2 into Peripheral Vein, Open Approach",3E03002
7439,3E03003,"Introduction of Low-dose Interleukin-2 into Peripheral Vein, Open Approach",3E03003
7440,3E03005,"Introduction of Other Antineoplastic into Peripheral Vein, Open Approach",3E03005
7441,3E0300M,"Introduction of Monoclonal Antibody into Peripheral Vein, Open Approach",3E0300M
7442,3E03302,"Introduction of High-dose Interleukin-2 into Peripheral Vein, Percutaneous Approach",3E03302
7443,3E03303,"Introduction of Low-dose Interleukin-2 into Peripheral Vein, Percutaneous Approach",3E03303
7444,3E03305,"Introduction of Other Antineoplastic into Peripheral Vein, Percutaneous Approach",3E03305
7445,3E0330M,"Introduction of Monoclonal Antibody into Peripheral Vein, Percutaneous Approach",3E0330M
7446,3E04002,"Introduction of High-dose Interleukin-2 into Central Vein, Open Approach",3E04002
7447,3E04003,"Introduction of Low-dose Interleukin-2 into Central Vein, Open Approach",3E04003
7448,3E04005,"Introduction of Other Antineoplastic into Central Vein, Open Approach",3E04005
7449,3E0400M,"Introduction of Monoclonal Antibody into Central Vein, Open Approach",3E0400M
7450,3E04302,"Introduction of High-dose Interleukin-2 into Central Vein, Percutaneous Approach",3E04302
7451,3E04303,"Introduction of Low-dose Interleukin-2 into Central Vein, Percutaneous Approach",3E04303
7452,3E04305,"Introduction of Other Antineoplastic into Central Vein, Percutaneous Approach",3E04305
7453,3E0430M,"Introduction of Monoclonal Antibody into Central Vein, Percutaneous Approach",3E0430M
7454,3E05002,"Introduction of High-dose Interleukin-2 into Peripheral Artery, Open Approach",3E05002
7455,3E05003,"Introduction of Low-dose Interleukin-2 into Peripheral Artery, Open Approach",3E05003
7456,3E05005,"Introduction of Other Antineoplastic into Peripheral Artery, Open Approach",3E05005
7457,3E0500M,"Introduction of Monoclonal Antibody into Peripheral Artery, Open Approach",3E0500M
7458,3E05302,"Introduction of High-dose Interleukin-2 into Peripheral Artery, Percutaneous Approach",3E05302
7459,3E05303,"Introduction of Low-dose Interleukin-2 into Peripheral Artery, Percutaneous Approach",3E05303
7460,3E05305,"Introduction of Other Antineoplastic into Peripheral Artery, Percutaneous Approach",3E05305
7461,3E0530M,"Introduction of Monoclonal Antibody into Peripheral Artery, Percutaneous Approach",3E0530M
7462,3E06002,"Introduction of High-dose Interleukin-2 into Central Artery, Open Approach",3E06002
7463,3E06003,"Introduction of Low-dose Interleukin-2 into Central Artery, Open Approach",3E06003
7464,3E06005,"Introduction of Other Antineoplastic into Central Artery, Open Approach",3E06005
7465,3E0600M,"Introduction of Monoclonal Antibody into Central Artery, Open Approach",3E0600M
7466,3E06302,"Introduction of High-dose Interleukin-2 into Central Artery, Percutaneous Approach",3E06302
7467,3E06303,"Introduction of Low-dose Interleukin-2 into Central Artery, Percutaneous Approach",3E06303
7468,3E06305,"Introduction of Other Antineoplastic into Central Artery, Percutaneous Approach",3E06305
7469,3E0630M,"Introduction of Monoclonal Antibody into Central Artery, Percutaneous Approach",3E0630M
7470,3E09305,"Introduction of Other Antineoplastic into Nose, Percutaneous Approach",3E09305
7471,3E0930M,"Introduction of Monoclonal Antibody into Nose, Percutaneous Approach",3E0930M
7472,3E09705,"Introduction of Other Antineoplastic into Nose, Via Natural or Artificial Opening",3E09705
7473,3E0970M,"Introduction of Monoclonal Antibody into Nose, Via Natural or Artificial Opening",3E0970M
7474,3E09X05,"Introduction of Other Antineoplastic into Nose, External Approach",3E09X05
7475,3E09X0M,"Introduction of Monoclonal Antibody into Nose, External Approach",3E09X0M
7476,3E0A305,"Introduction of Other Antineoplastic into Bone Marrow, Percutaneous Approach",3E0A305
7477,3E0A30M,"Introduction of Monoclonal Antibody into Bone Marrow, Percutaneous Approach",3E0A30M
7479,3E0B305,"Introduction of Other Antineoplastic into Ear, Percutaneous Approach",3E0B305
7480,3E0B30M,"Introduction of Monoclonal Antibody into Ear, Percutaneous Approach",3E0B30M
7482,3E0B705,"Introduction of Other Antineoplastic into Ear, Via Natural or Artificial Opening",3E0B705
7483,3E0B70M,"Introduction of Monoclonal Antibody into Ear, Via Natural or Artificial Opening",3E0B70M
7485,3E0BX05,"Introduction of Other Antineoplastic into Ear, External Approach",3E0BX05
7486,3E0BX0M,"Introduction of Monoclonal Antibody into Ear, External Approach",3E0BX0M
7488,3E0C305,"Introduction of Other Antineoplastic into Eye, Percutaneous Approach",3E0C305
7489,3E0C30M,"Introduction of Monoclonal Antibody into Eye, Percutaneous Approach",3E0C30M
7491,3E0C705,"Introduction of Other Antineoplastic into Eye, Via Natural or Artificial Opening",3E0C705
7492,3E0C70M,"Introduction of Monoclonal Antibody into Eye, Via Natural or Artificial Opening",3E0C70M
7494,3E0CX05,"Introduction of Other Antineoplastic into Eye, External Approach",3E0CX05
7495,3E0CX0M,"Introduction of Monoclonal Antibody into Eye, External Approach",3E0CX0M
7497,3E0D305,"Introduction of Other Antineoplastic into Mouth and Pharynx, Percutaneous Approach",3E0D305
7498,3E0D30M,"Introduction of Monoclonal Antibody into Mouth and Pharynx, Percutaneous Approach",3E0D30M
7500,3E0D705,"Introduction of Other Antineoplastic into Mouth and Pharynx, Via Natural or Artificial Opening",3E0D705
7501,3E0D70M,"Introduction of Monoclonal Antibody into Mouth and Pharynx, Via Natural or Artificial Opening",3E0D70M
7503,3E0DX05,"Introduction of Other Antineoplastic into Mouth and Pharynx, External Approach",3E0DX05
7504,3E0DX0M,"Introduction of Monoclonal Antibody into Mouth and Pharynx, External Approach",3E0DX0M
7506,3E0E305,"Introduction of Other Antineoplastic into Products of Conception, Percutaneous Approach",3E0E305
7507,3E0E30M,"Introduction of Monoclonal Antibody into Products of Conception, Percutaneous Approach",3E0E30M
7509,3E0E705,"Introduction of Other Antineoplastic into Products of Conception, Via Natural or Artificial Opening",3E0E705
7510,3E0E70M,"Introduction of Monoclonal Antibody into Products of Conception, Via Natural or Artificial Opening",3E0E70M
7512,3E0E805,"Introduction of Other Antineoplastic into Products of Conception, Via Natural or Artificial Opening Endoscopic",3E0E805
