,concept_code_y,concept_name_y,opcs
4680,D9064ZZ,"Beam Radiation of Salivary Glands using Heavy Particles (Protons,Ions)",D9064ZZ
4681,D9065ZZ,Beam Radiation of Salivary Glands using Neutrons,D9065ZZ
4682,D9074ZZ,"Beam Radiation of Sinuses using Heavy Particles (Protons,Ions)",D9074ZZ
4683,D9075ZZ,Beam Radiation of Sinuses using Neutrons,D9075ZZ
4684,D9084ZZ,"Beam Radiation of Hard Palate using Heavy Particles (Protons,Ions)",D9084ZZ
4685,D9085ZZ,Beam Radiation of Hard Palate using Neutrons,D9085ZZ
4686,DP004ZZ,"Beam Radiation of Skull using Heavy Particles (Protons,Ions)",DP004ZZ
4687,DP005ZZ,Beam Radiation of Skull using Neutrons,DP005ZZ
4688,DP024ZZ,"Beam Radiation of Maxilla using Heavy Particles (Protons,Ions)",DP024ZZ
4689,DP025ZZ,Beam Radiation of Maxilla using Neutrons,DP025ZZ
4690,DP034ZZ,"Beam Radiation of Mandible using Heavy Particles (Protons,Ions)",DP034ZZ
4691,DP035ZZ,Beam Radiation of Mandible using Neutrons,DP035ZZ
4692,D9094ZZ,"Beam Radiation of Soft Palate using Heavy Particles (Protons,Ions)",D9094ZZ
4693,D9095ZZ,Beam Radiation of Soft Palate using Neutrons,D9095ZZ
4694,D90B4ZZ,"Beam Radiation of Larynx using Heavy Particles (Protons,Ions)",D90B4ZZ
4695,D90B5ZZ,Beam Radiation of Larynx using Neutrons,D90B5ZZ
4696,D90D4ZZ,"Beam Radiation of Nasopharynx using Heavy Particles (Protons,Ions)",D90D4ZZ
4697,D90D5ZZ,Beam Radiation of Nasopharynx using Neutrons,D90D5ZZ
4698,D90F4ZZ,"Beam Radiation of Oropharynx using Heavy Particles (Protons,Ions)",D90F4ZZ
4699,D90F5ZZ,Beam Radiation of Oropharynx using Neutrons,D90F5ZZ
4700,DP044ZZ,"Beam Radiation of Sternum using Heavy Particles (Protons,Ions)",DP044ZZ
4701,DP045ZZ,Beam Radiation of Sternum using Neutrons,DP045ZZ
4702,DP054ZZ,"Beam Radiation of Rib(s) using Heavy Particles (Protons,Ions)",DP054ZZ
4703,DP055ZZ,Beam Radiation of Rib(s) using Neutrons,DP055ZZ
4704,DP064ZZ,"Beam Radiation of Humerus using Heavy Particles (Protons,Ions)",DP064ZZ
4705,DP065ZZ,Beam Radiation of Humerus using Neutrons,DP065ZZ
4706,DP074ZZ,"Beam Radiation of Radius/Ulna using Heavy Particles (Protons,Ions)",DP074ZZ
4707,DP075ZZ,Beam Radiation of Radius/Ulna using Neutrons,DP075ZZ
4708,DP084ZZ,"Beam Radiation of Pelvic Bones using Heavy Particles (Protons,Ions)",DP084ZZ
4709,DP085ZZ,Beam Radiation of Pelvic Bones using Neutrons,DP085ZZ
4710,DP094ZZ,"Beam Radiation of Femur using Heavy Particles (Protons,Ions)",DP094ZZ
4711,DP095ZZ,Beam Radiation of Femur using Neutrons,DP095ZZ
4712,DP0B4ZZ,"Beam Radiation of Tibia/Fibula using Heavy Particles (Protons,Ions)",DP0B4ZZ
4713,DP0B5ZZ,Beam Radiation of Tibia/Fibula using Neutrons,DP0B5ZZ
4714,DP0C4ZZ,"Beam Radiation of Other Bone using Heavy Particles (Protons,Ions)",DP0C4ZZ
4715,DP0C5ZZ,Beam Radiation of Other Bone using Neutrons,DP0C5ZZ
4716,DT004ZZ,"Beam Radiation of Kidney using Heavy Particles (Protons,Ions)",DT004ZZ
4717,DT005ZZ,Beam Radiation of Kidney using Neutrons,DT005ZZ
4718,DT014ZZ,"Beam Radiation of Ureter using Heavy Particles (Protons,Ions)",DT014ZZ
4719,DT015ZZ,Beam Radiation of Ureter using Neutrons,DT015ZZ
4720,DT024ZZ,"Beam Radiation of Bladder using Heavy Particles (Protons,Ions)",DT024ZZ
4721,DT025ZZ,Beam Radiation of Bladder using Neutrons,DT025ZZ
4722,DT034ZZ,"Beam Radiation of Urethra using Heavy Particles (Protons,Ions)",DT034ZZ
4723,DT035ZZ,Beam Radiation of Urethra using Neutrons,DT035ZZ
4724,DB004ZZ,"Beam Radiation of Trachea using Heavy Particles (Protons,Ions)",DB004ZZ
4725,DB005ZZ,Beam Radiation of Trachea using Neutrons,DB005ZZ
4726,DB014ZZ,"Beam Radiation of Bronchus using Heavy Particles (Protons,Ions)",DB014ZZ
4727,DB015ZZ,Beam Radiation of Bronchus using Neutrons,DB015ZZ
4728,DU004ZZ,"Beam Radiation of Ovary using Heavy Particles (Protons,Ions)",DU004ZZ
4729,DU005ZZ,Beam Radiation of Ovary using Neutrons,DU005ZZ
4730,DU014ZZ,"Beam Radiation of Cervix using Heavy Particles (Protons,Ions)",DU014ZZ
4731,DU015ZZ,Beam Radiation of Cervix using Neutrons,DU015ZZ
4732,DU024ZZ,"Beam Radiation of Uterus using Heavy Particles (Protons,Ions)",DU024ZZ
4733,DU025ZZ,Beam Radiation of Uterus using Neutrons,DU025ZZ
4774,DB002ZZ,Beam Radiation of Trachea using Photons >10 MeV,DB002ZZ
4775,DB012ZZ,Beam Radiation of Bronchus using Photons >10 MeV,DB012ZZ
4776,DU012ZZ,Beam Radiation of Cervix using Photons >10 MeV,DU012ZZ
4777,DU021ZZ,Beam Radiation of Uterus using Photons 1 - 10 MeV,DU021ZZ
4795,3E00X05,"Introduction of Other Antineoplastic into Skin and Mucous Membranes, External Approach",3E00X05
4796,3E00X0M,"Introduction of Monoclonal Antibody into Skin and Mucous Membranes, External Approach",3E00X0M
4797,3E01305,"Introduction of Other Antineoplastic into Subcutaneous Tissue, Percutaneous Approach",3E01305
4798,3E0130M,"Introduction of Monoclonal Antibody into Subcutaneous Tissue, Percutaneous Approach",3E0130M
4799,3E02305,"Introduction of Other Antineoplastic into Muscle, Percutaneous Approach",3E02305
4800,3E0230M,"Introduction of Monoclonal Antibody into Muscle, Percutaneous Approach",3E0230M
4801,3E03002,"Introduction of High-dose Interleukin-2 into Peripheral Vein, Open Approach",3E03002
4802,3E03003,"Introduction of Low-dose Interleukin-2 into Peripheral Vein, Open Approach",3E03003
4803,3E03005,"Introduction of Other Antineoplastic into Peripheral Vein, Open Approach",3E03005
4804,3E0300M,"Introduction of Monoclonal Antibody into Peripheral Vein, Open Approach",3E0300M
4805,3E03302,"Introduction of High-dose Interleukin-2 into Peripheral Vein, Percutaneous Approach",3E03302
4806,3E03303,"Introduction of Low-dose Interleukin-2 into Peripheral Vein, Percutaneous Approach",3E03303
4807,3E03305,"Introduction of Other Antineoplastic into Peripheral Vein, Percutaneous Approach",3E03305
4808,3E0330M,"Introduction of Monoclonal Antibody into Peripheral Vein, Percutaneous Approach",3E0330M
4809,3E04002,"Introduction of High-dose Interleukin-2 into Central Vein, Open Approach",3E04002
4810,3E04003,"Introduction of Low-dose Interleukin-2 into Central Vein, Open Approach",3E04003
4811,3E04005,"Introduction of Other Antineoplastic into Central Vein, Open Approach",3E04005
4812,3E0400M,"Introduction of Monoclonal Antibody into Central Vein, Open Approach",3E0400M
4813,3E04302,"Introduction of High-dose Interleukin-2 into Central Vein, Percutaneous Approach",3E04302
4814,3E04303,"Introduction of Low-dose Interleukin-2 into Central Vein, Percutaneous Approach",3E04303
4815,3E04305,"Introduction of Other Antineoplastic into Central Vein, Percutaneous Approach",3E04305
4816,3E0430M,"Introduction of Monoclonal Antibody into Central Vein, Percutaneous Approach",3E0430M
4817,3E05002,"Introduction of High-dose Interleukin-2 into Peripheral Artery, Open Approach",3E05002
4818,3E05003,"Introduction of Low-dose Interleukin-2 into Peripheral Artery, Open Approach",3E05003
4819,3E05005,"Introduction of Other Antineoplastic into Peripheral Artery, Open Approach",3E05005
4820,3E0500M,"Introduction of Monoclonal Antibody into Peripheral Artery, Open Approach",3E0500M
4821,3E05302,"Introduction of High-dose Interleukin-2 into Peripheral Artery, Percutaneous Approach",3E05302
4822,3E05303,"Introduction of Low-dose Interleukin-2 into Peripheral Artery, Percutaneous Approach",3E05303
4823,3E05305,"Introduction of Other Antineoplastic into Peripheral Artery, Percutaneous Approach",3E05305
4824,3E0530M,"Introduction of Monoclonal Antibody into Peripheral Artery, Percutaneous Approach",3E0530M
4825,3E06002,"Introduction of High-dose Interleukin-2 into Central Artery, Open Approach",3E06002
4826,3E06003,"Introduction of Low-dose Interleukin-2 into Central Artery, Open Approach",3E06003
4827,3E06005,"Introduction of Other Antineoplastic into Central Artery, Open Approach",3E06005
4828,3E0600M,"Introduction of Monoclonal Antibody into Central Artery, Open Approach",3E0600M
4829,3E06302,"Introduction of High-dose Interleukin-2 into Central Artery, Percutaneous Approach",3E06302
4830,3E06303,"Introduction of Low-dose Interleukin-2 into Central Artery, Percutaneous Approach",3E06303
4831,3E06305,"Introduction of Other Antineoplastic into Central Artery, Percutaneous Approach",3E06305
4832,3E0630M,"Introduction of Monoclonal Antibody into Central Artery, Percutaneous Approach",3E0630M
4833,3E09305,"Introduction of Other Antineoplastic into Nose, Percutaneous Approach",3E09305
4834,3E0930M,"Introduction of Monoclonal Antibody into Nose, Percutaneous Approach",3E0930M
4835,3E09705,"Introduction of Other Antineoplastic into Nose, Via Natural or Artificial Opening",3E09705
4836,3E0970M,"Introduction of Monoclonal Antibody into Nose, Via Natural or Artificial Opening",3E0970M
4837,3E09X05,"Introduction of Other Antineoplastic into Nose, External Approach",3E09X05
4838,3E09X0M,"Introduction of Monoclonal Antibody into Nose, External Approach",3E09X0M
4839,3E0A305,"Introduction of Other Antineoplastic into Bone Marrow, Percutaneous Approach",3E0A305
4840,3E0A30M,"Introduction of Monoclonal Antibody into Bone Marrow, Percutaneous Approach",3E0A30M
4842,3E0B305,"Introduction of Other Antineoplastic into Ear, Percutaneous Approach",3E0B305
4843,3E0B30M,"Introduction of Monoclonal Antibody into Ear, Percutaneous Approach",3E0B30M
4845,3E0B705,"Introduction of Other Antineoplastic into Ear, Via Natural or Artificial Opening",3E0B705
4846,3E0B70M,"Introduction of Monoclonal Antibody into Ear, Via Natural or Artificial Opening",3E0B70M
4848,3E0BX05,"Introduction of Other Antineoplastic into Ear, External Approach",3E0BX05
4849,3E0BX0M,"Introduction of Monoclonal Antibody into Ear, External Approach",3E0BX0M
4851,3E0C305,"Introduction of Other Antineoplastic into Eye, Percutaneous Approach",3E0C305
4852,3E0C30M,"Introduction of Monoclonal Antibody into Eye, Percutaneous Approach",3E0C30M
4854,3E0C705,"Introduction of Other Antineoplastic into Eye, Via Natural or Artificial Opening",3E0C705
4855,3E0C70M,"Introduction of Monoclonal Antibody into Eye, Via Natural or Artificial Opening",3E0C70M
4857,3E0CX05,"Introduction of Other Antineoplastic into Eye, External Approach",3E0CX05
4858,3E0CX0M,"Introduction of Monoclonal Antibody into Eye, External Approach",3E0CX0M
4860,3E0D305,"Introduction of Other Antineoplastic into Mouth and Pharynx, Percutaneous Approach",3E0D305
4861,3E0D30M,"Introduction of Monoclonal Antibody into Mouth and Pharynx, Percutaneous Approach",3E0D30M
4863,3E0D705,"Introduction of Other Antineoplastic into Mouth and Pharynx, Via Natural or Artificial Opening",3E0D705
4864,3E0D70M,"Introduction of Monoclonal Antibody into Mouth and Pharynx, Via Natural or Artificial Opening",3E0D70M
4866,3E0DX05,"Introduction of Other Antineoplastic into Mouth and Pharynx, External Approach",3E0DX05
4867,3E0DX0M,"Introduction of Monoclonal Antibody into Mouth and Pharynx, External Approach",3E0DX0M
4869,3E0E305,"Introduction of Other Antineoplastic into Products of Conception, Percutaneous Approach",3E0E305
4870,3E0E30M,"Introduction of Monoclonal Antibody into Products of Conception, Percutaneous Approach",3E0E30M
4872,3E0E705,"Introduction of Other Antineoplastic into Products of Conception, Via Natural or Artificial Opening",3E0E705
4873,3E0E70M,"Introduction of Monoclonal Antibody into Products of Conception, Via Natural or Artificial Opening",3E0E70M
4875,3E0E805,"Introduction of Other Antineoplastic into Products of Conception, Via Natural or Artificial Opening Endoscopic",3E0E805
4876,3E0E80M,"Introduction of Monoclonal Antibody into Products of Conception, Via Natural or Artificial Opening Endoscopic",3E0E80M
4878,3E0F305,"Introduction of Other Antineoplastic into Respiratory Tract, Percutaneous Approach",3E0F305
4879,3E0F30M,"Introduction of Monoclonal Antibody into Respiratory Tract, Percutaneous Approach",3E0F30M
4881,3E0F705,"Introduction of Other Antineoplastic into Respiratory Tract, Via Natural or Artificial Opening",3E0F705
4882,3E0F70M,"Introduction of Monoclonal Antibody into Respiratory Tract, Via Natural or Artificial Opening",3E0F70M
4884,3E0F805,"Introduction of Other Antineoplastic into Respiratory Tract, Via Natural or Artificial Opening Endoscopic",3E0F805
4885,3E0F80M,"Introduction of Monoclonal Antibody into Respiratory Tract, Via Natural or Artificial Opening Endoscopic",3E0F80M
4887,3E0G305,"Introduction of Other Antineoplastic into Upper GI, Percutaneous Approach",3E0G305
4888,3E0G30M,"Introduction of Monoclonal Antibody into Upper GI, Percutaneous Approach",3E0G30M
4890,3E0G705,"Introduction of Other Antineoplastic into Upper GI, Via Natural or Artificial Opening",3E0G705
4891,3E0G70M,"Introduction of Monoclonal Antibody into Upper GI, Via Natural or Artificial Opening",3E0G70M
4893,3E0G805,"Introduction of Other Antineoplastic into Upper GI, Via Natural or Artificial Opening Endoscopic",3E0G805
4894,3E0G80M,"Introduction of Monoclonal Antibody into Upper GI, Via Natural or Artificial Opening Endoscopic",3E0G80M
4896,3E0H305,"Introduction of Other Antineoplastic into Lower GI, Percutaneous Approach",3E0H305
4897,3E0H30M,"Introduction of Monoclonal Antibody into Lower GI, Percutaneous Approach",3E0H30M
4899,3E0H705,"Introduction of Other Antineoplastic into Lower GI, Via Natural or Artificial Opening",3E0H705
4900,3E0H70M,"Introduction of Monoclonal Antibody into Lower GI, Via Natural or Artificial Opening",3E0H70M
4902,3E0H805,"Introduction of Other Antineoplastic into Lower GI, Via Natural or Artificial Opening Endoscopic",3E0H805
4903,3E0H80M,"Introduction of Monoclonal Antibody into Lower GI, Via Natural or Artificial Opening Endoscopic",3E0H80M
4905,3E0J305,"Introduction of Other Antineoplastic into Biliary and Pancreatic Tract, Percutaneous Approach",3E0J305
4906,3E0J30M,"Introduction of Monoclonal Antibody into Biliary and Pancreatic Tract, Percutaneous Approach",3E0J30M
4908,3E0J705,"Introduction of Other Antineoplastic into Biliary and Pancreatic Tract, Via Natural or Artificial Opening",3E0J705
4909,3E0J70M,"Introduction of Monoclonal Antibody into Biliary and Pancreatic Tract, Via Natural or Artificial Opening",3E0J70M
4911,3E0J805,"Introduction of Other Antineoplastic into Biliary and Pancreatic Tract, Via Natural or Artificial Opening Endoscopic",3E0J805
4912,3E0J80M,"Introduction of Monoclonal Antibody into Biliary and Pancreatic Tract, Via Natural or Artificial Opening Endoscopic",3E0J80M
4914,3E0K305,"Introduction of Other Antineoplastic into Genitourinary Tract, Percutaneous Approach",3E0K305
4915,3E0K30M,"Introduction of Monoclonal Antibody into Genitourinary Tract, Percutaneous Approach",3E0K30M
4917,3E0K705,"Introduction of Other Antineoplastic into Genitourinary Tract, Via Natural or Artificial Opening",3E0K705
4918,3E0K70M,"Introduction of Monoclonal Antibody into Genitourinary Tract, Via Natural or Artificial Opening",3E0K70M
4920,3E0K805,"Introduction of Other Antineoplastic into Genitourinary Tract, Via Natural or Artificial Opening Endoscopic",3E0K805
4921,3E0K80M,"Introduction of Monoclonal Antibody into Genitourinary Tract, Via Natural or Artificial Opening Endoscopic",3E0K80M
4923,3E0L305,"Introduction of Other Antineoplastic into Pleural Cavity, Percutaneous Approach",3E0L305
4924,3E0L30M,"Introduction of Monoclonal Antibody into Pleural Cavity, Percutaneous Approach",3E0L30M
4926,3E0L705,"Introduction of Other Antineoplastic into Pleural Cavity, Via Natural or Artificial Opening",3E0L705
4927,3E0L70M,"Introduction of Monoclonal Antibody into Pleural Cavity, Via Natural or Artificial Opening",3E0L70M
4929,3E0M305,"Introduction of Other Antineoplastic into Peritoneal Cavity, Percutaneous Approach",3E0M305
4930,3E0M30M,"Introduction of Monoclonal Antibody into Peritoneal Cavity, Percutaneous Approach",3E0M30M
4931,3E0M30Y,"Introduction of Hyperthermic Antineoplastic into Peritoneal Cavity, Percutaneous Approach",3E0M30Y
4933,3E0M705,"Introduction of Other Antineoplastic into Peritoneal Cavity, Via Natural or Artificial Opening",3E0M705
4934,3E0M70M,"Introduction of Monoclonal Antibody into Peritoneal Cavity, Via Natural or Artificial Opening",3E0M70M
4936,3E0N305,"Introduction of Other Antineoplastic into Male Reproductive, Percutaneous Approach",3E0N305
4937,3E0N30M,"Introduction of Monoclonal Antibody into Male Reproductive, Percutaneous Approach",3E0N30M
4939,3E0N705,"Introduction of Other Antineoplastic into Male Reproductive, Via Natural or Artificial Opening",3E0N705
4940,3E0N70M,"Introduction of Monoclonal Antibody into Male Reproductive, Via Natural or Artificial Opening",3E0N70M
4942,3E0N805,"Introduction of Other Antineoplastic into Male Reproductive, Via Natural or Artificial Opening Endoscopic",3E0N805
4943,3E0N80M,"Introduction of Monoclonal Antibody into Male Reproductive, Via Natural or Artificial Opening Endoscopic",3E0N80M
4945,3E0P305,"Introduction of Other Antineoplastic into Female Reproductive, Percutaneous Approach",3E0P305
4946,3E0P30M,"Introduction of Monoclonal Antibody into Female Reproductive, Percutaneous Approach",3E0P30M
4948,3E0P705,"Introduction of Other Antineoplastic into Female Reproductive, Via Natural or Artificial Opening",3E0P705
4949,3E0P70M,"Introduction of Monoclonal Antibody into Female Reproductive, Via Natural or Artificial Opening",3E0P70M
4951,3E0P805,"Introduction of Other Antineoplastic into Female Reproductive, Via Natural or Artificial Opening Endoscopic",3E0P805
4952,3E0P80M,"Introduction of Monoclonal Antibody into Female Reproductive, Via Natural or Artificial Opening Endoscopic",3E0P80M
4954,3E0Q005,"Introduction of Other Antineoplastic into Cranial Cavity and Brain, Open Approach",3E0Q005
4955,3E0Q00M,"Introduction of Monoclonal Antibody into Cranial Cavity and Brain, Open Approach",3E0Q00M
4957,3E0Q305,"Introduction of Other Antineoplastic into Cranial Cavity and Brain, Percutaneous Approach",3E0Q305
4958,3E0Q30M,"Introduction of Monoclonal Antibody into Cranial Cavity and Brain, Percutaneous Approach",3E0Q30M
4960,3E0Q705,"Introduction of Other Antineoplastic into Cranial Cavity and Brain, Via Natural or Artificial Opening",3E0Q705
4961,3E0Q70M,"Introduction of Monoclonal Antibody into Cranial Cavity and Brain, Via Natural or Artificial Opening",3E0Q70M
4962,3E0R302,"Introduction of High-dose Interleukin-2 into Spinal Canal, Percutaneous Approach",3E0R302
4963,3E0R303,"Introduction of Low-dose Interleukin-2 into Spinal Canal, Percutaneous Approach",3E0R303
4965,3E0R305,"Introduction of Other Antineoplastic into Spinal Canal, Percutaneous Approach",3E0R305
4966,3E0R30M,"Introduction of Monoclonal Antibody into Spinal Canal, Percutaneous Approach",3E0R30M
4967,3E0S302,"Introduction of High-dose Interleukin-2 into Epidural Space, Percutaneous Approach",3E0S302
4968,3E0S303,"Introduction of Low-dose Interleukin-2 into Epidural Space, Percutaneous Approach",3E0S303
4970,3E0S305,"Introduction of Other Antineoplastic into Epidural Space, Percutaneous Approach",3E0S305
4971,3E0S30M,"Introduction of Monoclonal Antibody into Epidural Space, Percutaneous Approach",3E0S30M
4973,3E0U305,"Introduction of Other Antineoplastic into Joints, Percutaneous Approach",3E0U305
4974,3E0U30M,"Introduction of Monoclonal Antibody into Joints, Percutaneous Approach",3E0U30M
4975,3E0V305,"Introduction of Other Antineoplastic into Bones, Percutaneous Approach",3E0V305
4976,3E0V30M,"Introduction of Monoclonal Antibody into Bones, Percutaneous Approach",3E0V30M
4977,3E0W305,"Introduction of Other Antineoplastic into Lymphatics, Percutaneous Approach",3E0W305
4978,3E0W30M,"Introduction of Monoclonal Antibody into Lymphatics, Percutaneous Approach",3E0W30M
4980,3E0Y305,"Introduction of Other Antineoplastic into Pericardial Cavity, Percutaneous Approach",3E0Y305
4981,3E0Y30M,"Introduction of Monoclonal Antibody into Pericardial Cavity, Percutaneous Approach",3E0Y30M
4983,3E0Y705,"Introduction of Other Antineoplastic into Pericardial Cavity, Via Natural or Artificial Opening",3E0Y705
4984,3E0Y70M,"Introduction of Monoclonal Antibody into Pericardial Cavity, Via Natural or Artificial Opening",3E0Y70M
5048,3E0300P,"Introduction of Clofarabine into Peripheral Vein, Open Approach",3E0300P
5049,3E0330P,"Introduction of Clofarabine into Peripheral Vein, Percutaneous Approach",3E0330P
5050,3E0400P,"Introduction of Clofarabine into Central Vein, Open Approach",3E0400P
5051,3E0430P,"Introduction of Clofarabine into Central Vein, Percutaneous Approach",3E0430P
5052,3E0500P,"Introduction of Clofarabine into Peripheral Artery, Open Approach",3E0500P
5053,3E0530P,"Introduction of Clofarabine into Peripheral Artery, Percutaneous Approach",3E0530P
5054,3E0600P,"Introduction of Clofarabine into Central Artery, Open Approach",3E0600P
5055,3E0630P,"Introduction of Clofarabine into Central Artery, Percutaneous Approach",3E0630P
5859,DUY0FZZ,Plaque Radiation of Ovary,DUY0FZZ
5860,DUY1FZZ,Plaque Radiation of Cervix,DUY1FZZ
5861,DUY2FZZ,Plaque Radiation of Uterus,DUY2FZZ
5862,DVY0FZZ,Plaque Radiation of Prostate,DVY0FZZ
5863,DVY1FZZ,Plaque Radiation of Testis,DVY1FZZ
5864,DBY0FZZ,Plaque Radiation of Trachea,DBY0FZZ
5865,DBY1FZZ,Plaque Radiation of Bronchus,DBY1FZZ
5866,DBY2FZZ,Plaque Radiation of Lung,DBY2FZZ
5867,DBY5FZZ,Plaque Radiation of Pleura,DBY5FZZ
5868,DBY6FZZ,Plaque Radiation of Mediastinum,DBY6FZZ
5869,DBY7FZZ,Plaque Radiation of Chest Wall,DBY7FZZ
5870,DBY8FZZ,Plaque Radiation of Diaphragm,DBY8FZZ
5871,DWY1FZZ,Plaque Radiation of Head and Neck,DWY1FZZ
5872,DWY2FZZ,Plaque Radiation of Chest,DWY2FZZ
5873,DWY3FZZ,Plaque Radiation of Abdomen,DWY3FZZ
5874,DWY4FZZ,Plaque Radiation of Hemibody,DWY4FZZ
5875,DWY5FZZ,Plaque Radiation of Whole Body,DWY5FZZ
5876,DWY6FZZ,Plaque Radiation of Pelvic Region,DWY6FZZ
5877,DDY0FZZ,Plaque Radiation of Esophagus,DDY0FZZ
5878,DDY1FZZ,Plaque Radiation of Stomach,DDY1FZZ
5879,DDY2FZZ,Plaque Radiation of Duodenum,DDY2FZZ
5880,DDY3FZZ,Plaque Radiation of Jejunum,DDY3FZZ
5881,DDY4FZZ,Plaque Radiation of Ileum,DDY4FZZ
5882,DDY5FZZ,Plaque Radiation of Colon,DDY5FZZ
5883,DDY7FZZ,Plaque Radiation of Rectum,DDY7FZZ
5884,DDY8FZZ,Plaque Radiation of Anus,DDY8FZZ
5885,D0Y0FZZ,Plaque Radiation of Brain,D0Y0FZZ
5886,D0Y1FZZ,Plaque Radiation of Brain Stem,D0Y1FZZ
5887,D0Y6FZZ,Plaque Radiation of Spinal Cord,D0Y6FZZ
5888,D0Y7FZZ,Plaque Radiation of Peripheral Nerve,D0Y7FZZ
