,concept_code_y,concept_name_y,icd
8091,0BDC4ZX,"Extraction of Right Upper Lung Lobe, Percutaneous Endoscopic Approach, Diagnostic",0BDC4ZX
8092,0BDD4ZX,"Extraction of Right Middle Lung Lobe, Percutaneous Endoscopic Approach, Diagnostic",0BDD4ZX
8093,0BDF4ZX,"Extraction of Right Lower Lung Lobe, Percutaneous Endoscopic Approach, Diagnostic",0BDF4ZX
8094,0BDG4ZX,"Extraction of Left Upper Lung Lobe, Percutaneous Endoscopic Approach, Diagnostic",0BDG4ZX
8095,0BDH4ZX,"Extraction of Lung Lingula, Percutaneous Endoscopic Approach, Diagnostic",0BDH4ZX
8096,0BDJ4ZX,"Extraction of Left Lower Lung Lobe, Percutaneous Endoscopic Approach, Diagnostic",0BDJ4ZX
8097,0BDK4ZX,"Extraction of Right Lung, Percutaneous Endoscopic Approach, Diagnostic",0BDK4ZX
8098,0BDL4ZX,"Extraction of Left Lung, Percutaneous Endoscopic Approach, Diagnostic",0BDL4ZX
8099,0BDM4ZX,"Extraction of Bilateral Lungs, Percutaneous Endoscopic Approach, Diagnostic",0BDM4ZX
8258,021W0AP,"Bypass Thoracic Aorta, Descending to Pulmonary Trunk with Autologous Arterial Tissue, Open Approach",021W0AP
8259,021W0AQ,"Bypass Thoracic Aorta, Descending to Right Pulmonary Artery with Autologous Arterial Tissue, Open Approach",021W0AQ
8260,021W0AR,"Bypass Thoracic Aorta, Descending to Left Pulmonary Artery with Autologous Arterial Tissue, Open Approach",021W0AR
8264,021W0KP,"Bypass Thoracic Aorta, Descending to Pulmonary Trunk with Nonautologous Tissue Substitute, Open Approach",021W0KP
8265,021W0KQ,"Bypass Thoracic Aorta, Descending to Right Pulmonary Artery with Nonautologous Tissue Substitute, Open Approach",021W0KQ
8266,021W0KR,"Bypass Thoracic Aorta, Descending to Left Pulmonary Artery with Nonautologous Tissue Substitute, Open Approach",021W0KR
8267,021W0ZP,"Bypass Thoracic Aorta, Descending to Pulmonary Trunk, Open Approach",021W0ZP
8268,021W0ZQ,"Bypass Thoracic Aorta, Descending to Right Pulmonary Artery, Open Approach",021W0ZQ
8269,021W0ZR,"Bypass Thoracic Aorta, Descending to Left Pulmonary Artery, Open Approach",021W0ZR
8270,021W4AP,"Bypass Thoracic Aorta, Descending to Pulmonary Trunk with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",021W4AP
8271,021W4AQ,"Bypass Thoracic Aorta, Descending to Right Pulmonary Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",021W4AQ
8272,021W4AR,"Bypass Thoracic Aorta, Descending to Left Pulmonary Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",021W4AR
8276,021W4KP,"Bypass Thoracic Aorta, Descending to Pulmonary Trunk with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",021W4KP
8277,021W4KQ,"Bypass Thoracic Aorta, Descending to Right Pulmonary Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",021W4KQ
8278,021W4KR,"Bypass Thoracic Aorta, Descending to Left Pulmonary Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",021W4KR
8279,021W4ZP,"Bypass Thoracic Aorta, Descending to Pulmonary Trunk, Percutaneous Endoscopic Approach",021W4ZP
8280,021W4ZQ,"Bypass Thoracic Aorta, Descending to Right Pulmonary Artery, Percutaneous Endoscopic Approach",021W4ZQ
8281,021W4ZR,"Bypass Thoracic Aorta, Descending to Left Pulmonary Artery, Percutaneous Endoscopic Approach",021W4ZR
8304,021X0KP,"Bypass Thoracic Aorta, Ascending/Arch to Pulmonary Trunk with Nonautologous Tissue Substitute, Open Approach",021X0KP
8305,021X0KQ,"Bypass Thoracic Aorta, Ascending/Arch to Right Pulmonary Artery with Nonautologous Tissue Substitute, Open Approach",021X0KQ
8306,021X0KR,"Bypass Thoracic Aorta, Ascending/Arch to Left Pulmonary Artery with Nonautologous Tissue Substitute, Open Approach",021X0KR
8307,021X0ZP,"Bypass Thoracic Aorta, Ascending/Arch to Pulmonary Trunk, Open Approach",021X0ZP
8308,021X0ZQ,"Bypass Thoracic Aorta, Ascending/Arch to Right Pulmonary Artery, Open Approach",021X0ZQ
8309,021X0ZR,"Bypass Thoracic Aorta, Ascending/Arch to Left Pulmonary Artery, Open Approach",021X0ZR
8310,021X48P,"Bypass Thoracic Aorta, Ascending/Arch to Pulmonary Trunk with Zooplastic Tissue, Percutaneous Endoscopic Approach",021X48P
8311,021X48Q,"Bypass Thoracic Aorta, Ascending/Arch to Right Pulmonary Artery with Zooplastic Tissue, Percutaneous Endoscopic Approach",021X48Q
8312,021X48R,"Bypass Thoracic Aorta, Ascending/Arch to Left Pulmonary Artery with Zooplastic Tissue, Percutaneous Endoscopic Approach",021X48R
8313,021X4AP,"Bypass Thoracic Aorta, Ascending/Arch to Pulmonary Trunk with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",021X4AP
8314,021X4AQ,"Bypass Thoracic Aorta, Ascending/Arch to Right Pulmonary Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",021X4AQ
8315,021X4AR,"Bypass Thoracic Aorta, Ascending/Arch to Left Pulmonary Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",021X4AR
8319,021X4KP,"Bypass Thoracic Aorta, Ascending/Arch to Pulmonary Trunk with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",021X4KP
8320,021X4KQ,"Bypass Thoracic Aorta, Ascending/Arch to Right Pulmonary Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",021X4KQ
8321,021X4KR,"Bypass Thoracic Aorta, Ascending/Arch to Left Pulmonary Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",021X4KR
8322,021X4ZP,"Bypass Thoracic Aorta, Ascending/Arch to Pulmonary Trunk, Percutaneous Endoscopic Approach",021X4ZP
8323,021X4ZQ,"Bypass Thoracic Aorta, Ascending/Arch to Right Pulmonary Artery, Percutaneous Endoscopic Approach",021X4ZQ
8324,021X4ZR,"Bypass Thoracic Aorta, Ascending/Arch to Left Pulmonary Artery, Percutaneous Endoscopic Approach",021X4ZR
8325,021W08P,"Bypass Thoracic Aorta, Descending to Pulmonary Trunk with Zooplastic Tissue, Open Approach",021W08P
8326,021W08Q,"Bypass Thoracic Aorta, Descending to Right Pulmonary Artery with Zooplastic Tissue, Open Approach",021W08Q
8327,021W08R,"Bypass Thoracic Aorta, Descending to Left Pulmonary Artery with Zooplastic Tissue, Open Approach",021W08R
8328,021W48P,"Bypass Thoracic Aorta, Descending to Pulmonary Trunk with Zooplastic Tissue, Percutaneous Endoscopic Approach",021W48P
8329,021W48Q,"Bypass Thoracic Aorta, Descending to Right Pulmonary Artery with Zooplastic Tissue, Percutaneous Endoscopic Approach",021W48Q
8330,021W48R,"Bypass Thoracic Aorta, Descending to Left Pulmonary Artery with Zooplastic Tissue, Percutaneous Endoscopic Approach",021W48R
8331,021X08P,"Bypass Thoracic Aorta, Ascending/Arch to Pulmonary Trunk with Zooplastic Tissue, Open Approach",021X08P
8332,021X08Q,"Bypass Thoracic Aorta, Ascending/Arch to Right Pulmonary Artery with Zooplastic Tissue, Open Approach",021X08Q
8333,021X08R,"Bypass Thoracic Aorta, Ascending/Arch to Left Pulmonary Artery with Zooplastic Tissue, Open Approach",021X08R
8334,021X0AP,"Bypass Thoracic Aorta, Ascending/Arch to Pulmonary Trunk with Autologous Arterial Tissue, Open Approach",021X0AP
8335,021X0AQ,"Bypass Thoracic Aorta, Ascending/Arch to Right Pulmonary Artery with Autologous Arterial Tissue, Open Approach",021X0AQ
8336,021X0AR,"Bypass Thoracic Aorta, Ascending/Arch to Left Pulmonary Artery with Autologous Arterial Tissue, Open Approach",021X0AR
8342,021W09P,"Bypass Thoracic Aorta, Descending to Pulmonary Trunk with Autologous Venous Tissue, Open Approach",021W09P
8343,021W09Q,"Bypass Thoracic Aorta, Descending to Right Pulmonary Artery with Autologous Venous Tissue, Open Approach",021W09Q
8344,021W09R,"Bypass Thoracic Aorta, Descending to Left Pulmonary Artery with Autologous Venous Tissue, Open Approach",021W09R
8345,021W49P,"Bypass Thoracic Aorta, Descending to Pulmonary Trunk with Autologous Venous Tissue, Percutaneous Endoscopic Approach",021W49P
8346,021W49Q,"Bypass Thoracic Aorta, Descending to Right Pulmonary Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach",021W49Q
8347,021W49R,"Bypass Thoracic Aorta, Descending to Left Pulmonary Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach",021W49R
8348,021X49P,"Bypass Thoracic Aorta, Ascending/Arch to Pulmonary Trunk with Autologous Venous Tissue, Percutaneous Endoscopic Approach",021X49P
8349,021X49Q,"Bypass Thoracic Aorta, Ascending/Arch to Right Pulmonary Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach",021X49Q
8350,021X49R,"Bypass Thoracic Aorta, Ascending/Arch to Left Pulmonary Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach",021X49R
9053,0BB10ZX,"Excision of Trachea, Open Approach, Diagnostic",0BB10ZX
9054,0BB13ZX,"Excision of Trachea, Percutaneous Approach, Diagnostic",0BB13ZX
9055,0BB17ZX,"Excision of Trachea, Via Natural or Artificial Opening, Diagnostic",0BB17ZX
9056,0BB20ZX,"Excision of Carina, Open Approach, Diagnostic",0BB20ZX
9057,0BB23ZX,"Excision of Carina, Percutaneous Approach, Diagnostic",0BB23ZX
9058,0BB27ZX,"Excision of Carina, Via Natural or Artificial Opening, Diagnostic",0BB27ZX
9061,0BB14ZX,"Excision of Trachea, Percutaneous Endoscopic Approach, Diagnostic",0BB14ZX
9062,0BB18ZX,"Excision of Trachea, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BB18ZX
9063,0BB24ZX,"Excision of Carina, Percutaneous Endoscopic Approach, Diagnostic",0BB24ZX
9064,0BB28ZX,"Excision of Carina, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BB28ZX
9075,0BD14ZX,"Extraction of Trachea, Percutaneous Endoscopic Approach, Diagnostic",0BD14ZX
9076,0BD18ZX,"Extraction of Trachea, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BD18ZX
9077,0BD24ZX,"Extraction of Carina, Percutaneous Endoscopic Approach, Diagnostic",0BD24ZX
9078,0BD28ZX,"Extraction of Carina, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BD28ZX
9893,DW053ZZ,Beam Radiation of Whole Body using Electrons,DW053ZZ
10063,0BQ33ZZ,"Repair Right Main Bronchus, Percutaneous Approach",0BQ33ZZ
10064,0BQ34ZZ,"Repair Right Main Bronchus, Percutaneous Endoscopic Approach",0BQ34ZZ
10065,0BQ37ZZ,"Repair Right Main Bronchus, Via Natural or Artificial Opening",0BQ37ZZ
10066,0BQ38ZZ,"Repair Right Main Bronchus, Via Natural or Artificial Opening Endoscopic",0BQ38ZZ
10068,0BQ43ZZ,"Repair Right Upper Lobe Bronchus, Percutaneous Approach",0BQ43ZZ
10069,0BQ44ZZ,"Repair Right Upper Lobe Bronchus, Percutaneous Endoscopic Approach",0BQ44ZZ
10070,0BQ47ZZ,"Repair Right Upper Lobe Bronchus, Via Natural or Artificial Opening",0BQ47ZZ
10071,0BQ48ZZ,"Repair Right Upper Lobe Bronchus, Via Natural or Artificial Opening Endoscopic",0BQ48ZZ
10073,0BQ53ZZ,"Repair Right Middle Lobe Bronchus, Percutaneous Approach",0BQ53ZZ
10074,0BQ54ZZ,"Repair Right Middle Lobe Bronchus, Percutaneous Endoscopic Approach",0BQ54ZZ
10075,0BQ57ZZ,"Repair Right Middle Lobe Bronchus, Via Natural or Artificial Opening",0BQ57ZZ
10076,0BQ58ZZ,"Repair Right Middle Lobe Bronchus, Via Natural or Artificial Opening Endoscopic",0BQ58ZZ
10078,0BQ63ZZ,"Repair Right Lower Lobe Bronchus, Percutaneous Approach",0BQ63ZZ
10079,0BQ64ZZ,"Repair Right Lower Lobe Bronchus, Percutaneous Endoscopic Approach",0BQ64ZZ
10080,0BQ67ZZ,"Repair Right Lower Lobe Bronchus, Via Natural or Artificial Opening",0BQ67ZZ
10081,0BQ68ZZ,"Repair Right Lower Lobe Bronchus, Via Natural or Artificial Opening Endoscopic",0BQ68ZZ
10083,0BQ73ZZ,"Repair Left Main Bronchus, Percutaneous Approach",0BQ73ZZ
10084,0BQ74ZZ,"Repair Left Main Bronchus, Percutaneous Endoscopic Approach",0BQ74ZZ
10085,0BQ77ZZ,"Repair Left Main Bronchus, Via Natural or Artificial Opening",0BQ77ZZ
10086,0BQ78ZZ,"Repair Left Main Bronchus, Via Natural or Artificial Opening Endoscopic",0BQ78ZZ
10088,0BQ83ZZ,"Repair Left Upper Lobe Bronchus, Percutaneous Approach",0BQ83ZZ
10089,0BQ84ZZ,"Repair Left Upper Lobe Bronchus, Percutaneous Endoscopic Approach",0BQ84ZZ
10090,0BQ87ZZ,"Repair Left Upper Lobe Bronchus, Via Natural or Artificial Opening",0BQ87ZZ
10091,0BQ88ZZ,"Repair Left Upper Lobe Bronchus, Via Natural or Artificial Opening Endoscopic",0BQ88ZZ
10093,0BQ93ZZ,"Repair Lingula Bronchus, Percutaneous Approach",0BQ93ZZ
10094,0BQ94ZZ,"Repair Lingula Bronchus, Percutaneous Endoscopic Approach",0BQ94ZZ
10095,0BQ97ZZ,"Repair Lingula Bronchus, Via Natural or Artificial Opening",0BQ97ZZ
10096,0BQ98ZZ,"Repair Lingula Bronchus, Via Natural or Artificial Opening Endoscopic",0BQ98ZZ
10098,0BQB3ZZ,"Repair Left Lower Lobe Bronchus, Percutaneous Approach",0BQB3ZZ
10099,0BQB4ZZ,"Repair Left Lower Lobe Bronchus, Percutaneous Endoscopic Approach",0BQB4ZZ
10100,0BQB7ZZ,"Repair Left Lower Lobe Bronchus, Via Natural or Artificial Opening",0BQB7ZZ
10101,0BQB8ZZ,"Repair Left Lower Lobe Bronchus, Via Natural or Artificial Opening Endoscopic",0BQB8ZZ
10239,0BBD0ZZ,"Excision of Right Middle Lung Lobe, Open Approach",0BBD0ZZ
10240,0BBD3ZX,"Excision of Right Middle Lung Lobe, Percutaneous Approach, Diagnostic",0BBD3ZX
10241,0BBD3ZZ,"Excision of Right Middle Lung Lobe, Percutaneous Approach",0BBD3ZZ
10243,0BBD4ZZ,"Excision of Right Middle Lung Lobe, Percutaneous Endoscopic Approach",0BBD4ZZ
10244,0BBD7ZX,"Excision of Right Middle Lung Lobe, Via Natural or Artificial Opening, Diagnostic",0BBD7ZX
10245,0BBD7ZZ,"Excision of Right Middle Lung Lobe, Via Natural or Artificial Opening",0BBD7ZZ
10246,0BBD8ZX,"Excision of Right Middle Lung Lobe, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BBD8ZX
10247,0BBD8ZZ,"Excision of Right Middle Lung Lobe, Via Natural or Artificial Opening Endoscopic",0BBD8ZZ
10325,0BBC0ZZ,"Excision of Right Upper Lung Lobe, Open Approach",0BBC0ZZ
10326,0BBC3ZX,"Excision of Right Upper Lung Lobe, Percutaneous Approach, Diagnostic",0BBC3ZX
10327,0BBC3ZZ,"Excision of Right Upper Lung Lobe, Percutaneous Approach",0BBC3ZZ
10328,0BBC7ZX,"Excision of Right Upper Lung Lobe, Via Natural or Artificial Opening, Diagnostic",0BBC7ZX
10329,0BBC7ZZ,"Excision of Right Upper Lung Lobe, Via Natural or Artificial Opening",0BBC7ZZ
10330,0BBF0ZZ,"Excision of Right Lower Lung Lobe, Open Approach",0BBF0ZZ
10331,0BBF3ZX,"Excision of Right Lower Lung Lobe, Percutaneous Approach, Diagnostic",0BBF3ZX
10332,0BBF3ZZ,"Excision of Right Lower Lung Lobe, Percutaneous Approach",0BBF3ZZ
10333,0BBF7ZX,"Excision of Right Lower Lung Lobe, Via Natural or Artificial Opening, Diagnostic",0BBF7ZX
10334,0BBF7ZZ,"Excision of Right Lower Lung Lobe, Via Natural or Artificial Opening",0BBF7ZZ
10335,0BBG0ZZ,"Excision of Left Upper Lung Lobe, Open Approach",0BBG0ZZ
10336,0BBG3ZX,"Excision of Left Upper Lung Lobe, Percutaneous Approach, Diagnostic",0BBG3ZX
10337,0BBG3ZZ,"Excision of Left Upper Lung Lobe, Percutaneous Approach",0BBG3ZZ
10338,0BBG7ZX,"Excision of Left Upper Lung Lobe, Via Natural or Artificial Opening, Diagnostic",0BBG7ZX
10339,0BBG7ZZ,"Excision of Left Upper Lung Lobe, Via Natural or Artificial Opening",0BBG7ZZ
10340,0BBJ0ZZ,"Excision of Left Lower Lung Lobe, Open Approach",0BBJ0ZZ
10341,0BBJ3ZX,"Excision of Left Lower Lung Lobe, Percutaneous Approach, Diagnostic",0BBJ3ZX
10342,0BBJ3ZZ,"Excision of Left Lower Lung Lobe, Percutaneous Approach",0BBJ3ZZ
10343,0BBJ7ZX,"Excision of Left Lower Lung Lobe, Via Natural or Artificial Opening, Diagnostic",0BBJ7ZX
10344,0BBJ7ZZ,"Excision of Left Lower Lung Lobe, Via Natural or Artificial Opening",0BBJ7ZZ
10348,0BBC4ZZ,"Excision of Right Upper Lung Lobe, Percutaneous Endoscopic Approach",0BBC4ZZ
10352,0BBF4ZZ,"Excision of Right Lower Lung Lobe, Percutaneous Endoscopic Approach",0BBF4ZZ
10354,0BBG4ZZ,"Excision of Left Upper Lung Lobe, Percutaneous Endoscopic Approach",0BBG4ZZ
10358,0BBJ4ZZ,"Excision of Left Lower Lung Lobe, Percutaneous Endoscopic Approach",0BBJ4ZZ
10569,0BDC8ZX,"Extraction of Right Upper Lung Lobe, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BDC8ZX
10570,0BDD8ZX,"Extraction of Right Middle Lung Lobe, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BDD8ZX
10571,0BDF8ZX,"Extraction of Right Lower Lung Lobe, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BDF8ZX
10572,0BDG8ZX,"Extraction of Left Upper Lung Lobe, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BDG8ZX
10573,0BDH8ZX,"Extraction of Lung Lingula, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BDH8ZX
10574,0BDJ8ZX,"Extraction of Left Lower Lung Lobe, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BDJ8ZX
10575,0BDK8ZX,"Extraction of Right Lung, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BDK8ZX
10576,0BDL8ZX,"Extraction of Left Lung, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BDL8ZX
10577,0BDM8ZX,"Extraction of Bilateral Lungs, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BDM8ZX
10725,0B734DZ,"Dilation of Right Main Bronchus with Intraluminal Device, Percutaneous Endoscopic Approach",0B734DZ
10726,0B734ZZ,"Dilation of Right Main Bronchus, Percutaneous Endoscopic Approach",0B734ZZ
10727,0B738DZ,"Dilation of Right Main Bronchus with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0B738DZ
10728,0B738ZZ,"Dilation of Right Main Bronchus, Via Natural or Artificial Opening Endoscopic",0B738ZZ
10729,0B744DZ,"Dilation of Right Upper Lobe Bronchus with Intraluminal Device, Percutaneous Endoscopic Approach",0B744DZ
10730,0B744ZZ,"Dilation of Right Upper Lobe Bronchus, Percutaneous Endoscopic Approach",0B744ZZ
10731,0B748DZ,"Dilation of Right Upper Lobe Bronchus with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0B748DZ
