,concept_code_y,concept_name_y,icd
95294,0270046,"Dilation of Coronary Artery, One Artery, Bifurcation, with Drug-eluting Intraluminal Device, Open Approach",0270046
95311,02714G6,"Dilation of Coronary Artery, Two Arteries, Bifurcation, with Four or More Intraluminal Devices, Percutaneous Endoscopic Approach",02714G6
95312,02714GZ,"Dilation of Coronary Artery, Two Arteries with Four or More Intraluminal Devices, Percutaneous Endoscopic Approach",02714GZ
95313,0272456,"Dilation of Coronary Artery, Three Arteries, Bifurcation, with Two Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",0272456
95314,027245Z,"Dilation of Coronary Artery, Three Arteries with Two Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",027245Z
95315,0272466,"Dilation of Coronary Artery, Three Arteries, Bifurcation, with Three Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",0272466
95316,027246Z,"Dilation of Coronary Artery, Three Arteries with Three Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",027246Z
95317,0272476,"Dilation of Coronary Artery, Three Arteries, Bifurcation, with Four or More Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",0272476
95318,027247Z,"Dilation of Coronary Artery, Three Arteries with Four or More Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",027247Z
95319,02724E6,"Dilation of Coronary Artery, Three Arteries, Bifurcation, with Two Intraluminal Devices, Percutaneous Endoscopic Approach",02724E6
95320,02724EZ,"Dilation of Coronary Artery, Three Arteries with Two Intraluminal Devices, Percutaneous Endoscopic Approach",02724EZ
95321,02724F6,"Dilation of Coronary Artery, Three Arteries, Bifurcation, with Three Intraluminal Devices, Percutaneous Endoscopic Approach",02724F6
95322,02724FZ,"Dilation of Coronary Artery, Three Arteries with Three Intraluminal Devices, Percutaneous Endoscopic Approach",02724FZ
95323,02724G6,"Dilation of Coronary Artery, Three Arteries, Bifurcation, with Four or More Intraluminal Devices, Percutaneous Endoscopic Approach",02724G6
95324,02724GZ,"Dilation of Coronary Artery, Three Arteries with Four or More Intraluminal Devices, Percutaneous Endoscopic Approach",02724GZ
95325,0273456,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Two Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",0273456
95326,027345Z,"Dilation of Coronary Artery, Four or More Arteries with Two Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",027345Z
95327,0273466,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Three Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",0273466
95328,027346Z,"Dilation of Coronary Artery, Four or More Arteries with Three Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",027346Z
95329,0273476,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Four or More Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",0273476
95330,027347Z,"Dilation of Coronary Artery, Four or More Arteries with Four or More Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",027347Z
95331,02734E6,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Two Intraluminal Devices, Percutaneous Endoscopic Approach",02734E6
95332,02734EZ,"Dilation of Coronary Artery, Four or More Arteries with Two Intraluminal Devices, Percutaneous Endoscopic Approach",02734EZ
95333,02734F6,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Three Intraluminal Devices, Percutaneous Endoscopic Approach",02734F6
95334,02734FZ,"Dilation of Coronary Artery, Four or More Arteries with Three Intraluminal Devices, Percutaneous Endoscopic Approach",02734FZ
95335,02734G6,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Four or More Intraluminal Devices, Percutaneous Endoscopic Approach",02734G6
95336,02734GZ,"Dilation of Coronary Artery, Four or More Arteries with Four or More Intraluminal Devices, Percutaneous Endoscopic Approach",02734GZ
95337,0270456,"Dilation of Coronary Artery, One Artery, Bifurcation, with Two Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",0270456
95338,027045Z,"Dilation of Coronary Artery, One Artery with Two Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",027045Z
95339,0270466,"Dilation of Coronary Artery, One Artery, Bifurcation, with Three Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",0270466
95340,027046Z,"Dilation of Coronary Artery, One Artery with Three Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",027046Z
95341,0270476,"Dilation of Coronary Artery, One Artery, Bifurcation, with Four or More Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",0270476
95342,027047Z,"Dilation of Coronary Artery, One Artery with Four or More Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",027047Z
95343,02704E6,"Dilation of Coronary Artery, One Artery, Bifurcation, with Two Intraluminal Devices, Percutaneous Endoscopic Approach",02704E6
95344,02704EZ,"Dilation of Coronary Artery, One Artery with Two Intraluminal Devices, Percutaneous Endoscopic Approach",02704EZ
95345,02704F6,"Dilation of Coronary Artery, One Artery, Bifurcation, with Three Intraluminal Devices, Percutaneous Endoscopic Approach",02704F6
95346,02704FZ,"Dilation of Coronary Artery, One Artery with Three Intraluminal Devices, Percutaneous Endoscopic Approach",02704FZ
95347,02704G6,"Dilation of Coronary Artery, One Artery, Bifurcation, with Four or More Intraluminal Devices, Percutaneous Endoscopic Approach",02704G6
95348,02704GZ,"Dilation of Coronary Artery, One Artery with Four or More Intraluminal Devices, Percutaneous Endoscopic Approach",02704GZ
95349,0271456,"Dilation of Coronary Artery, Two Arteries, Bifurcation, with Two Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",0271456
95350,027145Z,"Dilation of Coronary Artery, Two Arteries with Two Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",027145Z
95351,0271466,"Dilation of Coronary Artery, Two Arteries, Bifurcation, with Three Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",0271466
95352,027146Z,"Dilation of Coronary Artery, Two Arteries with Three Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",027146Z
95353,0271476,"Dilation of Coronary Artery, Two Arteries, Bifurcation, with Four or More Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",0271476
95354,027147Z,"Dilation of Coronary Artery, Two Arteries with Four or More Drug-eluting Intraluminal Devices, Percutaneous Endoscopic Approach",027147Z
95355,02714E6,"Dilation of Coronary Artery, Two Arteries, Bifurcation, with Two Intraluminal Devices, Percutaneous Endoscopic Approach",02714E6
95356,02714EZ,"Dilation of Coronary Artery, Two Arteries with Two Intraluminal Devices, Percutaneous Endoscopic Approach",02714EZ
95357,02714F6,"Dilation of Coronary Artery, Two Arteries, Bifurcation, with Three Intraluminal Devices, Percutaneous Endoscopic Approach",02714F6
95358,02714FZ,"Dilation of Coronary Artery, Two Arteries with Three Intraluminal Devices, Percutaneous Endoscopic Approach",02714FZ
95421,3E1938X,"Irrigation of Nose using Irrigating Substance, Percutaneous Approach, Diagnostic",3E1938X
95422,3E1978X,"Irrigation of Nose using Irrigating Substance, Via Natural or Artificial Opening, Diagnostic",3E1978X
95423,3E1988X,"Irrigation of Nose using Irrigating Substance, Via Natural or Artificial Opening Endoscopic, Diagnostic",3E1988X
95912,C0101ZZ,Planar Nuclear Medicine Imaging of Brain using Technetium 99m (Tc-99m),C0101ZZ
95913,C010YZZ,Planar Nuclear Medicine Imaging of Brain using Other Radionuclide,C010YZZ
95914,C0201ZZ,Tomographic (Tomo) Nuclear Medicine Imaging of Brain using Technetium 99m (Tc-99m),C0201ZZ
95915,C020FZZ,Tomographic (Tomo) Nuclear Medicine Imaging of Brain using Iodine 123 (I-123),C020FZZ
95916,C020SZZ,Tomographic (Tomo) Nuclear Medicine Imaging of Brain using Thallium 201 (Tl-201),C020SZZ
95917,C020YZZ,Tomographic (Tomo) Nuclear Medicine Imaging of Brain using Other Radionuclide,C020YZZ
96445,091E0Z0,"Bypass Left Inner Ear to Endolymphatic, Open Approach",091E0Z0
96446,091D070,"Bypass Right Inner Ear to Endolymphatic with Autologous Tissue Substitute, Open Approach",091D070
96447,091D0J0,"Bypass Right Inner Ear to Endolymphatic with Synthetic Substitute, Open Approach",091D0J0
96448,091D0K0,"Bypass Right Inner Ear to Endolymphatic with Nonautologous Tissue Substitute, Open Approach",091D0K0
96449,091D0Z0,"Bypass Right Inner Ear to Endolymphatic, Open Approach",091D0Z0
96450,091E070,"Bypass Left Inner Ear to Endolymphatic with Autologous Tissue Substitute, Open Approach",091E070
96451,091E0J0,"Bypass Left Inner Ear to Endolymphatic with Synthetic Substitute, Open Approach",091E0J0
96452,091E0K0,"Bypass Left Inner Ear to Endolymphatic with Nonautologous Tissue Substitute, Open Approach",091E0K0
96453,09QD0ZZ,"Repair Right Inner Ear, Open Approach",09QD0ZZ
96454,09QE0ZZ,"Repair Left Inner Ear, Open Approach",09QE0ZZ
96466,09QD8ZZ,"Repair Right Inner Ear, Via Natural or Artificial Opening Endoscopic",09QD8ZZ
96467,09QE8ZZ,"Repair Left Inner Ear, Via Natural or Artificial Opening Endoscopic",09QE8ZZ
96591,B90FZZZ,Plain Radiography of Nasopharynx/Oropharynx,B90FZZZ
96593,B92FZZZ,Computerized Tomography (CT Scan) of Nasopharynx/Oropharynx,B92FZZZ
96671,C91B1ZZ,Planar Nuclear Medicine Imaging of Bilateral Salivary Glands using Technetium 99m (Tc-99m),C91B1ZZ
96672,C91BYZZ,Planar Nuclear Medicine Imaging of Bilateral Salivary Glands using Other Radionuclide,C91BYZZ
96742,BT100ZZ,Fluoroscopy of Bladder using High Osmolar Contrast,BT100ZZ
96743,BT101ZZ,Fluoroscopy of Bladder using Low Osmolar Contrast,BT101ZZ
96744,BT10YZZ,Fluoroscopy of Bladder using Other Contrast,BT10YZZ
96835,087X0DZ,"Dilation of Right Lacrimal Duct with Intraluminal Device, Open Approach",087X0DZ
96836,087X0ZZ,"Dilation of Right Lacrimal Duct, Open Approach",087X0ZZ
96837,087X3DZ,"Dilation of Right Lacrimal Duct with Intraluminal Device, Percutaneous Approach",087X3DZ
96838,087X3ZZ,"Dilation of Right Lacrimal Duct, Percutaneous Approach",087X3ZZ
96839,087X7DZ,"Dilation of Right Lacrimal Duct with Intraluminal Device, Via Natural or Artificial Opening",087X7DZ
96840,087X7ZZ,"Dilation of Right Lacrimal Duct, Via Natural or Artificial Opening",087X7ZZ
96841,087X8DZ,"Dilation of Right Lacrimal Duct with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",087X8DZ
96842,087X8ZZ,"Dilation of Right Lacrimal Duct, Via Natural or Artificial Opening Endoscopic",087X8ZZ
96843,087Y0DZ,"Dilation of Left Lacrimal Duct with Intraluminal Device, Open Approach",087Y0DZ
96844,087Y0ZZ,"Dilation of Left Lacrimal Duct, Open Approach",087Y0ZZ
96845,087Y3DZ,"Dilation of Left Lacrimal Duct with Intraluminal Device, Percutaneous Approach",087Y3DZ
96846,087Y3ZZ,"Dilation of Left Lacrimal Duct, Percutaneous Approach",087Y3ZZ
96847,087Y7DZ,"Dilation of Left Lacrimal Duct with Intraluminal Device, Via Natural or Artificial Opening",087Y7DZ
96848,087Y7ZZ,"Dilation of Left Lacrimal Duct, Via Natural or Artificial Opening",087Y7ZZ
96849,087Y8DZ,"Dilation of Left Lacrimal Duct with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",087Y8DZ
96850,087Y8ZZ,"Dilation of Left Lacrimal Duct, Via Natural or Artificial Opening Endoscopic",087Y8ZZ
96884,BD14YZZ,Fluoroscopy of Colon using Other Contrast,BD14YZZ
96885,BD14ZZZ,Fluoroscopy of Colon,BD14ZZZ
96997,B531ZZZ,Magnetic Resonance Imaging (MRI) of Cerebral and Cerebellar Veins,B531ZZZ
97047,B91JZZZ,Fluoroscopy of Larynx,B91JZZZ
97485,BN290ZZ,Computerized Tomography (CT Scan) of Bilateral Temporomandibular Joints using High Osmolar Contrast,BN290ZZ
97486,BN291ZZ,Computerized Tomography (CT Scan) of Bilateral Temporomandibular Joints using Low Osmolar Contrast,BN291ZZ
97487,BN29YZZ,Computerized Tomography (CT Scan) of Bilateral Temporomandibular Joints using Other Contrast,BN29YZZ
97488,BN29ZZZ,Computerized Tomography (CT Scan) of Bilateral Temporomandibular Joints,BN29ZZZ
97595,B211110,"Fluoroscopy of Multiple Coronary Arteries using Low Osmolar Contrast, Laser Intraoperative",B211110
97596,B211Y10,"Fluoroscopy of Multiple Coronary Arteries using Other Contrast, Laser Intraoperative",B211Y10
97597,B210010,"Fluoroscopy of Single Coronary Artery using High Osmolar Contrast, Laser Intraoperative",B210010
97598,B210110,"Fluoroscopy of Single Coronary Artery using Low Osmolar Contrast, Laser Intraoperative",B210110
97599,B210Y10,"Fluoroscopy of Single Coronary Artery using Other Contrast, Laser Intraoperative",B210Y10
97600,B211010,"Fluoroscopy of Multiple Coronary Arteries using High Osmolar Contrast, Laser Intraoperative",B211010
97601,B212010,"Fluoroscopy of Single Coronary Artery Bypass Graft using High Osmolar Contrast, Laser Intraoperative",B212010
97602,B212110,"Fluoroscopy of Single Coronary Artery Bypass Graft using Low Osmolar Contrast, Laser Intraoperative",B212110
97603,B212Y10,"Fluoroscopy of Single Coronary Artery Bypass Graft using Other Contrast, Laser Intraoperative",B212Y10
97604,B213010,"Fluoroscopy of Multiple Coronary Artery Bypass Grafts using High Osmolar Contrast, Laser Intraoperative",B213010
97605,B213110,"Fluoroscopy of Multiple Coronary Artery Bypass Grafts using Low Osmolar Contrast, Laser Intraoperative",B213110
97606,B213Y10,"Fluoroscopy of Multiple Coronary Artery Bypass Grafts using Other Contrast, Laser Intraoperative",B213Y10
97613,B213YZZ,Fluoroscopy of Multiple Coronary Artery Bypass Grafts using Other Contrast,B213YZZ
97614,B2100ZZ,Fluoroscopy of Single Coronary Artery using High Osmolar Contrast,B2100ZZ
97615,B2101ZZ,Fluoroscopy of Single Coronary Artery using Low Osmolar Contrast,B2101ZZ
97616,B210YZZ,Fluoroscopy of Single Coronary Artery using Other Contrast,B210YZZ
97617,B2110ZZ,Fluoroscopy of Multiple Coronary Arteries using High Osmolar Contrast,B2110ZZ
97618,B2111ZZ,Fluoroscopy of Multiple Coronary Arteries using Low Osmolar Contrast,B2111ZZ
97619,B211YZZ,Fluoroscopy of Multiple Coronary Arteries using Other Contrast,B211YZZ
97620,B2120ZZ,Fluoroscopy of Single Coronary Artery Bypass Graft using High Osmolar Contrast,B2120ZZ
97621,B2121ZZ,Fluoroscopy of Single Coronary Artery Bypass Graft using Low Osmolar Contrast,B2121ZZ
97622,B212YZZ,Fluoroscopy of Single Coronary Artery Bypass Graft using Other Contrast,B212YZZ
97623,B2130ZZ,Fluoroscopy of Multiple Coronary Artery Bypass Grafts using High Osmolar Contrast,B2130ZZ
97624,B2131ZZ,Fluoroscopy of Multiple Coronary Artery Bypass Grafts using Low Osmolar Contrast,B2131ZZ
97649,085X0ZZ,"Destruction of Right Lacrimal Duct, Open Approach",085X0ZZ
97650,085X3ZZ,"Destruction of Right Lacrimal Duct, Percutaneous Approach",085X3ZZ
97651,085X7ZZ,"Destruction of Right Lacrimal Duct, Via Natural or Artificial Opening",085X7ZZ
97652,085X8ZZ,"Destruction of Right Lacrimal Duct, Via Natural or Artificial Opening Endoscopic",085X8ZZ
97653,085Y0ZZ,"Destruction of Left Lacrimal Duct, Open Approach",085Y0ZZ
97654,085Y3ZZ,"Destruction of Left Lacrimal Duct, Percutaneous Approach",085Y3ZZ
97655,085Y7ZZ,"Destruction of Left Lacrimal Duct, Via Natural or Artificial Opening",085Y7ZZ
97656,085Y8ZZ,"Destruction of Left Lacrimal Duct, Via Natural or Artificial Opening Endoscopic",085Y8ZZ
97740,B22100Z,"Computerized Tomography (CT Scan) of Multiple Coronary Arteries using High Osmolar Contrast, Unenhanced and Enhanced",B22100Z
97741,B2210ZZ,Computerized Tomography (CT Scan) of Multiple Coronary Arteries using High Osmolar Contrast,B2210ZZ
97742,B22110Z,"Computerized Tomography (CT Scan) of Multiple Coronary Arteries using Low Osmolar Contrast, Unenhanced and Enhanced",B22110Z
97743,B2211ZZ,Computerized Tomography (CT Scan) of Multiple Coronary Arteries using Low Osmolar Contrast,B2211ZZ
97744,B221Y0Z,"Computerized Tomography (CT Scan) of Multiple Coronary Arteries using Other Contrast, Unenhanced and Enhanced",B221Y0Z
