,concept_code_y,concept_name_y,opcs
165672,W11.8,Other specified other surgical fracture of bone,W118
165673,W11.9,Unspecified other surgical fracture of bone,W119
165674,W11,Other surgical fracture of bone,W11
165823,C66.3,Cryotherapy to ciliary body,C663
166111,M01.4,Allotransplantation of kidney from cadaver heart beating,M014
166124,M01.5,Allotransplantation of kidney from cadaver heart non-beating,M015
166417,J02.8,Other specified partial excision of liver,J028
166418,J02.9,Unspecified partial excision of liver,J029
166419,J02,Partial excision of liver,J02
166446,M32.5,Endoscopic incision of ureterocele,M325
167077,K47.8,Other specified repair of coronary artery,K478
167078,K47.9,Unspecified repair of coronary artery,K479
167079,K44,Other replacement of coronary artery,K44
167080,K47,Repair of coronary artery,K47
167184,C15.1,Correction of ectropion NEC,C151
167349,M49.1,Closure of cystostomy,M491
167804,F44.8,Other specified excision of salivary gland,F448
167805,F44.9,Unspecified excision of salivary gland,F449
167806,F45.4,Excision of lesion of salivary gland NEC,F454
167807,F44,Excision of salivary gland,F44
168419,F05.8,Other specified other repair of lip,F058
168420,F05.9,Unspecified other repair of lip,F059
168421,F05,Other repair of lip,F05
168851,J03.1,Excision of lesion of liver NEC,J031
168919,E47.3,Repair of bronchus NEC,E473
169123,N30.3,Circumcision,N303
169257,C24.1,Excision of lacrimal gland,C241
169352,S40.8,Other specified other closure of skin,S408
169353,S40.9,Unspecified other closure of skin,S409
169427,M62.3,Prostatotomy,M623
169514,G23.2,Repair of diaphragmatic hernia using thoracic approach NEC,G232
169544,M68.3,Endoscopic insertion of prosthesis to compress lobe of prostate,M683
169631,T54.2,Division of plantar fascia NEC,T542
169764,C57.2,Repair of sclera,C572
169791,C41.8,Other specified incision of conjunctiva,C418
169792,C41.9,Unspecified incision of conjunctiva,C419
169793,C41,Incision of conjunctiva,C41
169815,P18.2,Partial colpocleisis,P182
169851,P15.1,Hymenectomy,P151
169945,E29.6,Laryngectomy NEC,E296
169946,E29.8,Other specified excision of larynx,E298
169947,E29.9,Unspecified excision of larynx,E299
169949,E29,Excision of larynx,E29
170143,A75.3,Excision of lumbar sympathetic nerve,A753
170310,P17.1,Total colpectomy,P171
170589,D12.2,Atticotomy,D122
170778,C02.1,Excision of lesion of orbit,C021
171109,W50.4,Resurfacing hemiarthroplasty of head of humerus not using cement,W504
171464,M60.8,Other specified open operations on outlet of male bladder,M608
171465,M60.9,Unspecified open operations on outlet of male bladder,M609
171468,M60,Open operations on outlet of male bladder,M60
171483,C64.3,Destruction of lesion of iris,C643
171710,F10.2,Upper dental clearance,F102
171783,E13.5,Closure of fistula between maxillary antrum and mouth,E135
171964,A66.1,Tarsal tunnel release,A661
172036,F50.1,Transposition of parotid duct,F501
172114,M37.8,Other specified other repair of bladder,M378
172115,M37.9,Unspecified other repair of bladder,M379
172117,M37,Other repair of bladder,M37
172154,C73,Incision of capsule of lens,C73
172301,K41.2,Autograft replacement of two coronary arteries NEC,K412
172377,Q02.3,Cauterisation of lesion of cervix uteri,Q023
172629,D22.8,Other specified operations on eustachian canal,D228
172630,D22.9,Unspecified operations on eustachian canal,D229
172631,D22,Operations on eustachian canal,D22
172707,C06.8,Other specified incision of orbit,C068
172708,C06.9,Unspecified incision of orbit,C069
172709,C06,Incision of orbit,C06
172748,C74.8,Other specified other extraction of lens,C748
172749,C74.9,Unspecified other extraction of lens,C749
172750,C74,Other extraction of lens,C74
172808,D02.2,Destruction of lesion of external ear,D022
172825,A36.2,Anastomosis of cranial nerve NEC,A362
173184,C45.2,Excision of lesion of cornea NEC,C452
173185,C45.8,Other specified extirpation of lesion of cornea,C458
173186,C45.9,Unspecified extirpation of lesion of cornea,C459
173209,N01,Extirpation of scrotum,N01
173301,C26.4,Incision of lacrimal sac,C264
173405,A76.8,Other specified chemical destruction of sympathetic nerve,A768
173406,A76.9,Unspecified chemical destruction of sympathetic nerve,A769
173586,M38,Open drainage of bladder,M38
173654,C24.5,Incision of lacrimal gland,C245
173689,C40.8,Other specified repair of conjunctiva,C408
173690,C40.9,Unspecified repair of conjunctiva,C409
173691,C40,Repair of conjunctiva,C40
173704,C29.1,Repair of canaliculus,C291
173783,D19.1,Excision of lesion of middle ear,D191
174179,S06.7,Re-excision of skin margins NEC,S067
174189,W03.6,Osteotomy of multiple metatarsals and fixation HFQ,W036
174199,W15.7,Osteotomy of bone of foot and fixation HFQ,W157
174223,W59.4,Fusion of interphalangeal joint of great toe,W594
174549,J12.3,Selective internal radiotherapy with microspheres to lesion of liver,J123
174614,F46.8,Other specified incision of salivary gland,F468
174615,F46.9,Unspecified incision of salivary gland,F469
174616,F46,Incision of salivary gland,F46
174837,W41.4,Revision of one component of total prosthetic replacement of knee joint not using cement,W414
174852,W40.4,Revision of one component of total prosthetic replacement of knee joint using cement,W404
175294,A75.4,Excision of perivascular sympathetic nerve,A754
175355,D08.4,Incision of external auditory canal,D084
175935,T23.8,Other specified repair of recurrent femoral hernia,T238
175936,T23.9,Unspecified repair of recurrent femoral hernia,T239
175937,T23,Repair of recurrent femoral hernia,T23
176092,M05.1,Open pyeloplasty,M051
176414,W21.4,Primary intra-articular fixation of intra-articular fracture of bone NEC,W214
176441,L86.3,Injection of glue into varicose vein of leg,L863
176589,V41.7,Surgical distraction of spinal growing system,V417
177062,N01.3,Destruction of lesion of scrotum,N013
177121,A45.1,Stereotactic chordotomy of spinal cord,A451
177145,A73.4,Exploration of peripheral nerve,A734
177280,M73.3,Closure of fistula of urethra,M733
177429,Q02.4,Cryotherapy to lesion of cervix uteri,Q024
177620,S33.1,Hair bearing punch graft to scalp for male pattern baldness,S331
177631,S33.2,Hair bearing strip graft to scalp for male pattern baldness,S332
177650,E27.3,Incision of pharynx NEC,E273
177740,S36.1,Full thickness autograft of skin to head or neck,S361
177808,S36.3,Composite autograft of skin to head or neck,S363
178049,S36.8,Other specified other autograft of skin,S368
178363,F38.4,Destruction of lesion of mouth NEC,F384
178364,F38.8,Other specified extirpation of lesion of other part of mouth,F388
178365,F38.9,Unspecified extirpation of lesion of other part of mouth,F389
178611,F08.9,Unspecified implantation of tooth,F089
178612,F08,Implantation of tooth,F08
178615,F08.8,Other specified implantation of tooth,F088
178641,K10.4,Primary repair of defect of interatrial septum NEC,K104
178786,K13.2,Percutaneous transluminal repair of defect of interventricular septum NEC,K132
178796,V22.4,Primary anterior corpectomy of cervical spine with reconstruction HFQ,V224
178807,V25.7,Primary anterior corpectomy of lumbar spine and reconstruction HFQ,V257
178874,V07.3,Excision of lesion of bone of face,V073
178928,V35.2,Revisional excision of intervertebral disc NEC,V352
178936,V39.5,Revisional intertransverse fusion of joint of lumbar spine NEC,V395
178947,V66.4,Revisional posterior fusion of atlantoaxial joint NEC,V664
179133,X09.3,Amputation of leg above knee,X093
179192,E47.2,Closure of fistula of bronchus,E472
179207,S58.2,Larvae debridement therapy of skin NEC,S582
179208,S58.8,Other specified larvae therapy of skin,S588
179209,S58.9,Unspecified larvae therapy of skin,S589
179216,S58,Larvae therapy of skin,S58
179266,O26.1,Primary prosthetic replacement of head of radius NEC,O261
179426,X49.4,Skin traction,X494
179579,D26.2,Membranous labyrinthectomy,D262
179607,C12.6,Wedge excision of lesion of eyelid,C126
179641,K63.2,Angiocardiography of right side of heart NEC,K632
179740,T17.1,Excision of lesion of diaphragm,T171
179825,E29.3,Partial vertical laryngectomy,E293
179826,E29.4,Partial laryngectomy NEC,E294
180024,A06.8,Other specified other excision of lesion of tissue of brain,A068
180025,A06.9,Unspecified other excision of lesion of tissue of brain,A069
180204,N26.8,Other specified amputation of penis,N268
180205,N26.9,Unspecified amputation of penis,N269
180206,N26,Amputation of penis,N26
180227,E44.2,Reconstruction of carina,E442
180370,W32.8,Other specified other graft of bone,W328
180371,W32.9,Unspecified other graft of bone,W329
180374,W31,Other autograft of bone,W31
180375,W32,Other graft of bone,W32
180778,S60.4,Refashioning of scar NEC,S604
180956,P19.2,Excision of septum of vagina NEC,P192
181039,M03.8,Other specified partial excision of kidney,M038
181040,M03.9,Unspecified partial excision of kidney,M039
181041,M03,Partial excision of kidney,M03
181241,N27.3,Destruction of lesion of penis NEC,N273
181242,N27.8,Other specified extirpation of lesion of penis,N278
181243,N27.9,Unspecified extirpation of lesion of penis,N279
181245,N27,Extirpation of lesion of penis,N27
181270,F44.3,Excision of parotid gland NEC,F443
181278,N26.2,Partial amputation of penis,N262
181314,T16.2,Plication of diaphragm,T162
181386,M81.2,Meatoplasty of urethra,M812
181526,D26.3,Osseous labyrinthectomy,D263
181635,F48.3,Repair of salivary gland NEC,F483
181871,E13.7,Neurectomy of vidian nerve NEC,E137
182049,C40.5,Suture of conjunctiva,C405
182174,C61.2,Trabeculotomy,C612
182246,V03.4,Reopening of cranium NEC,V034
182419,E28.1,Cricopharyngeal myotomy,E281
182611,Q23.5,Unilateral oophorectomy NEC,Q235
182612,Q23.6,Oophorectomy of remaining solitary ovary NEC,Q236
182613,Q24.3,Oophorectomy NEC,Q243
182649,K32.4,Closed pulmonary valvotomy,K324
182696,A22.3,Isotopic cisternography,A223
182826,Q55.8,Other specified other examination of female genital tract,Q558
182827,Q55.9,Unspecified other examination of female genital tract,Q559
182831,Q55,Other examination of female genital tract,Q55
182871,C06.3,Decompression of orbit,C063
182913,B02.8,Other specified destruction of pituitary gland,B028
182914,B02.9,Unspecified destruction of pituitary gland,B029
182915,B02,Destruction of pituitary gland,B02
183012,E29.2,Partial horizontal laryngectomy,E292
183440,H52.3,Injection of sclerosing substance into haemorrhoid,H523
183722,X07.1,Forequarter amputation,X071
183827,D01.3,Excision of preauricular abnormality,D013
184152,A68.4,Primary neurolysis of peripheral nerve NEC,A684
184153,A68.5,Secondary neurolysis of peripheral nerve NEC,A685
184267,W08.5,Partial excision of bone NEC,W085
184358,W95.2,Conversion to hybrid prosthetic replacement of hip joint using cement NEC,W952
184453,F38.2,Excision of lesion of mouth NEC,F382
184454,F38,Extirpation of lesion of other part of mouth,F38
184551,Q16.4,Free circulating saline ablation of endometrium,Q164
184648,N09.1,Microvascular transfer of testis to scrotum NEC,N091
184649,N09.8,Other specified other placement of testis in scrotum,N098
184650,N09.9,Unspecified other placement of testis in scrotum,N099
184651,N13.2,Fixation of testis,N132
184652,N08,Bilateral placement of testes in scrotum,N08
184653,N09,Other placement of testis in scrotum,N09
184665,K62.5,Percutaneous transluminal occlusion of left atrial appendage,K625
184881,C73.4,Capsulotomy of lens NEC,C734
184882,C73.8,Other specified incision of capsule of lens,C738
184883,C73.9,Unspecified incision of capsule of lens,C739
184935,K29.5,Repair of valve of heart NEC,K295
185142,A32.8,Decompression of specified cranial nerve NEC,A328
185143,A32.9,Unspecified other decompression of cranial nerve,A329
185144,A32,Other decompression of cranial nerve,A32
185265,W26.8,Other specified other closed reduction of fracture of bone,W268
185266,W26.9,Unspecified other closed reduction of fracture of bone,W269
185267,W26,Other closed reduction of fracture of bone,W26
185345,E67.1,Endoscopic thermal bronchoplasty,E671
185408,J14.1,Biopsy of liver NEC,J141
185540,W22.8,Other specified other primary open reduction of fracture of bone,W228
185541,W22.9,Unspecified other primary open reduction of fracture of bone,W229
185542,W22,Other primary open reduction of fracture of bone,W22
185593,C83.2,Macular translocation three hundred and sixty degrees,C832
185736,R36.1,Dating scan,R361
185756,D02.1,Excision of lesion of external ear,D021
186188,C79.2,Vitrectomy using pars plana approach,C792
186230,M65.5,Endoscopic resection of prostate using vapotrode,M655
186285,S10.8,Other specified other destruction of lesion of skin of head or neck,S108
186286,S10.9,Unspecified other destruction of lesion of skin of head or neck,S109
186287,S11.8,Other specified other destruction of lesion of skin of other site,S118
186288,S11.9,Unspecified other destruction of lesion of skin of other site,S119
186290,S10,Other destruction of lesion of skin of head or neck,S10
186291,S11,Other destruction of lesion of skin of other site,S11
186483,E46.3,Excision of lesion of bronchus NEC,E463
186558,K36.8,Other specified excision of valve of heart,K368
186559,K36.9,Unspecified excision of valve of heart,K369
186560,K36,Excision of valve of heart,K36
186751,V21.1,Meniscectomy of temporomandibular joint,V211
186794,Q05.2,Dilation of cervix uteri,Q052
186860,S08.8,Other specified curettage of lesion of skin,S088
186861,S08.9,Unspecified curettage of lesion of skin,S089
186862,S08,Curettage of lesion of skin,S08
186907,S13.8,Other specified punch biopsy of skin,S138
186908,S13.9,Unspecified punch biopsy of skin,S139
186909,S13,Punch biopsy of skin,S13
187082,E53.8,Other specified transplantation of lung,E538
187083,E53.9,Unspecified transplantation of lung,E539
187088,E53,Transplantation of lung,E53
187120,K28.4,Replacement of pulmonary valve NEC,K284
187276,X09.4,Amputation of leg through knee,X094
187277,X09.5,Amputation of leg below knee,X095
187321,V19.1,Reconstruction of mandible,V191
187657,C11.3,Correction of epicanthus,C113
187902,P20.3,Cauterisation of lesion of vagina,P203
187917,E65.8,Other specified diagnostic endoscopic examination of nasal cavity,E658
187921,E65,Diagnostic endoscopic examination of nasal cavity,E65
187937,C17.2,Recession of upper eyelid HFQ,C172
187994,N22.5,Resection of ejaculatory duct,N225
188050,X16.6,Excision of gonad NEC,X166
188061,X16.5,Excision of gonad from inguinal canal,X165
188096,E64.8,Other specified therapeutic endoscopic operations on nasal cavity,E648
188097,E64.9,Unspecified therapeutic endoscopic operations on nasal cavity,E649
188100,E64,Therapeutic endoscopic operations on nasal cavity,E64
188139,F40.4,Suture of mouth NEC,F404
188225,O32.1,Primary total prosthetic replacement of ankle joint NEC,O321
188248,O32.3,Revision of total prosthetic replacement of ankle joint NEC,O323
188260,O32.5,Revision of one component of total prosthetic replacement of ankle joint NEC,O325
188271,O32.0,Conversion from total prosthetic replacement of ankle joint NEC,O320
