,concept_code_y,concept_name_y,opcs
8555,3E0R304,"Introduction of Liquid Brachytherapy Radioisotope into Spinal Canal, Percutaneous Approach",3E0R304
8556,3E0R305,"Introduction of Other Antineoplastic into Spinal Canal, Percutaneous Approach",3E0R305
8557,3E0R30M,"Introduction of Monoclonal Antibody into Spinal Canal, Percutaneous Approach",3E0R30M
8558,3E0S302,"Introduction of High-dose Interleukin-2 into Epidural Space, Percutaneous Approach",3E0S302
8559,3E0S303,"Introduction of Low-dose Interleukin-2 into Epidural Space, Percutaneous Approach",3E0S303
8560,3E0S304,"Introduction of Liquid Brachytherapy Radioisotope into Epidural Space, Percutaneous Approach",3E0S304
8561,3E0S305,"Introduction of Other Antineoplastic into Epidural Space, Percutaneous Approach",3E0S305
8562,3E0S30M,"Introduction of Monoclonal Antibody into Epidural Space, Percutaneous Approach",3E0S30M
8563,3E0U304,"Introduction of Liquid Brachytherapy Radioisotope into Joints, Percutaneous Approach",3E0U304
8564,3E0U305,"Introduction of Other Antineoplastic into Joints, Percutaneous Approach",3E0U305
8565,3E0U30M,"Introduction of Monoclonal Antibody into Joints, Percutaneous Approach",3E0U30M
8566,3E0V305,"Introduction of Other Antineoplastic into Bones, Percutaneous Approach",3E0V305
8567,3E0V30M,"Introduction of Monoclonal Antibody into Bones, Percutaneous Approach",3E0V30M
8568,3E0W305,"Introduction of Other Antineoplastic into Lymphatics, Percutaneous Approach",3E0W305
8569,3E0W30M,"Introduction of Monoclonal Antibody into Lymphatics, Percutaneous Approach",3E0W30M
8570,3E0Y304,"Introduction of Liquid Brachytherapy Radioisotope into Pericardial Cavity, Percutaneous Approach",3E0Y304
8571,3E0Y305,"Introduction of Other Antineoplastic into Pericardial Cavity, Percutaneous Approach",3E0Y305
8572,3E0Y30M,"Introduction of Monoclonal Antibody into Pericardial Cavity, Percutaneous Approach",3E0Y30M
8573,3E0Y704,"Introduction of Liquid Brachytherapy Radioisotope into Pericardial Cavity, Via Natural or Artificial Opening",3E0Y704
8574,3E0Y705,"Introduction of Other Antineoplastic into Pericardial Cavity, Via Natural or Artificial Opening",3E0Y705
8575,3E0Y70M,"Introduction of Monoclonal Antibody into Pericardial Cavity, Via Natural or Artificial Opening",3E0Y70M
8617,0DBQ0ZX,"Excision of Anus, Open Approach, Diagnostic",0DBQ0ZX
8618,0DBQ3ZX,"Excision of Anus, Percutaneous Approach, Diagnostic",0DBQ3ZX
8619,0DBQ4ZX,"Excision of Anus, Percutaneous Endoscopic Approach, Diagnostic",0DBQ4ZX
8620,0DBQ7ZX,"Excision of Anus, Via Natural or Artificial Opening, Diagnostic",0DBQ7ZX
8621,0DBQ8ZX,"Excision of Anus, Via Natural or Artificial Opening Endoscopic, Diagnostic",0DBQ8ZX
8622,0DBQXZX,"Excision of Anus, External Approach, Diagnostic",0DBQXZX
8635,0DDQ3ZX,"Extraction of Anus, Percutaneous Approach, Diagnostic",0DDQ3ZX
8636,0DDQ4ZX,"Extraction of Anus, Percutaneous Endoscopic Approach, Diagnostic",0DDQ4ZX
8637,0DDQ8ZX,"Extraction of Anus, Via Natural or Artificial Opening Endoscopic, Diagnostic",0DDQ8ZX
8638,0DDQXZX,"Extraction of Anus, External Approach, Diagnostic",0DDQXZX
8664,3E0300P,"Introduction of Clofarabine into Peripheral Vein, Open Approach",3E0300P
8665,3E0330P,"Introduction of Clofarabine into Peripheral Vein, Percutaneous Approach",3E0330P
8666,3E0400P,"Introduction of Clofarabine into Central Vein, Open Approach",3E0400P
8667,3E0430P,"Introduction of Clofarabine into Central Vein, Percutaneous Approach",3E0430P
8668,3E0500P,"Introduction of Clofarabine into Peripheral Artery, Open Approach",3E0500P
8669,3E0530P,"Introduction of Clofarabine into Peripheral Artery, Percutaneous Approach",3E0530P
8670,3E0600P,"Introduction of Clofarabine into Central Artery, Open Approach",3E0600P
8671,3E0630P,"Introduction of Clofarabine into Central Artery, Percutaneous Approach",3E0630P
9031,0DDN3ZX,"Extraction of Sigmoid Colon, Percutaneous Approach, Diagnostic",0DDN3ZX
9035,0DBN8ZX,"Excision of Sigmoid Colon, Via Natural or Artificial Opening Endoscopic, Diagnostic",0DBN8ZX
9049,0DDN4ZX,"Extraction of Sigmoid Colon, Percutaneous Endoscopic Approach, Diagnostic",0DDN4ZX
9050,0DDN8ZX,"Extraction of Sigmoid Colon, Via Natural or Artificial Opening Endoscopic, Diagnostic",0DDN8ZX
9387,0DBM3ZX,"Excision of Descending Colon, Percutaneous Approach, Diagnostic",0DBM3ZX
9388,0DBM3ZZ,"Excision of Descending Colon, Percutaneous Approach",0DBM3ZZ
9389,0DBM7ZX,"Excision of Descending Colon, Via Natural or Artificial Opening, Diagnostic",0DBM7ZX
9390,0DBM7ZZ,"Excision of Descending Colon, Via Natural or Artificial Opening",0DBM7ZZ
9391,0DTM7ZZ,"Resection of Descending Colon, Via Natural or Artificial Opening",0DTM7ZZ
9395,0DBM4ZZ,"Excision of Descending Colon, Percutaneous Endoscopic Approach",0DBM4ZZ
9396,0DTM4ZZ,"Resection of Descending Colon, Percutaneous Endoscopic Approach",0DTM4ZZ
9405,0DBMFZZ,"Excision of Descending Colon, Via Natural or Artificial Opening With Percutaneous Endoscopic Assistance",0DBMFZZ
9406,0DTMFZZ,"Resection of Descending Colon, Via Natural or Artificial Opening With Percutaneous Endoscopic Assistance",0DTMFZZ
9443,BD14YZZ,Fluoroscopy of Colon using Other Contrast,BD14YZZ
9444,BD14ZZZ,Fluoroscopy of Colon,BD14ZZZ
11138,0DQQ0ZZ,"Repair Anus, Open Approach",0DQQ0ZZ
11139,0DQQ3ZZ,"Repair Anus, Percutaneous Approach",0DQQ3ZZ
11140,0DQQ4ZZ,"Repair Anus, Percutaneous Endoscopic Approach",0DQQ4ZZ
11141,0DQQ7ZZ,"Repair Anus, Via Natural or Artificial Opening",0DQQ7ZZ
11142,0DQQ8ZZ,"Repair Anus, Via Natural or Artificial Opening Endoscopic",0DQQ8ZZ
11143,0DQQXZZ,"Repair Anus, External Approach",0DQQXZZ
11361,0DVC0CZ,"Restriction of Ileocecal Valve with Extraluminal Device, Open Approach",0DVC0CZ
11362,0DVC0DZ,"Restriction of Ileocecal Valve with Intraluminal Device, Open Approach",0DVC0DZ
11363,0DVC0ZZ,"Restriction of Ileocecal Valve, Open Approach",0DVC0ZZ
11364,0DVC3CZ,"Restriction of Ileocecal Valve with Extraluminal Device, Percutaneous Approach",0DVC3CZ
11365,0DVC3DZ,"Restriction of Ileocecal Valve with Intraluminal Device, Percutaneous Approach",0DVC3DZ
11366,0DVC3ZZ,"Restriction of Ileocecal Valve, Percutaneous Approach",0DVC3ZZ
11367,0DVC4CZ,"Restriction of Ileocecal Valve with Extraluminal Device, Percutaneous Endoscopic Approach",0DVC4CZ
11368,0DVC4DZ,"Restriction of Ileocecal Valve with Intraluminal Device, Percutaneous Endoscopic Approach",0DVC4DZ
11369,0DVC4ZZ,"Restriction of Ileocecal Valve, Percutaneous Endoscopic Approach",0DVC4ZZ
11370,0DVC7DZ,"Restriction of Ileocecal Valve with Intraluminal Device, Via Natural or Artificial Opening",0DVC7DZ
11371,0DVC7ZZ,"Restriction of Ileocecal Valve, Via Natural or Artificial Opening",0DVC7ZZ
11372,0DVC8DZ,"Restriction of Ileocecal Valve with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0DVC8DZ
11373,0DVC8ZZ,"Restriction of Ileocecal Valve, Via Natural or Artificial Opening Endoscopic",0DVC8ZZ
11374,0DVH0CZ,"Restriction of Cecum with Extraluminal Device, Open Approach",0DVH0CZ
11375,0DVH0DZ,"Restriction of Cecum with Intraluminal Device, Open Approach",0DVH0DZ
11376,0DVH0ZZ,"Restriction of Cecum, Open Approach",0DVH0ZZ
11377,0DVH3CZ,"Restriction of Cecum with Extraluminal Device, Percutaneous Approach",0DVH3CZ
11378,0DVH3DZ,"Restriction of Cecum with Intraluminal Device, Percutaneous Approach",0DVH3DZ
11379,0DVH3ZZ,"Restriction of Cecum, Percutaneous Approach",0DVH3ZZ
11380,0DVH4CZ,"Restriction of Cecum with Extraluminal Device, Percutaneous Endoscopic Approach",0DVH4CZ
11381,0DVH4DZ,"Restriction of Cecum with Intraluminal Device, Percutaneous Endoscopic Approach",0DVH4DZ
11382,0DVH4ZZ,"Restriction of Cecum, Percutaneous Endoscopic Approach",0DVH4ZZ
11383,0DVH7DZ,"Restriction of Cecum with Intraluminal Device, Via Natural or Artificial Opening",0DVH7DZ
11384,0DVH7ZZ,"Restriction of Cecum, Via Natural or Artificial Opening",0DVH7ZZ
11385,0DVH8DZ,"Restriction of Cecum with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0DVH8DZ
11386,0DVH8ZZ,"Restriction of Cecum, Via Natural or Artificial Opening Endoscopic",0DVH8ZZ
11424,0DBK3ZX,"Excision of Ascending Colon, Percutaneous Approach, Diagnostic",0DBK3ZX
11425,0DBK3ZZ,"Excision of Ascending Colon, Percutaneous Approach",0DBK3ZZ
11426,0DBK7ZX,"Excision of Ascending Colon, Via Natural or Artificial Opening, Diagnostic",0DBK7ZX
11427,0DBK7ZZ,"Excision of Ascending Colon, Via Natural or Artificial Opening",0DBK7ZZ
11428,0DTK7ZZ,"Resection of Ascending Colon, Via Natural or Artificial Opening",0DTK7ZZ
11433,0DBK4ZZ,"Excision of Ascending Colon, Percutaneous Endoscopic Approach",0DBK4ZZ
11434,0DTK4ZZ,"Resection of Ascending Colon, Percutaneous Endoscopic Approach",0DTK4ZZ
11658,0DBP0ZX,"Excision of Rectum, Open Approach, Diagnostic",0DBP0ZX
11659,0DBP3ZX,"Excision of Rectum, Percutaneous Approach, Diagnostic",0DBP3ZX
11660,0DBP7ZX,"Excision of Rectum, Via Natural or Artificial Opening, Diagnostic",0DBP7ZX
11674,0DDP3ZX,"Extraction of Rectum, Percutaneous Approach, Diagnostic",0DDP3ZX
11758,0D7P0DZ,"Dilation of Rectum with Intraluminal Device, Open Approach",0D7P0DZ
11759,0D7P0ZZ,"Dilation of Rectum, Open Approach",0D7P0ZZ
11760,0D7P3DZ,"Dilation of Rectum with Intraluminal Device, Percutaneous Approach",0D7P3DZ
11761,0D7P3ZZ,"Dilation of Rectum, Percutaneous Approach",0D7P3ZZ
11762,0D7P4DZ,"Dilation of Rectum with Intraluminal Device, Percutaneous Endoscopic Approach",0D7P4DZ
11763,0D7P4ZZ,"Dilation of Rectum, Percutaneous Endoscopic Approach",0D7P4ZZ
11764,0D7P7DZ,"Dilation of Rectum with Intraluminal Device, Via Natural or Artificial Opening",0D7P7DZ
11765,0D7P7ZZ,"Dilation of Rectum, Via Natural or Artificial Opening",0D7P7ZZ
11766,0D7P8DZ,"Dilation of Rectum with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0D7P8DZ
11767,0D7P8ZZ,"Dilation of Rectum, Via Natural or Artificial Opening Endoscopic",0D7P8ZZ
12505,0D1B07Q,"Bypass Ileum to Anus with Autologous Tissue Substitute, Open Approach",0D1B07Q
12506,0D1B0JQ,"Bypass Ileum to Anus with Synthetic Substitute, Open Approach",0D1B0JQ
12507,0D1B0KQ,"Bypass Ileum to Anus with Nonautologous Tissue Substitute, Open Approach",0D1B0KQ
12508,0D1B0ZQ,"Bypass Ileum to Anus, Open Approach",0D1B0ZQ
12509,0D1B47Q,"Bypass Ileum to Anus with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1B47Q
12510,0D1B4JQ,"Bypass Ileum to Anus with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1B4JQ
12511,0D1B4KQ,"Bypass Ileum to Anus with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1B4KQ
12512,0D1B4ZQ,"Bypass Ileum to Anus, Percutaneous Endoscopic Approach",0D1B4ZQ
12513,0D1B87Q,"Bypass Ileum to Anus with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1B87Q
12514,0D1B8JQ,"Bypass Ileum to Anus with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1B8JQ
12515,0D1B8KQ,"Bypass Ileum to Anus with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1B8KQ
12516,0D1B8ZQ,"Bypass Ileum to Anus, Via Natural or Artificial Opening Endoscopic",0D1B8ZQ
12759,DW053ZZ,Beam Radiation of Whole Body using Electrons,DW053ZZ
12978,0D7Q0DZ,"Dilation of Anus with Intraluminal Device, Open Approach",0D7Q0DZ
12979,0D7Q0ZZ,"Dilation of Anus, Open Approach",0D7Q0ZZ
12980,0D7Q3DZ,"Dilation of Anus with Intraluminal Device, Percutaneous Approach",0D7Q3DZ
12981,0D7Q3ZZ,"Dilation of Anus, Percutaneous Approach",0D7Q3ZZ
12982,0D7Q4DZ,"Dilation of Anus with Intraluminal Device, Percutaneous Endoscopic Approach",0D7Q4DZ
12983,0D7Q4ZZ,"Dilation of Anus, Percutaneous Endoscopic Approach",0D7Q4ZZ
12984,0D7Q7DZ,"Dilation of Anus with Intraluminal Device, Via Natural or Artificial Opening",0D7Q7DZ
12985,0D7Q7ZZ,"Dilation of Anus, Via Natural or Artificial Opening",0D7Q7ZZ
12986,0D7Q8DZ,"Dilation of Anus with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0D7Q8DZ
12987,0D7Q8ZZ,"Dilation of Anus, Via Natural or Artificial Opening Endoscopic",0D7Q8ZZ
13029,0D7K3DZ,"Dilation of Ascending Colon with Intraluminal Device, Percutaneous Approach",0D7K3DZ
13030,0D7K3ZZ,"Dilation of Ascending Colon, Percutaneous Approach",0D7K3ZZ
13031,0D7K4DZ,"Dilation of Ascending Colon with Intraluminal Device, Percutaneous Endoscopic Approach",0D7K4DZ
13032,0D7K4ZZ,"Dilation of Ascending Colon, Percutaneous Endoscopic Approach",0D7K4ZZ
13033,0D7K7DZ,"Dilation of Ascending Colon with Intraluminal Device, Via Natural or Artificial Opening",0D7K7DZ
13034,0D7K7ZZ,"Dilation of Ascending Colon, Via Natural or Artificial Opening",0D7K7ZZ
13035,0D7K8DZ,"Dilation of Ascending Colon with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0D7K8DZ
13036,0D7K8ZZ,"Dilation of Ascending Colon, Via Natural or Artificial Opening Endoscopic",0D7K8ZZ
13039,0D7L3DZ,"Dilation of Transverse Colon with Intraluminal Device, Percutaneous Approach",0D7L3DZ
13040,0D7L3ZZ,"Dilation of Transverse Colon, Percutaneous Approach",0D7L3ZZ
13041,0D7L4DZ,"Dilation of Transverse Colon with Intraluminal Device, Percutaneous Endoscopic Approach",0D7L4DZ
13042,0D7L4ZZ,"Dilation of Transverse Colon, Percutaneous Endoscopic Approach",0D7L4ZZ
13043,0D7L7DZ,"Dilation of Transverse Colon with Intraluminal Device, Via Natural or Artificial Opening",0D7L7DZ
13044,0D7L7ZZ,"Dilation of Transverse Colon, Via Natural or Artificial Opening",0D7L7ZZ
13045,0D7L8DZ,"Dilation of Transverse Colon with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0D7L8DZ
13046,0D7L8ZZ,"Dilation of Transverse Colon, Via Natural or Artificial Opening Endoscopic",0D7L8ZZ
13049,0D7M3DZ,"Dilation of Descending Colon with Intraluminal Device, Percutaneous Approach",0D7M3DZ
13050,0D7M3ZZ,"Dilation of Descending Colon, Percutaneous Approach",0D7M3ZZ
13051,0D7M4DZ,"Dilation of Descending Colon with Intraluminal Device, Percutaneous Endoscopic Approach",0D7M4DZ
13052,0D7M4ZZ,"Dilation of Descending Colon, Percutaneous Endoscopic Approach",0D7M4ZZ
13053,0D7M7DZ,"Dilation of Descending Colon with Intraluminal Device, Via Natural or Artificial Opening",0D7M7DZ
13054,0D7M7ZZ,"Dilation of Descending Colon, Via Natural or Artificial Opening",0D7M7ZZ
13055,0D7M8DZ,"Dilation of Descending Colon with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0D7M8DZ
13056,0D7M8ZZ,"Dilation of Descending Colon, Via Natural or Artificial Opening Endoscopic",0D7M8ZZ
13059,0D7N3DZ,"Dilation of Sigmoid Colon with Intraluminal Device, Percutaneous Approach",0D7N3DZ
13060,0D7N3ZZ,"Dilation of Sigmoid Colon, Percutaneous Approach",0D7N3ZZ
13061,0D7N4DZ,"Dilation of Sigmoid Colon with Intraluminal Device, Percutaneous Endoscopic Approach",0D7N4DZ
13062,0D7N4ZZ,"Dilation of Sigmoid Colon, Percutaneous Endoscopic Approach",0D7N4ZZ
13063,0D7N7DZ,"Dilation of Sigmoid Colon with Intraluminal Device, Via Natural or Artificial Opening",0D7N7DZ
13064,0D7N7ZZ,"Dilation of Sigmoid Colon, Via Natural or Artificial Opening",0D7N7ZZ
13065,0D7N8DZ,"Dilation of Sigmoid Colon with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0D7N8DZ
13066,0D7N8ZZ,"Dilation of Sigmoid Colon, Via Natural or Artificial Opening Endoscopic",0D7N8ZZ
13900,0D1B47P,"Bypass Ileum to Rectum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1B47P
13901,0D1B4JP,"Bypass Ileum to Rectum with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1B4JP
13902,0D1B4KP,"Bypass Ileum to Rectum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1B4KP
13903,0D1B87P,"Bypass Ileum to Rectum with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1B87P
13904,0D1B8JP,"Bypass Ileum to Rectum with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1B8JP
13905,0D1B8KP,"Bypass Ileum to Rectum with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1B8KP
13906,0D1B8ZP,"Bypass Ileum to Rectum, Via Natural or Artificial Opening Endoscopic",0D1B8ZP
13907,0D1B07P,"Bypass Ileum to Rectum with Autologous Tissue Substitute, Open Approach",0D1B07P
13908,0D1B0JP,"Bypass Ileum to Rectum with Synthetic Substitute, Open Approach",0D1B0JP
13909,0D1B0KP,"Bypass Ileum to Rectum with Nonautologous Tissue Substitute, Open Approach",0D1B0KP
13910,0D1B0ZP,"Bypass Ileum to Rectum, Open Approach",0D1B0ZP
13923,0D1B4ZP,"Bypass Ileum to Rectum, Percutaneous Endoscopic Approach",0D1B4ZP
13942,0DBM8ZZ,"Excision of Descending Colon, Via Natural or Artificial Opening Endoscopic",0DBM8ZZ
13944,0DTM8ZZ,"Resection of Descending Colon, Via Natural or Artificial Opening Endoscopic",0DTM8ZZ
14098,0DBN8ZZ,"Excision of Sigmoid Colon, Via Natural or Artificial Opening Endoscopic",0DBN8ZZ
14100,0DTN8ZZ,"Resection of Sigmoid Colon, Via Natural or Artificial Opening Endoscopic",0DTN8ZZ
14304,0DBP0ZZ,"Excision of Rectum, Open Approach",0DBP0ZZ
14306,0DBP3ZZ,"Excision of Rectum, Percutaneous Approach",0DBP3ZZ
14308,0DBP4ZZ,"Excision of Rectum, Percutaneous Endoscopic Approach",0DBP4ZZ
14310,0DBP7ZZ,"Excision of Rectum, Via Natural or Artificial Opening",0DBP7ZZ
14312,0DBP8ZZ,"Excision of Rectum, Via Natural or Artificial Opening Endoscopic",0DBP8ZZ
14537,0D8R0ZZ,"Division of Anal Sphincter, Open Approach",0D8R0ZZ
14538,0D8R3ZZ,"Division of Anal Sphincter, Percutaneous Approach",0D8R3ZZ
14669,0DQK3ZZ,"Repair Ascending Colon, Percutaneous Approach",0DQK3ZZ
14670,0DQK4ZZ,"Repair Ascending Colon, Percutaneous Endoscopic Approach",0DQK4ZZ
14671,0DQK7ZZ,"Repair Ascending Colon, Via Natural or Artificial Opening",0DQK7ZZ
14672,0DQK8ZZ,"Repair Ascending Colon, Via Natural or Artificial Opening Endoscopic",0DQK8ZZ
14674,0DQL3ZZ,"Repair Transverse Colon, Percutaneous Approach",0DQL3ZZ
14675,0DQL4ZZ,"Repair Transverse Colon, Percutaneous Endoscopic Approach",0DQL4ZZ
14676,0DQL7ZZ,"Repair Transverse Colon, Via Natural or Artificial Opening",0DQL7ZZ
14677,0DQL8ZZ,"Repair Transverse Colon, Via Natural or Artificial Opening Endoscopic",0DQL8ZZ
14679,0DQM3ZZ,"Repair Descending Colon, Percutaneous Approach",0DQM3ZZ
14680,0DQM4ZZ,"Repair Descending Colon, Percutaneous Endoscopic Approach",0DQM4ZZ
14681,0DQM7ZZ,"Repair Descending Colon, Via Natural or Artificial Opening",0DQM7ZZ
14682,0DQM8ZZ,"Repair Descending Colon, Via Natural or Artificial Opening Endoscopic",0DQM8ZZ
