,concept_code_y,concept_name_y,icd
6847,3E0H30M,"Introduction of Monoclonal Antibody into Lower GI, Percutaneous Approach",3E0H30M
6849,3E0H705,"Introduction of Other Antineoplastic into Lower GI, Via Natural or Artificial Opening",3E0H705
6850,3E0H70M,"Introduction of Monoclonal Antibody into Lower GI, Via Natural or Artificial Opening",3E0H70M
6852,3E0H805,"Introduction of Other Antineoplastic into Lower GI, Via Natural or Artificial Opening Endoscopic",3E0H805
6853,3E0H80M,"Introduction of Monoclonal Antibody into Lower GI, Via Natural or Artificial Opening Endoscopic",3E0H80M
6855,3E0J305,"Introduction of Other Antineoplastic into Biliary and Pancreatic Tract, Percutaneous Approach",3E0J305
6856,3E0J30M,"Introduction of Monoclonal Antibody into Biliary and Pancreatic Tract, Percutaneous Approach",3E0J30M
6858,3E0J705,"Introduction of Other Antineoplastic into Biliary and Pancreatic Tract, Via Natural or Artificial Opening",3E0J705
6859,3E0J70M,"Introduction of Monoclonal Antibody into Biliary and Pancreatic Tract, Via Natural or Artificial Opening",3E0J70M
6861,3E0J805,"Introduction of Other Antineoplastic into Biliary and Pancreatic Tract, Via Natural or Artificial Opening Endoscopic",3E0J805
6862,3E0J80M,"Introduction of Monoclonal Antibody into Biliary and Pancreatic Tract, Via Natural or Artificial Opening Endoscopic",3E0J80M
6864,3E0K305,"Introduction of Other Antineoplastic into Genitourinary Tract, Percutaneous Approach",3E0K305
6865,3E0K30M,"Introduction of Monoclonal Antibody into Genitourinary Tract, Percutaneous Approach",3E0K30M
6867,3E0K705,"Introduction of Other Antineoplastic into Genitourinary Tract, Via Natural or Artificial Opening",3E0K705
6868,3E0K70M,"Introduction of Monoclonal Antibody into Genitourinary Tract, Via Natural or Artificial Opening",3E0K70M
6870,3E0K805,"Introduction of Other Antineoplastic into Genitourinary Tract, Via Natural or Artificial Opening Endoscopic",3E0K805
6871,3E0K80M,"Introduction of Monoclonal Antibody into Genitourinary Tract, Via Natural or Artificial Opening Endoscopic",3E0K80M
6873,3E0L305,"Introduction of Other Antineoplastic into Pleural Cavity, Percutaneous Approach",3E0L305
6874,3E0L30M,"Introduction of Monoclonal Antibody into Pleural Cavity, Percutaneous Approach",3E0L30M
6876,3E0L705,"Introduction of Other Antineoplastic into Pleural Cavity, Via Natural or Artificial Opening",3E0L705
6877,3E0L70M,"Introduction of Monoclonal Antibody into Pleural Cavity, Via Natural or Artificial Opening",3E0L70M
6879,3E0M305,"Introduction of Other Antineoplastic into Peritoneal Cavity, Percutaneous Approach",3E0M305
6880,3E0M30M,"Introduction of Monoclonal Antibody into Peritoneal Cavity, Percutaneous Approach",3E0M30M
6881,3E0M30Y,"Introduction of Hyperthermic Antineoplastic into Peritoneal Cavity, Percutaneous Approach",3E0M30Y
6883,3E0M705,"Introduction of Other Antineoplastic into Peritoneal Cavity, Via Natural or Artificial Opening",3E0M705
6884,3E0M70M,"Introduction of Monoclonal Antibody into Peritoneal Cavity, Via Natural or Artificial Opening",3E0M70M
6886,3E0N305,"Introduction of Other Antineoplastic into Male Reproductive, Percutaneous Approach",3E0N305
6887,3E0N30M,"Introduction of Monoclonal Antibody into Male Reproductive, Percutaneous Approach",3E0N30M
6889,3E0N705,"Introduction of Other Antineoplastic into Male Reproductive, Via Natural or Artificial Opening",3E0N705
6890,3E0N70M,"Introduction of Monoclonal Antibody into Male Reproductive, Via Natural or Artificial Opening",3E0N70M
6892,3E0N805,"Introduction of Other Antineoplastic into Male Reproductive, Via Natural or Artificial Opening Endoscopic",3E0N805
6893,3E0N80M,"Introduction of Monoclonal Antibody into Male Reproductive, Via Natural or Artificial Opening Endoscopic",3E0N80M
6895,3E0P305,"Introduction of Other Antineoplastic into Female Reproductive, Percutaneous Approach",3E0P305
6896,3E0P30M,"Introduction of Monoclonal Antibody into Female Reproductive, Percutaneous Approach",3E0P30M
6898,3E0P705,"Introduction of Other Antineoplastic into Female Reproductive, Via Natural or Artificial Opening",3E0P705
6899,3E0P70M,"Introduction of Monoclonal Antibody into Female Reproductive, Via Natural or Artificial Opening",3E0P70M
6901,3E0P805,"Introduction of Other Antineoplastic into Female Reproductive, Via Natural or Artificial Opening Endoscopic",3E0P805
6902,3E0P80M,"Introduction of Monoclonal Antibody into Female Reproductive, Via Natural or Artificial Opening Endoscopic",3E0P80M
6904,3E0Q005,"Introduction of Other Antineoplastic into Cranial Cavity and Brain, Open Approach",3E0Q005
6905,3E0Q00M,"Introduction of Monoclonal Antibody into Cranial Cavity and Brain, Open Approach",3E0Q00M
6907,3E0Q305,"Introduction of Other Antineoplastic into Cranial Cavity and Brain, Percutaneous Approach",3E0Q305
6908,3E0Q30M,"Introduction of Monoclonal Antibody into Cranial Cavity and Brain, Percutaneous Approach",3E0Q30M
6910,3E0Q705,"Introduction of Other Antineoplastic into Cranial Cavity and Brain, Via Natural or Artificial Opening",3E0Q705
6911,3E0Q70M,"Introduction of Monoclonal Antibody into Cranial Cavity and Brain, Via Natural or Artificial Opening",3E0Q70M
6912,3E0R302,"Introduction of High-dose Interleukin-2 into Spinal Canal, Percutaneous Approach",3E0R302
6913,3E0R303,"Introduction of Low-dose Interleukin-2 into Spinal Canal, Percutaneous Approach",3E0R303
6915,3E0R305,"Introduction of Other Antineoplastic into Spinal Canal, Percutaneous Approach",3E0R305
6916,3E0R30M,"Introduction of Monoclonal Antibody into Spinal Canal, Percutaneous Approach",3E0R30M
6917,3E0S302,"Introduction of High-dose Interleukin-2 into Epidural Space, Percutaneous Approach",3E0S302
6918,3E0S303,"Introduction of Low-dose Interleukin-2 into Epidural Space, Percutaneous Approach",3E0S303
6920,3E0S305,"Introduction of Other Antineoplastic into Epidural Space, Percutaneous Approach",3E0S305
6921,3E0S30M,"Introduction of Monoclonal Antibody into Epidural Space, Percutaneous Approach",3E0S30M
6923,3E0U305,"Introduction of Other Antineoplastic into Joints, Percutaneous Approach",3E0U305
6924,3E0U30M,"Introduction of Monoclonal Antibody into Joints, Percutaneous Approach",3E0U30M
6925,3E0V305,"Introduction of Other Antineoplastic into Bones, Percutaneous Approach",3E0V305
6926,3E0V30M,"Introduction of Monoclonal Antibody into Bones, Percutaneous Approach",3E0V30M
6927,3E0W305,"Introduction of Other Antineoplastic into Lymphatics, Percutaneous Approach",3E0W305
6928,3E0W30M,"Introduction of Monoclonal Antibody into Lymphatics, Percutaneous Approach",3E0W30M
6930,3E0Y305,"Introduction of Other Antineoplastic into Pericardial Cavity, Percutaneous Approach",3E0Y305
6931,3E0Y30M,"Introduction of Monoclonal Antibody into Pericardial Cavity, Percutaneous Approach",3E0Y30M
6933,3E0Y705,"Introduction of Other Antineoplastic into Pericardial Cavity, Via Natural or Artificial Opening",3E0Y705
6934,3E0Y70M,"Introduction of Monoclonal Antibody into Pericardial Cavity, Via Natural or Artificial Opening",3E0Y70M
7005,3E0300P,"Introduction of Clofarabine into Peripheral Vein, Open Approach",3E0300P
7006,3E0330P,"Introduction of Clofarabine into Peripheral Vein, Percutaneous Approach",3E0330P
7007,3E0400P,"Introduction of Clofarabine into Central Vein, Open Approach",3E0400P
7008,3E0430P,"Introduction of Clofarabine into Central Vein, Percutaneous Approach",3E0430P
7009,3E0500P,"Introduction of Clofarabine into Peripheral Artery, Open Approach",3E0500P
7010,3E0530P,"Introduction of Clofarabine into Peripheral Artery, Percutaneous Approach",3E0530P
7011,3E0600P,"Introduction of Clofarabine into Central Artery, Open Approach",3E0600P
7012,3E0630P,"Introduction of Clofarabine into Central Artery, Percutaneous Approach",3E0630P
7955,DUY0FZZ,Plaque Radiation of Ovary,DUY0FZZ
7956,DUY1FZZ,Plaque Radiation of Cervix,DUY1FZZ
7957,DUY2FZZ,Plaque Radiation of Uterus,DUY2FZZ
7958,DVY0FZZ,Plaque Radiation of Prostate,DVY0FZZ
7959,DVY1FZZ,Plaque Radiation of Testis,DVY1FZZ
7960,DBY0FZZ,Plaque Radiation of Trachea,DBY0FZZ
7961,DBY1FZZ,Plaque Radiation of Bronchus,DBY1FZZ
7962,DBY2FZZ,Plaque Radiation of Lung,DBY2FZZ
7963,DBY5FZZ,Plaque Radiation of Pleura,DBY5FZZ
7964,DBY6FZZ,Plaque Radiation of Mediastinum,DBY6FZZ
7965,DBY7FZZ,Plaque Radiation of Chest Wall,DBY7FZZ
7966,DBY8FZZ,Plaque Radiation of Diaphragm,DBY8FZZ
7967,DWY1FZZ,Plaque Radiation of Head and Neck,DWY1FZZ
7968,DWY2FZZ,Plaque Radiation of Chest,DWY2FZZ
7969,DWY3FZZ,Plaque Radiation of Abdomen,DWY3FZZ
7970,DWY4FZZ,Plaque Radiation of Hemibody,DWY4FZZ
7971,DWY5FZZ,Plaque Radiation of Whole Body,DWY5FZZ
7972,DWY6FZZ,Plaque Radiation of Pelvic Region,DWY6FZZ
7973,DDY0FZZ,Plaque Radiation of Esophagus,DDY0FZZ
7974,DDY1FZZ,Plaque Radiation of Stomach,DDY1FZZ
7975,DDY2FZZ,Plaque Radiation of Duodenum,DDY2FZZ
7976,DDY3FZZ,Plaque Radiation of Jejunum,DDY3FZZ
7977,DDY4FZZ,Plaque Radiation of Ileum,DDY4FZZ
7978,DDY5FZZ,Plaque Radiation of Colon,DDY5FZZ
7979,DDY7FZZ,Plaque Radiation of Rectum,DDY7FZZ
7980,DDY8FZZ,Plaque Radiation of Anus,DDY8FZZ
7981,D0Y0FZZ,Plaque Radiation of Brain,D0Y0FZZ
7982,D0Y1FZZ,Plaque Radiation of Brain Stem,D0Y1FZZ
7983,D0Y6FZZ,Plaque Radiation of Spinal Cord,D0Y6FZZ
7984,D0Y7FZZ,Plaque Radiation of Peripheral Nerve,D0Y7FZZ
7985,DFY0FZZ,Plaque Radiation of Liver,DFY0FZZ
7986,DFY1FZZ,Plaque Radiation of Gallbladder,DFY1FZZ
7987,DFY2FZZ,Plaque Radiation of Bile Ducts,DFY2FZZ
7988,DFY3FZZ,Plaque Radiation of Pancreas,DFY3FZZ
7989,DGY0FZZ,Plaque Radiation of Pituitary Gland,DGY0FZZ
7990,DGY1FZZ,Plaque Radiation of Pineal Body,DGY1FZZ
7991,DGY2FZZ,Plaque Radiation of Adrenal Glands,DGY2FZZ
7992,DGY4FZZ,Plaque Radiation of Parathyroid Glands,DGY4FZZ
7993,DGY5FZZ,Plaque Radiation of Thyroid,DGY5FZZ
7994,D7Y0FZZ,Plaque Radiation of Bone Marrow,D7Y0FZZ
7995,D7Y1FZZ,Plaque Radiation of Thymus,D7Y1FZZ
7996,D7Y2FZZ,Plaque Radiation of Spleen,D7Y2FZZ
7997,D7Y3FZZ,Plaque Radiation of Neck Lymphatics,D7Y3FZZ
7998,D7Y4FZZ,Plaque Radiation of Axillary Lymphatics,D7Y4FZZ
7999,D7Y5FZZ,Plaque Radiation of Thorax Lymphatics,D7Y5FZZ
8000,D7Y6FZZ,Plaque Radiation of Abdomen Lymphatics,D7Y6FZZ
8001,D7Y7FZZ,Plaque Radiation of Pelvis Lymphatics,D7Y7FZZ
8002,D7Y8FZZ,Plaque Radiation of Inguinal Lymphatics,D7Y8FZZ
8003,D8Y0FZZ,Plaque Radiation of Eye,D8Y0FZZ
8004,DHY2FZZ,Plaque Radiation of Face Skin,DHY2FZZ
8005,DHY3FZZ,Plaque Radiation of Neck Skin,DHY3FZZ
8006,DHY4FZZ,Plaque Radiation of Arm Skin,DHY4FZZ
8007,DHY5FZZ,Plaque Radiation of Hand Skin,DHY5FZZ
8008,DHY6FZZ,Plaque Radiation of Chest Skin,DHY6FZZ
8009,DHY7FZZ,Plaque Radiation of Back Skin,DHY7FZZ
8010,DHY8FZZ,Plaque Radiation of Abdomen Skin,DHY8FZZ
8011,DHY9FZZ,Plaque Radiation of Buttock Skin,DHY9FZZ
8012,DHYBFZZ,Plaque Radiation of Leg Skin,DHYBFZZ
8013,DHYCFZZ,Plaque Radiation of Foot Skin,DHYCFZZ
8014,DMY0FZZ,Plaque Radiation of Left Breast,DMY0FZZ
8015,DMY1FZZ,Plaque Radiation of Right Breast,DMY1FZZ
8016,DPY0FZZ,Plaque Radiation of Skull,DPY0FZZ
8017,DPY2FZZ,Plaque Radiation of Maxilla,DPY2FZZ
8018,DPY3FZZ,Plaque Radiation of Mandible,DPY3FZZ
8019,DPY4FZZ,Plaque Radiation of Sternum,DPY4FZZ
8020,DPY5FZZ,Plaque Radiation of Rib(s),DPY5FZZ
8021,DPY6FZZ,Plaque Radiation of Humerus,DPY6FZZ
8022,DPY7FZZ,Plaque Radiation of Radius/Ulna,DPY7FZZ
8023,DPY8FZZ,Plaque Radiation of Pelvic Bones,DPY8FZZ
8024,DPY9FZZ,Plaque Radiation of Femur,DPY9FZZ
8025,DPYBFZZ,Plaque Radiation of Tibia/Fibula,DPYBFZZ
8026,DPYCFZZ,Plaque Radiation of Other Bone,DPYCFZZ
8027,DTY0FZZ,Plaque Radiation of Kidney,DTY0FZZ
8028,DTY1FZZ,Plaque Radiation of Ureter,DTY1FZZ
8029,DTY2FZZ,Plaque Radiation of Bladder,DTY2FZZ
8030,DTY3FZZ,Plaque Radiation of Urethra,DTY3FZZ
8031,D9Y0FZZ,Plaque Radiation of Ear,D9Y0FZZ
8032,D9Y1FZZ,Plaque Radiation of Nose,D9Y1FZZ
8033,D9Y4FZZ,Plaque Radiation of Mouth,D9Y4FZZ
8034,D9Y5FZZ,Plaque Radiation of Tongue,D9Y5FZZ
8035,D9Y6FZZ,Plaque Radiation of Salivary Glands,D9Y6FZZ
8036,D9Y7FZZ,Plaque Radiation of Sinuses,D9Y7FZZ
8037,D9Y8FZZ,Plaque Radiation of Hard Palate,D9Y8FZZ
8038,D9Y9FZZ,Plaque Radiation of Soft Palate,D9Y9FZZ
8039,D9YBFZZ,Plaque Radiation of Larynx,D9YBFZZ
8040,D9YCFZZ,Plaque Radiation of Pharynx,D9YCFZZ
8041,D9YDFZZ,Plaque Radiation of Nasopharynx,D9YDFZZ
8834,0BBC4ZX,"Excision of Right Upper Lung Lobe, Percutaneous Endoscopic Approach, Diagnostic",0BBC4ZX
8836,0BBD4ZX,"Excision of Right Middle Lung Lobe, Percutaneous Endoscopic Approach, Diagnostic",0BBD4ZX
8838,0BBF4ZX,"Excision of Right Lower Lung Lobe, Percutaneous Endoscopic Approach, Diagnostic",0BBF4ZX
8840,0BBG4ZX,"Excision of Left Upper Lung Lobe, Percutaneous Endoscopic Approach, Diagnostic",0BBG4ZX
8844,0BBJ4ZX,"Excision of Left Lower Lung Lobe, Percutaneous Endoscopic Approach, Diagnostic",0BBJ4ZX
8859,0BDC4ZX,"Extraction of Right Upper Lung Lobe, Percutaneous Endoscopic Approach, Diagnostic",0BDC4ZX
8860,0BDD4ZX,"Extraction of Right Middle Lung Lobe, Percutaneous Endoscopic Approach, Diagnostic",0BDD4ZX
8861,0BDF4ZX,"Extraction of Right Lower Lung Lobe, Percutaneous Endoscopic Approach, Diagnostic",0BDF4ZX
8862,0BDG4ZX,"Extraction of Left Upper Lung Lobe, Percutaneous Endoscopic Approach, Diagnostic",0BDG4ZX
8863,0BDH4ZX,"Extraction of Lung Lingula, Percutaneous Endoscopic Approach, Diagnostic",0BDH4ZX
8864,0BDJ4ZX,"Extraction of Left Lower Lung Lobe, Percutaneous Endoscopic Approach, Diagnostic",0BDJ4ZX
8865,0BDK4ZX,"Extraction of Right Lung, Percutaneous Endoscopic Approach, Diagnostic",0BDK4ZX
8866,0BDL4ZX,"Extraction of Left Lung, Percutaneous Endoscopic Approach, Diagnostic",0BDL4ZX
8867,0BDM4ZX,"Extraction of Bilateral Lungs, Percutaneous Endoscopic Approach, Diagnostic",0BDM4ZX
10245,DW053ZZ,Beam Radiation of Whole Body using Electrons,DW053ZZ
10443,0BBD0ZZ,"Excision of Right Middle Lung Lobe, Open Approach",0BBD0ZZ
10444,0BBD3ZX,"Excision of Right Middle Lung Lobe, Percutaneous Approach, Diagnostic",0BBD3ZX
10445,0BBD3ZZ,"Excision of Right Middle Lung Lobe, Percutaneous Approach",0BBD3ZZ
10447,0BBD4ZZ,"Excision of Right Middle Lung Lobe, Percutaneous Endoscopic Approach",0BBD4ZZ
10448,0BBD7ZX,"Excision of Right Middle Lung Lobe, Via Natural or Artificial Opening, Diagnostic",0BBD7ZX
10449,0BBD7ZZ,"Excision of Right Middle Lung Lobe, Via Natural or Artificial Opening",0BBD7ZZ
10450,0BBD8ZX,"Excision of Right Middle Lung Lobe, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BBD8ZX
10451,0BBD8ZZ,"Excision of Right Middle Lung Lobe, Via Natural or Artificial Opening Endoscopic",0BBD8ZZ
10503,0BBC0ZZ,"Excision of Right Upper Lung Lobe, Open Approach",0BBC0ZZ
10504,0BBC3ZX,"Excision of Right Upper Lung Lobe, Percutaneous Approach, Diagnostic",0BBC3ZX
10505,0BBC3ZZ,"Excision of Right Upper Lung Lobe, Percutaneous Approach",0BBC3ZZ
10506,0BBC7ZX,"Excision of Right Upper Lung Lobe, Via Natural or Artificial Opening, Diagnostic",0BBC7ZX
10507,0BBC7ZZ,"Excision of Right Upper Lung Lobe, Via Natural or Artificial Opening",0BBC7ZZ
10508,0BBF0ZZ,"Excision of Right Lower Lung Lobe, Open Approach",0BBF0ZZ
10509,0BBF3ZX,"Excision of Right Lower Lung Lobe, Percutaneous Approach, Diagnostic",0BBF3ZX
10510,0BBF3ZZ,"Excision of Right Lower Lung Lobe, Percutaneous Approach",0BBF3ZZ
10511,0BBF7ZX,"Excision of Right Lower Lung Lobe, Via Natural or Artificial Opening, Diagnostic",0BBF7ZX
10512,0BBF7ZZ,"Excision of Right Lower Lung Lobe, Via Natural or Artificial Opening",0BBF7ZZ
10513,0BBG0ZZ,"Excision of Left Upper Lung Lobe, Open Approach",0BBG0ZZ
10514,0BBG3ZX,"Excision of Left Upper Lung Lobe, Percutaneous Approach, Diagnostic",0BBG3ZX
10515,0BBG3ZZ,"Excision of Left Upper Lung Lobe, Percutaneous Approach",0BBG3ZZ
10516,0BBG7ZX,"Excision of Left Upper Lung Lobe, Via Natural or Artificial Opening, Diagnostic",0BBG7ZX
10517,0BBG7ZZ,"Excision of Left Upper Lung Lobe, Via Natural or Artificial Opening",0BBG7ZZ
10518,0BBJ0ZZ,"Excision of Left Lower Lung Lobe, Open Approach",0BBJ0ZZ
10519,0BBJ3ZX,"Excision of Left Lower Lung Lobe, Percutaneous Approach, Diagnostic",0BBJ3ZX
10520,0BBJ3ZZ,"Excision of Left Lower Lung Lobe, Percutaneous Approach",0BBJ3ZZ
10521,0BBJ7ZX,"Excision of Left Lower Lung Lobe, Via Natural or Artificial Opening, Diagnostic",0BBJ7ZX
10522,0BBJ7ZZ,"Excision of Left Lower Lung Lobe, Via Natural or Artificial Opening",0BBJ7ZZ
10526,0BBC4ZZ,"Excision of Right Upper Lung Lobe, Percutaneous Endoscopic Approach",0BBC4ZZ
10530,0BBF4ZZ,"Excision of Right Lower Lung Lobe, Percutaneous Endoscopic Approach",0BBF4ZZ
10532,0BBG4ZZ,"Excision of Left Upper Lung Lobe, Percutaneous Endoscopic Approach",0BBG4ZZ
10536,0BBJ4ZZ,"Excision of Left Lower Lung Lobe, Percutaneous Endoscopic Approach",0BBJ4ZZ
10759,0BDC8ZX,"Extraction of Right Upper Lung Lobe, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BDC8ZX
10760,0BDD8ZX,"Extraction of Right Middle Lung Lobe, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BDD8ZX
10761,0BDF8ZX,"Extraction of Right Lower Lung Lobe, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BDF8ZX
10762,0BDG8ZX,"Extraction of Left Upper Lung Lobe, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BDG8ZX
10763,0BDH8ZX,"Extraction of Lung Lingula, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BDH8ZX
10764,0BDJ8ZX,"Extraction of Left Lower Lung Lobe, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BDJ8ZX
10765,0BDK8ZX,"Extraction of Right Lung, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BDK8ZX
10766,0BDL8ZX,"Extraction of Left Lung, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BDL8ZX
10767,0BDM8ZX,"Extraction of Bilateral Lungs, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BDM8ZX
11217,02QQ3ZZ,"Repair Right Pulmonary Artery, Percutaneous Approach",02QQ3ZZ
11218,02QR3ZZ,"Repair Left Pulmonary Artery, Percutaneous Approach",02QR3ZZ
11220,0BQC0ZZ,"Repair Right Upper Lung Lobe, Open Approach",0BQC0ZZ
11221,0BQC3ZZ,"Repair Right Upper Lung Lobe, Percutaneous Approach",0BQC3ZZ
11222,0BQC4ZZ,"Repair Right Upper Lung Lobe, Percutaneous Endoscopic Approach",0BQC4ZZ
11223,0BQC7ZZ,"Repair Right Upper Lung Lobe, Via Natural or Artificial Opening",0BQC7ZZ
11224,0BQC8ZZ,"Repair Right Upper Lung Lobe, Via Natural or Artificial Opening Endoscopic",0BQC8ZZ
11225,0BQD0ZZ,"Repair Right Middle Lung Lobe, Open Approach",0BQD0ZZ
11226,0BQD3ZZ,"Repair Right Middle Lung Lobe, Percutaneous Approach",0BQD3ZZ
11227,0BQD4ZZ,"Repair Right Middle Lung Lobe, Percutaneous Endoscopic Approach",0BQD4ZZ
11228,0BQD7ZZ,"Repair Right Middle Lung Lobe, Via Natural or Artificial Opening",0BQD7ZZ
11229,0BQD8ZZ,"Repair Right Middle Lung Lobe, Via Natural or Artificial Opening Endoscopic",0BQD8ZZ
11230,0BQF0ZZ,"Repair Right Lower Lung Lobe, Open Approach",0BQF0ZZ
11231,0BQF3ZZ,"Repair Right Lower Lung Lobe, Percutaneous Approach",0BQF3ZZ
11232,0BQF4ZZ,"Repair Right Lower Lung Lobe, Percutaneous Endoscopic Approach",0BQF4ZZ
11233,0BQF7ZZ,"Repair Right Lower Lung Lobe, Via Natural or Artificial Opening",0BQF7ZZ
11234,0BQF8ZZ,"Repair Right Lower Lung Lobe, Via Natural or Artificial Opening Endoscopic",0BQF8ZZ
11235,0BQG0ZZ,"Repair Left Upper Lung Lobe, Open Approach",0BQG0ZZ
11236,0BQG3ZZ,"Repair Left Upper Lung Lobe, Percutaneous Approach",0BQG3ZZ
11237,0BQG4ZZ,"Repair Left Upper Lung Lobe, Percutaneous Endoscopic Approach",0BQG4ZZ
11238,0BQG7ZZ,"Repair Left Upper Lung Lobe, Via Natural or Artificial Opening",0BQG7ZZ
11239,0BQG8ZZ,"Repair Left Upper Lung Lobe, Via Natural or Artificial Opening Endoscopic",0BQG8ZZ
11240,0BQH0ZZ,"Repair Lung Lingula, Open Approach",0BQH0ZZ
11241,0BQH3ZZ,"Repair Lung Lingula, Percutaneous Approach",0BQH3ZZ
11242,0BQH4ZZ,"Repair Lung Lingula, Percutaneous Endoscopic Approach",0BQH4ZZ
11243,0BQH7ZZ,"Repair Lung Lingula, Via Natural or Artificial Opening",0BQH7ZZ
11244,0BQH8ZZ,"Repair Lung Lingula, Via Natural or Artificial Opening Endoscopic",0BQH8ZZ
11245,0BQJ0ZZ,"Repair Left Lower Lung Lobe, Open Approach",0BQJ0ZZ
11246,0BQJ3ZZ,"Repair Left Lower Lung Lobe, Percutaneous Approach",0BQJ3ZZ
11247,0BQJ4ZZ,"Repair Left Lower Lung Lobe, Percutaneous Endoscopic Approach",0BQJ4ZZ
11248,0BQJ7ZZ,"Repair Left Lower Lung Lobe, Via Natural or Artificial Opening",0BQJ7ZZ
11249,0BQJ8ZZ,"Repair Left Lower Lung Lobe, Via Natural or Artificial Opening Endoscopic",0BQJ8ZZ
