,concept_code_y,concept_name_y,icd
8461,DB002ZZ,Beam Radiation of Trachea using Photons >10 MeV,DB002ZZ
8462,DB012ZZ,Beam Radiation of Bronchus using Photons >10 MeV,DB012ZZ
8463,DU012ZZ,Beam Radiation of Cervix using Photons >10 MeV,DU012ZZ
8464,DU021ZZ,Beam Radiation of Uterus using Photons 1 - 10 MeV,DU021ZZ
8553,0DBK8ZZ,"Excision of Ascending Colon, Via Natural or Artificial Opening Endoscopic",0DBK8ZZ
8555,0DTK8ZZ,"Resection of Ascending Colon, Via Natural or Artificial Opening Endoscopic",0DTK8ZZ
8650,3E00X05,"Introduction of Other Antineoplastic into Skin and Mucous Membranes, External Approach",3E00X05
8651,3E00X0M,"Introduction of Monoclonal Antibody into Skin and Mucous Membranes, External Approach",3E00X0M
8652,3E01305,"Introduction of Other Antineoplastic into Subcutaneous Tissue, Percutaneous Approach",3E01305
8653,3E0130M,"Introduction of Monoclonal Antibody into Subcutaneous Tissue, Percutaneous Approach",3E0130M
8654,3E02305,"Introduction of Other Antineoplastic into Muscle, Percutaneous Approach",3E02305
8655,3E0230M,"Introduction of Monoclonal Antibody into Muscle, Percutaneous Approach",3E0230M
8656,3E03002,"Introduction of High-dose Interleukin-2 into Peripheral Vein, Open Approach",3E03002
8657,3E03003,"Introduction of Low-dose Interleukin-2 into Peripheral Vein, Open Approach",3E03003
8658,3E03005,"Introduction of Other Antineoplastic into Peripheral Vein, Open Approach",3E03005
8659,3E0300M,"Introduction of Monoclonal Antibody into Peripheral Vein, Open Approach",3E0300M
8660,3E03302,"Introduction of High-dose Interleukin-2 into Peripheral Vein, Percutaneous Approach",3E03302
8661,3E03303,"Introduction of Low-dose Interleukin-2 into Peripheral Vein, Percutaneous Approach",3E03303
8662,3E03305,"Introduction of Other Antineoplastic into Peripheral Vein, Percutaneous Approach",3E03305
8663,3E0330M,"Introduction of Monoclonal Antibody into Peripheral Vein, Percutaneous Approach",3E0330M
8664,3E04002,"Introduction of High-dose Interleukin-2 into Central Vein, Open Approach",3E04002
8665,3E04003,"Introduction of Low-dose Interleukin-2 into Central Vein, Open Approach",3E04003
8666,3E04005,"Introduction of Other Antineoplastic into Central Vein, Open Approach",3E04005
8667,3E0400M,"Introduction of Monoclonal Antibody into Central Vein, Open Approach",3E0400M
8668,3E04302,"Introduction of High-dose Interleukin-2 into Central Vein, Percutaneous Approach",3E04302
8669,3E04303,"Introduction of Low-dose Interleukin-2 into Central Vein, Percutaneous Approach",3E04303
8670,3E04305,"Introduction of Other Antineoplastic into Central Vein, Percutaneous Approach",3E04305
8671,3E0430M,"Introduction of Monoclonal Antibody into Central Vein, Percutaneous Approach",3E0430M
8672,3E05002,"Introduction of High-dose Interleukin-2 into Peripheral Artery, Open Approach",3E05002
8673,3E05003,"Introduction of Low-dose Interleukin-2 into Peripheral Artery, Open Approach",3E05003
8674,3E05005,"Introduction of Other Antineoplastic into Peripheral Artery, Open Approach",3E05005
8675,3E0500M,"Introduction of Monoclonal Antibody into Peripheral Artery, Open Approach",3E0500M
8676,3E05302,"Introduction of High-dose Interleukin-2 into Peripheral Artery, Percutaneous Approach",3E05302
8677,3E05303,"Introduction of Low-dose Interleukin-2 into Peripheral Artery, Percutaneous Approach",3E05303
8678,3E05305,"Introduction of Other Antineoplastic into Peripheral Artery, Percutaneous Approach",3E05305
8679,3E0530M,"Introduction of Monoclonal Antibody into Peripheral Artery, Percutaneous Approach",3E0530M
8680,3E06002,"Introduction of High-dose Interleukin-2 into Central Artery, Open Approach",3E06002
8681,3E06003,"Introduction of Low-dose Interleukin-2 into Central Artery, Open Approach",3E06003
8682,3E06005,"Introduction of Other Antineoplastic into Central Artery, Open Approach",3E06005
8683,3E0600M,"Introduction of Monoclonal Antibody into Central Artery, Open Approach",3E0600M
8684,3E06302,"Introduction of High-dose Interleukin-2 into Central Artery, Percutaneous Approach",3E06302
8685,3E06303,"Introduction of Low-dose Interleukin-2 into Central Artery, Percutaneous Approach",3E06303
8686,3E06305,"Introduction of Other Antineoplastic into Central Artery, Percutaneous Approach",3E06305
8687,3E0630M,"Introduction of Monoclonal Antibody into Central Artery, Percutaneous Approach",3E0630M
8688,3E09305,"Introduction of Other Antineoplastic into Nose, Percutaneous Approach",3E09305
8689,3E0930M,"Introduction of Monoclonal Antibody into Nose, Percutaneous Approach",3E0930M
8690,3E09705,"Introduction of Other Antineoplastic into Nose, Via Natural or Artificial Opening",3E09705
8691,3E0970M,"Introduction of Monoclonal Antibody into Nose, Via Natural or Artificial Opening",3E0970M
8692,3E09X05,"Introduction of Other Antineoplastic into Nose, External Approach",3E09X05
8693,3E09X0M,"Introduction of Monoclonal Antibody into Nose, External Approach",3E09X0M
8694,3E0A305,"Introduction of Other Antineoplastic into Bone Marrow, Percutaneous Approach",3E0A305
8695,3E0A30M,"Introduction of Monoclonal Antibody into Bone Marrow, Percutaneous Approach",3E0A30M
8697,3E0B305,"Introduction of Other Antineoplastic into Ear, Percutaneous Approach",3E0B305
8698,3E0B30M,"Introduction of Monoclonal Antibody into Ear, Percutaneous Approach",3E0B30M
8700,3E0B705,"Introduction of Other Antineoplastic into Ear, Via Natural or Artificial Opening",3E0B705
8701,3E0B70M,"Introduction of Monoclonal Antibody into Ear, Via Natural or Artificial Opening",3E0B70M
8703,3E0BX05,"Introduction of Other Antineoplastic into Ear, External Approach",3E0BX05
8704,3E0BX0M,"Introduction of Monoclonal Antibody into Ear, External Approach",3E0BX0M
8706,3E0C305,"Introduction of Other Antineoplastic into Eye, Percutaneous Approach",3E0C305
8707,3E0C30M,"Introduction of Monoclonal Antibody into Eye, Percutaneous Approach",3E0C30M
8709,3E0C705,"Introduction of Other Antineoplastic into Eye, Via Natural or Artificial Opening",3E0C705
8710,3E0C70M,"Introduction of Monoclonal Antibody into Eye, Via Natural or Artificial Opening",3E0C70M
8712,3E0CX05,"Introduction of Other Antineoplastic into Eye, External Approach",3E0CX05
8713,3E0CX0M,"Introduction of Monoclonal Antibody into Eye, External Approach",3E0CX0M
8715,3E0D305,"Introduction of Other Antineoplastic into Mouth and Pharynx, Percutaneous Approach",3E0D305
8716,3E0D30M,"Introduction of Monoclonal Antibody into Mouth and Pharynx, Percutaneous Approach",3E0D30M
8718,3E0D705,"Introduction of Other Antineoplastic into Mouth and Pharynx, Via Natural or Artificial Opening",3E0D705
8719,3E0D70M,"Introduction of Monoclonal Antibody into Mouth and Pharynx, Via Natural or Artificial Opening",3E0D70M
8721,3E0DX05,"Introduction of Other Antineoplastic into Mouth and Pharynx, External Approach",3E0DX05
8722,3E0DX0M,"Introduction of Monoclonal Antibody into Mouth and Pharynx, External Approach",3E0DX0M
8724,3E0E305,"Introduction of Other Antineoplastic into Products of Conception, Percutaneous Approach",3E0E305
8725,3E0E30M,"Introduction of Monoclonal Antibody into Products of Conception, Percutaneous Approach",3E0E30M
8727,3E0E705,"Introduction of Other Antineoplastic into Products of Conception, Via Natural or Artificial Opening",3E0E705
8728,3E0E70M,"Introduction of Monoclonal Antibody into Products of Conception, Via Natural or Artificial Opening",3E0E70M
8730,3E0E805,"Introduction of Other Antineoplastic into Products of Conception, Via Natural or Artificial Opening Endoscopic",3E0E805
8731,3E0E80M,"Introduction of Monoclonal Antibody into Products of Conception, Via Natural or Artificial Opening Endoscopic",3E0E80M
8733,3E0F305,"Introduction of Other Antineoplastic into Respiratory Tract, Percutaneous Approach",3E0F305
8734,3E0F30M,"Introduction of Monoclonal Antibody into Respiratory Tract, Percutaneous Approach",3E0F30M
8736,3E0F705,"Introduction of Other Antineoplastic into Respiratory Tract, Via Natural or Artificial Opening",3E0F705
8737,3E0F70M,"Introduction of Monoclonal Antibody into Respiratory Tract, Via Natural or Artificial Opening",3E0F70M
8739,3E0F805,"Introduction of Other Antineoplastic into Respiratory Tract, Via Natural or Artificial Opening Endoscopic",3E0F805
8740,3E0F80M,"Introduction of Monoclonal Antibody into Respiratory Tract, Via Natural or Artificial Opening Endoscopic",3E0F80M
8742,3E0G305,"Introduction of Other Antineoplastic into Upper GI, Percutaneous Approach",3E0G305
8743,3E0G30M,"Introduction of Monoclonal Antibody into Upper GI, Percutaneous Approach",3E0G30M
8745,3E0G705,"Introduction of Other Antineoplastic into Upper GI, Via Natural or Artificial Opening",3E0G705
8746,3E0G70M,"Introduction of Monoclonal Antibody into Upper GI, Via Natural or Artificial Opening",3E0G70M
8748,3E0G805,"Introduction of Other Antineoplastic into Upper GI, Via Natural or Artificial Opening Endoscopic",3E0G805
8749,3E0G80M,"Introduction of Monoclonal Antibody into Upper GI, Via Natural or Artificial Opening Endoscopic",3E0G80M
8751,3E0H305,"Introduction of Other Antineoplastic into Lower GI, Percutaneous Approach",3E0H305
8752,3E0H30M,"Introduction of Monoclonal Antibody into Lower GI, Percutaneous Approach",3E0H30M
8754,3E0H705,"Introduction of Other Antineoplastic into Lower GI, Via Natural or Artificial Opening",3E0H705
8755,3E0H70M,"Introduction of Monoclonal Antibody into Lower GI, Via Natural or Artificial Opening",3E0H70M
8757,3E0H805,"Introduction of Other Antineoplastic into Lower GI, Via Natural or Artificial Opening Endoscopic",3E0H805
8758,3E0H80M,"Introduction of Monoclonal Antibody into Lower GI, Via Natural or Artificial Opening Endoscopic",3E0H80M
8760,3E0J305,"Introduction of Other Antineoplastic into Biliary and Pancreatic Tract, Percutaneous Approach",3E0J305
8761,3E0J30M,"Introduction of Monoclonal Antibody into Biliary and Pancreatic Tract, Percutaneous Approach",3E0J30M
8763,3E0J705,"Introduction of Other Antineoplastic into Biliary and Pancreatic Tract, Via Natural or Artificial Opening",3E0J705
8764,3E0J70M,"Introduction of Monoclonal Antibody into Biliary and Pancreatic Tract, Via Natural or Artificial Opening",3E0J70M
8766,3E0J805,"Introduction of Other Antineoplastic into Biliary and Pancreatic Tract, Via Natural or Artificial Opening Endoscopic",3E0J805
8767,3E0J80M,"Introduction of Monoclonal Antibody into Biliary and Pancreatic Tract, Via Natural or Artificial Opening Endoscopic",3E0J80M
8769,3E0K305,"Introduction of Other Antineoplastic into Genitourinary Tract, Percutaneous Approach",3E0K305
8770,3E0K30M,"Introduction of Monoclonal Antibody into Genitourinary Tract, Percutaneous Approach",3E0K30M
8772,3E0K705,"Introduction of Other Antineoplastic into Genitourinary Tract, Via Natural or Artificial Opening",3E0K705
8773,3E0K70M,"Introduction of Monoclonal Antibody into Genitourinary Tract, Via Natural or Artificial Opening",3E0K70M
8775,3E0K805,"Introduction of Other Antineoplastic into Genitourinary Tract, Via Natural or Artificial Opening Endoscopic",3E0K805
8776,3E0K80M,"Introduction of Monoclonal Antibody into Genitourinary Tract, Via Natural or Artificial Opening Endoscopic",3E0K80M
8778,3E0L305,"Introduction of Other Antineoplastic into Pleural Cavity, Percutaneous Approach",3E0L305
8779,3E0L30M,"Introduction of Monoclonal Antibody into Pleural Cavity, Percutaneous Approach",3E0L30M
8781,3E0L705,"Introduction of Other Antineoplastic into Pleural Cavity, Via Natural or Artificial Opening",3E0L705
8782,3E0L70M,"Introduction of Monoclonal Antibody into Pleural Cavity, Via Natural or Artificial Opening",3E0L70M
8784,3E0M305,"Introduction of Other Antineoplastic into Peritoneal Cavity, Percutaneous Approach",3E0M305
8785,3E0M30M,"Introduction of Monoclonal Antibody into Peritoneal Cavity, Percutaneous Approach",3E0M30M
8786,3E0M30Y,"Introduction of Hyperthermic Antineoplastic into Peritoneal Cavity, Percutaneous Approach",3E0M30Y
8788,3E0M705,"Introduction of Other Antineoplastic into Peritoneal Cavity, Via Natural or Artificial Opening",3E0M705
8789,3E0M70M,"Introduction of Monoclonal Antibody into Peritoneal Cavity, Via Natural or Artificial Opening",3E0M70M
8791,3E0N305,"Introduction of Other Antineoplastic into Male Reproductive, Percutaneous Approach",3E0N305
8792,3E0N30M,"Introduction of Monoclonal Antibody into Male Reproductive, Percutaneous Approach",3E0N30M
8794,3E0N705,"Introduction of Other Antineoplastic into Male Reproductive, Via Natural or Artificial Opening",3E0N705
8795,3E0N70M,"Introduction of Monoclonal Antibody into Male Reproductive, Via Natural or Artificial Opening",3E0N70M
8797,3E0N805,"Introduction of Other Antineoplastic into Male Reproductive, Via Natural or Artificial Opening Endoscopic",3E0N805
8798,3E0N80M,"Introduction of Monoclonal Antibody into Male Reproductive, Via Natural or Artificial Opening Endoscopic",3E0N80M
8800,3E0P305,"Introduction of Other Antineoplastic into Female Reproductive, Percutaneous Approach",3E0P305
8801,3E0P30M,"Introduction of Monoclonal Antibody into Female Reproductive, Percutaneous Approach",3E0P30M
8803,3E0P705,"Introduction of Other Antineoplastic into Female Reproductive, Via Natural or Artificial Opening",3E0P705
8804,3E0P70M,"Introduction of Monoclonal Antibody into Female Reproductive, Via Natural or Artificial Opening",3E0P70M
8806,3E0P805,"Introduction of Other Antineoplastic into Female Reproductive, Via Natural or Artificial Opening Endoscopic",3E0P805
8807,3E0P80M,"Introduction of Monoclonal Antibody into Female Reproductive, Via Natural or Artificial Opening Endoscopic",3E0P80M
8809,3E0Q005,"Introduction of Other Antineoplastic into Cranial Cavity and Brain, Open Approach",3E0Q005
8810,3E0Q00M,"Introduction of Monoclonal Antibody into Cranial Cavity and Brain, Open Approach",3E0Q00M
8812,3E0Q305,"Introduction of Other Antineoplastic into Cranial Cavity and Brain, Percutaneous Approach",3E0Q305
8813,3E0Q30M,"Introduction of Monoclonal Antibody into Cranial Cavity and Brain, Percutaneous Approach",3E0Q30M
8815,3E0Q705,"Introduction of Other Antineoplastic into Cranial Cavity and Brain, Via Natural or Artificial Opening",3E0Q705
8816,3E0Q70M,"Introduction of Monoclonal Antibody into Cranial Cavity and Brain, Via Natural or Artificial Opening",3E0Q70M
8817,3E0R302,"Introduction of High-dose Interleukin-2 into Spinal Canal, Percutaneous Approach",3E0R302
8818,3E0R303,"Introduction of Low-dose Interleukin-2 into Spinal Canal, Percutaneous Approach",3E0R303
8820,3E0R305,"Introduction of Other Antineoplastic into Spinal Canal, Percutaneous Approach",3E0R305
8821,3E0R30M,"Introduction of Monoclonal Antibody into Spinal Canal, Percutaneous Approach",3E0R30M
8822,3E0S302,"Introduction of High-dose Interleukin-2 into Epidural Space, Percutaneous Approach",3E0S302
8823,3E0S303,"Introduction of Low-dose Interleukin-2 into Epidural Space, Percutaneous Approach",3E0S303
8825,3E0S305,"Introduction of Other Antineoplastic into Epidural Space, Percutaneous Approach",3E0S305
8826,3E0S30M,"Introduction of Monoclonal Antibody into Epidural Space, Percutaneous Approach",3E0S30M
8828,3E0U305,"Introduction of Other Antineoplastic into Joints, Percutaneous Approach",3E0U305
8829,3E0U30M,"Introduction of Monoclonal Antibody into Joints, Percutaneous Approach",3E0U30M
8830,3E0V305,"Introduction of Other Antineoplastic into Bones, Percutaneous Approach",3E0V305
8831,3E0V30M,"Introduction of Monoclonal Antibody into Bones, Percutaneous Approach",3E0V30M
8832,3E0W305,"Introduction of Other Antineoplastic into Lymphatics, Percutaneous Approach",3E0W305
8833,3E0W30M,"Introduction of Monoclonal Antibody into Lymphatics, Percutaneous Approach",3E0W30M
8835,3E0Y305,"Introduction of Other Antineoplastic into Pericardial Cavity, Percutaneous Approach",3E0Y305
8836,3E0Y30M,"Introduction of Monoclonal Antibody into Pericardial Cavity, Percutaneous Approach",3E0Y30M
8838,3E0Y705,"Introduction of Other Antineoplastic into Pericardial Cavity, Via Natural or Artificial Opening",3E0Y705
8839,3E0Y70M,"Introduction of Monoclonal Antibody into Pericardial Cavity, Via Natural or Artificial Opening",3E0Y70M
8903,3E0300P,"Introduction of Clofarabine into Peripheral Vein, Open Approach",3E0300P
8904,3E0330P,"Introduction of Clofarabine into Peripheral Vein, Percutaneous Approach",3E0330P
8905,3E0400P,"Introduction of Clofarabine into Central Vein, Open Approach",3E0400P
8906,3E0430P,"Introduction of Clofarabine into Central Vein, Percutaneous Approach",3E0430P
8907,3E0500P,"Introduction of Clofarabine into Peripheral Artery, Open Approach",3E0500P
8908,3E0530P,"Introduction of Clofarabine into Peripheral Artery, Percutaneous Approach",3E0530P
8909,3E0600P,"Introduction of Clofarabine into Central Artery, Open Approach",3E0600P
8910,3E0630P,"Introduction of Clofarabine into Central Artery, Percutaneous Approach",3E0630P
9974,0DBM3ZX,"Excision of Descending Colon, Percutaneous Approach, Diagnostic",0DBM3ZX
9975,0DBM3ZZ,"Excision of Descending Colon, Percutaneous Approach",0DBM3ZZ
9976,0DBM7ZX,"Excision of Descending Colon, Via Natural or Artificial Opening, Diagnostic",0DBM7ZX
9977,0DBM7ZZ,"Excision of Descending Colon, Via Natural or Artificial Opening",0DBM7ZZ
9978,0DTM7ZZ,"Resection of Descending Colon, Via Natural or Artificial Opening",0DTM7ZZ
9982,0DBM4ZZ,"Excision of Descending Colon, Percutaneous Endoscopic Approach",0DBM4ZZ
9983,0DTM4ZZ,"Resection of Descending Colon, Percutaneous Endoscopic Approach",0DTM4ZZ
9992,0DBMFZZ,"Excision of Descending Colon, Via Natural or Artificial Opening With Percutaneous Endoscopic Assistance",0DBMFZZ
9993,0DTMFZZ,"Resection of Descending Colon, Via Natural or Artificial Opening With Percutaneous Endoscopic Assistance",0DTMFZZ
10020,BD14YZZ,Fluoroscopy of Colon using Other Contrast,BD14YZZ
10021,BD14ZZZ,Fluoroscopy of Colon,BD14ZZZ
10040,DUY0FZZ,Plaque Radiation of Ovary,DUY0FZZ
10041,DUY1FZZ,Plaque Radiation of Cervix,DUY1FZZ
10042,DUY2FZZ,Plaque Radiation of Uterus,DUY2FZZ
10043,DVY0FZZ,Plaque Radiation of Prostate,DVY0FZZ
10044,DVY1FZZ,Plaque Radiation of Testis,DVY1FZZ
10045,DBY0FZZ,Plaque Radiation of Trachea,DBY0FZZ
10046,DBY1FZZ,Plaque Radiation of Bronchus,DBY1FZZ
10047,DBY2FZZ,Plaque Radiation of Lung,DBY2FZZ
10048,DBY5FZZ,Plaque Radiation of Pleura,DBY5FZZ
10049,DBY6FZZ,Plaque Radiation of Mediastinum,DBY6FZZ
10050,DBY7FZZ,Plaque Radiation of Chest Wall,DBY7FZZ
10051,DBY8FZZ,Plaque Radiation of Diaphragm,DBY8FZZ
10052,DWY1FZZ,Plaque Radiation of Head and Neck,DWY1FZZ
10053,DWY2FZZ,Plaque Radiation of Chest,DWY2FZZ
10054,DWY3FZZ,Plaque Radiation of Abdomen,DWY3FZZ
10055,DWY4FZZ,Plaque Radiation of Hemibody,DWY4FZZ
10056,DWY5FZZ,Plaque Radiation of Whole Body,DWY5FZZ
10057,DWY6FZZ,Plaque Radiation of Pelvic Region,DWY6FZZ
10058,DDY0FZZ,Plaque Radiation of Esophagus,DDY0FZZ
10059,DDY1FZZ,Plaque Radiation of Stomach,DDY1FZZ
10060,DDY2FZZ,Plaque Radiation of Duodenum,DDY2FZZ
10061,DDY3FZZ,Plaque Radiation of Jejunum,DDY3FZZ
10062,DDY4FZZ,Plaque Radiation of Ileum,DDY4FZZ
10063,DDY5FZZ,Plaque Radiation of Colon,DDY5FZZ
10064,DDY7FZZ,Plaque Radiation of Rectum,DDY7FZZ
10065,DDY8FZZ,Plaque Radiation of Anus,DDY8FZZ
10066,D0Y0FZZ,Plaque Radiation of Brain,D0Y0FZZ
10067,D0Y1FZZ,Plaque Radiation of Brain Stem,D0Y1FZZ
10068,D0Y6FZZ,Plaque Radiation of Spinal Cord,D0Y6FZZ
10069,D0Y7FZZ,Plaque Radiation of Peripheral Nerve,D0Y7FZZ
10070,DFY0FZZ,Plaque Radiation of Liver,DFY0FZZ
10071,DFY1FZZ,Plaque Radiation of Gallbladder,DFY1FZZ
10072,DFY2FZZ,Plaque Radiation of Bile Ducts,DFY2FZZ
10073,DFY3FZZ,Plaque Radiation of Pancreas,DFY3FZZ
10074,DGY0FZZ,Plaque Radiation of Pituitary Gland,DGY0FZZ
10075,DGY1FZZ,Plaque Radiation of Pineal Body,DGY1FZZ
10076,DGY2FZZ,Plaque Radiation of Adrenal Glands,DGY2FZZ
10077,DGY4FZZ,Plaque Radiation of Parathyroid Glands,DGY4FZZ
10078,DGY5FZZ,Plaque Radiation of Thyroid,DGY5FZZ
10079,D7Y0FZZ,Plaque Radiation of Bone Marrow,D7Y0FZZ
10080,D7Y1FZZ,Plaque Radiation of Thymus,D7Y1FZZ
10081,D7Y2FZZ,Plaque Radiation of Spleen,D7Y2FZZ
10082,D7Y3FZZ,Plaque Radiation of Neck Lymphatics,D7Y3FZZ
10083,D7Y4FZZ,Plaque Radiation of Axillary Lymphatics,D7Y4FZZ
10084,D7Y5FZZ,Plaque Radiation of Thorax Lymphatics,D7Y5FZZ
10085,D7Y6FZZ,Plaque Radiation of Abdomen Lymphatics,D7Y6FZZ
10086,D7Y7FZZ,Plaque Radiation of Pelvis Lymphatics,D7Y7FZZ
10087,D7Y8FZZ,Plaque Radiation of Inguinal Lymphatics,D7Y8FZZ
10088,D8Y0FZZ,Plaque Radiation of Eye,D8Y0FZZ
10089,DHY2FZZ,Plaque Radiation of Face Skin,DHY2FZZ
10090,DHY3FZZ,Plaque Radiation of Neck Skin,DHY3FZZ
10091,DHY4FZZ,Plaque Radiation of Arm Skin,DHY4FZZ
10092,DHY5FZZ,Plaque Radiation of Hand Skin,DHY5FZZ
10093,DHY6FZZ,Plaque Radiation of Chest Skin,DHY6FZZ
10094,DHY7FZZ,Plaque Radiation of Back Skin,DHY7FZZ
10095,DHY8FZZ,Plaque Radiation of Abdomen Skin,DHY8FZZ
10096,DHY9FZZ,Plaque Radiation of Buttock Skin,DHY9FZZ
10097,DHYBFZZ,Plaque Radiation of Leg Skin,DHYBFZZ
10098,DHYCFZZ,Plaque Radiation of Foot Skin,DHYCFZZ
10099,DMY0FZZ,Plaque Radiation of Left Breast,DMY0FZZ
10100,DMY1FZZ,Plaque Radiation of Right Breast,DMY1FZZ
10101,DPY0FZZ,Plaque Radiation of Skull,DPY0FZZ
10102,DPY2FZZ,Plaque Radiation of Maxilla,DPY2FZZ
10103,DPY3FZZ,Plaque Radiation of Mandible,DPY3FZZ
10104,DPY4FZZ,Plaque Radiation of Sternum,DPY4FZZ
10105,DPY5FZZ,Plaque Radiation of Rib(s),DPY5FZZ
10106,DPY6FZZ,Plaque Radiation of Humerus,DPY6FZZ
10107,DPY7FZZ,Plaque Radiation of Radius/Ulna,DPY7FZZ
10108,DPY8FZZ,Plaque Radiation of Pelvic Bones,DPY8FZZ
10109,DPY9FZZ,Plaque Radiation of Femur,DPY9FZZ
10110,DPYBFZZ,Plaque Radiation of Tibia/Fibula,DPYBFZZ
10111,DPYCFZZ,Plaque Radiation of Other Bone,DPYCFZZ
10112,DTY0FZZ,Plaque Radiation of Kidney,DTY0FZZ
10113,DTY1FZZ,Plaque Radiation of Ureter,DTY1FZZ
10114,DTY2FZZ,Plaque Radiation of Bladder,DTY2FZZ
10115,DTY3FZZ,Plaque Radiation of Urethra,DTY3FZZ
10116,D9Y0FZZ,Plaque Radiation of Ear,D9Y0FZZ
10117,D9Y1FZZ,Plaque Radiation of Nose,D9Y1FZZ
10118,D9Y4FZZ,Plaque Radiation of Mouth,D9Y4FZZ
10119,D9Y5FZZ,Plaque Radiation of Tongue,D9Y5FZZ
10120,D9Y6FZZ,Plaque Radiation of Salivary Glands,D9Y6FZZ
10121,D9Y7FZZ,Plaque Radiation of Sinuses,D9Y7FZZ
10122,D9Y8FZZ,Plaque Radiation of Hard Palate,D9Y8FZZ
10123,D9Y9FZZ,Plaque Radiation of Soft Palate,D9Y9FZZ
