,concept_code_y,concept_name_y,icd
169705,0D7Q8DZ,"Dilation of Anus with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0D7Q8DZ
169706,0D7Q8ZZ,"Dilation of Anus, Via Natural or Artificial Opening Endoscopic",0D7Q8ZZ
169735,08123J4,"Bypass Right Anterior Chamber to Sclera with Synthetic Substitute, Percutaneous Approach",08123J4
169736,08123K4,"Bypass Right Anterior Chamber to Sclera with Nonautologous Tissue Substitute, Percutaneous Approach",08123K4
169737,08123Z4,"Bypass Right Anterior Chamber to Sclera, Percutaneous Approach",08123Z4
169738,08133J4,"Bypass Left Anterior Chamber to Sclera with Synthetic Substitute, Percutaneous Approach",08133J4
169739,08133K4,"Bypass Left Anterior Chamber to Sclera with Nonautologous Tissue Substitute, Percutaneous Approach",08133K4
169740,08133Z4,"Bypass Left Anterior Chamber to Sclera, Percutaneous Approach",08133Z4
169741,08Q6XZZ,"Repair Right Sclera, External Approach",08Q6XZZ
169742,08Q7XZZ,"Repair Left Sclera, External Approach",08Q7XZZ
169820,0UTK0ZZ,"Resection of Hymen, Open Approach",0UTK0ZZ
169822,0UTK7ZZ,"Resection of Hymen, Via Natural or Artificial Opening",0UTK7ZZ
169824,0UTKXZZ,"Resection of Hymen, External Approach",0UTKXZZ
169826,0UBK0ZZ,"Excision of Hymen, Open Approach",0UBK0ZZ
169828,0UBK3ZZ,"Excision of Hymen, Percutaneous Approach",0UBK3ZZ
169832,0UBK7ZZ,"Excision of Hymen, Via Natural or Artificial Opening",0UBK7ZZ
169836,0UBKXZZ,"Excision of Hymen, External Approach",0UBKXZZ
169902,0CBS0ZX,"Excision of Larynx, Open Approach, Diagnostic",0CBS0ZX
169903,0CBS0ZZ,"Excision of Larynx, Open Approach",0CBS0ZZ
169904,0CBS3ZX,"Excision of Larynx, Percutaneous Approach, Diagnostic",0CBS3ZX
169905,0CBS3ZZ,"Excision of Larynx, Percutaneous Approach",0CBS3ZZ
169906,0CBS4ZX,"Excision of Larynx, Percutaneous Endoscopic Approach, Diagnostic",0CBS4ZX
169907,0CBS4ZZ,"Excision of Larynx, Percutaneous Endoscopic Approach",0CBS4ZZ
169908,0CBS7ZX,"Excision of Larynx, Via Natural or Artificial Opening, Diagnostic",0CBS7ZX
169909,0CBS7ZZ,"Excision of Larynx, Via Natural or Artificial Opening",0CBS7ZZ
169910,0CBS8ZX,"Excision of Larynx, Via Natural or Artificial Opening Endoscopic, Diagnostic",0CBS8ZX
169911,0CBS8ZZ,"Excision of Larynx, Via Natural or Artificial Opening Endoscopic",0CBS8ZZ
170000,BP00ZZZ,Plain Radiography of Right Sternoclavicular Joint,BP00ZZZ
170001,BP01ZZZ,Plain Radiography of Left Sternoclavicular Joint,BP01ZZZ
170002,BP02ZZZ,Plain Radiography of Bilateral Sternoclavicular Joints,BP02ZZZ
170003,BP03ZZZ,Plain Radiography of Bilateral Acromioclavicular Joints,BP03ZZZ
170004,BP04ZZZ,Plain Radiography of Right Clavicle,BP04ZZZ
170005,BP05ZZZ,Plain Radiography of Left Clavicle,BP05ZZZ
170006,BP06ZZZ,Plain Radiography of Right Scapula,BP06ZZZ
170007,BP07ZZZ,Plain Radiography of Left Scapula,BP07ZZZ
170008,BP080ZZ,Plain Radiography of Right Shoulder using High Osmolar Contrast,BP080ZZ
170009,BP081ZZ,Plain Radiography of Right Shoulder using Low Osmolar Contrast,BP081ZZ
170010,BP08YZZ,Plain Radiography of Right Shoulder using Other Contrast,BP08YZZ
170011,BP08ZZZ,Plain Radiography of Right Shoulder,BP08ZZZ
170012,BP090ZZ,Plain Radiography of Left Shoulder using High Osmolar Contrast,BP090ZZ
170013,BP091ZZ,Plain Radiography of Left Shoulder using Low Osmolar Contrast,BP091ZZ
170014,BP09YZZ,Plain Radiography of Left Shoulder using Other Contrast,BP09YZZ
170015,BP09ZZZ,Plain Radiography of Left Shoulder,BP09ZZZ
170016,BP0C0ZZ,Plain Radiography of Right Hand/Finger Joint using High Osmolar Contrast,BP0C0ZZ
170017,BP0C1ZZ,Plain Radiography of Right Hand/Finger Joint using Low Osmolar Contrast,BP0C1ZZ
170018,BP0CYZZ,Plain Radiography of Right Hand/Finger Joint using Other Contrast,BP0CYZZ
170019,BP0CZZZ,Plain Radiography of Right Hand/Finger Joint,BP0CZZZ
170020,BP0D0ZZ,Plain Radiography of Left Hand/Finger Joint using High Osmolar Contrast,BP0D0ZZ
170021,BP0D1ZZ,Plain Radiography of Left Hand/Finger Joint using Low Osmolar Contrast,BP0D1ZZ
170022,BP0DYZZ,Plain Radiography of Left Hand/Finger Joint using Other Contrast,BP0DYZZ
170023,BP0DZZZ,Plain Radiography of Left Hand/Finger Joint,BP0DZZZ
170024,BP0EZZZ,Plain Radiography of Right Upper Arm,BP0EZZZ
170025,BP0FZZZ,Plain Radiography of Left Upper Arm,BP0FZZZ
170026,BP0G0ZZ,Plain Radiography of Right Elbow using High Osmolar Contrast,BP0G0ZZ
170027,BP0G1ZZ,Plain Radiography of Right Elbow using Low Osmolar Contrast,BP0G1ZZ
170028,BP0GYZZ,Plain Radiography of Right Elbow using Other Contrast,BP0GYZZ
170029,BP0GZZZ,Plain Radiography of Right Elbow,BP0GZZZ
170030,BP0H0ZZ,Plain Radiography of Left Elbow using High Osmolar Contrast,BP0H0ZZ
170031,BP0H1ZZ,Plain Radiography of Left Elbow using Low Osmolar Contrast,BP0H1ZZ
170032,BP0HYZZ,Plain Radiography of Left Elbow using Other Contrast,BP0HYZZ
170033,BP0HZZZ,Plain Radiography of Left Elbow,BP0HZZZ
170034,BP0JZZZ,Plain Radiography of Right Forearm,BP0JZZZ
170035,BP0KZZZ,Plain Radiography of Left Forearm,BP0KZZZ
170036,BP0L0ZZ,Plain Radiography of Right Wrist using High Osmolar Contrast,BP0L0ZZ
170037,BP0L1ZZ,Plain Radiography of Right Wrist using Low Osmolar Contrast,BP0L1ZZ
170038,BP0LYZZ,Plain Radiography of Right Wrist using Other Contrast,BP0LYZZ
170039,BP0LZZZ,Plain Radiography of Right Wrist,BP0LZZZ
170040,BP0M0ZZ,Plain Radiography of Left Wrist using High Osmolar Contrast,BP0M0ZZ
170041,BP0M1ZZ,Plain Radiography of Left Wrist using Low Osmolar Contrast,BP0M1ZZ
170042,BP0MYZZ,Plain Radiography of Left Wrist using Other Contrast,BP0MYZZ
170043,BP0MZZZ,Plain Radiography of Left Wrist,BP0MZZZ
170044,BP0NZZZ,Plain Radiography of Right Hand,BP0NZZZ
170045,BP0PZZZ,Plain Radiography of Left Hand,BP0PZZZ
170046,BP0RZZZ,Plain Radiography of Right Finger(s),BP0RZZZ
170047,BP0SZZZ,Plain Radiography of Left Finger(s),BP0SZZZ
170048,BP0XZZZ,Plain Radiography of Right Ribs,BP0XZZZ
170049,BP0YZZZ,Plain Radiography of Left Ribs,BP0YZZZ
170050,BP10ZZZ,Fluoroscopy of Right Sternoclavicular Joint,BP10ZZZ
170051,BP11ZZZ,Fluoroscopy of Left Sternoclavicular Joint,BP11ZZZ
170052,BP12ZZZ,Fluoroscopy of Bilateral Sternoclavicular Joints,BP12ZZZ
170053,BP13ZZZ,Fluoroscopy of Bilateral Acromioclavicular Joints,BP13ZZZ
170054,BP14ZZZ,Fluoroscopy of Right Clavicle,BP14ZZZ
170055,BP15ZZZ,Fluoroscopy of Left Clavicle,BP15ZZZ
170056,BP16ZZZ,Fluoroscopy of Right Scapula,BP16ZZZ
170057,BP17ZZZ,Fluoroscopy of Left Scapula,BP17ZZZ
170058,BP18ZZZ,Fluoroscopy of Right Shoulder,BP18ZZZ
170059,BP19ZZZ,Fluoroscopy of Left Shoulder,BP19ZZZ
170060,BP1EZZZ,Fluoroscopy of Right Upper Arm,BP1EZZZ
170061,BP1FZZZ,Fluoroscopy of Left Upper Arm,BP1FZZZ
170062,BP1JZZZ,Fluoroscopy of Right Forearm,BP1JZZZ
170063,BP1KZZZ,Fluoroscopy of Left Forearm,BP1KZZZ
170064,BP1LZZZ,Fluoroscopy of Right Wrist,BP1LZZZ
170065,BP1MZZZ,Fluoroscopy of Left Wrist,BP1MZZZ
170066,BP1NZZZ,Fluoroscopy of Right Hand,BP1NZZZ
170067,BP1PZZZ,Fluoroscopy of Left Hand,BP1PZZZ
170068,BP1RZZZ,Fluoroscopy of Right Finger(s),BP1RZZZ
170069,BP1SZZZ,Fluoroscopy of Left Finger(s),BP1SZZZ
170070,BP1XZZZ,Fluoroscopy of Right Ribs,BP1XZZZ
170071,BP1YZZZ,Fluoroscopy of Left Ribs,BP1YZZZ
170072,BP22ZZZ,Computerized Tomography (CT Scan) of Bilateral Sternoclavicular Joints,BP22ZZZ
170073,BP23ZZZ,Computerized Tomography (CT Scan) of Bilateral Acromioclavicular Joints,BP23ZZZ
170074,BP28ZZZ,Computerized Tomography (CT Scan) of Right Shoulder,BP28ZZZ
170075,BP29ZZZ,Computerized Tomography (CT Scan) of Left Shoulder,BP29ZZZ
170076,BP2CZZZ,Computerized Tomography (CT Scan) of Right Hand/Finger Joint,BP2CZZZ
170077,BP2DZZZ,Computerized Tomography (CT Scan) of Left Hand/Finger Joint,BP2DZZZ
170078,BP2EZZZ,Computerized Tomography (CT Scan) of Right Upper Arm,BP2EZZZ
170079,BP2FZZZ,Computerized Tomography (CT Scan) of Left Upper Arm,BP2FZZZ
170080,BP2GZZZ,Computerized Tomography (CT Scan) of Right Elbow,BP2GZZZ
170081,BP2HZZZ,Computerized Tomography (CT Scan) of Left Elbow,BP2HZZZ
170084,BP2LZZZ,Computerized Tomography (CT Scan) of Right Wrist,BP2LZZZ
170085,BP2MZZZ,Computerized Tomography (CT Scan) of Left Wrist,BP2MZZZ
170086,BP2NZZZ,Computerized Tomography (CT Scan) of Right Hand,BP2NZZZ
170087,BP2PZZZ,Computerized Tomography (CT Scan) of Left Hand,BP2PZZZ
170088,BP2QZZZ,Computerized Tomography (CT Scan) of Bilateral Hands and Wrists,BP2QZZZ
170089,BP2RZZZ,Computerized Tomography (CT Scan) of Right Finger(s),BP2RZZZ
170090,BP2SZZZ,Computerized Tomography (CT Scan) of Left Finger(s),BP2SZZZ
170091,BP2TZZZ,Computerized Tomography (CT Scan) of Right Upper Extremity,BP2TZZZ
170092,BP2UZZZ,Computerized Tomography (CT Scan) of Left Upper Extremity,BP2UZZZ
170093,BP2VZZZ,Computerized Tomography (CT Scan) of Bilateral Upper Extremities,BP2VZZZ
170294,0UTG0ZZ,"Resection of Vagina, Open Approach",0UTG0ZZ
170295,0UTG4ZZ,"Resection of Vagina, Percutaneous Endoscopic Approach",0UTG4ZZ
170296,0UTG7ZZ,"Resection of Vagina, Via Natural or Artificial Opening",0UTG7ZZ
170297,0UTG8ZZ,"Resection of Vagina, Via Natural or Artificial Opening Endoscopic",0UTG8ZZ
170383,F01D0EZ,Muscle Performance Assessment of Integumentary System - Head and Neck using Orthosis,F01D0EZ
170384,F01D0FZ,"Muscle Performance Assessment of Integumentary System - Head and Neck using Assistive, Adaptive, Supportive or Protective Equipment",F01D0FZ
170385,F01D0UZ,Muscle Performance Assessment of Integumentary System - Head and Neck using Prosthesis,F01D0UZ
170386,F01D0YZ,Muscle Performance Assessment of Integumentary System - Head and Neck using Other Equipment,F01D0YZ
170387,F01D0ZZ,Muscle Performance Assessment of Integumentary System - Head and Neck,F01D0ZZ
170388,F01D1ZZ,Integumentary Integrity Assessment of Integumentary System - Head and Neck,F01D1ZZ
170389,F01D5YZ,Range of Motion and Joint Integrity Assessment of Integumentary System - Head and Neck using Other Equipment,F01D5YZ
170390,F01D5ZZ,Range of Motion and Joint Integrity Assessment of Integumentary System - Head and Neck,F01D5ZZ
170391,F01D6YZ,Sensory Awareness/Processing/Integrity Assessment of Integumentary System - Head and Neck using Other Equipment,F01D6YZ
170392,F01D6ZZ,Sensory Awareness/Processing/Integrity Assessment of Integumentary System - Head and Neck,F01D6ZZ
170393,F01F0EZ,Muscle Performance Assessment of Integumentary System - Upper Back / Upper Extremity using Orthosis,F01F0EZ
170394,F01F0FZ,"Muscle Performance Assessment of Integumentary System - Upper Back / Upper Extremity using Assistive, Adaptive, Supportive or Protective Equipment",F01F0FZ
170395,F01F0UZ,Muscle Performance Assessment of Integumentary System - Upper Back / Upper Extremity using Prosthesis,F01F0UZ
170396,F01F0YZ,Muscle Performance Assessment of Integumentary System - Upper Back / Upper Extremity using Other Equipment,F01F0YZ
170397,F01F0ZZ,Muscle Performance Assessment of Integumentary System - Upper Back / Upper Extremity,F01F0ZZ
170398,F01F1ZZ,Integumentary Integrity Assessment of Integumentary System - Upper Back / Upper Extremity,F01F1ZZ
170399,F01F5YZ,Range of Motion and Joint Integrity Assessment of Integumentary System - Upper Back / Upper Extremity using Other Equipment,F01F5YZ
170400,F01F5ZZ,Range of Motion and Joint Integrity Assessment of Integumentary System - Upper Back / Upper Extremity,F01F5ZZ
170401,F01F6YZ,Sensory Awareness/Processing/Integrity Assessment of Integumentary System - Upper Back / Upper Extremity using Other Equipment,F01F6YZ
170402,F01F6ZZ,Sensory Awareness/Processing/Integrity Assessment of Integumentary System - Upper Back / Upper Extremity,F01F6ZZ
170403,F01G0EZ,Muscle Performance Assessment of Integumentary System - Lower Back / Lower Extremity using Orthosis,F01G0EZ
170404,F01G0FZ,"Muscle Performance Assessment of Integumentary System - Lower Back / Lower Extremity using Assistive, Adaptive, Supportive or Protective Equipment",F01G0FZ
170405,F01G0UZ,Muscle Performance Assessment of Integumentary System - Lower Back / Lower Extremity using Prosthesis,F01G0UZ
170406,F01G0YZ,Muscle Performance Assessment of Integumentary System - Lower Back / Lower Extremity using Other Equipment,F01G0YZ
170407,F01G0ZZ,Muscle Performance Assessment of Integumentary System - Lower Back / Lower Extremity,F01G0ZZ
170408,F01G1ZZ,Integumentary Integrity Assessment of Integumentary System - Lower Back / Lower Extremity,F01G1ZZ
170409,F01G5YZ,Range of Motion and Joint Integrity Assessment of Integumentary System - Lower Back / Lower Extremity using Other Equipment,F01G5YZ
170410,F01G5ZZ,Range of Motion and Joint Integrity Assessment of Integumentary System - Lower Back / Lower Extremity,F01G5ZZ
170411,F01G6YZ,Sensory Awareness/Processing/Integrity Assessment of Integumentary System - Lower Back / Lower Extremity using Other Equipment,F01G6YZ
170412,F01G6ZZ,Sensory Awareness/Processing/Integrity Assessment of Integumentary System - Lower Back / Lower Extremity,F01G6ZZ
170413,F01H0EZ,Muscle Performance Assessment of Integumentary System - Whole Body using Orthosis,F01H0EZ
170414,F01H0FZ,"Muscle Performance Assessment of Integumentary System - Whole Body using Assistive, Adaptive, Supportive or Protective Equipment",F01H0FZ
170415,F01H0UZ,Muscle Performance Assessment of Integumentary System - Whole Body using Prosthesis,F01H0UZ
170416,F01H0YZ,Muscle Performance Assessment of Integumentary System - Whole Body using Other Equipment,F01H0YZ
170417,F01H0ZZ,Muscle Performance Assessment of Integumentary System - Whole Body,F01H0ZZ
170418,F01H1ZZ,Integumentary Integrity Assessment of Integumentary System - Whole Body,F01H1ZZ
170419,F01H5YZ,Range of Motion and Joint Integrity Assessment of Integumentary System - Whole Body using Other Equipment,F01H5YZ
170420,F01H5ZZ,Range of Motion and Joint Integrity Assessment of Integumentary System - Whole Body,F01H5ZZ
170421,F01H6YZ,Sensory Awareness/Processing/Integrity Assessment of Integumentary System - Whole Body using Other Equipment,F01H6YZ
170422,F01H6ZZ,Sensory Awareness/Processing/Integrity Assessment of Integumentary System - Whole Body,F01H6ZZ
170423,F01J0EZ,Muscle Performance Assessment of Musculoskeletal System - Head and Neck using Orthosis,F01J0EZ
170424,F01J0FZ,"Muscle Performance Assessment of Musculoskeletal System - Head and Neck using Assistive, Adaptive, Supportive or Protective Equipment",F01J0FZ
170425,F01J0UZ,Muscle Performance Assessment of Musculoskeletal System - Head and Neck using Prosthesis,F01J0UZ
170426,F01J0YZ,Muscle Performance Assessment of Musculoskeletal System - Head and Neck using Other Equipment,F01J0YZ
170427,F01J0ZZ,Muscle Performance Assessment of Musculoskeletal System - Head and Neck,F01J0ZZ
170428,F01J1ZZ,Integumentary Integrity Assessment of Musculoskeletal System - Head and Neck,F01J1ZZ
170429,F01J5YZ,Range of Motion and Joint Integrity Assessment of Musculoskeletal System - Head and Neck using Other Equipment,F01J5YZ
170430,F01J5ZZ,Range of Motion and Joint Integrity Assessment of Musculoskeletal System - Head and Neck,F01J5ZZ
170431,F01J6YZ,Sensory Awareness/Processing/Integrity Assessment of Musculoskeletal System - Head and Neck using Other Equipment,F01J6YZ
170432,F01J6ZZ,Sensory Awareness/Processing/Integrity Assessment of Musculoskeletal System - Head and Neck,F01J6ZZ
170433,F01K0EZ,Muscle Performance Assessment of Musculoskeletal System - Upper Back / Upper Extremity using Orthosis,F01K0EZ
170434,F01K0FZ,"Muscle Performance Assessment of Musculoskeletal System - Upper Back / Upper Extremity using Assistive, Adaptive, Supportive or Protective Equipment",F01K0FZ
170435,F01K0UZ,Muscle Performance Assessment of Musculoskeletal System - Upper Back / Upper Extremity using Prosthesis,F01K0UZ
170436,F01K0YZ,Muscle Performance Assessment of Musculoskeletal System - Upper Back / Upper Extremity using Other Equipment,F01K0YZ
170437,F01K0ZZ,Muscle Performance Assessment of Musculoskeletal System - Upper Back / Upper Extremity,F01K0ZZ
170438,F01K1ZZ,Integumentary Integrity Assessment of Musculoskeletal System - Upper Back / Upper Extremity,F01K1ZZ
170439,F01K5YZ,Range of Motion and Joint Integrity Assessment of Musculoskeletal System - Upper Back / Upper Extremity using Other Equipment,F01K5YZ
170440,F01K5ZZ,Range of Motion and Joint Integrity Assessment of Musculoskeletal System - Upper Back / Upper Extremity,F01K5ZZ
170441,F01K6YZ,Sensory Awareness/Processing/Integrity Assessment of Musculoskeletal System - Upper Back / Upper Extremity using Other Equipment,F01K6YZ
170442,F01K6ZZ,Sensory Awareness/Processing/Integrity Assessment of Musculoskeletal System - Upper Back / Upper Extremity,F01K6ZZ
170443,F01L0EZ,Muscle Performance Assessment of Musculoskeletal System - Lower Back / Lower Extremity using Orthosis,F01L0EZ
170444,F01L0FZ,"Muscle Performance Assessment of Musculoskeletal System - Lower Back / Lower Extremity using Assistive, Adaptive, Supportive or Protective Equipment",F01L0FZ
170445,F01L0UZ,Muscle Performance Assessment of Musculoskeletal System - Lower Back / Lower Extremity using Prosthesis,F01L0UZ
170446,F0100EZ,Muscle Performance Assessment of Neurological System - Head and Neck using Orthosis,F0100EZ
170447,F0100FZ,"Muscle Performance Assessment of Neurological System - Head and Neck using Assistive, Adaptive, Supportive or Protective Equipment",F0100FZ
170448,F0100UZ,Muscle Performance Assessment of Neurological System - Head and Neck using Prosthesis,F0100UZ
170449,F0100YZ,Muscle Performance Assessment of Neurological System - Head and Neck using Other Equipment,F0100YZ
170450,F0100ZZ,Muscle Performance Assessment of Neurological System - Head and Neck,F0100ZZ
170451,F0101ZZ,Integumentary Integrity Assessment of Neurological System - Head and Neck,F0101ZZ
170452,F0103ZZ,Coordination/Dexterity Assessment of Neurological System - Head and Neck,F0103ZZ
170453,F0104ZZ,Motor Function Assessment of Neurological System - Head and Neck,F0104ZZ
170454,F0105YZ,Range of Motion and Joint Integrity Assessment of Neurological System - Head and Neck using Other Equipment,F0105YZ
170455,F0105ZZ,Range of Motion and Joint Integrity Assessment of Neurological System - Head and Neck,F0105ZZ
170456,F0106YZ,Sensory Awareness/Processing/Integrity Assessment of Neurological System - Head and Neck using Other Equipment,F0106YZ
170457,F0106ZZ,Sensory Awareness/Processing/Integrity Assessment of Neurological System - Head and Neck,F0106ZZ
170458,F010GZZ,Reflex Integrity Assessment of Neurological System - Head and Neck,F010GZZ
170459,F0110EZ,Muscle Performance Assessment of Neurological System - Upper Back / Upper Extremity using Orthosis,F0110EZ
170460,F0110FZ,"Muscle Performance Assessment of Neurological System - Upper Back / Upper Extremity using Assistive, Adaptive, Supportive or Protective Equipment",F0110FZ
170461,F0110UZ,Muscle Performance Assessment of Neurological System - Upper Back / Upper Extremity using Prosthesis,F0110UZ
170462,F0110YZ,Muscle Performance Assessment of Neurological System - Upper Back / Upper Extremity using Other Equipment,F0110YZ
170463,F0110ZZ,Muscle Performance Assessment of Neurological System - Upper Back / Upper Extremity,F0110ZZ
170464,F0111ZZ,Integumentary Integrity Assessment of Neurological System - Upper Back / Upper Extremity,F0111ZZ
170465,F0113ZZ,Coordination/Dexterity Assessment of Neurological System - Upper Back / Upper Extremity,F0113ZZ
170466,F0114ZZ,Motor Function Assessment of Neurological System - Upper Back / Upper Extremity,F0114ZZ
170467,F0115YZ,Range of Motion and Joint Integrity Assessment of Neurological System - Upper Back / Upper Extremity using Other Equipment,F0115YZ
170468,F0115ZZ,Range of Motion and Joint Integrity Assessment of Neurological System - Upper Back / Upper Extremity,F0115ZZ
170469,F0116YZ,Sensory Awareness/Processing/Integrity Assessment of Neurological System - Upper Back / Upper Extremity using Other Equipment,F0116YZ
170470,F0116ZZ,Sensory Awareness/Processing/Integrity Assessment of Neurological System - Upper Back / Upper Extremity,F0116ZZ
170471,F011GZZ,Reflex Integrity Assessment of Neurological System - Upper Back / Upper Extremity,F011GZZ
170472,F0120EZ,Muscle Performance Assessment of Neurological System - Lower Back / Lower Extremity using Orthosis,F0120EZ
170473,F0120FZ,"Muscle Performance Assessment of Neurological System - Lower Back / Lower Extremity using Assistive, Adaptive, Supportive or Protective Equipment",F0120FZ
170474,F0120UZ,Muscle Performance Assessment of Neurological System - Lower Back / Lower Extremity using Prosthesis,F0120UZ
